Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
625331, Failure during model reference code generation with Mux block connected to Data Store Write block,"Code generation for the accelerated simulation model reference target of a model might fail if the model contains a Mux block whose output signal connects to the inport of a Data Store Write block. Real-Time Workshop software throws the following error and assertion: ??? Error using ==> tlc_c at 160 Unexpected or internal error encountered in ""in CGIR: .\base_core\expr\ExprTools.cpp line 644: false "". Please report this to The MathWorks if you can cause it to recur.CGIR assertion in .\base_core\expr\ExprTools.cpp(644): 'false' [0] libmwsimulink.dll:void __cdecl assertion_func(void *,char const * const,int,char const * const)() + 46 bytes[1] cg_ir.dll:void __cdecl client_assertion_failed(char const *,int,char const *)() + 27 bytes[2] cg_ir.dll:public: static class CG::Expr * __cdecl CG::ExprTools::takeAddress(class CG::NodeFactory *,class CG::TypeFactory *,class CG::Expr *,bool)() + 294 bytes[3] cg_ir.dll:public: static class CG::Expr * __cdecl CG::ExprTools::takeAddressForFcnArg(class CG::NodeFactory *,class CG::TypeFactory *,class CG::Expr *)() + 22 bytes[4] rtwcg.dll:public: virtual void __thiscall RTWCG::DataStoreConnector::replace(class CG::VarExpr *,class RTWCG::RTWCGFactory &amp;)() + 664 bytes   ","Place a Signal Conversion block between the Mux block and the Data Store Write block. Right-click the Signal Conversion block and select SignalConversion Parameters. In the Block Parameters dialog box, select the Exclude this block from 'Block reduction' optimization check box.",Simulink Coder,Other,R2010b,03 Sep 2010
625073," External mode Disconnect controls not properly enabled after connecting to xPC, Freescale MPC5xx, Infineon C166, or Texas Instruments C2000 target?","When running a model in external mode with the Arm when connecting to target  option selected, if you connect to an xPC, Freescale MPC5xx, Infineon C166, or Texas Instruments C2000 target, the Disconnect  controls on the model toolbar and the External Mode Control Panel are not enabled. This makes it impossible to graphically disconnect from the target, unless you start and stop the target executable. ","To work around this bug, clear the Arm when connecting to target option in the External Signal &amp; Triggering dialog box. Manually arm the trigger instead, using the Arm Trigger button on the External Mode Control Panel.",Simulink Coder,Other,R2010b,03 Sep 2010
625034, Documented reference to SimulinkMode property for configuration sets is incorrect,"The SimulationMode  property has been removed from the configuration set. However, the property was not removed from the Simulink.ConfigSet  documentation. If you try to set the property for a configuration set that is not attached to a model, the Simulink software displays a warning. If you set the property for a configuration set that is attached to a model, the Simulink software sets the simulation mode for the model. ","To set the simulation mode for a model, use set_param(modelName,'SimulationMode',value), where modelName is the name of the model and value is 'normal', 'accelerator', or 'external'.",Simulink,Other,R2010b,03 Sep 2010
625001, The option Ignore objectives satisfied by existing test cases is ignored.,"When extending existing test cases, the option Ignore objectives satisfied by existing test cases  is ignored. Objectives satisfied by existing test cases are always included in the test suite generated by Simulink Design Verifier. ",Replace the MATLAB file matlab/toolbox/sldv/private/mdl_get_boolean_option.m with the attached file.,Simulink Design Verifier,Other,R2010b,09 Aug 2011
624963, Error on MATLAB startup when certain Java JAR files are on the static javaclasspath.,"When certain JAR files (e.g., some versions of the MySQL JDBC driver) are added to the MATLAB? static javaclasspath via modifying classpath.txt , the following error is thrown at MATLAB startup. ERROR: Error starting reference:file:/C:/mysql-connector-java-5.1.12-bin.jar (org.osgi.framework.BundleException: Unresolved package in bundle 6: package; (package=javax.naming))org.osgi.framework.BundleException: Unresolved package in bundle 4: package; (package=javax.naming) ","To workaround this issue, put the JAR on the dynamic rather than static classpath. Do the following:Close MATLAB and remove the JAR from the static classpath by deleting its entry from classpath.txt.Start MATLAB, and add the JAR to MATLAB's dynamic classpath using the javaaddpath function. For example:>> javaaddpath('C:\mysql-connector-java-5.1.12-bin.jar')You can add this to a startup.m script to avoid having to do it manually when MATLAB starts.",MATLAB,Other,R2010b,03 Sep 2010
624940, Code execution is slow when run in cell mode or when publishing MATLAB? files,"The MATLAB JIT (Just in Time Accelerator) is disabled when executing code cells from within the MATLAB Editor or when publishing MATLAB files. As a result, the same code may not execute as fast as if it were run using the Play button in the Editor or run directly from within the Command Window. The performance difference is often most noticeable when running many iterations of a for  loop. ","Note, the workaround/patch described below only applies to MATLAB version 7.10 (R2010a)Instructions for installing the patch:Log into your computer using an account with Administrator privileges.Download the patch files associated with this Bug Report.Locate the download - this directory is referred to as $DOWNLOAD in subsequent steps.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt - this directory is referred to as $MATLAB in subsequent steps.Follow additional steps, depending on your operating system.On Windows:Exit MATLAB.Open the patch_624940_R2010a_win#.exe file attached to this Bug Report, where # is 32 or 64, depending on your particular installation of MATLAB.Extract the contents of the file to the directory:$MATLAB\bin\win#where # is 32 or 64.On Linux and Macintosh:From the $DOWNLOAD directory, type the following in a shell (on Linux) or a Terminal (on Macintosh) window: cd $DOWNLOADtar -xvf patch_624940_R2010a.tarcp -f $ARCH/*iqm* $MATLAB/bin/$ARCH/where $ARCH is:glnx86 for 32-bit Linuxglnxa64 for 64-bit Linuxmaci for 32-bit Macintoshmaci64 for 64-bit Macintosh",MATLAB,Other,R2010b,09 Aug 2011
624860, Adding a java class with name 'i' to MATLAB causes a Java exception or other problems,"Adding a java class with name 'i' hides the use of the MATLAB built-in function i, and is likely to break many aspects of MATLAB.  However, MATLAB should respond with clean errors, and a Java exception or segmentation fault.","Do not hide the names of MATLAB primitives with any function, whether written in MATLAB, via MEX files, or from Java.",MATLAB,Other,R2010b,03 Sep 2010
624837, Generating code for a model that contains a dynamic object mode Softing CAN Send block for PCI or PC/104 might cause compile errors,"Generating code for a model that contains a dynamic object mode Softing CAN Send block for PCI or PC/104 might cause compile errors. In particular, this occurs if the Show status output ports  check box is not selected for this block. ","As a workaround, ensure that the Show status output ports check box is always selected before generating code for the model.  ",Simulink Real-Time,Other,R2010b,03 Sep 2010
624817, Extended characters typed or pasted into a nodesktop instance of MATLAB running in a xterm causes infinite loop of prompts to be displayed.,This issue was originally found on the Mac but the problem is also reproducible on Linux too.  When running MATLAB with the -nodesktop option within an xterm MATLAB is incorrectly handling extended characters when they are typed directly or pasted into the xterm.  As MATLAB tries to process the extended characters it ends up going into an infinite loop and keeps displaying the command prompt.  The only way break out of the loop is to type ctrl-z and then kill the MATLAB process.,There currently is not a work around for the problem.,MATLAB,Other,R2010b,03 Sep 2010
624798, xlsread performance regresses for some files,"For some configurations of data, xlsread  reads files more slowly than in previous releases. An optimization added for one case caused a regression for some others. ","In xlsread.m, replace existing nested helper function TrimTrailingNaNs with the code below:%Helper function to trim trailing rows function TrimTrailingNaNs(stride)  while lastrow>=firstrow + stride - 1      dataSection = data(lastrow - (stride-1):lastrow,:);     if ~all(cellfun(@isnumeric,dataSection(:)))          break;     elseif ~all(isnan([dataSection{:}]))         break;     end      lastrow = lastrow-stride;  end  end",MATLAB,Other,R2010b,03 Sep 2010
624764, Simulink Design Verifier fails to translate models when the Real-Time Workshop system target file of the model is missing from the MATLAB path.,Simulink Design Verifier fails to translate models when the Real-Time Workshop system target file of the model is missing from the MATLAB path. This failure generally happens for models using custom system target files for Real-Time Workshop. ,Copy the Real-Time Workshop system target file for the model to a folder in the MATLAB path. Restart MATLAB.,Simulink Design Verifier,Other,R2010b,03 Sep 2010
624691, Gear Constraint block sometimes fails to issue error if gear pitch circles are not in contact,"The Gear Constraint block requires that the pitch circles of its two gears be in contact, within the linear assembly tolerance of the model. If this criterion is not met, the model should issue an error. However, in some cases when this criterion is not met, and an error should be issued, the error is not issued. This failure can cause a model containing a Gear Constraint to produce incorrect simulation results. ","In the Machine Environment block of the machine containing the Gear Constraint, reset the Linear assembly tolerance parameter to a smaller value.The preferred workaround, for a linear assembly tolerance of linearTolerance, is to reset the linear assembly tolerance to linearTolerance^2 instead.",Simscape Multibody,Other,R2010b,03 Sep 2010
624589, Function lcolorbar errors when validating 'ColorAlignment' and 'Location' property values,Function lcolorbar  errors if you include property name-value pairs for the 'ColorAlignment'  or 'Location'  properties. ,"To work around this problem, replace the lcolorbar.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/mapdisp/lcolorbar.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: lcolorbar.m.oldCopy the version of lcolorbar.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Mapping Toolbox,Other,R2010b,09 Aug 2011
624585, Requirements stored in DOORS can produce errors or false reports of missing files in model manifest,Generating a manifest for a model that contains requirements stored in DOORS can produce errors (in versions prior to R2010a) or false reports of missing files (in R2010a).,"To avoid these problems, in the ""Generate Manifest"" dialog, clear the option to ""Find requirements documents"".",Simulink,Other,R2010b,03 Sep 2010
624528," Using the pragma ""preelaborate"" can cause verification to stop","When using the pragma ""preelaborate "" in an Ada verification, verification can stop with the following error message: ================================================= rte-gnat1 fatal error (Assert_Failure)== Detected at <source_file.ada>:15:4=============================================== N_Object_Declaration (Node_Id=1482) (source)Sloc = 928 src.ada:15:4Defining_Identifier = N_Defining_Identifier ""<identifier>"" (Entity_Id=<Id>)Aliased_Present = TrueObject_Definition = N_Expanded_Name ""<Name>"" (Node_Id=1486) compilation abandoned  ? ","Comment out the pragma ""preelaborate"" in the source file, where the problem occurs.The source file is given in the header of the error message:================================================= rte-gnat1 fatal error (Assert_Failure)== Detected at <source_file.ada>:15:4===============================================Please note also that a patch is available for the 2008b release. Please contact the support that will provide you a link to download it.",Polyspace Server for Ada,Other,R2010b,03 Sep 2010
624422, CSH for TLM Generation does not work in Model Explorer.,CSH for TLM Generation does not work in Model Explorer. ,"If you want to use CSH with TLM generation, set the TLM generation options using Simulink Configuration Parameters.",HDL Verifier,Other,R2010b,03 Sep 2010
624412, CSH for FPGA Project Generation does not work in the Simulink Configuration Parameters dialog.,"CSH for FPGA Project Generation does not work in the Simulink Configuration Parameters dialog because it was not supposed to be activated for 10a, but it was. Users will see a ""What's this?"" icon when they right-click on an option. However, users will not get a CSH window and they will see an error in the MATLAB command window. ",,HDL Verifier,Other,R2010b,03 Sep 2010
624388, Error compiling using Deployment Tool,Compiling using Deployment Tool generates the following error message:  Internal error: Zero length license information.  The error is only seen when MATLAB is started with -c to point to a license server or a license file. ,"To workaround this issue, use the mcccommand for compilation.",MATLAB Compiler,Other,R2010b,13 Feb 2012
624265, Get Attribute and Set Attribute blocks cause connection lines to become disconnected,"When you perform any of the following dialog box operations in the Get Attribute or Set Attribute block, connection lines from the block become disconnected. Get Attribute Block Dialog Box Operations  Add an attribute to the table Remove an attribute from the table Change the When Attribute Is Missing  or Default Value  parameter value  Set Attribute Block Dialog Box Operations  Add an attribute to the table Remove an attribute from the table Change the Value From  or Value  parameter value  ","Rename the following file by appending .old to the following file names: $MATLAB\toolbox\des\desblks\@DES\@GetAttribute\maskCallback.p$MATLAB\toolbox\des\desblks\@DES\@SetAttribute\maskCallback.p$MATLAB is the MATLAB root folder on your machine, as returned by entering this command in the MATLAB Command Window: matlabrootDownload the attached file, ga_maskCallback.p, and save it as maskCallback.p in this folder: $MATLAB\toolbox\des\desblks\@DES\@GetAttributeDownload the attached file, sa_maskCallback.p, and save it as maskCallback.p in this folder: $MATLAB\toolbox\des\desblks\@DES\@SetAttributeIn the MATLAB Command Window, enter: clear classesrehash toolboxcache",SimEvents,Other,R2010b,09 Aug 2011
624196, Simulink Design Verifier inconsistently generates incompatibility message for proof or test objectives associated with signals that have more than 100 elements.,"Simulink Design Verifier inconsistently generates an incompatibility message for proof or test objectives associated with signals that have more than 100 elements. If Simulink Design Verifier succeeds in detecting signals that have more than 100 elements, it generates the following message: ""This model contains loops with more than 100 iterations where each iteration has a test or proof objectives. These loops are not supported"". However, the analysis cannot always detect when signals have more than 100 elements. ? ",,Simulink Design Verifier,Other,R2010b,16 Sep 2010
624188, Examining Ada checks in PolySpace Viewer produces message 'Internal error: unable to find check',"The software may produce an error when you investigate Ada checks using the PolySpace Viewer. This error, which occurs most frequently when you investigate checks in nested procedures, produces the following message: 'Internal error: unable to find check <name of the check>' ? ? ","The following workaround is for R2010a only:Navigate to the folder %POLYSPACE_COMMON%\Viewer\bin ($POLYSPACE_COMMON/Viewer/bin on a UNIX system).Create a backup for the files rte-displayer.jar, rte-ihme-if.jar, rte-writer.jar, rte-ihme-verifier.jar, and rte-reader.jar.Download the attachment '624188_R2010a.zip'.Extract all files to the folder specified in step 1.?",Polyspace Client for Ada,Other,R2010b,03 Sep 2010
624159, A running instance of the IBM Rational DOORS application is not detected in 64-bit Microsoft Windows hosts.,"When you try to navigiate a requirement link to a DOORS object or you try to synchronize a Simulink model with a surrogate module in DOORS, you get the following warning: ""DOORS is not running. Please start DOORS and retry"", when the DOORS client is running and operational. Restarting the client does not help. ",Back up the file [MATLAB INSTALL DIR]/toolbox/slvnv/reqmgt/reqmgt.mexw64 and replace it with the attached file. Then restart MATLAB.,Simulink Check,Other,R2010b,09 Aug 2011
624057, Signal object initial value of '[]' in a Normal mode referenced model leads to memory allocation error,"Running model([],[],[],'compile')  produces memory allocation error when all of the following conditions apply: The model contains a function-call referenced model. The referenced model is set to run in Normal mode. The referenced model uses a signal object with an initial value of '[]' .  ",Set the initial value of the signal object to empty ('') instead of '[]'.,Simulink,Other,R2010b,03 Sep 2010
623849, Slow performance or hang when dragging mouse to select several blocks/states in Simulink or Stateflow,Trying to select several blocks or states in Simulink and Stateflow may cause very slow performance or even software hangs. This is usually accompanied by flickering in the window. This has only been observed on Windows Vista or Windows 7. ,Turn off the Aero theme in Windows Vista or Windows 7.Users have reported that this helps address the problem.,Simulink,Other,"R2010b, R2011a",07 Apr 2011
623843, Adding a natural frequency design requirement in the SISO Design Tool produces an error,"In the SISO Design Tool, adding a natural frequency design requirement to a root locus editor design plot or a pole/zero map analysis plot that is displaying a discrete-time system produces an error: ??? Error using ==> subsasgn No public field Frequency exists for class editconstr.NaturalFrequency.  ? ","Follow these steps to apply the patch.Exit MATLAB?.Rename $MATLABROOT\toolbox\control\ctrlguis\@sisogui\@rleditor\newconstr.m to $MATLABROOT\toolbox\control\ctrlguis\@sisogui\@rleditor\newconstr.m.old. To locate $MATLABROOT, enter matlabroot at the MATLAB command prompt.Rename $MATLABROOT\toolbox\shared\controllib\graphics\@resppack\@pzplot\newconstr.m to $MATLABROOT\toolbox\shared\controllib\graphics\@resppack\@pzplot\newconstr.m.old.Save the attached file EBRg623843.zip to $MATLABROOT.Run the following commands at the MATLAB prompt:cd(matlabroot) unzip('EBRg623843.zip')Restart MATLAB.Run the following command at the MATLAB prompt:  rehash toolboxcache?",Control System Toolbox,Other,R2010b,03 Sep 2010
623797, Assertion when exporting multiple AUTOSAR runnables,"The software may produce an assertion when you try to export multiple AUTOSAR runnables, if one of the function-call subsystems being exported as a runnable has a Stateflow chart connected to its Inport block. The assertion may be similar to the following: CGIR assertion in sl_engin/rtwcg_context_impl.cpp(4601): '0' [0] libmwsimulink.so:assertion_func(void*, char const*, int, char const*)() + 67 bytes [1] libmwsimulink.so:RTWCG::RTWContextImpl::getAutosarIOBlockForVar(CG_Var*, RTWCG::RTWFcnConst*) const() + 628 bytes [2] libmwsimulink.so:RTWCG::RTWContextImpl::getAutosarIOCategory(CG_Var*, RTWCG::RTWFcnConst*) const() + 9 bytes [3] libmwrtwcg.so:RTWCG::RTWCGTransformForAutosar::apply()() + 2947 bytes [4] libmwrtwcg.so:RTWCG::RTWTransformForAutosar(RTWCG::RTWFcnConst*, RTWCG::RTWContext*, PtrSet*)() + 234 bytes [5] libmwrtwcg.so:RTWCG::RTWFcnConst::OptimizeAndEmitCode(int, RTWCG::TLCOutPortInfo*, RTWCG::RTWCGVector&amp;)() + 2221 bytes [6] libmwrtwcg.so:RTWCG::RTWCGModule::OptimizeAndEmitCode(int, RTWCG::TLCOutPortInfo*)() + 167 bytes [7] libmwsimulink.so:RTWCGCodeGeneration::optimizeAndEmitCode()() + 624 bytes [8] libmwsimulink.so:createRTWCGCodeGenMap(slBlockDiagram_tag*)() + 1447 bytes [9] libmwsimulink.so:sleRTWGen(int, mxArray_tag**, int, mxArray_tag**)() + 3407 bytes [10] libmwsimulink.so:slFullRTWGen(int, mxArray_tag**, int, mxArray_tag**)() + 82 bytes [11] libmwm_dispatcher.so:Mfh_builtin::dispatch_mf(int, mxArray_tag**, int, mxArray_tag**)() + 84 bytes [12] libmwm_dispatcher.so:Mfh_MATLAB_fn::dispatch_fh(int, mxArray_tag**, int, mxArray_tag**)() + 332 bytes [13] libmwm_interpreter.so:inDispatchFromStack(int, char const*, int, int)() + 1313 bytes [14] libmwm_interpreter.so:inDispatchCall(char const*, int, long, int, int*, int*)() + 258 bytes [15] libmwm_interpreter.so:inInterp(inDebugCheck, int, int, opcodes, inPcodeNest_tag volatile*, long*)() + 8185 bytes [16] libmwm_interpreter.so:protected_inInterp(inDebugCheck, int, int, opcodes, inPcodeNest_tag*, long*)() + 140 bytes [17] libmwm_interpreter.so:inInterPcodeSJ(inDebugCheck, int, int, opcodes, inPcodeNest_tag*, long*)() + 487 bytes [18] libmwm_interpreter.so:inExecuteMFunctionOrScript(Mfh_mp*, bool)() + 939 bytes [19] libmwm_interpreter.so:inRunMfile(int, mxArray_tag**, int, mxArray_tag**, Mfh_mp*, inWorkSpace_tag*)() + 1343 bytes [20] libmwm_dispatcher.so:Mfh_file::dispatch_fh(int, mxArray_tag**, int, mxArray_tag**)() + 365 bytes [21] libmwm_interpreter.so:inDispatchFromStack(int, char const*, int, int)() + 1313 bytes [22] libmwm_interpreter.so:inDispatchCall(char const*, int, long, int, int*, int*)() + 258 bytes [23] libmwm_interpreter.so:inInterp(inDebugCheck, int, int, opcodes, inPcodeNest_tag volatile*, long*)() + 8185 bytes [24] libmwm_interpreter.so:protected_inInterp(inDebugCheck, int, int, opcodes, inPcodeNest_tag*, long*)() + 140 bytes [25] libmwm_interpreter.so:inInterPcodeSJ(inDebugCheck, int, int, opcodes, inPcodeNest_tag*, long*)() + 487 bytes [26] libmwm_interpreter.so:inExecuteMFunctionOrScript(Mfh_mp*, bool)() + 939 bytes [27] libmwm_interpreter.so:inRunMfile(int, mxArray_tag**, int, mxArray_tag**, Mfh_mp*, inWorkSpace_tag*)() + 1343 bytes ",The following is a workaround:Place a Signal Conversion block between the Inport block and the Stateflow chart.Double-click the Signal Conversion block to open the Block Parameters dialog box.Select the check box Exclude this block from 'Block reduction' optimization.Click OK.Re-export your runnables.,Simulink Coder,Other,R2010b,03 Sep 2010
623491," packNGo issues ""File does not exist"" error for a model containing referenced models that generate shared utilities","The packNGo  function might incorrectly generate an error for a model if the following conditions are true: The model contains model references. The referenced models are configured to generate utility functions in a shared location.  Under these conditions, if you invoke packNGo  to package the generated code for the top model, packNGo  reports an error similar to the following: ??? Error using ==> RTW.makertw.PCGHook at 39Error encountered while executing PostCodeGenCommand: File ""rt_look.h"" does not exist.Error in ==> rtw_c at 1029    PCGHook(h);Error in ==> RTW.makertw.make_rtw at 275              rtw_c(h,...Error in ==> make_rtw at 22buildResult = h.make_rtw(varargin{:});Error in ==> build_target>RunBuildCmd at 86      buildResult = feval(buildCmdFcn, iBuildArgs, buildCmdArgs);Error in ==> build_target at 6  [varargout{1:nargout}] = feval(iSubFcn, varargin{1:end});Error in ==> build_model_reference_target at 48      build_target('RunBuildCmd', iMdl, iBuildArgs);Error in ==> update_model_reference_targets>locUpdateMdlRefTarget at 870      [rtwCodeWasUptodate] = build_model_reference_target(mdl, iBuildArgs);Error in ==> update_model_reference_targets>locUpdateAllMdlRefTargets at 595                  [lvlStatus(i),lvlReason{i}] =...Error in ==> update_model_reference_targets>loc_update_model_reference_targets at 341    [status,reason] = locUpdateAllMdlRefTargets(iMdl,...Error in ==> update_model_reference_targets>do_update_model_reference_targets at 109  [oTopStatus] = ...Error in ==> update_model_reference_targets at 47    topStatus = do_update_model_reference_targets(iMdl, iBuildArgsMdlRef); ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Coder,Other,R2010b,09 Sep 2011
623286, Performing an indexed assignment into an array that came from a cell element may result in an incorrect answer.,"When using the result of an index into cell or struct, MATLAB may incorrectly assume that the result is not shared with the cell (or struct) contents.  This can lead to incorrect behavior where two separate arrays are modified by a single assignment.The following program should return 5 instead of 10:   function r=bug    x{1} = 1;    x{1}(1)=5;    tmp = x{1};    tmp(end)=10;    r = x{1}(1); ","Use the following command in the function causing the problem to disable the JIT for that function:   feature scopedAccelEnablement offHere is the function shown above, but with the work-around in place:    function r=bug    feature scopedAccelEnablement off    x{1} = 1;    x{1}(1)=5;    tmp = x{1};    tmp(end)=10;    r = x{1}(1);",MATLAB,Other,R2010b,03 Sep 2010
623024, C6747EVM/C6748EVM ADC/DAC blocks create run-time assertion error when sampling rate is set to 8KHz,"When the sampling frequency parameter of C6747EVM/C6748EVM ADC or DAC blocks is set to 8KHz, an assertion error is reported at run-time. ","Download the attached patch installer, patch_installer.m, and the ZIP archive, patch_623024.zip.Start MATLAB and enter the following command at the prompt to install the patch:patch_installer('patch_623024.zip', 'install')Follow instructions printed out on the MATLAB command line to complete the installation.The attached patch modifies the following files in your MATLAB installation:<matlabroot>\resources\TIC6000\en\blocks.xml<matlabroot>\toolbox\target\extensions\processor\tic6000\blks\masks\c6747evm_aic31_sampleRate.m<matlabroot>\toolbox\target\extensions\processor\tic6000\blks\masks\c6748evm_aic31_sampleRate.m<matlabroot>\toolbox\target\extensions\processor\tic6000\blks\lct\src\c6747evm_aic31.c<matlabroot>\toolbox\target\extensions\processor\tic6000\blks\lct\src\c6748evm_aic31.c",Target Support Package,Other,R2010b,09 Aug 2011
622855, Opening a Simulink model containing a function-call Model block may cause a segmentation violation,Opening a Simulink model that meets both  these conditions causes a segmentation violation: Contains a Model block that references a function-call model Has the Model block version mismatch  or Port and parameter mismatch  diagnostic set to Error   These two diagnostics are in the Configuration Parameters  > Diagnostics  > Model Referencing  pane. ,"Use load_system instead of opening the model.Once you have loaded the model into memory, perform one of these steps:Save the model in the current release. Note that you must save the model file which actually contains the Model block. If the Model block is in a library, load that library and resave it in the current release.Turn the Model block version mismatch and Port and parameter mismatch diagnostics to either None or Warning.",Simulink,Other,R2010b,03 Sep 2010
622846, S-Function Builder fails to build the S-Function if there is a sub-bus on 10th element of the bus being used,"S-Function Builder does not build the S-Function if there is a sub-bus on the 10th element of the bus that is being used. In this case, the S-Function Builder does not generate any code and no error message is displayed. ",,Simulink,Other,R2010b,03 Sep 2010
622702, SIL block might not work correctly with variable-size signal,Real-Time Workshop Embedded Coder software might give an incorrect value for the valueDimension  field of a variable-size signal when all of the following conditions are met: You generated a SIL block for a subsystem The Create Real-Time Workshop Embedded Coder SIL block  parameter is selected on the Generate S-function dialog box. The outport of the subsystem has a variable-size signal. The subsystem outport is a multi-word fixed-point data type and it has more than 1 dimension.  ? ,,Embedded Coder,Other,R2010b,03 Sep 2010
622659, Documentation example file for Simulink Fixed Point did not get installed in R2010a,"The following Simulink Fixed Point model is referenced from the 'Using the Fixed-Point Tool to Autoscale Results from Multiple Simulations' example in the documentation, but it did not get installed for R2010a: fpt_merge_demo.mdl  The associated documentation reference is web([docroot '/toolbox/fixpoint/ug/bsehkm2.html']) . ",Download the attached ZIP archive and extract fpt_merge_demo.mdl.,Simulink Fixed Point,Other,R2010b,03 Sep 2010
622635, Documentation example files for three Embedded MATLAB getting started tutorials are not found in R2010a,"The following Embedded MATLAB .m, .mdl, and .mat files are referenced from the documentation, but they are not installed with R2010a: Embedded MATLAB Getting Started Tutorial: Generating MEX Functions  Euclidean  example files - web([docroot '/toolbox/eml/gs/bsc7o2q-9.html']): build01.m build02.m build03.m build04.m euclidean01.m euclidean02.m euclidean03.m euclidean04.m test01.m test02.m test03.m test04.m test05.m euclidean.mat  ? Embedded MATLAB Getting Started Tutorial: Generating C Code from MATLAB Code  Kalman  example files - web([docroot '/toolbox/eml/gs/bsdakzk-1.html']) build01.m build02.m build03.m build04.m kalman01.m kalman02.m kalman03.m plot_trajectory.m test01.m test02.m test03.m test04.m position.mat  ? Embedded MATLAB Getting Started Tutorial: Integrating MATLAB Code into Simulink  lms  example files - web([docroot '/toolbox/eml/gs/bsdakza-1.html']) acoustic_environment.mdl design_templates.mdl noise_cancel_00.mdl noise_cancel_01.mdl noise_cancel_02.mdl noise_cancel_03.mdl noise_cancel_04.mdl noise_cancel_05.mdl noise_cancel_06.mdl lms_01.m lms_02.m lms_03.m lms_04.m lms_05.m lms_06.m  ","Download the attached zip archives and extract the .m, .mdl, and .mat files for the tutorials of interest:For Generating MEX Functions tutorial, download euclidean_examples_embedded_matlab_R2010a.ZIPFor Generating C Code from MATLAB Code tutorial, download kalman_examples_embedded_matlab_R2010a.ZIPFor Integrating MATLAB Code into Simulink tutorial, download lms_examples_embedded_matlab_R2010a.ZIP",Simulink,Other,R2010b,03 Sep 2010
