Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
763242," Fatal error: ""call to an unknown procedure which was not properly stubbed: pow"" when using the flag POLYSPACE_NO_STANDARD_STUBS","When the function pow() exists in an application and you set the compilation flag POLYSPACE_NO_STANDARD_STUBS, verification can produce the following error: **** Visual C++ 7.1 to intermediate language translation - 17 (P_VT) took 0real, 0u + 0s (0gc)**** Visual C++ 7.1 to intermediate language translation - 18 (P_PT) ---------------------------------------------------------------------- @FFT: * fatal error, file: source_file.c, 4907:43 : | call to an unknown procedure which was not properly stubbed: pow |An internal consistency problem has been detected. ","Re-launch the verification without the flag POLYSPACE_NO_STANDARD_STUBS.If you have link issues with standard functions, use the option -no-extern-C, and add the compilation flag __polyspace_no_fopen.",Polyspace Code Prover,Other,R2012a,23 Nov 2011
763000," The interp2, interp3, and interpn functions might return incorrect results when you use the 'nearest' method and interpolate outside the grid near the boundary","This behavior only arises when you interpolate using the 'nearest ' method and choose query points outside the grid, but within a distance of 0.5 from the boundary. The following example demonstrates the problem. [X, Y] = ndgrid(1:5);V = X.^2 + Y.^2;vq = interpn(X,Y,V,4,5.4, 'nearest') vq =    41 The query point (4, 5.4) is outside the domain of the grid, so the result should be NaN  instead of 41 . ",,MATLAB,Other,R2012a,05 Mar 2012
762729, Opening a model containing a block from custom Simscape library can result in a MATLAB crash,Opening a model containing a block from custom Simscape library whose port interface in the custom library has been changed can result in a MATLAB crash. ,"The model can be fixed with the workaround_762729.m function provided in the attachment. 1. Make a backup copy of the model before applying this workaround.2. Download and unzip the attachment, then typehelp workaround_762729for more information on how to use this function.",Simscape,Other,R2012a,09 Jan 2012
762650," Taking the min or max of a column of GPU data that is all NaN, incorrectly gives Inf instead of NaN.","When using min  or max  to find the minimum or maximum value of a column of GPU data, columns that are all NaN  incorrectly produce Inf  (for min ) or -Inf  (for max ) results instead of NaN . For example, this code displays the incorrect result:  data = gpuArray([1 nan 2; 3 nan nan]);min(data)ans =      1   Inf    2 The correct result should be:  ans =      1   NaN    2 This does not affect calculations along rows, or calculations where at least one value is not NaN . ",Use isfinite instead of isnan to check for finite values in the output of min or max on the GPU.,Parallel Computing Toolbox,Other,R2012a,13 Dec 2011
762472," MATLAB? crashes when passing a non double array to plot, loglog, semilogx or semilogy.","This problem is encountered when using a two variable syntax for the plot functions e.g., plot(x,y) and it satisfies both these conditions 1. If 'y' is not of type 'double' 2. If the shape of 'y' requires a transpose to match 'x' dimensions, MATLAB crashes when you try to issue e.g.,  x=1:4; y=single([1:4;2:5]); loglog(x,y)  This is because, when 'y' is a double array, MATLAB? will transpose 'y' to match with dimensions of 'x' and produce number of lineseries objects equal to the number of rows in 'y'. ","Since MATLAB? does not transpose 'y' matrix automatically when it is not double, manually transpose 'y' and plot it as,x=1:4; % x is a 1-by-4 vector of doubley=single([1:4;2:5]);% y is a 2-by-4 array of singley = y'; % Transposes y to match number of rows of y to columns of x.loglog(x,y) ",MATLAB,Other,R2012a,04 Sep 2012
762464, maxflat errors when designing a 1st order FIR filter or a 2nd order symmetric FIR filter,"The following commands error with the message:  ??? Attempted to access table(:,4); index out of bounds because size(table)=[0,0].  maxflat(1,0,0.5)  or maxflat(2,'sym',0.5)  This bug also appears when the user specifies the 'maxflat' option through fdesign. d = fdesign.lowpass( 'N,F3dB', 2, 20, 1125 );  Hd = design(d,'maxflat');  ",,Signal Processing Toolbox,Other,R2012a,28 Nov 2011
762386, The history and timeseries methods of the blp class return incorrect date and time stamps,"The history  and timeseries  methods of the blp  class can return incorrect date and time stamps. Occurrence of this behavior depends on the time zone from which you make a data request. history  can return dates that are one day early. timeseries  can return time stamps that are incorrect by fractions of seconds. For example, the time 10:30:00 can appear as 10:29:59.999. ","Rename the files:$MATLAB/toolbox/datafeed/datafeed/@blp/blp.p$MATLAB/toolbox/datafeed/datafeed/@blp/history.m$MATLAB/toolbox/datafeed/datafeed/@blp/timeseries.m$MATLAB/java/jar/toolbox/datafeed.jarReplace the above files with the files in the attachment. In MATLAB, type:rehash toolboxcache?",Datafeed Toolbox,Other,R2012a,07 Nov 2011
762384, Incorrect Code Generation: MATLAB Coder might generate incorrect code for complex-valued functions with side effects ,"MATLAB Coder might generate incorrect code for functions that meet both the following conditions: Are used as part of a complex-valued computation Produce a side effect when they are called (for example, they write to a persistent or global variable, call an external C function, etc.)  It is possible that the side effect will be duplicated in the generated code.     function x = count() %#codegen     persistent z;     if (isempty(z))       z = 0;     end     z = z + 1;     x = z;   end    c = complex(a,b);   y = c .* count(); In this example, the persistent variable might be incorrectly incremented twice in the generated code. ","As a workaround, assign the results of the function to a temporary variable.    c = complex(a,b);   tmp = count();   y = c .* tmp;",MATLAB Coder,Incorrect Code Generation,R2012a,16 Sep 2011
762193, Simulink might fail to simulate a referenced model block in accelerated mode,Simulink might fail to simulate a referenced model block or fail to generate code for a model using the model reference simulation target. This can happen if the referenced model contains a MATLAB block and one of its inputs is a Simulink bus signal. Simulink displays the error message Code generation assertion 'numUnpaddedFields < numPaddedFields'  followed by a stack trace. ,"There are two possible workarounds:Change the reference model block parameter Simulation mode from Acclerated to Normal.Avoid bus signals with unaligned structure elements. To do this, manually insert unused structure elements to enforce an 8-byte alignment, which is required by Simulink. For example, manually align the following strucuture:>> struct('data', single(2), 'status', false(2,1))ans =data: 2 status: [2x1 logical]by inserting an unused logical field with 6 elements>> struct('data', single(2), 'status', false(2,1), 'unused', false(6,1))ans =data: 2 status: [2x1 logical] unused: [6x1 logical]?",Simulink,Other,R2012a,16 Sep 2011
762155, Incorrect Code Generation: MATLAB Coder might generate incorrect code for real-valued functions that take complex arguments,MATLAB Coder might generate incorrect code for a real-valued function that takes a complex argument if both the following conditions are true: The function is used as part of an expression that is assigned to a complex variable This complex variable is passed as an argument to the function  For example:    function magSq = magnitude_squared(x) %#codegen      magSq = real(x) .* real(x) + imag(x) .* imag(x);   end    c = (1 + 2i) .* magnitude_squared(c); ,"As a workaround, assign the result of the function call to a temporary variable, and use that variable in place of the function call:   tmp = magnitude_squared(c);   c = (1 + 2i) .* tmp;",MATLAB Coder,Incorrect Code Generation,R2012a,16 Sep 2011
762124, Initializing nonvirtual buses using a scalar enumerated value that corresponds to numeric zero results in an error when generating code,Generating code when both  of these conditions exist throws an error:  A nonvirtual bus composed of elements of the same enumerated type is passed through a Memory or Unit Delay block. Such a Memory or Unit Delay block specifies has its Initial condition  parameter set to the numeric zero value of this enumerated type.  The error is of the form:  'MyModel/UnitDelayBlock' cannot convert parameter X0 from data type 'MyEnumeratedType' to data type 'BusObject' because conversion of parameters with enumerated data types is not supported ,"For the Memory or Unit Delay block, set the Initial condition parameter to use a MATLAB structure (instead of a scalar value). For information about how to create a MATLAB structure from a bus object, see the Simulink.Bus.createMATLABStruct documentation.",Simulink,Other,R2012a,05 Dec 2011
762086, Code Generation might fail for models with Verification Subsystem blocks containing blocks that depend on absolute time,"""Build Model"" fails in Code Generation of a Simulink model if all of the following conditions exist: the model contains Verification Subsystem blocks (from Simulink Design Verifier). any of those Verification Subsystem blocks contain blocks that depend on absolute time. the option to support absolute time in code generation is not selected.  The MATLAB command window displays a printout of the following form, reporting code generation build failure: ### Starting build procedure for model: mymodel### Generating code into build folder: C:\Documents\MATLAB\mymodel_ert_rtw### Build procedure for model: 'mymodel' aborted due to an error. The error message looks like the following: Block 'mymodel/Verification Subsystem/To File' uses absolute time, which is not supported with the current configuration. Consider selecting the support 'absolute time' option on the Configuration Parameters > Code Generation > Interface page ","If a Verification Subsystem block contains blocks that depend on absolute time, and you select an ERT-based target for code generation, open the Configuration Parameters dialog box and on the Code Generation > Interface > Software environment pane, select absolute time. Do not select continuous time.",Simulink,Other,R2012a,15 Apr 2016
761922," ""Error using rethrow"" appears when right-clicking masked subsystem in Simulink function in Stateflow chart","If model coverage is turned on and you right-click a masked subsystem in a Simulink function in a Stateflow chart, no context menu appears and the MATLAB Command Window displays the following error message: Error using rethrow Input must be a structure. Error in SlCov.FilterEditor/getProperties (line 87)  rethrow MEx; Error in SlVnv.FilterEditor/isFilteredIntern (line 158)  props = this.getProperties(ssid); Error in SlVnv.FilterEditor/isFilteredByAncestors (line 9)  [res prop] = this.isFilteredIntern(allAncs{idx}); Error in SlCov.CovMenus.contextMenu>addCoverageFilterMenus (line 143)  [res pprop]= filter.isFilteredByAncestors(ssid); Error in SlCov.CovMenus.contextMenu (line 28)  actionSchemas = addCoverageFilterMenus(sel, topModelName); You can edit your coverage settings for the entire model from the menu bar under Tools > Coverage Settings . You can edit coverage settings for a specific object within the model from the Coverage  item in the context menu that appears when you right-click an object. ? ",,Simulink Check,Other,"R2012a, R2012b",11 Sep 2012
761710, Initialization code for signal with FileScope (Custom) storage class in reusable subsystem causes compilation error,"An error occurs when compiling generated code where a signal's initialization code is placed inside the model source file, instead of the subsystem source file. This compilation error occurs for a model under all of the following conditions: An atomic subsystem is generated to its own file. The atomic subsystem contains a signal, which has the storage class FileScope (Custom) . The subsystem parameter Function packaging  is set to Reusable function .  ","On the Code Generation pane of the subsystem parameter dialog box, specify Function packaging as Function. You can make this change without losing any reuse opportunities, because a model cannot contain more than one subsystem which contains a signal specified with the FileScope(Custom) storage class.",Embedded Coder,Other,R2012a,15 Dec 2011
761584, Linearization errors when model has Discrete Filter block with nonscalar input,"Linearizing a model generates an error if the model has a Discrete Filter block whose input signal is not scalar. Linearizing the model using the linearize  command might result in the following error: Error using LinearizationObjects.linearizationutil/utOrderNameStates (line 27) In the ""linearize(modelname,'StateOrder',StateOrder)"" StateOrder must be a cell array of valid Simulink blocks or state names in the model linearize_filter. The block or state name linearize_filter/Filter 2nd Order is not valid.  Linearizing the model using Linear Analysis Tool in R2011b or using Control and Estimation Tools Manager in previous releases results in the following error: The state order specified contains states that are no longer in the Simulink model. Remove these states from the Linearization State Ordering tab in the Options Dialog.  ","To work around this error, revise your model to ensure that the Discrete Filter block only receives scalar inputs. To do this:Extract the vector signal input into scalar signals using the Demux block.Use a separate Discrete Filter block for each of the resulting scalar signals.Recombine the outputs of the Discrete Filter blocks into a vector signal using a Mux block.",Simulink Control Design,Other,R2012a,05 Dec 2011
761556, matlabsub returns incorrect results,"Multiple calls to the matlabsub  function in an Excel spreadsheet return the same value when the spreadsheet is recalculated. For example, if the MATLAB rand  function is used in three different matlabsub  calls in a spreadsheet, all three calls return the same value when they should return different values. ",,Spreadsheet Link,Other,R2012a,26 Sep 2011
761009, C2803x CAN Calibration Protocol (CPP) block fails to generate code.?,Code generation fails if you use the C2803x CCP block in your model. ,,Embedded Coder,Other,R2012a,13 Mar 2012
760989, URL hyperlinks in PDF reports do not work,"In PDF reports, URL links generated by the Link component do not work. ","Install the attached file.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB Report Generator,Other,R2012a,14 Nov 2011
760950, MEX options file for Intel Fortran Composer XE 2011 with Microsoft Visual Studio 2010 professional linker points to the wrong installation directory in 64-bit MATLAB 7.13 (R2011b).,"If you are using a system with: 1) 64-bit version of MATLAB 2) Both the Intel Visual Fortran Composer XE 2011 and Microsoft Visual Studio 2010 Professional correctly installed 3) Microsoft Visual Studio 2010 Professional on the system path you get the following error when compiling the yprimef.F  example:  mex yprimef.F yprimefg.F 'link' is not recognized as an internal or external command, operable program or batch file. C:\PROGRA~1\MATLAB\R2011B\BIN\MEX.PL: Error: Link of 'yprimef.mexw64' failed. Error using mex (line 206) Unable to complete successfully ",Edit the intelf12msvs2010opts.bat file:1. Open $MATLABROOT$\bin\win64\mexopts\intelf12msvs2010opts.bat2. Edit line 22. Change:set VSINSTALLDIR=%VS90COMNTOOLS%\..\..toset VSINSTALLDIR=%VS100COMNTOOLS%\..\..3. Save the file4. Run mex -setup again.,MATLAB,Other,R2012a,01 Nov 2011
760923, Simulink Design Verifier compatibility checking fails for models containing deprecated Lookup Table blocks and Mux blocks creating bus signals,Simulink Design Verifier reports that checking compatibility failed due to multiple errors if a model includes both of the following: Deprecated Lookup Table blocks (blocks that no longer appear in the Lookup Tables Library). Mux blocks creating bus signals.  ,,Simulink Design Verifier,Other,"R2011b web release, R2012a",13 Dec 2011
760822, Deployment Tool fails to build an Excel Add-in when the project's intermediate directory has spaces in its path.,"When you use Deployment Tool to build an Excel Add-in, if the project's intermediate directory has spaces in its path, the build will fail with the following error messages: Error: Link of 'C:\work\path with spaces\src\Untitled7_1_0.dll' failed. Error: An error occurred while shelling out to mbuild (error code = 2). Unable to build executable.  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see Error: Access is denied when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB Compiler,Other,R2012a,04 Oct 2011
760655, Polyspace verification reports an incorrect message associated with UNR check on conditional instructions of a loop,"On the following code, Polyspace for C displays an incorrect UNR message on a while()  loop. The message says ""unreachable code"" even if code is reacheable: int main(void) {   int a = 0;   int b = 0;   while (!a || !b) { /* Incorrect UNR check on !b */   if (a) b = 1;   a = 1;   } } At the first iteration of while() loop, b is not read since !a == 1. Then a is set to 1. At the second iteration, !a == 0, and so !b is read and reachable.  ",,Polyspace Code Prover,Other,R2012a,23 Nov 2011
760634," CFTOOL plotting error: ""Complex inputs are not supported""","When using custom equations in CFTOOL, you can see an error message like the following if your curve or surface fitting model makes complex (non-zero imaginary part) predictions:  This is not a valid NumericMatrix value. Complex inputs are not supported. CFTOOL does not plot a fit and you see an error at the command line, because CFTOOL cannot plot complex (non-zero imaginary part) predictions. ","To avoid this error, modify your custom equation so that only real-valued outputs are predicted, or replace complex elements with NaN.You can use the attached function, complexToNaN, as follows: if your custom equation is f(x), replace it with complexToNaN( f(x) ).For example: if you are using the following custom equation to fit a curve:(E_max*x^n1)/(EC_50^n1 + x^n1) - (I_max*x^n2)/(IC_50^n2 + x^n2)With non-integer values for n1 or n2, this will make complex (non-zero imaginary part) predictions when x is negative. In this model, x represents concentrations of a drug, so negative values of x are not meaningful. Hence you can replace these complex valued predictions by NaN. To do this, replace the above custom equation withcomplexToNaN( (E_max*x^n1)/(EC_50^n1 + x^n1) - (I_max*x^n2)/(IC_50^n2 + x^n2) ).You need to download the attached MATLAB function, complexToNaN, and put it on your MATLAB path.",Curve Fitting Toolbox,Other,R2012a,13 Dec 2011
760582, Calling getZeroRates with input dates before the settle date doesn't error.,"Calling getZeroRates  with input dates before the settle date of the IRCurve  object, should generate an error. For example, the following scenario should generate an error, but does not. Settle = repmat(datenum('30-Apr-2008'),[6 1]);  Maturity = [datenum('07-Mar-2009');datenum('07-Mar-2011');...  datenum('07-Mar-2013');datenum('07-Sep-2016');...   datenum('07-Mar-2025');datenum('07-Mar-2036')];   CleanPrice = [100.1;100.1;100.8;96.6;103.3;96.3];  CouponRate = [0.0400;0.0425;0.0450;0.0400;0.0500;0.0425];   Instruments = [Settle Maturity CleanPrice CouponRate];   PlottingPoints = datenum('07-Mar-2009'):180:datenum('07-Mar-2036');   Yield = bndyield(CleanPrice,CouponRate,Settle,Maturity);   SvenssonModel = IRFunctionCurve.fitSvensson('Zero',datenum('30-Apr-2008'),Instruments);  SvenssonModel.getZeroRates(Settle-10)  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Fixed-Income Toolbox,Other,R2012a,27 Sep 2011
760394, Some Japanese translations of the System Identification Toolbox demos are incorrect.,Some of the demos for System Identification Toolbox in R2011b have incorrect Japanese translations. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",System Identification Toolbox,Other,R2012a,13 Sep 2011
760345," Missing demo models: power_HEV_powertrain, power_FCV_powertrain, power_Hydraulic_Pump, and power_HEV_MultiFidelity","Some pages in the SimPowerSystems documentation contain links to the Fuel Cell Vehicle (FCV) Power Train demo model (power_FCV_powertrain ). However, the model does not exist in the SimPowerSystems demo directory and the links appear broken. Simillarly, the following files no longer exist in the SimPowerSystems demo directory: power_HEV_powertrain , power_Hydraulic_Pump , and power_HEV_MultiFidelity .Starting with R2011b, the multi-domain demos of SimPowerSystems (demos involving SimPowerSystems plus other Simscape products) have been moved to the File Exchange. ",The four missing demo models can be retreived from the File Exchange by following the links below:https://www.mathworks.com/matlabcentral/fileexchange/33309-fuel-cell-vehicle-fcv-power-trainhttps://www.mathworks.com/matlabcentral/fileexchange/33310-hybrid-electric-vehicle-hev-power-train-using-battery-modelhttps://www.mathworks.com/matlabcentral/fileexchange/33313-electrically-driven-hydraulic-motor-pumphttps://www.mathworks.com/matlabcentral/fileexchange/33315-multi-level-modeling-for-rapid-prototyping-of-complex-systems,Simscape Electrical,Other,R2012a,28 Oct 2011
760188, Aero.VirtualRealityAnimation object does not display the expected orientation,Aero.VirtualRealityAnimation object does not display the expected orientation. The roll and yaw angles do not animate correctly when you animate a Aero.VirtualRealityAnimation object. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file: /toolbox/aero/aero/@Aero/@Node/move.p/toolbox/aero/astdemos/vranimCustomTransform.m To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Aerospace Toolbox,Other,R2012a,14 Sep 2011
760164, Simulation And Code Generation Mismatch: Generated code for Iterator Subsystem driving root-level Outport block in simplified initialization mode may contain uninitialized local variables,"Simulink Coder may generate code with uninitialized local variables when all  of the following conditions exist: An Iterator Subsystem drives a root-level Outport block, directly or indirectly through a Bus Creator, Bus Selector, or Signal Conversion block. The Iterator Subsystem is configured to run at least once at every time step. For example, a For Iterator Subsystem with the iteration limit of at least 1. The model uses simplified initialization mode (Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection  parameter is set to Simplified ).  When generating code such a model, the compiler may throw a warning similar to the one below. t:\1-fd3g47\slprj\ert\ref10b\ref10b.c(35) : warning C4700: uninitialized local variable 'rtb_sig2' used  ","There are two possible workarounds:Insert a block between the Iterator Subsystem and the root-level Outport block. For the inserted block, use a block that produces an identity transformation. For example, insert a Reshape block configured to output the same dimensions as the input, or insert a Bias block with zero bias.Turn off the simplified initialization mode: set Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection to Classic.",Simulink Coder,Other,R2012a,08 Nov 2011
760112, Incorrect Code Generation: Signal connected to Unit Delay or Memory block on both sides of a subsystem boundary,"The generated code is incorrect when a model contains all of the following: A signal, with two or more destination blocks, crosses a subsystem boundary. The signal is implemented as a single global buffer through specification. The signal is an input to either a Unit Delay or a Memory block on both sides of the subsystem boundary. The Unit Delay or Memory blocks have an initial condition of zero.  For an example, see the attached model mIncorrectStateReuse.mdl . Specifically, please notice that the state of Unit Delay1  in Subsystem1  is optimized away incorrectly. ","Turn off the code generation optimization that causes the incorrect code by doing one of the following:To turn off the optimization globally, download the attached MATLAB script WorkaroundForBugReport760112.p. To enable the workaround, execute the script WorkaroundForBugReport760112(true); to disable the workaround, execute the script WorkaroundForBugReport760112(false).To turn off the optimization locally, insert a Signal Conversion block at the input of the Unit Delay or Memory block that triggers the bug.Detect the Unit Delay or Memory block usage that could trigger the bug by doing the following:Download the attached MATLAB script DetectForBugReport760112.p;Run the script on the model DetectForBugReport760112(model);Verify that the code generated for the detected block is correct.",Embedded Coder,Incorrect Code Generation,"R2010bSP2, R2012a",05 Apr 2012
760068, AUTOSAR code generation fails if the length of a runnable name exceeds 50 characters,"As part of configuring a model for AUTOSAR code generation, you provide names for runnable entities. If the length of a specified runnable name exceeds 50 characters, code generation fails and does not generate AUTOSAR files. The build process displays a warning about the name length, similar to the following: Warning: File: writeCodeInfoFcn.m Line: 85 Column: 9 'SampleClient_diag_diagApplicationLongLongLongLongLongLongLongNamed_Interface'exceeds the MATLAB maximum name length of 63 characters and will be truncated to'SampleClient_diag_diagApplicationLongLongLongLongLongLongLongNa'. ",,Embedded Coder,Other,"R2010bSP2, R2012a",05 Apr 2012
759719, Documentation search results display a 'File Not Found' error.,"When searching the documentation, clicking a search result may display a 'File Not Found' error message. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in c:\Polyspace or in /usr/local/Polyspace on Linux systems. This folder is referred to as <POLYSPACE> in subsequent steps.Close your Polyspace verification environment.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Rename the <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_c\helpsearch folder to <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_c\helpsearch_bakTo see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell:  cd <POLYSPACE> unzip <.zip file>Delete the .zip file in the <POLYSPACE> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <POLYSPACE> folder.Change log:October 26, 2011: attachment_759719_11b_2011-09-07.zip: initial version.",Polyspace Client for C/C++,Other,R2012a,26 Oct 2011
759574, S-function target limitation: aligning structure padding for an S-function with bus input or output signals,"Real-Time Workshop and Simulink Coder documentation should note the following as an S-function target software limitation: If an S-function generated using the S-function target has bus input or output signals, the generated bus data structures might include padding to align fields of the bus elements with the Simulink representation used during simulation. However, if you insert the S-function in a model and generate code using a model target such as grt.tlc , the bus structure alignment generated for the model build might be incompatible with the padding generated for the S-function and might affect the numerical results of code execution. ","To make the structure alignment consistent between model simulation and execution of the model code, for each Simulink.Bus object, you can modify the HeaderFile property to remove the unpadded bus structure header file. This will cause the bus typedefs generated for the S-function to be reused in the model code.",Simulink Coder,Other,R2012a,12 Oct 2011
759421, Code generation for signal with asynchronous sample time and non-auto storage class causes SEGV,Code generation for a model causes MATLAB to crash under the following conditions: The model contains a root output port with an asynchronous sample time The signal connected to this root output port has a non-auto storage class defined The model contains a conditionally executed subsystem with a subsystem Output Port block that has a non-empty initialization value  ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:December 6, 2011: attachment_759421_10b_win32_2011-11-11.zip: initial version, works on R2010b win32 only?",Embedded Coder,Other,"R2010bSP2, R2012a",05 Apr 2012
