Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
493172, Windows? 64-bit platforms: Help browser links sometimes broken due to MATLAB installation in a directory name containing a space,"On Microsoft? Windows? 64-bit platforms, installing MATLAB into a directory whose name contains a space, for example, C:\Program Files\MATLAB\R2008b , might result in some broken links when you use the Help browser. ","Install the attached file, as follows:Determine the matlabroot directory (the directory where MATLAB is installed) by running matlabroot in the MATLAB Command Window.In the matlabroot/java directory, create a patch directory.Download and extract the attached file, InstallDirSpacePatch.zip, into the patch directory.Restart MATLAB.",MATLAB,Other,R2009a,05 Mar 2009
493164," Document conversion fails when report option is set to increment to prevent overwriting, and the report has an ""Import File"" component","In the Report Explorer GUI, the top pane of the Report Options section, labelled ""Report File Location"", contains a checkbox which reads  ""If report already exists, increment to prevent overwriting"" If this box is checked, and if your report has an ""Import File"" component,your document conversion may fail. The error message that is displayed is Error reported by XML parserDocument conversion failed    Writing DocBook source    Report complete  ",Backup and replace with attached file  %MATLAB/toolbox/matlab/iofun/@rptgen/@crg_import_file/execute.p,MATLAB Report Generator,Other,R2009a,09 Aug 2011
493162, Opening the Property Editor for a time series plot created by tstool can freeze MATLAB,Opening the Property Editor for a time series plot from Time Series Tool (tstool ) can cause MATLAB to become unresponsive as a result of a thread deadlock condition. This typically occurs after clicking OK  in response to the question dialog which opens just after creating a time series plot. You create such plots by clicking the Display  button in tstool  or by dragging and dropping the data. ,"If you are using MATLAB 7.3 or later, replace the initialize.m file in the directory:(matlabroot)/toolbox/matlab/timeseries/@tsguis/@propeditorwith the initialize.m file in the attached zip archive using the following steps:Exit MATLAB.Make a backup copy of the following file. MATLABROOT\toolbox\matlab\timeseries\@tsguis\@propeditor\initialize.mMATLABROOT represents the name of your MATLAB installation directory, as returned by the matlabroot function.For example, rename the existing file, adding ""old"" to the file extension: initialize.m.oldDownload the attached file, initialize.m storing it in the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt. ?",MATLAB,Other,R2009a,09 Aug 2011
493066, Cannot print from deployed figures in R2008b on Linux and Mac,"When using the printer icon or the Print  menu from a deployed figure on Linux or Mac, the following error messages appear and the figure does not print: ??? Error using ==> printdlg at 25 Could not find toolbox/compiler/deploy on the path.  ??? Error while evaluating uimenu Callback  This is an unintended consequence of changes made in R2008b that moved certain MATLAB deployment utility functions from the deployed application's CTF file to the MCR installation kit to enhance the portability of deployed Java applications. However, the bug appears in all deployed modes on Linux and Mac, not only Java applications. The bug does not affect Windows(TM) platforms. ","A workaround is contained in the attached files printdlg.m (cleartext source) and printdlg.m_enc (encrypted version).These files need only be applied to UNIX, Linux, and Macintosh(TM) installations of MATLAB and MATLAB Compiler Runtime. Windows(TM) installations are not affected by this problem.Do the following to replace the appropriate files in your MATLAB installation:Copy <matlabroot>/toolbox/compiler/deploy/printdlg.m to <matlabroot>/toolbox/compiler/deploy/printdlg.m_saveCopy <matlabroot>/toolbox/compiler/mcr/compiler/printdlg.m to <matlabroot>/toolbox/compiler/mcr/compiler/printdlg.m_saveCopy attached printdlg.m to <matlabroot>/toolbox/compiler/deploy/printdlg.mCopy attached printdlg.m_enc to <matlabroot>/toolbox/compiler/mcr/compiler/printdlg.mEnsure that the ownership and permissions on the copied files are the same as those of the other MATLAB files in their directory.Do the following to replace the appropriate files in your MATLAB Compiler Runtime (MCR) installation:Copy <mcrroot>/toolbox/compiler/printdlg.m to <mcrroot>/toolbox/compiler/printdlg.m_saveCopy attached printdlg.m_enc to <mcrroot>/toolbox/compiler/printdlg.mEnsure that the ownership and permissions on the copied file are the same as those of the other MATLAB files in the directory.",MATLAB Compiler,Other,R2009a,09 Aug 2011
493052, Application lifespan (days) disappears from Configuration Parameters dialog box,"The Application lifespan (days)  parameter in the Optimization  pane of the Configuration Parameters dialog box might disappear from the user interface when all of the following are true: The system target file is an ERT-based target, such as ert.tlc . The Support non-finite numbers  check box in Configuration Parameters > Real-Time Worksop  >  Interface  pane is cleared.  ? ","You can specify Application lifespan (days) using set_param at the MATLAB command line. For example, to set Application lifespan (days) to 1, at the MATLAB command line enter: set_param(model_name, 'LifeSpan', 1)",Embedded Coder,Other,R2009a,05 Mar 2009
492843, Compiled Report Generator application fails for RTF and DOC output.,"The MATLAB Compiler fails to include several key Report Generator files necessary for RTF and DOC output. When this happens, the Report Generator throws the following error message: Beginning report    Looping on figure ""1""    Looping on figure ""2""    Converting reportxml.dcl"" (No such file or directory)../../../namespace/docbook/v4/dtd/docbookx.dtd:112:17:E: ""X20AC"" is not a function nametextlink.dsl"" (No such file or directory)../../../namespace/docbook/v4/dtd/ent/iso-amsa.ent:8:19:E: ""X21B6"" is not a function name../../../namespace/docbook/v4/dtd/ent/iso-amsa.ent:9:19:E: ""X21B7"" is not a function name...../../../namespace/docbook/v4/dtd/dbhierx.mod:1928:48:E: omitted tag minimization parameter can be omitted only if ""OMITTAG NO"" is specified on the SGML declaration../../../namespace/docbook/v4/dtd/dbhierx.mod:1948:45:E: omitted tag minimization parameter can be omitted only if ""OMITTAG NO"" is specified on the SGML declaration../../../namespace/mcode/v1/syntaxhighlight.dtd"" (No such file or directory)./temp_doc_files/image-001-chapter.xfrag:9:9:E: end tag for ""TITLE"" omitted, but its declaration does not permit this./temp_doc_files/image-011-chapter.xfrag:9:9:E: end tag for ""TITLE"" omitted, but its declaration does not permit this./temp_doc_files/image-022-chapter.xfrag:10:9:E: end tag for ""TITLE"" omitted, but its declaration does not permit this    Converting RTF to DOC    Report complete ","To workaround this issue, try using the following options with the MCC command:   -p 'rptgen'   -a matlabroot/sys/namespace/mcode/     -a matlabroot/sys/jade/docbook/dtds/      -a matlabroot/sys/jade/docbook/contrib/textlink/ ",MATLAB Report Generator,Other,R2009a,05 Mar 2009
492426, Errors are reported in Command Window when attempting to zoom in an axes using the zoom tool,"While zooming, the following error occasionally appears at the command prompt: ??? Operands to the || and &amp;&amp; operators must be convertible to logical scalar values. Error in ==> zoom>localWindowButtonDownFcn at 764  if ~isempty(fig_mod) &amp;&amp; ... Error in ==> hgfeval at 63  feval(fcn{1},varargin{:},fcn{2:end}); Error in ==> uitools.uimode.modeWindowButtonDownFcn at 81 hgfeval(newButtonDownFcn,hFig,evd); Error in ==> uitools.uimode.modeControl>localModeWindowButtonDownFcn at 133 hThis.modeWindowButtonDownFcn(hFig,evd,hThis,newValue); ??? Error while evaluating figure WindowButtonDownFcn ","This error occurs when multiple modifier keys (such as control, shift, or alt) are depressed. In such cases, it may be possible to work around this issue by pressing and then releasing the keys while the figure window is active.",MATLAB,Other,R2009a,05 Mar 2009
492370, An error dialog is generated when you use the 'Auto Timescale' button on the Timescales tab of the HDL Cosimulation block.,"Files required to display an informational dialog when using the Auto Timescale button are missing. Instead of information regarding the timescale chosen by the EDA Simulator Link software, you will get an error dialog that reports that there are missing files: Undefined variable ""hdllinkddg"" or class""hdllinkddg.AutoTimescaleDialog"".  ? ",The attached files patch the R2008b release. To install the patch files:make a new directory matlabroot/toolbox/shared/hdllink/@hdllinkddg/@AutoTimescaleDialogcopy patch files AutoTimescaleDialog.p ShowHideBtnCb.p getDialogSchema.p schema.p into the new directorycopy patch files edalink_error_icon.png edalink_help_icon.png edalink_warning_icon.png into matlabroot/toolbox/shared/hdllink?,EDA Simulator Link DS,Other,R2009a,09 Aug 2011
492369, An error dialog is generated when you use the 'Auto Timescale' button on the Timescales tab of the HDL Cosimulation block.,"Files required to display an informational dialog when using the Auto Timescale button are missing. Instead of information regarding the timescale chosen by the EDA Simulator Link software, you will get an error dialog that reports that there are missing files: Undefined variable ""hdllinkddg"" or class""hdllinkddg.AutoTimescaleDialog"".  ",The attached files patch the R2008b release. To install the patch files:make a new directory matlabroot/toolbox/shared/hdllink/@hdllinkddg/@AutoTimescaleDialogcopy patch files AutoTimescaleDialog.p ShowHideBtnCb.p getDialogSchema.p schema.p into the new directorycopy patch files edalink_error_icon.png edalink_help_icon.png edalink_warning_icon.png into matlabroot/toolbox/shared/hdllink,EDA Simulator Link IN,Other,R2009a,09 Aug 2011
492366, An error dialog is generated when you use the 'Auto Timescale' button on the Timescales tab of the HDL Cosimulation block.,"Files required to display an informational dialog when using the Auto Timescale button are missing. Instead of information regarding the timescale chosen by the EDA Simulator Link software, you will get an error dialog that reports that there are missing files: Undefined variable ""hdllinkddg"" or class""hdllinkddg.AutoTimescaleDialog"".  ? ",The attached files patch the R2008b release. To install the patch files:make a new directory matlabroot/toolbox/shared/hdllink/@hdllinkddg/@AutoTimescaleDialogcopy patch files AutoTimescaleDialog.p ShowHideBtnCb.p getDialogSchema.p schema.p into the new directorycopy patch files edalink_error_icon.png edalink_help_icon.png edalink_warning_icon.png into matlabroot/toolbox/shared/hdllink?,EDA Simulator Link MQ,Other,R2009a,09 Aug 2011
492154, Simulating a model with multiple input events and Simulink functions inside a Stateflow chart causes a MATLAB crash,"During simulation, a MATLAB crash occurs when a Stateflow chart uses the following constructs: More than one input event Simulink functions inside the Stateflow chart  Note that the crash does not occur if there is only one input event. ",,Stateflow,Other,R2009a,04 Apr 2009
492128, Accessing more than 2 GB of data with memmapfile fails when using cell-valued Format field,"Attempting to access the Data field of a memmapfile object fails if the Format field is specified as a cell array which represents data that is larger than 2 GB (2^31 bytes). In the following example, the Format represents data that is 2^28 * 4 * 8 (bytes/double) bytes large, or 2^33 bytes. Since 2^33 is larger than 2^31, the assignment to n fails:     m = memmapfile('somefile.dat', 'Format', {'double', [2^28 4], 'x'});   n = m.Data(1).x(1); The error message varies by platform: 64-bit Linux, 64-bit Solaris:    ??? Error using ==> hMapFile   Cannot map file ""somefile.dat"": Invalid argument. 64-bit Windows:    ??? Error using ==> subsref   Index exceeds matrix dimensions. ",,MATLAB,Other,R2009a,05 Mar 2009
491996, deconvwnr and deconvreg produce incorrect output when input pixel values are scaled up,"When input image pixel values are scaled up, say by a factor of 100, deconvwnr  and deconvreg  appear to have no effect; the output image still appears blurred. Pixel-value scaling should not make a difference, but it does. ","To work around this issue, replace the versions of the deconvwnr and deconvreg functions in your current installation with the updated versions contained in the attachment, as follows:1. Exit MATLAB. 2. Make backup copies of the following files:matlabroot/toolbox/images/images/deconvwnr.mmatlabroot/toolbox/images/images/deconvreg.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing files, adding ""old"" to the file extension: deconvwnr.m.OLD and deconvreg.m.OLD. 4. Download the attached file, extract both files, and store them in the directory specified in the previous step. 5. Restart MATLAB. 6. Run the rehash toolbox command at the MATLAB prompt.",Image Processing Toolbox,Other,R2009a,09 Aug 2011
491990, Error when saving a Simulink Compensator Design Task,Saving a Simulink Compensator Design Task after modifying the gain using the Graphical Tuning window produces an error. ,"If you are using the R2008b release, please read the following:Extract the attached SCDPatch.zip file into the MATLAB root directory and overwrite the original file.After updating the file, it is recommended that you restart MATLAB and execute the following command:>> rehash toolboxcacheThe SCDPatch.zip file patches both the Control System Toolbox and Simulink Control Design.",Simulink Control Design,Other,R2009a,05 Mar 2009
491956, MATLAB crashes when you pass an empty vector to the sound function when running on Apple Macintosh OS X 10.5 operating systems.,"Executing the following code in MATLAB can lead to MATLAB crashing on Apple Macintosh OS X 10.5 systems.  Y = [];sound(Y, 48000, 16); ","To work around this issue, use audioplayer instead of the sound function.Y = [];obj = audioplayer(Y, 48000, 16); playblocking(obj);",MATLAB,Other,R2009a,05 Mar 2009
491865, Large matrices stored in the v7.3 MAT-file format sometimes take a long time to load,Loading large matrices from a version 7.3 MAT-file sometimes takes substantially longer than saving to the same file. ,,MATLAB,Other,R2009a,09 Jul 2009
491828, Pasting a large amount of text in to the Variable Editor causes OutOfMemoryError.,"Pasting a large amount of text into the Variable Editor can result in a Java OutOfMemoryError . The paste operation fails, and the following appears in the MATLAB Command Window: java.lang.OutOfMemoryError: OutOfMemoryError at sun.awt.windows.WClipboard.getClipboardData(Native Method) at sun.awt.datatransfer.ClipboardTransferable.fetchOneFlavor(Unknown Source) at sun.awt.datatransfer.ClipboardTransferable.(Unknown Source) at sun.awt.datatransfer.SunClipboard.getContents(Unknown Source) at com.mathworks.widgets.spreadsheet.SpreadsheetTable.doPaste(SpreadsheetTable.java:1656) ... ",,MATLAB,Other,R2009a,05 Mar 2009
491783, Error downloading HMM profiles from PFAM database using PFAMHMMREAD.,"The URL for the PFAM HMM profile repository has changed. This causes the following error when trying to download profiles with the PFAMHMMREAD function. ??? Error using ==> pfamhmmread at 70Input is not a valid PFAM file.Error in ==> getsangerdata at 180        out = pfamhmmread(s);Error in ==> gethmmprof at 82        model = getsangerdata(accessnum,'database','hmm',varargin{:}); ","Follow these steps as a workaround to these changes (last updated September 30, 2008) :1) Quit MATLAB.2) Rename the following file: $MATLAB\toolbox\bioinfo\bioinfo\private\getsangerdata.m to getsangerdata.m.old (where $MATLAB = the MATLAB root directory on your machine)3) Copy attached file to: getsangerdata.m to $MATLAB\toolbox\bioinfo\bioinfo\private\4) Restart MATLAB.5) After restarting MATLAB, issue the following command at the MATLAB prompt:  rehash toolboxcache",Bioinformatics Toolbox,Other,R2009a,09 Aug 2011
491721, Changing axes position or size in GUIDE using the 'OuterPosition' property has incorrect results,"Resizing or repositioning axes placed using their 'OuterPosition' property in GUIDE places them incorrectly. Using the 'Position' property works correctly, however. ",,MATLAB,Other,R2009a,09 Aug 2011
491627, An instance of stdio.h is added to the list of included files (option -include) each time you launch a verification from Simulink.?,"Each time you launch a verification from Simulink (using PolySpace Model Link SL), an additional instance of stdio.h is added to the list of included files in the configuration file. For example, if you launch a verification 20 times, stdio.h will be included in the configuration file 20 times. This does not affect the verification. The only problem is that the configuration file may contain stdio.h multiple times. ? ",,Polyspace Model Link SL,Other,R2009a,18 Mar 2009
491554, Web Services documentation example does not work,"An attempt to reproduce the example in the ""Using Web Services in MATLAB Applications"" documentation at MATLAB > External Interfaces > MATLAB Applications > Web Services generates two errors because the Web service referred to in the documentation has been moved or is no longer available. ",,MATLAB,Other,R2009a,05 Mar 2009
491443," In Embedded MATLAB, calling extrinsic functions with at least one structure output may cause compilation errors ","In Embedded MATLAB, you may get a compilation error if you call an extrinsic function with multiple outputs when at least one of the outputs is a predefined structure. For example, the following code triggers this bug: x = struct('a',1,'b',2);eml.extrinsic('my_fcn');[x,y] = my_fcn(1); This bug affects Embedded MATLAB functions in Simulink or compiled using emlmex  or emlc . ","Introduce fresh variables for all of the outputs and reassign them in the next line. For example, you could rewrite the above example as follows:x = struct('a',1,'b',2);eml.extrinsic('my_fcn');[tx,ty] = my_fcn(1);x = tx;y = ty;Variables tx and ty are not used elsewhere in the code.",Simulink,Other,R2009a,05 Mar 2009
491357, gmdistribution.fit method may have an unexpected error message,"If one of the components of the estimated mixture distribution has a singular covariance matrix, gmdistribution.fit  has an unexpected error message. For example: >> mu1 = [1 2];>> Sigma1 = [2 0; 0 .5];>> mu2 = [-3 -5];>> Sigma2 = [1 0; 0 1];>> X = [mvnrnd(mu1,Sigma1,1000);mvnrnd(mu2,Sigma2,1000)];   >> X2=[X [ones(1000,1); 2*ones(1000,1)]];   >> gmfit = gmdistribution.fit(X2,2,'covtype','diag');Warning: Failed to converge in 100 iterations for gmdistribution with 2 components > In @gmdistribution\private\gmcluster at 184  In gmdistribution.fit at 199??? Attempt to reference field of non-structure array.  Error in ==> gmdistribution.fit at 206  ",Change lines 34 and 53 in @gmdistribution/private/wdensity fromif any(L) < eps(max(L))*dtoif any(L < eps(max(L))*d),Statistics and Machine Learning Toolbox,Other,R2009a,05 Mar 2009
491295, assert failures due to homonymic subprograms,"When analyzing Ada code, 3 assert failures may happen during the verification. The following example shows one of these assert failures: ...Verifying one_file ================================================= rte-gnat1 fatal error (Assert_Failure)== Detected at one_file_b.a:3425:23=============================================== N_Procedure_Call_Statement (Node_Id=10787)Rewritten: original node = N_Entry_Call_Statement (Node_Id=343532)Sloc = 161473 one_file_b.a:3425:23Etype = N_Defining_Identifier ""any type"" (Entity_Id=891s)Name = N_Expanded_Name ""_PST95_one_function"" (Node_Id=343518)Parameter_Associations = List (List_Id=-99961777)First_Named_Actual = N_Identifier ""second_function"" (Node_Id=343521) compilation abandoned There is a bug in PolySpace Client for Ada 5.1 (R2008a+). Assert Failures may occur with homonymic subprograms (functions, task entry points), where the first parameters have the same name. ","To work around the issue, use positional arguments and not named arguments.For example, you can replace:one_package.write(order);with:one_package.write(the data => order);Another workaround would be to change the name of the first parameter to have a unique name for each subprogram. However, this may require many changes in the source files.",Polyspace Server for Ada,Other,R2009a,05 Mar 2009
491168," When a diary is active, using the input function in a compiled application does not capture the prompt in the diary.","When a diary is active, using the input  function in a compiled application does not capture the prompt in the diary. ? ",,MATLAB Compiler,Other,R2009a,05 Mar 2009
491164, Value class scalar numeric property access slow on 32-bit platforms,The following code executes more slowly when o is an instance of an MCOS value class and Prop is a numeric scalar than when o is a simple struct.     for k=1:1e6      p = o.Prop;   end ,None,MATLAB,Other,R2009a,05 Mar 2009
491054, MinMax Running Resettable block cannot accept parameters as expresssions,"The MinMax Running Resettable block is a masked block that has an 'Initial condition' parameter. When the input for this parameter is an expression such as 'a', the following error occurs: Error in 'modelName/MinMax Running Resettable': Initialization commands cannot be evaluated.  ",,Simulink,Other,R2009a,17 Mar 2009
491043, Measurement Computing PCI-DIO24 driver reads incorrect signal values from the board,"When accessing digital inputs, the Measurement Computing PCI-DIO24 driver might incorrectly initialize the board and read inaccurate signal values from the board. ",Stop MATLAB.Download the attached file PCI-DIO24.rwd and save it to matlabroot\toolbox\rtw\targets\rtwin\drv\Measurement_Computing.Restart MATLAB.,Simulink Desktop Real-Time,Other,R2009a,09 Aug 2011
490963, Deletion of Inport block causes segmentation violation if a duplicate Inport block exists,"If an Inport block has a duplicate Inport block associated with it and the original Inport block is deleted, then a segmentation violation occurs. ","To avoid this error, delete the duplicate Inport block rather than the original Inport block.",Simulink,Other,R2009a,26 May 2009
490825, Documentation referring to Windows library support for EDA Simulator Link IN and DS is incorrect,"The documentation incorrectly implies that there is support for the HDL simulator running on Windows; however, neither Cadence Incisive nor Synopsys Discovery runs on Windows. Windows support for Incisive and Discovery is on the MATLAB &amp; Simulink side only. ","There is no software workaround needed. If you are attempting cross-platform cosimulation, refer to the following list of supported libraries when you are copying the EDA Simulator Link DS/IN libraries to the machine with the HDL simulator.Synopsys Discovery and EDA Simulator Link DSThe supported libraries for the Linux32 and Linux64 platforms are:MATLAB Libraryliblfdhdlc_vlog_gcc336.so (default)liblfdhdlc_mixed_gcc336.so (default)liblfdhdlc_vlog_gcc412.soliblfdhldc_mixed_gcc412.soSimulink Libraryliblfdhdls__vlog_gcc336.so (default)liblfdhdls__mixed_gcc336.so (default)liblfdhdls_vlog_gcc412.soliblfdhdls_mixed_gcc412.soCadence Incisive and EDA Simulator Link INThe supported libraries for the Linux32 and Linux64 platforms are:MATLAB Libraryliblfihdlc_gcc323.so (default for IUS 6.1 or unsupported releases)liblfihdlc_gcc346.soliblfihdlc_gcc41.so (default for IS 6.2, 8.1)liblfihdlc_tmwgcc.soSimulink Libraryliblfihdls_gcc323.so (default for IUS 6.1 or unsupported releases)libflihdls_gcc346.soliblfihdls_gcc41.so (default for IUS 6.2, 8.1)liblfihdsl_tmwgcc.soThe supported libraries for the Solaris32 and Solaris64 platforms are:MATLAB Libraryliblfihdlc_gcc323.so (default for IUS 6.1 or unsupported releases)liblfihdlc_gcc41.so (default for IS 6.2, 8.1)liblfihdlc_tmwspro.soSimulink Libraryliblfihdls_gcc323.so (default for IUS 6.1 or unsupported releases)liblfihdls_gcc41.so (default for IS 6.2, 8.1)liblfihdls_tmwspro.so",EDA Simulator Link IN,Other,R2009a,05 Mar 2009
490780, MATLAB stack trace not printed for standalone application in release R2008a,"Standalones rely on the MCR to print error messages with MATLAB code stack traces. Beginning in release R2008a, if there is error in a standalone applicaiton, the stack trace is not printed. ",,MATLAB Compiler,Other,R2009a,16 Aug 2010
490661, Incorrect code generation: code execution result for enabled and triggered subsystem does not match simulation result,"The build process might generate incorrect code if both of the following conditions apply to your model: The model contains an enabled and triggered subsystem. The trigger signal has two consecutive falling edges or two consecutive rising edges.  The simulation correctly ingores the second of two consecutive edges, but the generated code does not. ",,Simulink Coder,Incorrect Code Generation,R2009a,05 Mar 2009
490645, Segmentation violation during code generation when Stateflow chart connects to Merge or Matrix Concatenate block,"A segmentation violation might occur when generating code with the Real-Time Workshop software for a model containing a Stateflow chart under the following conditions: The Stateflow chart connects to a Merge block and the block parameter Input port offsets  is specified, or the Stateflow chart connects to a Matrix Concatenate block and the block parameter Concatenate dimension  is set to 2 . The output data to Simulink in the Stateflow chart is used in an index expression, for example, a[output_data].  The attached model sf_merge_example.mdl  illustrates this segmentation violation. ? ","To prevent the segmentation violation, copy the output data from the Stateflow chart into a local variable and use the local variable in the index expression.In the attached zip file, the model sf_merge_example.mdl contains a Stateflow chart ""Chart with Workaround"" which illustrates this workaround.",Simulink Coder,Other,R2009a,09 Aug 2011
490590, LCC fails to compile C source files that do not terminate with a newline character,"The LCC compiler requires that all C source files terminate with a newline character. Therefore, if you use LCC as your MEX compiler, you must add a newline character to the end of all custom C files that you compile: With Embedded MATLAB functions in Stateflow charts or Simulink models With Stateflow charts Using the emlc  command.  Otherwise, you get a compiler error. ",Ensure that all custom C source code files have a terminating newline character.,Simulink,Other,R2009a,08 Jun 2016
490556," Models that contain Analog Output blocks, using the Measurement Computing PCI-DDA-08/16 board, might not produce analog output","Models that contain Analog Output blocks, using the Measurement Computing PCI-DDA-08/16 board, might not produce any voltage on analog outputs. This is due to resource initialization problems in the driver. ",As a workaround:Stop MATLAB.Download the attached file PCI-DDA08-16.rwd and save it to <matlabroot>\toolbox\rtw\targets\rtwin\drv\Measurement_ComputingRestart MATLAB.,Simulink Desktop Real-Time,Other,R2009a,09 Aug 2011
490364, PolySpace displays useless preprocessor warnings about nested comments during compilation phase,"During the compilation checking phase, PolySpace displays many warning messages about nested comments. For example: ...Verifying myfile.cmyfile.c:20: warning: nested comment is not allowedmyfile.c:21: warning: nested comment is not allowedmyfile.c:<#line>: warning: nested comment is not allowed...  Theses messages are useless unless you enable MISRA-C rule 2.3. ",,Polyspace Client for C/C++,Other,R2009a,05 Mar 2009
490332, Error when saving a SISO Design Tool session,Saving a SISO Design Tool session after modifying the gain using the Graphical Tuning window produces an error. ,"If you are using the R2008b release, please read the following:Extract the attached CSTPatch.zip file into the MATLAB root directory and overwrite the original file.After updating the file, it is recommended that you restart MATLAB and execute the following command:>> rehash toolboxcacheIf you have a license for Simulink Control Design, extract the attached SCDPatch.zip file into the MATLAB root directory and overwrite the original file. The SCDPatch.zip file patches both the Control System Toolbox and Simulink Control Design.",Control System Toolbox,Other,R2009a,05 Mar 2009
490205, emlc and emlmex may produce build errors when you use LCC to compile MATLAB files with fixed-point types greater that 32 bits,"emlc  and emlmex  produce build errors when you use LCC to compile MATLAB files with fixed-point types greater than 32 bits if you have a command called sh  on your Windows path. To see if sh  is on your path, follow these steps: Open a command window From the Start menu, select Run  and enter cmd . Type sh  and press Enter . If you get a message indicating that sh  is not found, then it is not on your path.  ",Run MATLAB in an environment where the sh command is not on the Windows path. Please refer to Windows documentation for a description of how to change your Windows path.,Simulink,Other,R2009a,13 Dec 2005
490019, Microsoft Excel software crashes when using the PolySpace_Macros.xls Excel MACRO on Japanese OS Windows machines,PolySpace_Macros.xls crashes when processing files located in the PolySpace-Doc folder containing Japanese double byte characters in the comment field. A Windows error message appears whether or not the files contain Japanese double byte characters. ,"Note that following workaround is only available for release R2008b.To workaround this issue under Linux: 1. Create a backup copy of the following file:$POLYSPACE_C/lib/PolySpace_Macros.xls for a Linux or Solaris machine 2. Download the attached file attachment_490019_client_R2008b_linux_2008-11-28.zip. 3. Browse to the Polyspace installation folder (/usr/local/Polyspace by default under Linux) 4. Unzip the file in this installation folder and confirm the replacementsTo workaround this issue under Windows: 1. Create a backup copy of the following file:POLYSPACE_C%\Verifier\lib\PolySpace_Macros.xls for a Windows machine 2. Download the attached file attachment_490019_client_R2008b_win_2008-11-28.zip. 3. Browse to the Polyspace installation folder (C:\Polyspace by default under Windows) 4. Unzip the file in this installation folder and confirm the replacementsTo generate reports for existing PolySpace results, copy the attached file (PolySpace_Macros.xls) to the 'PolySpace-Doc' folder of each existing results directory.Note that the PolySpace_Macros.xls in attachment does not work with MS Office 2007.",Polyspace Client for C/C++,Other,R2009a,11 Jul 2011
490001, Help command for mech_import does not display any help text,Entering help mech_import  at the MATLAB command line does not display any help text. ,"There are two workarounds for this issue.Enter doc mech_import at the MATLAB command line. The Help browser opens at the documentation for the mech_import command.Download and place the attached mech_import.m file in the $MATLABROOT/toolbox/physmod/mech/importer/ directory, where $MATLABROOT is the directory returned by the command matlabroot. Then enter the command rehash toolboxcache at the MATLAB command line.",Simscape Multibody,Other,R2009a,09 Aug 2011
489930, FINDPEAKS may skip single peaks when using the 'MinPeakHeight' option.,"If the data has a single peak with less than three data points above the specified 'MinPeakHeight', FINDPEAKS  will ignore the peak. For example, a = [0 0 3 0 0];findpeaks(a,'MinPeakHeight',2)  ans =  []  ",,Signal Processing Toolbox,Other,R2009a,05 Mar 2009
489881, Incorrect code generation: Code generated for model reference simulation target can fail to compile when model calls submodel that specifies custom function prototypes,"The code generated for a model reference simulation target can fail to compile when a parent model calls a submodel that specifies custom function prototypes using the function prototype control interface. Custom function prototypes do not apply to simulation targets and should be disregarded when generating code for a model reference simulation target. In this case, the parent model erroneously tries to call the customized step function of the submodel, which causes ""undefined reference "" errors at compile time. ","To work around this bug, perform either of the following actions:Change the simulation mode of the block referencing the submodel from Accelerator to Normal. However, this workaround does not apply to models that permit multiple instances.Temporarily clear the custom function prototype specification of the submodel when generating simulation target code for the parent model.",Simulink Coder,Incorrect Code Generation,R2009a,05 Mar 2009
489809, The 'Table Data' property of the Look-up Table of a model saved as MATLAB 6.5.1 (R13SP1) using MATLAB 7.5 (R2007b) appears different from the same model opened directly in MATLAB 6.5.1 (R13SP1),"Simulink does not preserve the Table Data for the Look-up Table block when a model in R2008b-R2007b is saved to R2007a or earlier. When opening the model in the earlier release, the OutputValue parameter is set to the default value. ","1) Save the Table Data to a .mat file.2) In the older version of Simulink, load the Table Data from the .mat file.3) Set the matrix of Table Data to the values used in the newer version of Simulink.",Simulink,Other,R2009a,05 Mar 2009
489784, Failure to deallocate storage in function ishghandle can cause MATLAB to run out of memory,"By failing to release allocated memory, the ishghandle  function causes the size of MATLAB memory to gradually increase. The following code snippet illustrates the issue: clearclose allwhile true    for i=1:100        ishghandle(1);    end        v = memory;    fprintf('Memory used by MATLAB: %d MB\n', ...        floor(v.MemUsedMATLAB/1024/1024));end ","To work around this issue download the attached file, ishghandle.m, as follows:Exit MATLAB.Download the attached file, ishghandle.m storing it in any local directory (For example, C:\utils).Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.Add C:\utils to the MATLAB path using the addpath function in MATLAB: addpath('C:\utils')Ensure that the command which -all ishghandle points to the newly saved function in C:\utils. Verify that the memory leak is fixed by running the reproduction steps described above.",MATLAB,Other,R2009a,09 Aug 2011
489721, Editing a Data Store Memory block after model simulation can cause a system crash,"When you simulate a model that contains a Data Store Memory block, then edit the block, a system crash can occur if the block does all of the following: Uses a Signal object. Specifies a Minimum  and/or Maximum  value. Inherits its data type (Data type  is Inherit: auto ).  This problem does not occur when you edit a Data Store Memory block before simulating a model for the first time. ",Make at least one of the following changes to the Data Store Memory block:Do not assign a Signal object to the block.Do not specify either a Minimum or Maximum value.Specify the block's data type explicitly rather than inheriting it.,Simulink,Other,R2009a,05 Mar 2009
