Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
828977," Incorrect simulation results in closed loops with Gimbal, Bearing, or Bushing Joint blocks","A bug in Gimbal, Bearing, and Bushing Joint blocks can cause the model to simulate incorrectly. The bug affects only closed loops that contain one or more affected Joint blocks. No warning or error message warns user that simulation problem exists. Model simulation proceeds as usual, with no explicit indication of a simulation problem.  The bug does not affect open loop systems. ",,Simscape Multibody,Other,R2012b,11 Sep 2012
828676, Incorrect Code Generation: SampleTime value input by user during MATLAB System object generation with the cosimWizard is ignored.,"When generating a MATLAB cosim System object, the last step of the cosimWizard asks the user to specify a different value for the SampleTime, if desired. However, the cosimWizard ignores any value input by the user and instead uses the SampleTime default value when it generates the System object code. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",HDL Verifier,Incorrect Code Generation,R2012b,11 Sep 2012
828134, graycomatrix does not have equal width bins for the initial quantization mapping that is applied to the input image.,"As an initial step, graycomatrix  maps the intensity range of the input image to the number of levels specified by the parameter 'NumLevels' (default 8). This step works by dividing the input image's intensity range into bins, and mapping each bin to a unique level in the mapped image. In the mapping for versions up through R2012a, the widths of the first and the last bins are smaller than the rest of the bins. This reduces the probability of a pixel falling in these two bins as compared to the other bins. The new R2012b version of graycomatrix  uses a mapping where all the bins are equal width and equally spaced. This equalizes the probability for all the bins and leads to a uniformly quantized mapped image. ","To work around this problem:1) Log into your computer using an account with Administrator privileges.2) If you are using a R2010b, R2011a or R2011b version, download the attached file, workaround_828134_10b_through_11b_2012-06-20.zip. Or, if you are using R2012a, download the attached file, workaround_828134_12a_2012-06-20.zip3) On Windows double-click the file to view its contents, then click the Extract button. On Macintosh, double-click the file to extract its contents. On Linux use the unzip command.4) Complete the instructions in the enclosed text file, README.txt5) The updates provided in this workaround are for releases R2010b, R2011a, R2011b and R2012a only.",Image Processing Toolbox,Other,R2012b,11 Sep 2012
828113, Continuous analog output can cause data missed underflow error,This error occurs only when performing analog output. It casues the system to stop responding  after 4G samples of data is output to the hardware. ,,Data Acquisition Toolbox,Other,R2012b,26 Nov 2012
827867, Three-Phase Programmable Voltage Source block is missing the Fundamental and/or Harmonic generation checkbox,The block dialog box for the Three-Phase Programmable Voltage Source block differs from the documentation. The Fundamental and/or Harmonic generation  checkbox and related parameters are missing. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",Simscape Electrical,Other,R2012b,11 Sep 2012
827771," Long update time for models that combine many connection blocks (GoTo/From, Subsystem) and bus signals","Updating a model that combines many connection blocks (GoTo/From, Subsystem) and bus signals can take a long time. ","Download the attached zip file and extract the P-code MATLAB script signalLabelPropFix.p. To execute the script as follows, at the MATLAB command line, enter: signalLabelPropFix",Simulink,Other,R2012b,11 Sep 2012
827540, detectDevices may crash when exiting,"When detectDevices is called, just prior to exiting it may crash, in particular when used with IDS uEye drivers on 64-bit Windows. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Image Acquisition Toolbox,Other,R2012b,11 Sep 2012
826617," When using Polyspace plugin for the Eclipse IDE, the following message appears: ""The 'Project Explorer', 'C/C++ Projects' and 'Ada Navigator' views can not be found."" ","When you start the Eclipse IDE, the following error message appears: ""The 'Project Explorer', 'C/C++ Projects' and 'Ada Navigator' views can not be found. Please open one of these views using the menu Window/Show View."" You can ignore this message. This warning does not affect the Polyspace plugin, which continues to work normally. Additionally, the message is displayed when it should not be, for example when the 'Debug' perspective is active when Eclipse starts. ? ? ",,Polyspace Client for C/C++,Other,R2012b,11 Sep 2012
826575, Import Wizard and importdata  truncate data when importing a large amount of text,"When reading a large text file using the Import Wizard or the importdata  function, data is truncated after reading 0x3FFFFFFF (1073741823) bytes.This problem occurs only when the text file contains multi-byte encoded data.",,MATLAB,Other,R2012b,11 Sep 2012
826451, Incorrect Code Generation: RS-232 blocks fail with transmit FIFO overflow message,"The RS-232 blocks fail to transmit any data at any model sample time on the target. Instead, they fail with a transmit FIFO overflow message. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.        Remove the build directory, yourmodel_xpc_rtw, to force the code to be regenerated and then rebuild your model.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Real-Time,Incorrect Code Generation,R2012b,11 Sep 2012
826114, Models containing Aerospace Blockset environmental blocks fail to generate code when non-finite number support is disabled,Models that contain the following Aerospace Blockset environmental blocks fail to generate code when the configuration parameter Code Generation > Interface > Support non-finite numbers support  is cleared: COESA Atmosphere Model Non-Standard Day 210C Non-Standard Day 310 Pressure Altitude NRLMSISE-00 Atmosphere Model WGS84 Gravity Model Spherical Harmonic Gravity Model  The code generation returns an error like: ### Build procedure for model: 'matmos_mref_autosar' aborted due to an error. The generated code will have an incomplete statement similar to: pressure[i] = PRESSURE0 * pressureRatio76[idx] *  []; ? ,"As a workaround, follow the download and installation instructions depending on your MATLAB version.Download instructionsIf your MATLAB version is R2011a, download the file attachment_826114_11a_2012-09-10.zip. If your MATLAB version is R2011b or R2012a, download the file attachment_826114_11b_12a_2012-09-10.zip.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Aerospace Blockset,Other,R2012b,12 Mar 2013
825754, Arrows in Map Viewer shrink when map is panned,"When the map is panned after an arrow is drawn in the Map Viewer, the arrow shrinks slightly. The tail of the arrow remains fixed as drawn, and the direction remains fixed also, but the tip retracts to the point at which the arrowhead starts, resulting in a slightly shortened arrow. ",,Mapping Toolbox,Other,R2012b,11 Sep 2012
825083," Block replacement stops execution, shows error Data type 'action' is not supported","If Simulink Design Verifier block replacement is configured for blocks that have output ports connecting to Action input ports of Action subsystems, block replacement execution does not complete and the following error is shown: Data type 'action' is not supported.  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Change log:April 24, 2012: attachment_825083_11a_2012-04-24.zip: initial version, works on R2011a only.",Simulink Design Verifier,Other,R2012b,11 Sep 2012
824831, SDD report can fail to honor Subsystems in custom libraries option,"The SDD (System Design Description)  report can fail to report on subsystems included in custom libraries. This can occur even if you select the Subsystems in custom libraries  check box on the SDD dialog box. In this case, the report fails to include subsystems from a custom libary if the custom library was not loaded (i.e., in memory) while the report was being generated. ",,Simulink Report Generator,Other,R2012b,11 Sep 2012
824129, Signal Builder block File > Import from File option does not import all signals from Microsoft Excel files if signal names are not specified.,"Signal Builder block File > Import from File  option does not import all signals from Microsoft Excel files if signal names are not specified. If a signal name is not specified in the Excel file, Signal Builder block does not import all the signals from the file. Instead, the number of signals that the block imports equals the number of sheets in the Microsoft Excel file. If the number of signals equals the number of sheets, all signals are imported. However, if the number of signals exceeds the number of sheets, a subset of the signals is imported. If the number of sheets exceeds the number of signals, an error dialog is displayed in a dialog window. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and your release and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:Extract the files from the .zip file.Delete the .zip file in the <MATLAB> folder.Change Log:1. May 17, 2012: attachment_824129_10b_2012_05_17.zip: Fixed Data Importing Issue in R2010bSP22. May 17, 2012: attachment_824129_11a_2012_05_17.zip: Fixed Data Importing Issue in R2011a3. May 18, 2012: attachment_824129_11b_2012_05_18.zip: Fixed Data Importing Issue in R2011b4. May 18, 2012: attachment_824129_12a_2012_05_18.zip: Fixed Data Importing Issue in R2012a",Simulink,Other,R2012b,11 Sep 2012
824102, MATLAB functions deployed in MATLAB Builder EX Addin components cannot return uninitialized MATLAB structure arrays,"You have a MATLAB function that returns a MATLAB structure array. To integrate it into Microsoft Excel, you build it into an Excel Addin component. When you call the MATLAB function in your Visual Basic code, if you do not initialize the output argument as a MWStruct, you will get the error shown below:Error in : Automation errorThe object invoked has disconnected from its clients.   ","You need to initialize the MATLAB structure array argument as show below: Set t = CreateObject(""MWComUtil.MWStruct7.17"") Call t.Initialize(Array(m, n), Array(""FieldName1"", ""FieldName2"", ...)) m and n are the dimensions of the MATLAB structure array. If you don't know the dimensions ahead of time, you can specify the struct as a 1X1 array. The structure array dimensions will be automatically recalculated at runtime. FieldName1 and FieldName2 are the field names of the structure array. They need to match with the field names in the MATLAB function, and they are case sensitive.",MATLAB Builder EX,Other,R2012b,10 May 2013
823974, The demos page link for SimMechanics Second Generation does not work,"When the demos page link for SimMechanics Second Generation is accessed from the Start menu ( Start->Simulink->SimMechanics Second Generation->Demos ), the Demo Not Found page is reached.","Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  ",Simscape Multibody,Other,R2012b,11 Sep 2012
823906, MATLAB might crash when using a specific number of Simulink functions in a Stateflow chart.,"MATLAB might crash when simulating, generating code or performing an update diagram on a Stateflow chart if the following requirement is met: The Stateflow chart has exactly 2, 4, 8, 16, ... (a power of two) numbers of Simulink function blocks in the chart. ","If your Stateflow chart has a power of two number of Simulink functions in it, then add a dummy Simulink function to your Stateflow chart.",Stateflow,Other,R2012b,21 Mar 2013
823736, Internal error on update diagram when multiplying by booleans in Stateflow,"An internal error might occur when updating block diagrams with Stateflow charts with the following properties: The chart performs a multiplication of a boolean by a built-in integer The chart's overflow mode is set to wrap (not saturate) The Stateflow debugger is enabled with breakpoints on overflow  As a result, diagrams with these properties cannot be updated or simulated. The internal error has the following text: Wide multiplication previously used for Stateflow overflow checking is no longer allowed. ","To prevent the error and produce numerically equivalent results, cast the boolean argument to uint8.For example, replace expressions such as b*foo (b is boolean) with uint8(b)*foo.",Stateflow,Other,R2012b,11 Sep 2012
823701, WebFigure does not display on Web page in R2012a release,"The WebFigureServices.dll library that is referenced by the WebFigure contains a CTF archive that has expired. As a result, MCR initialization is silently failed. You may see a command window briefly appear but will receive no error messages. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLABROOT> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLABROOT> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and verify the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLABROOT> folder.Delete the .zip file in the <MATLABROOT> folder.Replace the broken WebFiguresService.dll in the GAC with the new one. Open a Microsoft Visual Studio command window and enter gacutil /l to list everything in the GAC. Enter gacutil /u WebFiguresService to uninstall. Finally, enter gacutil /i <path_to_dll>/WebFiguresService.dll to install.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <> fMATLABROOTolder.Change log:April. 24, 2012 : attachment_823701_12a_win32_win64_2012-04-24.zip: initial version, works for R2012a only",MATLAB Builder NE,Other,R2012b,11 Sep 2012
823401," For integer and fixed point portions of a model, analysis can be incorrect or fail if the embedded hardware is not equivalent to a 32-bit target","Depending on the embedded hardware that a model is targeting, a bug in Simulink Design Verifier may cause analysis to be incorrect or fail. The main impact of this bug is to change data types used in the model. This bug may also cause a slight change of rounding behavior for fixed point casts if several conditions are met.1  The main impact of this bug does not affect models configured to target embedded hardware that provides char, short, int and long of 8, 16, 32 and 32 bits. If the model is exposed to this bug, analysis may fail or return incorrect results. Floating point and boolean portions of a model are not exposed to this bug. You may use the attached script ""detectModelExposure"" to determine if a model is exposed to this bug. A model's embedded hardware configuration affects the model's behavior. The embedded hardware affects the automatic selection of data types for operations that involve integer or fixed point arguments. The properties of the embedded hardware are used to guide the selection of data types that will lead to a balance of the most desirable mathematical behavior and the most efficient embedded implementation. This bug in analysis temporarily alters the model's embedded hardware to a generic 32-bit embedded processor. If the model's original embedded hardware was ASIC/FPGA or if the original number of bits for char, short, int or long did not equal 8, 16, 32 and 32, then automatic selection of data types for the original model and the altered model can be different. A change in data types could cause a data type propagation error which would cause analysis to fail. The change of data type can also lead to different mathematical behavior between the original model and the altered model. Altering the mathematical behavior of the model can produce incorrect analysis. Included in the attachments are two models that demonstrate when this bug can be triggered. In the first model, ""mSimulinkExample"" the sum block is configured to use internal rules to determine the accumulator and output data types. In the second model ""mStateflowExample"", a relational operator in the Stateflow action language is used with mixed integer types. In both models, the embedded hardware configuration affects automatic data type selection and resulting mathematical behavior. Due to this bug of temporarily altering the embedded hardware, the analysis for these models is incorrect. Note 1 : Independent of the main issue of changing data types, this bug may also cause a slight change of rounding behavior for fixed point casts if all of the following criteria are true. The original embedded hardware specified that signed integer division rounds to Zero or Floor. The optimization 'Use integer division to handle net slopes that are reciprocals of integers' is selected. The model uses fixed point types with Slopes that are not powers of two.  When all these criteria are true, some fixed-point casts may have a 1 bit rounding difference between the original model and the altered model. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:May 1, 2012: attachment_823401_11b_2012-05-01.zip: initial version, works on R2011b onlyMay 10, 2012: attachment_823401_12a_2012-05-10.zip: initial version, works on R2012a only",Simulink Design Verifier,Other,R2012b,11 Sep 2012
823223, gammaln returns Inf instead of an error for negative input,"gammaln  returns Inf  when you pass a negative value. For example: gammaln(-2.3)  ans =  Inf  However, gammaln  should produce an error message for negative input. ",,MATLAB,Other,R2012b,11 Sep 2012
822291," When using the Certifcation Artifacts Explorer, RTF files open in the MATLAB? editor, not in Microsoft? Word","When you use the Certification Artifacts Explorer to open RTF  files, the RTF  files open in the MATLAB editor, not in Microsoft Word. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",IEC Certification Kit,Other,R2012b,11 Sep 2012
822284," Simulation And Code Generation Mismatch: For models containing action subsystems inside enabled susbystems, behavior of generated code might differ from normal simulation behavior","For models that contain If Action Subsystem or Switch Case Action Subsystem blocks within enabled susbystems, the behavior of the generated code might differ from the normal simulation behavior if any of the contained action subsystems has a disable method. Specifically, when the enabled subsystem is disabled, the disable methods of all  contained action subsystems are executed, rather than just the disable method of the active  contained action subsystem. ",,Simulink Coder,Other,R2012b,06 Mar 2015
822260, bitset leaks memory if the third input is of floating point type,"bitset  accepts an optional third input, V , for specifying the new bit values, 0  or 1 . A memory leak occurs if you pass V  as a value of type double  or single . For example, specifying V  as a double  (the default type): bitset(uint32(50),1,0);  or as a single : bitset(uint32(50),1,single(0));  ","To work around this issue, specify V as a logical or integer type. For example:bitset(uint32(50), 1, false);bitset(uint32(50), 1, uint32(0));",MATLAB,Other,R2012b,11 Sep 2012
822249, Calling the xpctarget.xpc.getsignal method to get the values of a vector of signal ids results in a overflow error if the vector length is less than 1000 elements.,Calling the xpctarget.xpc.getsignal method to get the values of a vector of signal ids as follows: tg=xpc;signalIds = 1:792;sig_values = tg.getsignal(signalIds)  results in the following error: %%%Begin Error%%% Error using getsignal (line 55)Message: Arithmetic operation resulted in an overflow.Source: xPCFrameworkHelpLink:  %%%End Error%%% ,"The fix for this issue is available as follows:Log into your computer using an account with Administrator privileges.Download the attached .zip file, which contains xPCFramework.dll.Locate the directory of the downloaded file. This directory is referred to as <DOWNLOAD> in subsequent steps.Start MATLAB.Type matlabroot to locate your MATLAB installation. This directory is referred to as <MATLABROOT> in subsequent steps.Exit MATLAB.Navigate to <DOWNLOAD> and extract the updated xPCFramework.dll from the downloaded file.Copy the updated xPCFramework.dll to the following MATLAB installation folders, replacing the original file:<MATLABROOT>\toolbox\rtw\targets\xpc\xpc\private<MATLABROOT>\toolbox\rtw\targets\xpc\xpc\private\x64<MATLABROOT>\toolbox\rtw\targets\xpc\apiRestart MATLAB.If you are creating an xPC Target standalone client application, update any local copy of xPCFramework.dll with the updated xPCFramework.dll.?",Simulink Real-Time,Other,R2012b,11 Sep 2012
822019, imread reads single-row grayscale PNG images as having three dimensions instead of two,"If a grayscale PNG image consists of a single row with N  columns, then imread  reads it as a 1-by-1-by-N  image, when it should be 1-by-N . ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????????????????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????????????????????????????????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file> ????????????????????????????????????????????? Delete the .zip file in the <MATLAB> folder.Change Log:April 23, 2012: attachment_822019_12a_2012-04-23.zip: initial version, works on R2012aApril 30, 2012: attachment_822019_11b_2012-04-30.zip: initial version, works on R2011bMay 01, 2012: attachment_822019_11a_2012-05-01.zip: initial version, works on R2011aMay 01, 2012: attachment_822019_10b_2012-05-01.zip: initial version, works on R2010bMay 01, 2012: attachment_822019_10a_glnxa64_glnx86_win32_win64_2012-05-01.zip: initial version, works on R2010a",MATLAB,Other,R2012b,11 Sep 2012
820731, imread does not decode certain JPEG 2000 YCC images correctly,imread  does not decode a YCC image properly if the default rendering precision exceeds the bit depth of the image. ,"Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????????????????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????????????????????????????????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file> ????????????????????????????????????????????? Delete the .zip file in the <MATLAB> folder.Change LogMay 01, 2012: attachment_820731_11a_2012-05-01.zip: initial version, works on R2011aMay 01, 2012: attachment_820731_10b_2012-05-01.zip: initial version, works on R2010bMay 01, 2012: attachment_820731_10a_glnxa64_glnx86_win32_win64_2012-05-01.zip: initial version, works on R2010a, windows and linux platformsMay 02, 2012: attachment_820731_12a_2012-05-02.zip: initial version, works on R2012aMay 02, 2012: attachment_820731_11b_2012-05-02.zip: initial version, works on R2011b",MATLAB,Other,R2012b,11 Sep 2012
