Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
926296, Incorrect Code Generation: Code from default transitions can sometimes be reused incorrectly for inner transitions,"Code from default transitions can be reused incorrectly for inner transitions when the following conditions are met: A state has a single default and a single inner transition. Both the default and inner transitions lead to the same junction. The default and inner transitions have the same leading  actions but are otherwise different. For example, the default transition has the code a=0;b=0;  while the inner transition has the code a=0; .  In this situation, the correct behavior is that when the state is first entered, we execute a=0;b=0;  and when the state remains active, we execute only a=0; . However, this bug results in the state executing a=0;b=0;  not just the first time it is entered, but even in succeeding time steps. This wrong behavior is illustrated in the attached example incorrect_inner_default_reuse.mdl . In this example, the correct behavior is that the output b  gets incremented from b=1  to b=11  during the course of simulation. However, if debugging is turned off, or when code is generated, b  keeps getting reset every time leading to it always having the value 1.  ","As a workaround, make sure that the first actions of the default transition and the inner transition are not identical. For example, consider using b=1;a=1; for the default transition and a=1; for the inner transition.",Stateflow,Incorrect Code Generation,R2013b,06 Sep 2013
926267, Put-call parity is not observed in SWAPTIONBYBLK for non-flat yield curves.,"The ""put"" and ""call"" price of a swaption should be the same when the Strike  is equal to the forward swap rate. However, the ""put"" and ""call"" prices produced by SWAPTIONBYBLK can be significantly different even when the Strike  is equal to the forward swap rate. This does not happen when the yield curve is flat. ","Download the attached file ""swaptionbyblk.m"" and replace it for the original on the following path$MATLABROOT\toolbox\fininst\fininst\where $MATLABROOT is the path returned by typing ""matlabroot"" in the Command Window.",Financial Instruments Toolbox,Other,R2013b,06 Sep 2013
926023, Transition lines appear distorted after certain operations on the State Transition Table,"In a State Transition Table, certain operations such as state row moves, row deletions, or row insertions, may cause existing straight-line transitions to become skewed. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Stateflow,Other,R2013b,06 Sep 2013
925949, Uninstalling a MATLAB App containing folders will leave empty folders behind.,"Uninstalling an app that contains extra folders for MATLAB code or data will remove all files, but will leave the folders intact. The remaining folders are harmless and can be removed manually. ",There is no workaround.,MATLAB Compiler,Other,R2013b,23 Sep 2014
925867, Error during code generation when File packaging format set to Compact and Shared code placement set to Auto,"In some models using MATLAB structures to store parameters or bus signals without bus objects, you may encounter an error during code generation similar to the following: Error: Error occurred when generating shared type: Type, 'struct_EF6jG8VvmjOPAZSjmOw0PE', is specified to export to a header file, but compact file format has been requested. Either select a different file packaging format or do not select the 'Export' option for the data type. This happens under the following conditions: On the Code Generation > Code Placement  pane, the File packaging format  option is set to Compact  On the Code Generation > Interface  pane, the Shared code placement  option is set to Auto  The model is a standalone model (not part of a model reference hierarchy)  ","Do one of the following:In the Configuration Parameters dialog box, on the Code Generation > Interface pane, set the Shared code placement option to Shared location.On the Code Generation > Code Placement pane, set the File packaging format option to Modular.If you can identify the bus without a bus object that is generating the structure type, create a bus object for that signal.If you can identify the MATLAB structure parameter that is generating the structure type, replace the parameter with a Simulink data object.??",Embedded Coder,Other,R2013b,06 Sep 2013
925724, Error: Unexpected exception SysErr (SysErr: No such file or directory [noent]) when downloading results from Polyspace Metrics,"When downloading results through the Polyspace Metrics Web interface, you may see the following error: Error: Unexpected exception SysErr (SysErr: No such file or directory [noent])  This error occurs on a client machine. During the download, Polyspace tries to create temporary files in the results repository folder. The error is produced because the results repository folder does not exist on a client machine. ","On a client machine where Polyspace is installed in the default folder c:\Program Files\Polyspace\PolyspaceForCandCPP_R2013a, do the following:From a DOS command window, run c:\Program Files\Polyspace\PolyspaceForCandCPP_R2013a\polyspace\bin\polyspaced.exe -check-only From your Polyspace Metrics Web page, download the results again.",Polyspace Code Prover,Other,R2013b,06 Sep 2013
925662, The order in which certain cDAQ module types are added to a Session may result in an error,"The order in which cDAQ devices are added to a session may result in an error under these conditions: One of the devices does not support on-demand operations and the other does. The device that supports on-demand operations is added to a Session before   you add the device that does not support on-demand operations.  If you add a device that does not support on-demand operations to the session first, you will not see an error: >> s = daq.createSession('ni');  >> s.addAnalogInputChannel('cDAQ1Mod2','ai0','Voltage');  Warning: A channel that does not support on-demand operations was added to the session. On-demand operations using inputSingleScan and outputSingleScan will be disabled. Only clocked operations using startForeground and startBackground can be done. Warning: The Rate property was increased to 1651.6129 due to changes in the session configuration.  >> s.addAnalogInputChannel('cDAQ1Mod1 ','ai0','Voltage'); If you add a device that supports on-demand operations first, you get this error: >> s = daq.createSession('ni'); >> s.addAnalogInputChannel('cDAQ1Mod1 ','ai0','Voltage'); >> s.addAnalogInputChannel('cDAQ1Mod2 ','ai0','Voltage');  NI Error -200077: Requested value is not a supported value for this property. The property value may be invalid because it conflicts with another property.Property: DAQmx_SampTimingType Requested Value: DAQmx_Val_OnDemand You Can Select: DAQmx_Val_SampClkDevice: cDAQ1Task Name: _unnamedTask<39>Status Code: -200077??   ","This issue is resolved in R2013b. If you are using previous releases,  add devices to Session in this order:First add devices that do not support on-demand operations and can only perform clocked operations.Then add devices that do provide support for on-demand operations.If you continue to see the error and need technical assistance, contact MathWorks technical support: https://www.mathworks.com/support/service_requests/contact_support.do ",Data Acquisition Toolbox,Other,R2013b,06 Sep 2013
925628, Plot block and Simulation Viewer show incorrect results.,"When plotting simulation results in the simulation viewer or in a plot block of a model diagram, the displayed results for a species will be incorrect if the following conditions are met: The species is in concentration (as controlled by its InitialAmountUnits  property or by the DefaultSpeciesDimension  property of the Simulation Settings), and The species is not selected in the Data Logging section of the Simulation Settings.  Under these conditions, the plot displays the amount of the species instead of the concentration. However, all simulation results that are logged are correctly reported both in all plots and on the results page. ","When you plot a species in the Simulation Viewer or in a plot block, ensure that you also select that species in the Data Logging section of the Simulation Settings.",SimBiology,Other,R2013b,06 Sep 2013
925116, Passing vector-valued physical signals with more than 10 elements through Simulink-PS Converter block may result in signal order being intermixed,This bug appears when a vector-valued signal that has more than 10 scalar elements is being passed through a Simulink-PS Converter block. This bug does not appear when vector-valued physical signals are passed between Simscape blocks or passed through a PS-Simulink Converter block. The bug manifests in rearrangement of the individual elements of the vector signal. ,"To work around this issue, split signals into vectors of less than 10 elements and pass them through separate Simulink-PS Converter blocks.",Simscape,Other,R2013b,06 Sep 2013
924983, Optimtool sometimes errors when importing fminunc or lsqlin options,"If you try to import a set of optimization options for fminunc  or lsqlin  into the Optimization Tool, you can receive an error. This error occurs when either: The options were created using optimoptions  and the Algorithm  option was not set by user . The options were exported from the Optimization Tool in R2013a and the Algorithm  option was not altered in Optimization Tool.  ","Update the options before importing. If myoptions is the name of your options, then execute at the MATLAB command line:myoptions.Algorithm = myoptions.Algorithm;This marks the Algorithm option as being set by user. You can now import the options into the Optimization Tool.?",Optimization Toolbox,Other,R2013b,06 Sep 2013
924964, Error from Simulink Project when committing a changeset with double quotes in the comment,"On Windows, when using Command-Line SVN Integration in Simulink Project, if you try to check in a changeset with double quotes in the comment, the commit fails and you see an error like the following. Could not commit files:svn commit -m ""some comment ""somthing in double quotes"""""" [path]Could not be executed with Error Message:svn: E155007: [some text] is not a working copy   ","To avoid this problem, replace "" with \"" in the comment.",Simulink,Other,R2013b,06 Sep 2013
924649, Report generated by ModelAdvisor.run does not correspond to checks specified in configuration file,"When the ModelAdvisor.run  API is used to run checks on a model with checks specified in a configuration file, the executed checks can include more than those specified in the configuration file. The Model Advisor report provides results for all the checks run on the model, not just those specified in the configuration file.  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabrootat the MATLAB command prompt. This folder is referred to <MATLAB> as in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of the <MATLAB>/toolbox/simulink/simulink/@Simulink/@ModelAdvisor folder.Delete the indicated files by following the steps below. The result files are not valid. cd to <MATLAB>/toolbox/simulink/simulink/@Simulink/@ModelAdvisordelete createDiagnoseStartPage.p;Extract the files from the .zip file. Windows Systems*:Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):cd <MATLAB>unzip <.zip file>Delete the .zip file in the folder. If prompted, click yes to for permission to replace the files.*Notes for Windows Systems:You need administrative privileges to save the .zipfile in the folder. To save the .zip file in the folder, open this EBR in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zipfile.Extract the contents of the file to your folder.",Simulink,Other,R2013b,15 Sep 2014
924488, CAGE errors when creating a new data set in an empty project,"If you create a new data set in an empty CAGE project, you see an error.","To avoid this problem, create a variable or other CAGE object, before creating a data set. Alternatively, install the attachment as described below.Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                                                              Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  ",Model-Based Calibration Toolbox,Other,R2013b,06 Sep 2013
924394, SimMechanics Second Generation models do not build with Real-Time Windows Target,Models that contain SimMechanics Second Generation blocks do not build with Real-Time Windows Target. The precompiled libraries required by the build process are not included with the product. ,"As a workaround:Log into your computer using an account with Administrator privileges.Look at the list of available workaround files, named according to the release they support.Select and download the workaround file for your release.Locate the directory of the downloaded file. This directory is referred to as <DOWNLOAD> in subsequent steps.Type matlabroot to locate your MATLAB installation. This directory is referred to as <MATLABROOT> in subsequent steps.Navigate to <DOWNLOAD> and open the downloaded file.Extract the contents of the file to <MATLABROOT>.April 5, 2013: attachment_924394_12b_win32_2013-04-05.zip: works on R2012b Win32 onlyApril 5, 2013: attachment_924394_12b_win64_2013-04-05.zip: works on R2012b Win64 onlyApril 5, 2013: attachment_924394_13a_win32_2013-04-05.zip: works on R2013a Win32 onlyApril 5, 2013: attachment_924394_13a_win64_2013-04-05.zip: works on R2013a Win64 only",Simulink Desktop Real-Time,Other,R2013b,06 Sep 2013
923561, Code inspection fails for signal data objects with imported storage classes,"If both of the following are true, a model compatible with Simulink Code Inspector can fail code inspection: The model contains a signal data object with an imported storage class. Imported storage classes include ImportedExtern  and ImportedExternPointer  or custom storage classes with Data scope  set to Imported.  In the Configuration Parameters dialog box, on the Optimization  pane, neither Remove root level I/O zero initialization  or Remove internal data zero initialization  are selected.   ? ","Consider one of the following:If the signal with the imported storage connects to a root level Inport or Outport block, in the Configuration Parameters dialog box, on the Optimization pane, select Remove root level I/O zero initialization.If the signal with the imported storage class connects to a non-root level block, in the Configuration Parameters dialog box, on the Optimization pane, select Remove internal data zero initialization.?",Simulink Code Inspector,Other,R2013b,02 Jan 2014
923476, MATLAB might crash when generating code for a Stateflow chart containing Atomic Subcharts,"Under rare circumstances, MATLAB might crash when generating code for a Stateflow chart containing Atomic Subcharts. The generated stack trace contains the error message: CGIR assertion 'rtwInterface->GetNumDWorkVars() >= numDWorks' failed in '.\cdr\cdr_rtw_interface.cpp:1169'  ",Set the Block Parameters > Code Generation > Function packaging option for all Atomic Subcharts in the model to Reusable Function,Stateflow,Other,R2013b,21 Sep 2015
923193, Error when generating code for models containing arrays of buses with GetSet custom storage class,"When you generate code for a model that contains an array of buses signal that is associated with the GetSet  custom storage class, you may receive an error similar to this: Error: File: C:\Program Files\MATLAB\R2012b\rtw\c\tlc\lib\utillib.tlc Line: 824 Column: 8 %exit directive: Simulink Coder Fatal: Invalid index '[0].b' for GetSet custom storage class. ","Install the attached patch file for your Simulink release.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink,Other,R2013b,06 Sep 2013
922735, Errors when using Data Cursor in Curve Fitting Tool,"In Curve Fitting Tool, if you select ""Tools > Data Cursor"", and click a surface fit between the data points, then you see errors if: (1) You use the cursor keys to try and move the datatip. (2) You right-click and select ""Selection Style > Mouse Position"", then click the datatip or try to move the datatip with the mouse. Errors appear and the datatip does not move. You can ignore the errors and continue working with curve fits.  ","Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  ",Curve Fitting Toolbox,Other,R2013b,06 Sep 2013
922552, Incorrect Code Generation: Reusable subsystem with multiple outputs driving merge block might cause wrong answers ,"Reusable subsystem with multiple outputs driving merge block might cause wrong answers in a model where in the Configuration Parameters dialog box, on the Optimization > Signals and Parameters  pane, the Pass reusable subsystem outputs passed as  is set to Individual arguments . Subsystem reuse might occur for the following two subsystems: The first reusable subsystem has multiple outputs driving a Merge block The second reusable subsystem does not have multiple outputs driving a Merge block  For the two reusable subsystems, a function might be generated with one output argument and might be reused for a subsystem that expects multiple output arguments. This can result in wrong answers. ? ","In the Configuration Parameters dialog box, on the Optimization > Signals and Parameters pane, set the Pass reusable subsystem outputs passed as  to  Structure reference. ",Embedded Coder,Incorrect Code Generation,R2013b,06 Sep 2013
922335, Model Reference RTW Target and top-level build may unnecessarily rebuild when Simulink data object naming rules are used,"When a value other than ""None"" is selected for ""Signal naming"" or ""Parameter naming"" on Configuration Parameters > Code Generation > Symbols > Simulink data object naming rules, the model reference RTW target or top-level build may rebuild, even when there are no changes to the model or its dependencies. ",,Simulink,Other,R2013b,06 Sep 2013
922331, There is a typo error in the Task 1 (Set Up XMakefile Configuration) of  'Code Generation and Verification' demo help of vxworks.,The 'Code Generation and Verification' demo of vxworks fails when you follow the steps mentioned in the demo help under the path: Simulink Coder->Simulink Coder Examples ->VxWorks 6.x Real-Time Operating System. This failure is because of missing double quotes in the Post-build command of xmakefilesetup.  ,"In the Task 1, step2 (Set Up XMakefile Configuration) of 'Code Generation and Verification' demo of  vxworks, the arguments mentioned for Post-build tool is as follows. rtpSp \""host:[|||MW_XMK_GENERATED_TARGET_REF[E]|||]\"">""[|||MW_XMK_OUTPUT_PATH_REF[E]|||]vxscript.txt""Replace the above command with the following.rtpSp \""""host:[|||MW_XMK_GENERATED_TARGET_REF[E]|||]\"""">""[|||MW_XMK_OUTPUT_PATH_REF[E]|||]vxscript.txt"" ",Embedded Coder,Other,R2013b,06 Sep 2013
922255, MATLAB process crashes on Mac OS X and Linux when calling MATLAB Engine API engGetVariable to get a MATLAB object.,"The MATLAB Engine API function, engGetVariable , does not support MATLAB object data types. On Mac OS X and Linux platforms, MATLAB crashes when you call engGetVariable  for a MATLAB object. The following example creates an MException  object, ex . The MATLAB process crashes when you call engGetVariable  on ex . #include <engine.h>#include <stdio.h>int main() {    Engine *eng = NULL;    mxArray *foo;    int result;    eng = engOpen(NULL);    if(eng==NULL) {        fprintf(stderr, &amp;quot;Can't start MATLAB engine\n&amp;quot;);        return(1);    }    result = engEvalString(eng, ""ex=MException('a:b','c');"");     printf(""result of engEvalString: %d\n"", result);     foo = engGetVariable(eng, ""ex""); // this crashes the MATLAB process    engClose(eng);    return 0;} This crash does not happen on Windows platforms ? ? ",,MATLAB,Other,R2013b,06 Sep 2013
921524, Synchronized operations generate error in a session using myDAQ device,"You cannot fully synchronize data acquisition and generation using an NI myDAQ device. For example, if you add both an analog input and output channel to a session and start the operation, you get this error: s.daq.createSession('ni');  s.addAnalogOutputChannel('myDAQ1',0,'Voltage');  s.addAnalogInputChannel('myDAQ1',0,'Voltage');  s.queueOutputData(linspace(0,10,10000)');  data = s.startForeground();  NI Error -200077:  Requested value is not a supported value for this property. The property value may be invalid because it conflicts with another property.  Property: DAQmx_StartTrig_Type  Requested Value: DAQmx_Val_DigEdge  You Can Select: DAQmx_Val_None  Task Name: _unnamedTask<87>  Status Code: -200077  ?  ?  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached attachment_921524_13a_2013-07-31.zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the attachment_921524_13a_2013-07-31.zip file. To see the contents of the attachment_921524_13a_2013-07-31.zip file: Windows Systems*: Open the attachment_921524_13a_2013-07-31.zip file and look at the contents.Extract the files from the attachment_921524_13a_2013-07-31.zip file. Windows Systems*: Open the attachment_921524_13a_2013-07-31.zip file.Extract the contents of the file to your <MATLAB> folder.Delete the attachment_921524_13a_2013-07-31.zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ""Error: Access is denied"" when attempting to extract the attachment_921524_13a_2013-07-31.zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded attachment_921524_13a_2013-07-31.zip file.Extract the contents of the file to your <MATLAB> folder.",Data Acquisition Toolbox,Other,R2013b,06 Sep 2013
921161, Incorrect Code Generation: Incorrect data type conversion (cast) operator replacement with AUTOSAR 4.0 code replacement library,"During code generation for a model for which the AUTOSAR 4.0 code replacement library (CRL) is selected, an incorrect operator replacement might occur if both of the following conditions exist: The model contains a data type conversion (cast) operation, due to the presence of a Data Type Conversion block or another block, such as an addition block, that performs a data type conversion. The data type of the data type conversion input or output is fixed-point and has a non-unary slope adjustment factor.  Under these conditions, the data type conversion operator might be replaced with an incorrect AUTOSAR data type conversion function and the slope adjustment factor might be omitted from the code. Additionally, a correct operator replacement might occur, but with an incorrect exponent input value, if all of the following conditions exist: The model contains a data type conversion (cast) operation (as above). The data type of the data type conversion input is floating-point (f32 ). The data type of the data type conversion output is fixed-point and has a unary slope adjustment factor.  Under these conditions, the data conversion operator is correctly replaced with an AUTOSAR data type conversion function (Mfl_Cvrt_f32_outtype  ), but the generated input value is the fixed exponent of the output data type rather than the expected value -1*FixedExponent  . ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Embedded Coder,Incorrect Code Generation,R2013b,06 Sep 2013
920945," When you check the ""Minimize algebraic loop occurrences"" option for an atomic subsystem, the sorted order of the blocks inside this subsystem may be incorrect. This can lead to incorrect simulation results.","In the attached model, a root inport block connects to the sum block(Add1). The sum block is also in a loop completed by 1/z and product block. In such a construction, the minimizing algebraic loop algorithms will cause a problem because the subsystem is marked as non-direct feed-through but the 1/z block has not been moved into a synthesized atomic subsystem. ","Option 1: To work around this problem, unselect the ""Minimize algebraic loop occurrences"" option for the subsystem. This may cause Simulink to report an algebraic loop. Remove this loop by adding an unit delay or memory block in the loop. ",Simulink,Other,R2013b,06 Sep 2013
920942, dsolve behaves unexpectedly when called for differential equations in terms of the dependent ODE variable D(t).,"These commands in MATLAB return no solution: syms D(t)dsolve(diff(D) == 1)  Instead, they issue an unexpected warning message: Warning: The result cannot be displayed due a previously interrupted computation or out of memory. Run 'reset(symengine)' and rerun the commands to regenerate the result. > In sym.disp at 29 In sym.display at 28 ","Avoid using dependent ODE variables D(t) or DD(t). D is a reserved name in the MuPAD symbolic engine. The best approach is to avoid using reserved keywords as variable or function names. For example, the commandssyms Y(t)dsolve(diff(Y) == 1)work as expected.",Symbolic Math Toolbox,Other,R2013b,06 Sep 2013
920868," INTERSECT, UNION, SETDIFF, and SETXOR issue an error when an input has an enumeration type.","INTERSECT, UNION, SETDIFF, and SETXOR issue one of the following error messages when an input has an enumeration type: ??? Function 'skip_to_last_equal_value' does not allow enumeration types. ??? Function 'skip_to_last_equal_row' does not allow enumeration types.  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/attachment_920868_13a_2013-02-28.zipExtract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip attachment_920868_13a_2013-02-28.zipDelete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB Coder,Other,R2013b,06 Sep 2013
920383, Static Code Metrics Report might provide inconsistent function metrics in Table view,"On the Code Generation Report, on the Static Code Metrics Report  pane, the function metrics in the Function Information  section might differ between the Call Tree and Table views. The Call Tree view provides the correct metrics. ",,Embedded Coder,Other,R2013b,06 Sep 2013
920087, MPS .NET client does not allow simultaneous execution of MATLAB functions,"Users of the MATLAB Production Server (MPS) .NET client can create multiple threads in their .NET client application and simultaneously invoke MATLAB functions from these threads. The expectation is that these MATLAB functions will get executed in parallel, reducing the execution time. However, due to a bug in the MPS .NET client code, these MATLAB function calls from multiple threads are serialized and not executed simultaneously. ",This issue has been fixed in the attached version of MPS .NET client assembly. Please unzip the attached mps_patch.zip to get the updated version of MPS .NET client assembly (MathWorks.MATLAB.ProductionServer.Client.dll). This assembly should work with both R2012b and R2013a versions of MATLAB Production Server.,MATLAB Production Server,Other,R2013b,06 Sep 2013
920012, sldvmergeharness incorrectly handles parameter configuration when non-parameter-configured-model is merged with parameter-configured-model,"sldvmergeharness command incorrectly handles configured parameters specified by parameter configuration feature of Simulink Design Verifier. For the following use of sldvmergeharness command: sldvmergeharness('merged_model',{'input_model_a','input_model_b'})  the incorrect handling of the specified parameters is caused with the following conditions: No parameter configuration is applied to input_model_a  (the 1st model of the 2nd argument). Parameter configuration is applied to input_model_b  or other models listed to be merged.  The same issue also exists in slvnvmergeharness  command and the same workaround can be applied for slvnvmergeharness . ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Design Verifier,Other,R2013b,06 Sep 2013
