Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
302970, Simulink Verification and Validation license is checked out when copying Stateflow Chart or Embedded MATLAB Function blocks,"Suppose your MATLAB installation includes Simulink Verification and Validation. In this case, when you copy either of the following blocks in Simulink:     Stateflow Chart     Embedded MATLAB Function  the license for Simulink Verification and Validation is checked out, despite the fact that the block might not contain any requirement links. Note that if you use a floating license for Simulink Verification and Validation and all available licenses are checked out when you copy either of these blocks, MATLAB will display an error stating License checkout failed . ","You can work around this issue by disabling the feature that copies a block's requirement links when you copy the block. To do so, enter the following at the MATLAB prompt:slfeature('MdlDuplicateRequirementsOnCopy',0)",Simulink Check,Other,R2006b,10 Apr 2007
302936, Japanese version: MATLAB 7.2 terminates after upgrading from V7.1 and shortcuts are not maintained,"On Japanese Windows versions, after upgrading from MATLAB 7.1 (R14SP3), MATLAB 7.2 (R2006a) terminates upon startup and the following exception appears: org.apache.xerces.dom.ParentNode.internalRemoveChild(ParentNode.java:574)org.apache.xerces.dom.ParentNode.removeChild(ParentNode.java:516)com.mathworks.mlwidgets.shortcuts.ShortcutUtils.getShortcutsFile(ShortcutUtils.java:641)... If you then restart MATLAB 7.2, you will not have any of the  shortcuts from MATLAB 7.1. ","There are three workarounds to choose from, depending on whether or not you have already run MATLAB 7.2 and whether or not you want to maintain shortcuts from MATLAB 7.1.No Need to Migrate ShortcutsIf you did not have or do not need to migrate MATLAB shortcuts from Version 7.1 (R14SP3), you do not need to do anything else. If you already ran MATLAB 7.2 and got the exception, MATLAB 7.2 should work fine when you restart it. If you have not yet run MATLAB 7.2, MATLAB will produce an exception and terminate the first time you run it, but will work fine after you restart it.Have Not Yet Run MATLAB 7.2 and Want to Migrate ShortcutsIf you want to migrate shortcuts from MATLAB 7.1 (R14SP3) and have not yet run MATLAB 7.2 (R2006a), install the patch as described here:In the matlabroot/java directory, create this subdirectory structure: /patch/com/mathworks/mlwidgets/shortcuts/resources/Download the attached resource file and save it to the resources directory you just created.Start MATLAB 7.2.Already Ran MATLAB 7.2 and Want to Migrate ShortcutsIf you have already run MATLAB 7.2 and you want to migrate shortcuts from MATLAB 7.1 (R14SP3), perform these steps:Run  MATLAB 7.2.Type prefdir in the Command Window to determine where MATLAB 7.2 stores preferences.In Windows Explorer, navigate to the directory where MATLAB 7.2 stores preferences.Exit MATLAB.In Windows Explorer, navigate up one directory from where MATLAB 7.2 stores preferences.Open the R14SP3 subdirectory and copy the shortcuts_ja.xml file.Navigate up one directory and then open the R2006a subdirectory. Paste the shortcuts_ja.xml file into that directory (R2006a).In the matlabroot/java directory, create this subdirectory structure: /patch/com/mathworks/mlwidgets/shortcuts/resources/. Download the attached resource file and save it to the resources directory you just created.Start MATLAB 7.2.",MATLAB,Other,R2006b,09 Aug 2011
302886, Invalid code generated for ERT S-function when nonvirtual bus crosses boundary,Invalid code can be generated if you create an ERT S-function wrapper for a model or subsystem that has a nonvirtual bus crossing its boundary. ,"If you are running R14sp3, you can work around the problem by replacing the file matlabroot/rtw/c/tlc/mw/ertsfcnbody.tlc in your MATLAB installation tree with a patched version, as follows: Determine your MATLAB root directory, matlabroot, by entering the matlabroot command at the MATLAB command prompt. Quit MATLAB. In the directory matlabroot/rtw/c/tlc/mw, rename the file ertsfcnbody.tlc to ertsfcnbody.tlc.old. Click the attachment link below and download ertsfcnbody.tlc.R14sp3_patch_for_302886.  Rename the file to ertsfcnbody.tlc and place it in the same directory as the file you renamed. Restart MATLAB.  ",Embedded Coder,Other,"R2006a web release, R2006b",09 Aug 2011
302822, .NET Builder component throws an exception when used in ASP.NET or any unmanaged application,"Currently, a .NET component built using MATLAB Builder for .NET throws a null value exception when used in ASP.NET or when referenced from any unmanaged application.  This occurs because of a bug in the MWArray static constructor.  ","This bug has been fixed for the next release. In the meantime, you can work around the bug by downloading a new .NET Builder data conversion assembly (MWArray.dll) from the Web. The new assembly is attached to this CBR. Copy the new assembly to matlabroot/bin/win32 on machines that have MATLAB installed, or to mcrinstalldir/v74/runtime/win32 on machines that have only the MATLAB Component Runtime (MCR) installed.  Start a Visual Studio DOS window, cd to the directory containing the new assembly, and run the following command from an account having admin privileges:  gacutil /i MWArray.dll. Note: In addition to the above procedure, you might have to rebuild the .NET Builder component before running it in ASP.NET",MATLAB Builder NE,Other,R2006b,09 Aug 2011
302805, CCS generates an RTDX library error when running video surveillance demo,"When you run the Video Surveillance demo, CCS reports an error message that says:RTDX target application does not match emulation protocol! Loaded program was created with an RTDX library which does not match the target device.  When you click OK  on the error message dialog, CCS downloads the executable code to the target normally, but the running process cannot establish RTDX communication with the target and the demo times out waiting for an RTDX message from the target.","Reset the board using the Reset button on the target board or by power cycling the board, and then try downloading and running the demo again.",Target Support Package TC6,Other,R2006b,22 May 2006
302753, Segv occurs when loading model with different block and system names,A segv occurs when Simulink loads a model with different block and system names.,,Simulink,Other,R2006b,23 May 2006
302716, Simulink may crash when updating or simulating a model with an InitFcn or StartFcn callback,Simulink may crash with a segmentation violation when updating or simulating a model if the following conditions are all true:     The InitFcn or the StartFcn callback of the model is set.     The model has at least one Inport with a bus object specified.     The InitFcn or StartFcn callback code manipulates a mask or block parameter.  ,No workaround is available.,Simulink,Other,R2006b,11 Jun 2007
302638,  LoadLibrary error when installing COM component created by MXLTOOL or DOTNETTOOL,"Customers attempting to install COM components created with MATLAB Builder for Excel and MATLAB Builder for .NET get the following error message:LoadLibrary() failed - The specified module could not be found. This error occurs because of a bug in the component packaging process in MATLAB Builder for Excel and MATLAB Builder for .NET.  The packaging process creates a component installer, implemented as a self-extracting executable, that customers run on their target machine to get access to the COM components. The component installer fails to include MCRRegCOMComponent.exe , a utility file, which registers the component. Because of this bug, the utility is missing, the component is not registered, the module cannot be found, and the installation process generates the error. NOTE: This bug affects COM components generated by MATLAB Builder for Excel and MATLAB Builder for .NET. It does not affect.NET components created by MATLAB Builder for .NET. ","To work around this issue, the creator of the COM component has to build a new package that contains the missing utility, as follows:Contact The MathWorks and download the MCRRegCOMComponent.exe to the machine where the COM component is being created.Open the project used to create the COM component.In the MATLAB Builder dialog, click Component->Package Component.In the Package Files dialog, click Add File.In the Add files to package dialog, navigate to, select, and open the utilitythat you downloaded in the first step.Add other files needed for the package and include the MCR and its location asneeded.Click Create.The packaging process creates a component installer, which is an .exe file in the/distrib area of your project directory.Copy the component installer to the target machine and run it from a DOScommand prompt.NOTE: The component installer pauses after running the MCR installer. Press the Enter keyto make sure the registration process is completed.",MATLAB Builder EX,Other,R2006b,01 May 2006
302602, Unsupported angular and torque units displayed as block dialog options,"In some of the block dialogs of the new version of SimMechanics, you see certain angular and torque units that are unsupported. These include:rev  (revolution) for angle J  (Joule) for torque Btu  (British thermal units) for torque ft*lb  (foot-pound) for torque  If you attempt to use these units when updating or simulating the model, SimMechanics issues an error message.",Open the block dialog containing the unsupported unit and change your unit selection to supported units: (N*m or lb*ft) and (deg or rad).,Simscape Multibody,Other,R2006b,12 May 2006
302565, Lane Departure Warning System demo produces an error in Draw Lines mode,"If you set the Switch block to Draw Lines mode, the Lane Departure Warning System demo produces an error.","If you are running the Windows version of the demo model, follow these steps:1) Open vipldws_win.mdl.2) Type the following text at the MATLAB command line:set_param('vipldws_win/Lane Departure Detection/Draw Lines/DrawShapes','shape','Lines')If you are running the platform independent version of the demo model, follow these steps:1) Open vipldws_all.mdl.2) Type the following text at the MATLAB command lineset_param('vipldws_all/Lane Departure Detection/Draw Lines/DrawShapes','shape','Lines')",Computer Vision Toolbox,Other,R2006b,17 Feb 2006
302504, Error when you do a short-circuit of an RLC element,"If you short-circuit Series or Parallel RLC Branch blocks, you get an Index exceeds matrix dimensions  error. ","To work around this problem, replace the powersolve.p file in your installation with the version provided in the attachment below. Here are the steps: 1. Quit MATLAB.2. Rename the following P-file:$MATLAB\toolbox\physmod\powersys\powersys\private\powersolve.p(where $MATLAB is the MATLAB root directory on your machine, as returned by typing matlabroot at the MATLAB Command Prompt.)Rename the file to powersolve.p.old.3. Download the attached file. Place the new file in the same directory mentioned in step 2.4. Restart MATLAB.5. After restarting MATLAB, issue the following command at the MATLAB Command Prompt:rehash toolboxcache",Simscape Electrical,Other,R2006b,09 Aug 2011
302485, Draw Shapes block might produce errors when drawing filled polygons,The Draw Shapes block produces an error if these three conditions are met:1. You set the Shape parameter to Polygons.2. You select the Fill shapes check box.3. The input to the Pts port is a matrix whose number of rows is less than or equal to 4.,Set the Shape parameter to Lines.,Computer Vision Toolbox,Other,R2006b,17 Feb 2006
302415, Incorrect figure window brought to front when running a GUIDE GUI or opening a FIG-file,"When you use the openfig  command to open an existing FIG-file or start a GUIDE GUI by invoking the name of the GUI MATLAB-file, the figure window that comes to the front is not the one for the FIG-file or the GUIDE GUI. ","Replace the existing openfig.m file with the attached file following these instructions: Rename the existing openfig.m file to a name such as openfig_old.m. The openfig.m file is located in matlabroot\toolbox\matlab\graphics\, where matlabroot is the location at which you installed MATLAB.Download the attached openfig.m file and place it in this same location.This workaround is for MATLAB Version 7.3 (R2006a) only. Please do not use it in other versions.",MATLAB,Other,R2006b,09 Aug 2011
302392," Dialogs not rendering and missing units: Sensors, Actuators, and Body Spring &amp; Damper","You cannot specify parameters on the following blocks in 'lb ' or derived units:Joint Stiction Actuator Joint Actuator Body Actuator Joint Sensor Constraint &amp; Driver Sensor Body Spring &amp; Damper  If they were previously created using one of these units, the block dialogs might not render and instead might issue the following error:Failed to create dialog schema. Contact technical support.: Error using ==> PMDialogs.PmGuiObj.realizeChildrenPMDialogs.DynGroupPanel.realizeChildren ","Download the attached file to the following directory and restart MATLAB:$matlabroot/toolbox/physmod/pm_util/pm_util/Overwrite your existing file of the same name with the attached file.If you have installed SimHydraulics 1.0, do not apply this fix.If you install SimDriveline or SimPowerSystems after applying this fix, you need to reapply the fix.",Simscape Multibody,Other,R2006b,09 Aug 2011
302357, Looking under mask of Check Discrete Gradient block may cause Simulink to hang,"If you look under the mask of a Check Discrete Gradient block, the contents of its subsystem window flicker. Subsequent attempts to move or modify those flickering objects may cause Simulink to become unresponsive and hang. ","If you look under the mask of a Check Discrete Gradient block and observe flickering objects, immediately close the affected window.",Simulink,Other,R2006b,11 Sep 2006
302096, UDP Target to Host Communication demo has a broken link/incorrect block,"The UDP Target to Host Communication demo uses the Pack block from the xpclib/UDP  block library in xPC Target. If you do not have xPC Target installed, you encounter a broken link error when you run the demo model. ","Follow these steps to update the demo.Download the attached ZIP archive patch_302096_R2006b.zip and the patch installer tic6000_patch.m. To install the patch, Start MATLAB and enter the following command at the prompt:  tic6000_patch('tic6000_patch_302096.zip', 'install') Installing patch tic6000_patch_302096.zip fixes the demo by updating the demo model to use the Byte Pack block from Embedded Target for TI C6000 DSP instead of the xPC Target Pack block.",Target Support Package TC6,Other,R2006b,09 Aug 2011
302087, Saving figure as TIFF file with the Save dialog causes an error,"Trying to save a figure as a TIFF using the figure Save dialog from the File  menu or the figure toolbar causes an error:  Error using ==> strcmp Too many input arguments. The figure is not saved. For the rest of the MATLAB? session, any attempts to save a figure using the File  menu or the toolbar fail immediately. ","To save a figure as a TIFF image or as a TIFF image without compression, use either of these two workarounds: Workaround 1:  Download the new version of filemenufcn.m, included in the attached .zip file, and use it to replace the copy saved in (matlabroot)/toolbox/matlab/uitools. Quit and restart MATLAB.Workaround 2: Use the saveas command from the command window.The saveas command takes an optional third parameter to specify file format. Use 'tiff' for TIFF images and 'tiffnocompression' for TIFF no compression images.",MATLAB,Other,R2006b,09 Aug 2011
302084, Space Vector Generator block gives wrong output if inputs are 0,"The Space Vector Generator block in the C28x Digital Motor Control Library gives incorrect output values when the input values are equal to 0 . Input values of 0  represent a typical startup condition, where the control algorithm is not applying any torque to the motor. This bug originated in code provided by Texas Instruments in the DMC library. The fix appears in Version 3.20 of the SVgendq.c file and will be included in Embedded Target for TI C2000 in the indicated release. Note :??This bug appears in R2006a, but not in R14SP3 or earlier releases. ","To fix the problem, install the two attached files as follows:  Close MATLAB.  Navigate to, and make a backup copy of each of the two following files:      [installation-root]\matlab\toolbox\rtw\targets\tic2000\tic2000blks\tidmcsvgendq.mexw32    [installation-root]\matlab\toolbox\rtw\targets\tic2000\tic2000blks\tlc_c\tidmcsvgendq.tlc    Download the two attached files into their respective directories listed above.   Run MATLAB and type rehash toolboxcache in the MATLAB command window.",Target Support Package TC2,Other,R2006b,09 Aug 2011
302061, Model blocks: incorrect code might be generated for model containing Model blocks,"If all of the following conditions apply to a model, Real-Time Workshop might generate code that will not compile: Contains Model blocks Is configured to use the ERT target  Has the Inline parameters  option on the Optimization  pane turned off Has the Generate reusable code  option on the Real-Time Workshop > Interface  pane turned on ",,Embedded Coder,Other,"R2006a web release, R2006b",28 Mar 2006
302052, MATLAB Builder for .NET does not install .NET Framework on deployment machine,"In the documentation for MATLAB Builder for .NET, in the 2nd chapter, under the section ""How Does Component Deployment Work?"", it is mentioned that:  ********************************* If the .NET framework and the MCR are not already installed, and if the Install MCR option was selected, the component installer does the following: 1 Installs the .NET framework  *********************************  This is not true. We do not package .NET Framework with MCRInstaller.exe. This was an initial proposal which was dropped later on. Users are supposed to have the appropriate version of the .NET Framework installed on their machine if they want to use components created using MATLAB Builder for .NET. ",The documentation has been corrected.Note that customers do have to install .NET Framework on deployment machines.,MATLAB Builder NE,Other,R2006b,25 Apr 2006
302034, Simpson 4-Speed transmission template issues warnings,"Opening a model built with SimDriveline before Version 1.2 (R2006a) that contains a Simpson 4-Speed transmission template calls a function that no longer exists and produces command line warnings such as these:Warning: When displaying: ""drive_vehicle_brake/Simpson 4-Speed"",the expression ""Icon.x9"" could not be evaluated.Check that the parameter entries and variables used inthe Initialization command are valid MATLAB expressions.> In general\private\openmdl at 13  In open at 141  In uiopen at 181 ","To work around this problem, either:Delete the plotting commands and the callback in the Simpson 4-Speed block mask Initialization tab that calls drive_simpsongearblock.Download the attached file to the following directory and restart MATLAB:$matlabroot/toolbox/physmod/drive/drive/",Simscape Driveline,Other,R2006b,09 Aug 2011
302030, hdf5read and hdf5write do not handle variable length strings correctly,"HDF5 provides several mechanisms for storing strings. The hdf5read and hdf5write functions cannot handle one of these types: variable-length strings. This issue does not affect fixed-length strings. For example: data = hdf5read('myfile.h5', 'data_field')hdf5.h5string:       Name: ''     Length: 4    Padding: 'nullterm'       Data: 'p???['  ","To workaround this issue, replace the following MATLAB DLLs and MATLAB-files with the updated versions attached. To do this, you can eitherDownload the zip file and extract all of the files into one directory and add this directory to the head of your MATLAB search path, for example: addpath('c:\myfiles\hdf5\');If you use this method, you will need to run this command once per MATLAB session before using any HDF5 functions.Rename the versions of these files in your existing MATLAB installation and then download the updated versions into the same directories. To do this, perform this procedure.Exit MATLAB.Make backup copies of the following files. For example, rename the existing files, adding ""old"" to the file extension. In the following, MATLABROOT represents your MATLAB installation directory, as returned by the matlabroot command. In MATLABROOT/bin/win32/libhdf5.dlllibhdf5.mapIn MATLABROOT/toolbox/matlab/imagesci/hdf5info.mhdf5read.mhdf5write.mIn MATLABROOT/toolbox/matlab/imagesci/private/hdf5infoc.mexw32hdf5infoc.mexw32.csfhdf5readc.mexw32hdf5readc.mexw32.csfhdf5writec.mexw32hdf5writec.mexw32.csfDownload the zip file and extract all of the files, then store them in the directories specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",MATLAB,Other,R2006b,13 Dec 2005
302014, Bus Selector dialog may generate an error for signal names containing spaces,"The Bus Selector dialog may generate an error for signal names containing spaces. If a signal name is prefixed or postfixed with spaces, the Bus Selector dialog fails to recognize it as a valid signal when selected. For example, selecting a signal called 'mySignal' works correctly, but a signal called 'mySignal ' fails to resolve and generates a '???' in the selected signals list.",Do not use spaces in signal names.,Simulink,Other,"R2006a web release, R2006b",19 Apr 2006
301980, Changing of Default Editor to the MATLAB Editor gives error,Changing the Virtual Reality Toolbox default editor to the MATLAB editor gives an error in the command window and the MATLAB Editor does not open. This error occurs when MATLAB is installed in a directory with spaces on the Windows platforms. ,"To work around the issue of having spaces in matlabroot, use double quotes around the full path to meditor.exe.vrsetpref('Editor','""%matlabroot\bin\win32\meditor.exe"" %file') ",Simulink 3D Animation,Other,R2006b,10 Apr 2006
301932, Signal objects: initial value for mpt.Signal objects ignored if storage class is Auto or SimulinkGlobal,"Prior to R2006a (V4.4), Real-Time Workshop Embedded Coder used the InitialValue  property of an mpt.Signal  object to initialize memory for global data stores in generated code regardless of the object's storage class. In R2006a (V4.4), the InitialValue  property for an mpt.Signal  object was moved into the standard Simulink.Signal  object and is now used for both simulation and code generation.  As a result of this change, Real-Time Workshop Embedded Coder ignores an mpt.Signal  object's initial value if the storage class is set to Auto  or SimulinkGlobal . ",Set the storage class of the mpt.Signal object to a value other than Auto or SimulinkGlobal.,Embedded Coder,Other,R2006b,08 Nov 2006
301914, Incorrect serial bit rate setting in demo models c166_fuelsys and c166_async will cause c166_profile('serial') command to fail,The serial bit rate setting in the demo models c166_fuelsys and c166_async is incompatible with the c166_profile('serial') command and will cause the command to fail with the following error. ??? Error using ==> exprofile_getdata_serial>localBailoutTimeout occurred. No execution profiling data was received fromthe target. You should check the following:    1. The serial port on the target is connected to the serial      port on the host machine.   2. The application on the target is running.   3. The target and host serial ports must both be configured      for the same bit rate. The host-side default bit-rate      is 57600. The target-side bit-rate is typically established      via the serial settings within the Resource Configuration block.   4. The application on the target is properly configured to      provide execution profiling data. If you are performing execution profiling over a long period of time it may be necessary to increase the timeout value.  ,"You should re-configure the demo model to set the serial bit rate to 57600, as recomended in point 3 of the error message. Then you can execute the profiling command correctly.  Locate and double-click the C166 Resource Configuration Block in the model. Find the Bit_rate_ideal setting, which is located under c166drivers/Asynchronous//Synchronous Serial Interface, and set it to 57600.",Target Support Package IC1,Other,R2006b,23 May 2006
301909," Using National Instruments devices with the NIDAQmx driver, the analog output sample rate reverts to default when channels added.","When using National Instruments devices with the NIDAQmx driver, I can set the analog output sample rate but when I add a channel to the analog output object, the sample rate reverts back to the default.>> ao = analogoutput('nidaq','Dev2');>> ao.SampleRateans =        1000>> ao.SampleRate = 5000;>> ao.SampleRateans =        5000>> addchannel(ao,0)   Index:  ChannelName:  HwChannel:  OutputRange:  UnitsRange:  Units:      1       ''            0           [-10 10]      [-10 10]     'Volts'  >> ao.SampleRateans =        1000   ","You can avoid this problem by adding all the channels before setting the SampleRate.>> ao = analogoutput('nidaq','Dev2');>> ao.SampleRateans =        1000>> addchannel(ao,0)   Index:  ChannelName:  HwChannel:  OutputRange:  UnitsRange:  Units:      1       ''            0           [-10 10]      [-10 10]     'Volts'  >> ao.SampleRate = 5000;>> ao.SampleRateans =        5000",Data Acquisition Toolbox,Other,R2006b,31 Mar 2006
301894, R14SP3 models error in R2006a when the Window Function block is saved with Specify word length selected for the Window parameter,R14SP3 models that contain a Window Function block with the Window  parameter set to Specify word length  will error when simulated in R2006a.,"To work around this problem, double-click the Window Function block in your model to open the dialog and then click OK to close the dialog. This only needs to be done once per Window Function block; the model will then be in a clean state for subsequent simulations.",DSP System Toolbox,Other,R2006b,30 Mar 2006
301866, Many adaptive equalizer blocks do not work properly with sample-based signals,The following adaptive equalizer blocks do not work properly when they receive sample-based signals:LMS Linear EqualizerRLS Linear EqualizerSign LMS Linear EqualizerNormalized LMS Linear EqualizerVariable Step LMS Linear EqualizerLMS Decision Feedback EqualizerRLS Decision Feedback EqualizerSign LMS Decision Feedback EqualizerNormalized LMS Decision Feedback EqualizerVariable Step LMS Decision Feedback Equalizer,Use frame-based signals with these equalizers.,Communications Blockset,Other,R2006b,10 Apr 2006
301835, Wavelet 1-D GUI errors for screen resolutions higher than 1280 x 1024,"If your screen resolution is higher than 1280 x 1024 and you click the Statistics button of the Wavelet 1-D GUI, an error occurs.","To fix the Wavelet 1-D GUI Statistics option for high screen resolutions, download the wtbutils.m file attached below into the matlabroot\toolbox\wavelet\wavelet directory,  where matlabroot is the path where your MATLAB is located. ",Wavelet Toolbox,Other,R2006b,09 Aug 2011
301818, fitsinfo and fitsread error for certain FITS files,"Using fitsinfo  or fitsread  with certain FITS files results in the following error message: ??? Error using ==> fitsinfo>readCardImageUnexpected FITS card image format. FITS file may be invalid or corrupt.Error in ==> fitsinfo>readheaderunit at 272    [keyword, value, comment] = readCardImage(fid);Error in ==> fitsinfo at 211info.PrimaryData = readheaderunit(fid, info.FileSize); ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.ChangeLogJuly 11, 2011:  attachment_301818_14sp3_through_6a_2006_02_14.zip:  Reissued according to new guidelines.",MATLAB,Other,R2006b,09 Aug 2011
301815, mex writes temporary files in wrong directory when using Visual C++,"When you build a MEX-file on Windows using the mex  command and Microsoft Visual C++, mex  writes temporary files in the wrong directory. The mex  command should write the files in the directory that is the value of the TEMP  environment variable (the %TEMP%  directory). Instead, mex  writes the files in the directory that contains the %TEMP%  directory. For example, if the value of the TEMP  environment variable is C:\Temp , mex  writes temporary files in the directory C:\ . The files have names like Temp_lib nnnnn .exp , where nnnnn  is a string of digits. The mex  command fails to delete the temporary files when finished with them.  ","To work around this issue, download and unzip the attached zip file. Here are the steps:Download the attached file, mex.zip.Place mex.zip in the directory $MATLAB\bin (where $MATLAB is the MATLAB root directory on your machine, as returned by typing matlabroot at the MATLAB Command Prompt).Start MATLAB.At the MATLAB Command Prompt, typecd(matlabroot)cd('bin')movefile('mex.pl', 'mex.pl.old')unzip('mex.zip')This workaround causes mex to write temporary files in the %TEMP% directory. However, mex still does not delete the files, and you may need to delete such files yourself from the %TEMP% directory periodically.",MATLAB,Other,R2006b,23 May 2006
301799," Code generation compiles with errors if ""floating point numbers"" option is not selected","If the ""Support floating-point numbers"" option in the Interface section of the Simulink's Configuration Parameters is not checked, the compilation of the generated code may produce errors.",Close MATLABCopy the attached file to the following folder in your MATLAB installation: MATLABROOT/toolbox/shared/etargets/etargets/@DSPTgtPkg/@BuildOptionsStart MATLAB,Target Support Package TC2,Other,R2006b,09 Aug 2011
301776, Code generation slower for models with conditionally executed subsystems whose outports use wide signals or have nonempty initial conditions,Code generation can slow down significantly for models containing conditionally executed subsystems whose outports have Wide signals (e.g. dozens of elements) entering them Non-empty initial conditions  ,A patched version of one of Real Time Workshop's TLC files is attached as outport.tlc.R2006a_patch_for_g301776. Save it as rtw/c/tlc/blocks/outport.tlc in an R2006a distribution.,Simulink Coder,Other,"R2006a web release, R2006b",09 Aug 2011
301769, Using the print function on a maximized figure that contains a uicontrol can result in an error in UIJ_AreThereWindowShowsPending,Using the print  function on a maximized figure can cause MATLAB to generate an error.  Below is a code sample demonstrating the error case. >>figure>>uicontrol [Maximize the figure.]>> print??? Error using ==> printError using ==> graphics\private\prepareError using ==> drawnowUIJ_AreThereWindowShowsPending - timeout waiting for window to show up. ,"The error does not occur if the figure is not maximized.  If you require a large figure, use the figure Position property to make the figure as large as it would be if it were maximized.",MATLAB,Other,R2006b,07 Jul 2006
301688, Cascaded discrete event subsystems and cascaded function-call-generating blocks issue incorrect error,"Some configurations of blocks that represent discrete event subsystems or that generate function calls might cause the model to issue an incorrect error message. Relevant blocks include Discrete Event Inport block, inside the Discrete Event Subsystem block Signal-Based Event to Function-Call Event block Signal-Based Function-Call Event Generator block  Affected configurations have both of these properties: Blocks from the list above are cascaded, that is, an output from one block is an input to a subsequent block The Specify event priority...  parameter is selected for the first as well as subsequent blocks in the cascade  The incorrect error message states that a function-call initiator attempted to redisable or reenable a function-call subsystem. The attached image shows cascaded blocks and indicates which items can specify an event priority for the associated event without causing the error message. An item is either a block in the image or a Discrete Event Inport block that corresponds to an input port on a discrete event subsystem in the image. ",You can avoid the error by clearing the Specify event priority... check box for any block in the list above if the block receives a signal from a block in the list. Note that clearing the check box means that the event does not appear on the event calendar and has no explicit priority relative to other events that might be scheduled for the same time.,SimEvents,Other,R2006b,09 Aug 2011
301639, C281x CAP block generates an error during code generation,"While trying to generate code from a model containing a C281x CAP block, Simulink will error out with the following error message: Undefined function or variable 'useModule' ","You can work around this problem by manually changing the S-function parameters for the C281x DSP Chip Library.Make the C281x DSP Chip Library writeable. To do this:          In Windows Explorer, browse to        [installation-root]matlab\toolbox\rtw\targets\tic2000\tic2000blks      Right click on c281xdspchiplib.mdl and select Properties.      In the Properties dialog box, clear the Read-only checkbox and click OK to close the dialog box.      Create a backup copy of c281xdspchiplib.mdl by copying and pasting the file with a different name of your choice.   Start MATLAB.In the MATLAB command window, type c281xdspchiplib to open the C281x DSP Chip Library.In the model window for the library select Edit > Unlock Library.Right-click on the C281x CAP block and select Look Under Mask.Replace the S-function parameters string with the following string:usemodule,interruptstatus,flagstatus,datasend,sampletime,softwarereset,adctrigger,datatype,unit1status,unit1edgeselect,unit1timebase,unit4timebase,unit1scaling,unit4scaling,postinterruptcap1,unit2status,unit2edgeselect,unit2timebase,unit5timebase,unit2scaling,unit5scaling,postinterruptcap2,unit3status,unit3edgeselect,unit3timebase,unit6timebase,unit3scaling,unit6scaling,postinterruptcap3Click OK and save the library.Restart MATLAB. The problem should then be gone.",Target Support Package TC2,Other,R2006b,15 May 2006
301588, Why can't I find the imaqadaptorkit.vcproj file?,"In the Image Acquisition Toolbox Adaptor Kit?user's guide, I am instructed to open the file $MATLAB\toolbox\imaq\imaqadaptors\kit\imaqadaptorkit.vcproj. This file does not seem to be present in my MATLAB installation. ",Extract the file in the attached zip file to the $MATLAB\toolbox\imaq\imaqadaptors\kit\ directory.,Image Acquisition Toolbox,Other,R2006b,09 Aug 2011
301322, MWArrayAPI.chm listed as MWArray.chm in .NET Builder doc,Documentation has incorrect name for file that contains the API for MWArray.,The correct name for the location of the API documentaton for MWArray is as follows:matlabroot/help/toolbox/dotnetbuilder/MWArrayAPI/MWArrayAPI.chm,MATLAB Builder NE,Other,R2006b,25 Apr 2006
301318, Why does my DCAM format 7 camera not work with the Image Acquisition Toolbox?,"I have a camera that is compliant with the version 1.3 of the IIDC (DCAM) specification. This camera supports format 7 video modes. Although the camera is detected by imaqhwinfo , when I try to create an object using videoinput  I receive an error. ","To work around this bug, please follow these directions:Exit MATLAB.Make a back-up copy of the file: /toolbox/imaq/imaqadaptors/win32/mwdcamimaq.dll.Download the attached file and extract the dll in it to the directory: /toolbox/imaq/imaqadaptors/win32.Start MATLAB.Please note that this fix will only work with version 1.10 of the Image Acquisition Toolbox.",Image Acquisition Toolbox,Other,R2006b,09 Aug 2011
301315, Embedded MATLAB SVD function gives wrong answers with some complex matrices. Affects NORM and PINV.,"The SVD function in an Embedded MATLAB Function block sometimes gives the wrong answers for complex input matrices. Since NORM and PINV rely on SVD, they are also affected. Real input matrices are not affected. ","For release R2006a (version 6.4), follow these steps:Replace the file matlab/toolbox/eml/lib/matlab/svd.m with the attached svd.m file.Restart MATLAB.The attached svd.m file is designed to work with release R2006a, and should not be applied on top of any other releases.",Simulink,Other,"R2006a web release, R2006b",09 Aug 2011
