Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1065894, Simulation And Code Generation Mismatch: Delay balancing incorrect for control signals of enabled subsystems,"Delay balancing may fail to insert delays on the control signals of enabled subsystems, which can cause a simulation mismatch between the generated model and the original model.  For example, consider an enabled subsystem with a control signal input and a data signal input. If the data signal is driven by another block that has one output pipeline delay, delay balancing should insert a delay on the control signal to synchronize the inputs to the enabled subsystem. However, no delay is added on the control signal.  ","Use a Bus Creator block to combine the data and control signals for the enabled subsystem, then use a Bus Selector block to separate the signals. Delay balancing will add the missing delay before the bus creator block.Alternatively, fix the problem by installing the following patch.Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      You need administrative privileges to save the .zip file in the <MATLAB> folder.  To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.    If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  ",HDL Coder,Other,R2014b,03 Oct 2014
1065284, Segmentation violation during partial loading of library containing mask-on-mask blocks.,"A segmentation violation might occur when you open a model that contains blocks from a library that also contains mask-on-mask blocks. When you open such a model, the library can get partially loaded and causes the segmentation violation. ","Locate the library, open the mask-on-mask blocks, and delete the top mask so that the mask-on-mask blocks are converted into regular masked blocks. If you require the second mask on these blocks, add them to your model as linked blocks and then add mask on the linked block.",Simulink,Other,R2014b,03 Oct 2014
1065273, Incorrect Code Generation: Referenced model is not rebuilt when the value of a variable it uses is changed,"When the value of a variable is inlined in the generated code for a referenced model, changing the value of this variable sometimes does not cause the referenced model to be rebuilt as expected. This issue happens when all of the following conditions are satisfied: The variable is not explicitly configured to be tunable, i.e. it is either a plain MATLAB variable or a Simulink.Parameter object with Auto storage class. The variable is referenced by a block parameter but such reference is not preserved. One example of such case is ""2^Var"". Instead of the variable ""Var"", the block parameter (e.g. ""Gain_Gain"") that contains this expression is preserved in the generated code and is initialized with the value of ""2^Var"". The parameter Configuration Parameters > Optimization > Signals and Parameters > Inline parameters  for the referenced model is turned off.  ? ",,Simulink,Incorrect Code Generation,R2014b,03 Oct 2014
1064607, DOA estimators may return fewer number of angles than requested.,"Customer can specify the number of signals to be detected by setting the NumSignals  property in the following DOA estimators: phased.BeamscanEstimator , phased.BeamscanEstimator2D , phased.BeamspaceESPRITEstimators , phased.ESPRITEstimator , phased.MVDREstimator , phased.MVDREstimator2D , phased.RootMUSICEstimator , and phased.RootWSFEstimator . In rare cases, such as when noise is not present, these estimators may not be able to find the specified number of peaks in the spectrum and may return a fewer number of angles. ",,Phased Array System Toolbox,Other,R2014b,03 Oct 2014
1063865, MATLAB might slow down significantly when SimEvents compiles a model containing Replicate or Entity Splitter blocks with a large numbers of output ports,MATLAB might consume a large amount of memory and become extremely slow when SimEvents compiles a model containing either a Replicate block or an Entity Splitter block that meets both of these conditions: The entity output parameter of the block is set to Any entity output port is available . The block has many output ports that are ultimately connected to queues or servers that block entities when their storage is full.   The specific number of output ports on a Replicate block or a Entity Splitter block that causes this problem to occur depends both on the overall number of entity paths in your model and the amount of memory available on your computer.,"To work around this issue, do one of the following:If appropriate, change the entity output parameter of the Replicate block or Entity Splitter block to All entity output ports are available. This configuration greatly reduces the number of calculations (and hence memory usage) performed within SimEvents to track distinct entity paths.Attempt to modify storage blocks connected directly to the Replicate block or Entity Splitter block to have infinite storage (e.g. use an Infinite Server block or specify a queue of infinite capacity). This will reduce the memory required by SimEvents to keep track of distinct entity paths.",SimEvents,Other,R2014b,10 Mar 2016
1063763, Incorrect Code Generation: 1-bit multiplication using Gain block generates incorrect HDL code,"HDL Coder can generate incorrect HDL code for 1-bit multiplication. If you use a gain block to multiply a ufix1 signal with a constant ufix1_En1 signal, and the output is ufix1_En1, the result of the multiplication is a literal one-bit zero value in the generated HDL code.","Increase the size of the Gain output type to 2 bits. Then, connect the Gain output to a Data Type Conversion block to convert the output type to the desired type.For the glnxa64 and win64  platforms there is a patch for R2014a.Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:       Windows Systems*: Open the .zip file and look at the contents.???????????Linux Systems: Type the following in a shell:unzip -l <MATLAB>/<.zip file>?????? Extract the files from the .zip file. ????????????? Windows Systems*:                           Open the .zip file.                               Extract the contents of the file to your <MATLAB> folder.                  Linux Systems: Type the following in a shell:               cd <MATLAB>                  unzip <.zip file>?????? Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder.  To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.    If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.",HDL Coder,Incorrect Code Generation,R2014b,03 Oct 2014
1063258, Incorrect display of mask contents due to TeX formatting commands in block masks,"If you create a custom mask on a Simulink block and use one of the following Tex formatting commands in its content, the mask may be drawn incorrectly onscreen.  \bf (bold)  -- has no effect. \fontname{courier new}  -- (or other monospaced font) may result in overlapping characters if you are relying on the monospacing to align columns of text.  ? ",,Simulink,Other,R2014b,03 Oct 2014
1063135, Incorrect code replacement can occur for addition operations on complex types,"Incorrect code replacement can occur when the following conditions exist: Two addition operation replacement entries are registered in specified code replacement library (CRL). One addition replacement entry operates on complex types and the other operates on real types. The base type of the complex types specified for one replacement entry match the the real types for the other replacement entry. Your model includes a Sum block that you configured with a single input signal. The input data type for the Sum block matches the data type specified in the code replacement entry that specifies complex types.  Under these conditions, the code generator uses the entry that specifies the real data types instead of the entry that specifies the complex types when replacing code. ","If your model includes Sum blocks and you use a code replacement library that specifies replacement entries for addition operations on complex types, configure the Sum blocks with multiple input signals.  You can examine the contents of a code replacement library by using the Code Replacement Viewer.",Embedded Coder,Other,R2014b,03 Oct 2014
1062704, MATLAB may crash while working with nested masked library blocks,"When looking under a mask, MATLAB may crash if all of the following conditions are true. If you right-click a library block and select Mask > Look Under Mask. The library block has one or more child library blocks. The parent block performs a set_param operation on the child block as part of this Look Under Mask operation, for example, in the parent block's initialization code.  The crash may also occur when first loading the parent library if its mask also has icon drawing commands. The crash report will include a reference to libmwsimulink.dll, for example: [  0] 0x0000000104b8af89 C:\Program Files\MATLAB\R2014a\bin\win64\libmwsimulink.dll+08499081 SLGlue::GraphListener::~GraphListener+00003321  ","To work around this issue, please download the attachment and extract the script file attachment_1062704_12a_through_14a_2014_08_04.p to a folder on your MATLAB search path.To enable the workaround, run the script in your MATLAB session before working with nested masked library blocks.To disable the workaround, restart MATLAB.",Simulink,Other,R2014b,03 Oct 2014
1061740, Simulation of a model that contains the LLA to Flat Earth block in a custom library causes error,Simulation of a model that contains a custom library containing the LLA to Flat Earth block causes the error: Initialization commands cannot be evaluated ,"Use one of the following workarounds. Both independently fix this issue:Change the LLA to Flat Earth block settings (see ""Change the LLA to Flat Earth block settings after adding to custom library"").Install the attached .zip file (see ""Installation Instructions"").Change the LLA to Flat Earth block settings after adding it to custom libraryAdd the LLA to Flat Earth block to the custom library.In the LLA to Flat Earth block, set the Planet model parameter to Custom. The displayed values for the planet radius and flattening correspond to the WGS84 model.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:March 19, 2014: attachment_1061740_13b_2013-03-19: initial version, works on R2013b only.March 19, 2014: attachment_1061740_14a_2013-03-19: initial version, works on R2014a only.Note:If you require a fix for a release of MATLAB not listed above, please contact customer support.",Aerospace Blockset,Other,R2014b,03 Oct 2014
1061732, Cannot build FORTRAN Engine or MAT-File applications on Mac and Linux platforms using MEX command in MATLAB R2014a.,Building a Fortran engine application or a MAT-file application using the MEX command generates a file with a .mexmaci64  or .mexa64  extension. You cannot run these files as standalone applications. ,,MATLAB,Other,R2014b,03 Oct 2014
1061708, Simulink Web view system navigation issues with Internet Explorer 8,"With Internet Explorer 8, the View All  tab does not show all systems. Also, changing to different subsystem in the same tab or new tab may fail. ","To avoid these Web view issues when using Internet Explorer 8, install the attached file.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Report Generator,Other,R2014b,03 Oct 2014
1061512," Code inspection might return ""Failed to verify"" for a component that should return ""Verified"" for a Shift Arithmetic block with constant input.","Simulink Code Inspector returns ""Failed to verify"" for a component that should return ""Verified"" for a Shift Arithmetic block with constant input if both of the following conditions exist: In the Shift Arithmetic block dialog box, the Bits to shift: Source  parameter is set to Input port . The input is a Constant block with a value that is a power of two.  ? ? ",,Simulink Code Inspector,Other,R2014b,20 Oct 2014
1061337, XCP measurement values transmitted by the Vehicle Network Toolbox may lose precision,"When you transmit XCP measurement values using Vehicle Network Toolbox in MATLAB, you may see that measurements of FLOAT32_IEEE/single data type are not type managed correctly and may lose precision. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change Log:    May 23, 2014: attachment_1061337_13a_13b_14a_2014-05-23.zip: initial version, works on R2013a, R2013b, and R2014a",Vehicle Network Toolbox,Other,R2014b,03 Oct 2014
1061074, MEX code performance degradation from additional memory integrity checks,"For MEX code generation with memory integrity checking enabled, MATLAB?  Coder? version R2014a (2.6) might generate memory integrity checks that were not present when using version R2013b (2.5). These additional checks are for built-in MATLAB functions. They can cause MEX code performance degradation. ? ? ","To improve the performance of MEX code that contains additional memory integrity checks from MATLAB Coder R2014a:Test the MEX code (with memory integrity checking) in MATLAB until you are satisfied that the MEX code is error-free.Regenerate the MEX code with memory integrity checking disabled.To disable memory integrity checking:In a project, on the Project Settings dialog box Speed tab, clear the Ensure memory integrity check box.At the command line interface, set the MEX configuration object IntegrityChecks property to false.       mexcfg = coder.config('mex');       mexcfg.IntegrityChecks = false;??",MATLAB Coder,Other,R2014b,03 Oct 2014
1060655, MATLAB Function block asserts for non-tunable parameter with size and type mismatch.,"If you specify the type and size of a non-tunable parameter in a MATLAB Function block, you will get the following assertion if both the type and size do not exactly match the parameter value:failed assertion in b:\matlab\src\cg_ir\base_core\value\staticmatrixvaluecg.cpp at line 63:baseType->equals(aSrcValue->type())  The block is designed to convert the constant if the sizes and types are compatible, or produce an error message if not.",,Simulink,Other,R2014b,03 Oct 2014
1060616, Models containing user-provided Simulink? enumerations may fail to simulate in Rapid Accelerator mode,A model that contains a Simulink enumeration class that specifies a header file and whose DataScope  is not set to 'Exported'  may fail to simulate in rapid accelerator mode due to the following assertion: CGIR assertion 'index>=0 &amp;&amp; index<fSize' failed in 'b:\matlab\src\cg_ir\util_prim\cg_assert.cpp:38' ,The user may work around this issue by changing the DataScope of their enumerated types to 'Auto' and by not specifying a header file for the enumerated type while simulating in Rapid Accelerator mode.,Simulink,Other,R2014b,03 Oct 2014
1060419, C compiler error for MATLAB Coder MEX function generation on Apple Mac platforms that use Xcode version 5.0 or higher,"In R2013a, R2013b, and R2014a, MATLAB? Coder? fails when compiling on Apple Mac computers with Xcode version 5.0 or higher. The compilation fails because Xcode version 5.0 (and higher) does not include the Mac OS X 10.7 SDK required by MATLAB Coder. The error message includes ""macosx10.7"" similar to the following:SDK macosx10.7 cannot be located   ",Follow the steps in https://www.mathworks.com/matlabcentral/answers/103904.,MATLAB Coder,Other,R2014b,03 Oct 2014
1059614, mex command to build a binary from source file without exports displays unnecessary output to MATLAB command line due to mex trying to delete non-existing *.exp file,"Using mex  command with multiple C source files tries to delete temporary files more then once and fails if an already deleted file is requested to be deleted a second or third time. This results in unwanted message output. For example,  Could Not Find C:\Users\myname\myfun_wrapper.exp This error message is misleading and does not impact the mex build process. ",,MATLAB,Other,R2014b,31 Jul 2015
1059612, MATLAB may crash when performing Windows file operations on certain file types,"MATLAB may crash when performing Windows operations involving OPC (Open Packaging Convention) files such as SLX, MLAPPINSTALL or SLDD files. This can include command line file operations, using file Save dialogs from MATLAB or Simulink, or interacting with files from the Current Folder browser.Crashes may occur involving file operations under the following conditions: If R2014a and a later release are installed locally, then R2014a may crash. If R2014a is installed locally, and a later release is run from a network location, then the later release may crash. If a release after R2014a is installed locally and R2014a is run from a network location, then R2014a may crash.  The crash report will include a reference to propertyimp.dll, for example: [ 24] 0x00000000546c6927 C:\ProgramData\MathWorks\R2014b\ShellExtensions\bin\win64\propertyimp.dll+00026919 ","To workaround this issue, install the attached patch on R2014a.  This will prevent crashes resulting from this issue in both R2014a and later releases. Please note that you will have to copy files to both matlabroot and C:\ProgramData\MathWorks\ (see step 8).Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the appropriate attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder. For a 64 bit machine, use only the zip file with win64 in its name; for a 32 bit machine, use only the zip file with win32 in its name.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Open the .zip file and look at the contents.Extract the files from the .zip file. Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.Copy property_handler.dll and propertyimp.dll to C:\ProgramData\MathWorks\R2014a\ShellExtensions\bin\<arch> where <arch> is win64 for 64 bit machines and win32 for 32 bit machines. Note that this is in C:\ProgramData\MathWorks\ and not your <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log: May 8, 2014: attachment_1059612_14a_win32_2014-05-6.zip, attachment_1059612_14a_win64_2014-05-6.zip: initial version, works on R2014a only",MATLAB,Other,R2014b,03 Oct 2014
1059072, Generated code for the Sqrt block unnecessarily resets solver at each major time step. ,"When running in Accelerator or Rapid Accelerator, generated code for the Sqrt block (with default settings) unnecessarily resets solver at each major time step.For some solvers, especially ODE15s, it forces the time step remain very small due to the continuous reset and ultimately the Accelerator and Rapid Accelerator modes take as much a 100x more steps and runs much slower than normal mode.",,Simulink,Other,R2014b,14 Sep 2015
1059049, Your Simscape Components synchronous machine block over saturates when saturation is enabled.,"This issue affects the following Simscape Components blocks:  Synchronous Machine Round Rotor (fundamental) Synchronous Machine Round Rotor (standard) Synchronous Machine Salient Pole (fundamental) Synchronous Machine Salient Pole (standard)  The blocks operate correctly when you disable saturation, and up to the point of saturation when you enable saturation. When you enable saturation, beyond the onset of saturation, the current required to produce the specified terminal voltage is greater than you expect. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simscape Electrical,Other,R2014b,03 Oct 2014
1059029, 32-bit compiled components generated with mcc and deploytool from MATLAB R2014a fail with 'undefined function' during runtime,"On Windows, when using 32-bit MATLAB R2014a to deploy MATLAB code using mcc  or deploytool , the deployed component fails during runtime with the'undefined function' error. This occurs because 32-bit MATLAB is most often installed into the 'C:\Program Files (x86)'  directory, and the parentheses in the path name cause some functions to be missing in the generated component. ","There are two possible workarounds.Install the MATLAB in a different directory which doesn't contain parentheses, and then redeploy the componentApply the patch attached to this EBR to the MATLAB installation and then redeploy the componentPatch installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                            Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                              Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you  may need to start WinZip in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  Run as administrator.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  ",MATLAB Compiler,Other,R2014b,03 Oct 2014
1058990, Cannot receive CAN messages using NI-CAN PCI Series 2 devices?,"CAN Messages are not properly received on NI-CAN PCI 2 devices when used with Vehicle Network Toolbox. You can perform other functions in the toolbox using MATLAB, Simulink or Vehicle CAN Bus Monitor and NI-CAN devices. Certain series of NI-CAN devices require device message filters to be explicitly opened to allow messages to propogate through the NI-CAN driver. These filters are not being opened properly when channels are created in the toolbox. This may result in the channels unable to receive messages properly. ? ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log: June 6, 2014: attachment_1058990_14a_win32_2014-06-06.zip: initial version, works on R2014a only June 6, 2014: attachment_1058990_13b_win32_2014-06-06.zip: initial version, works on R2013b only",Vehicle Network Toolbox,Other,R2014b,03 Oct 2014
1058986, engGetVariable does not work with data types other than double and char on Linux and Mac in MATLAB R2014a,"In MATLAB R2014a, the MATLAB engGetVariable()  Engine API function displays the following error when used with variables other than double  and char  on Linux and Mac:  Error using save Can't write file stdio. For example, the following Engine application code, which returns a boolean variable from MATLAB, can trigger the error: engEvalString(ep, ""b=true"");engGetVariable(ep, ""b""); ",There is no workaround for this issue.,MATLAB,Other,R2014b,10 Jul 2015
1058787, Simulink Code Inspector fails to verify S-function blocks created with Legacy Code Tool,"When the Legacy Code Tool specification structure's .OutputFcnSpec  lacks spaces around the equals sign, as it does in the following example:  lct_spec = legacy_code( 'initialize' );   lct_spec.OutputFcnSpec = 'double y1=function( double u1 )';   the Simulink Code Inspector verification will fail, resulting in a false negative in the code verification report. When the Legacy Code Tool specification structure's .OutputFcnSpec  lacks output, as it does in the following example:  lct_spec = legacy_code( 'initialize' );   lct_spec.OutputFcnSpec = 'function( double u1 )';   the Simulink Code Inspector verification will fail, resulting in a false negative in the code verification report. ","Add spaces around the equals sign in the .OutputFcnSpec field such as:lct_spec = legacy_code( 'initialize' );lct_spec.OutputFcnSpec = 'double y1 = function( double u1 )'; And then re-generate the S-function wrapper, "".mex"" file, "".tlc"", etc.Add void in the .OutputFcnSpec field such as:lct_spec = legacy_code( 'initialize' );lct_spec.OutputFcnSpec = 'void function( double u1 )'; And then re-generate the S-function wrapper, "".mex"" file, "".tlc"", etc.",Simulink Code Inspector,Other,R2014b,03 Oct 2014
1058395, Selecting the Target hardware parameter in a model that uses Model blocks may cause errors during build.,This bug affects models that satisfy these conditions: The model contains one or more Model blocks. The Configuration Parameters>Code Generation>System target file  parameter is set to ert.tlc . The Configuration Parameters>Code Generation>Target hardware  parameter is set to a specific type of hardware.  Building the model under these conditions may result in the following error: Error during build: The following Configuration parameter option(s) do not match between the models 'your_topmodel' and 'your_referencedmodel': Coder Target - DialogTemplateData   ,"You can workaround this bug by closing and reopening all open models, and then restarting the build.To permanently resolve this issue please install the attached patch.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Restart MATLAB and type the following command into the Command Window:rehash toolboxcache*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Embedded Coder,Other,R2014b,03 Oct 2014
1058218," Use of MATLAB Compiler with code containing calls to fdesign.bandpass, fdesign.bandstop, or fdesign.arbmag throws an error. ","Use of MATLAB Compiler with code containing calls to fdesign.bandpass , fdesign.bandstop , or fdesign.arbmag  yields one of the following errors:  Undefined function or variable 'fdesign' or 'fdesign.bandpass'.  Warning: an error occurred while parsing class fspecs.bpweightconstrained:Undefined variable ""spcuddutils"" or class ""spcuddutils.addpostsetprop"".   ","Download and unzip the attached file.Open Instructions.txt and follow the directions.NOTE: This fix works only for releases R2011b, R2012a, R2012b, R2013a, and R2013b.",Signal Processing Toolbox,Other,R2014b,03 Oct 2014
