Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2266489," Incorrect Code Generation: Code generation might ignore AUTOSAR per-instance properties of mapped signal, state, or data store","AUTOSAR code generation might ignore the per-instance properties of a mapped signal, state, or Data Store Memory block after the corresponding block is resolved to a library. For example, in the generated C code, the ShortName ?value specified for a signal mapped to AUTOSAR ArTypedPerInstanceMemory  might be absent. ","After a block corresponding to a mapped signal, state, or data store resolves to a library, and before generating code, re-specify the per-instance properties in the AUTOSAR mapping.?Repeat each time the model is re-opened.",AUTOSAR Blockset,Incorrect Code Generation,"R2019b Update 6, R2020a Update 4, R2020b, R2021a",10 Mar 2021
2266293, Check trigger signal names?flags Simulink functions nested in Stateflow charts,The Model Advisor check?Check trigger signal names ?(Check ID:?mathworks.jmaab.jc_0281 ) incorrectly flags the Simulink functions nested in the Stateflow charts.,,Simulink Check,Other,"R2019b Update 7, R2020a Update 5, R2020b",18 Sep 2020
2265492, Incorrect Code Generation: Simscape HDL Workflow Advisor run might run incorrectly when filter input setting used for Simulink to physical signal converter blocks,"If the Simscape model contains Simulink-PS Converter blocks, in the Block Parameters dialog box for the blocks, on the Input Handling  tab, the Filtering and derivatives ?parameter must be set to Zero derivatives (piecewise constant)  or Provide Signals  and the Provided signals  parameter must be set to Input only. Using a different setting can cause the converter blocks in the HDL implementation model generated by running the Simscape to HDL Workflow Advisor to not preserve the filtering behavior. This can result in a numeric mismatch between the Simscape model and the implementation model. In R2018b and R2019a these filtering options are not caught by the Simscape to HDL Workflow advisor and the generated model does not have the filtering behavior that is set on the Simulink-PS Converter. In? R2019b_update6, the error in the Simscape to HDL advisor will be: Unrecognized property 'SPSFilterBlocks' for class  ????????????'ssccodegenworkflow. SwitchedLinearWorkflow  In R2020a_update4 onward the error will read:  Only the ''Provide signals'' and ''Input only'' settings on S-SP conveters are supported with the Simscape HDL Workflow Advisor.   ",Add a Discrete Filter block before the Simulink-PS Converter block to capture the filter behavior and change the Block Parameters of the Simulink-PS Converter block to use Provide Signals and Input only.,HDL Coder,Incorrect Code Generation,"R2019b Update 6, R2020a Update 4, R2020b, R2021a",10 Mar 2021
2265414, Multiple CAN FD  channel connections cannot run on the same MathWorks virtual channel,You cannot simultaneously run more than one CAN FD channel connected to the same MathWorks virtual device channel. ,,Vehicle Network Toolbox,Other,"R2019a Update 9, R2019b Update 6, R2020a Update 5, R2020b",18 Sep 2020
2265288, Incorrect Code Generation: Bus signal connecting Unit delay block to MATLAB function block may generate wrong code,Incorrect PLC Code might be generated if all of the following conditions are true in the Simulink subsystem for which code is being generated:A signal connects a Unit-delay block to a MATLAB function block The 'auto ' option is set in Block Parameters (Subsystem)  -> Code Generation  pane.  ,Change the Function packaging option to 'Reusable function' instead of 'Auto' in Block Parameters (Subsystem) -> Code Generation pane of the MATLAB function block in question.,Simulink PLC Coder,Incorrect Code Generation,"R2020a Update 6, R2020b",31 Oct 2023
2265151, MATLAB Production Server Compiler App missing icon resulting in blank image,"On Linux, the image icon of the MATLAB Production Server Compiler application is missing in the app gallery. This is solely a graphical issue that does not affect the functionality of the MATLAB Production Server Compiler.? ",,MATLAB Compiler,Other,"R2020a Update 5, R2020b",16 Sep 2020
2265093," When using Signal Editor interface,?duplicating or using copy and paste on signal plotted inside dataset might cause non-stop spinner","When?using the Signal Editor interface, a non-stop spinner might appear when the Signal Editor interface contains a signal plotted inside a dataset/scenario. If you then duplicate or copy and past the signal, a persistent non-stop spinner might appear.?  ",,Simulink,Other,"R2020a Update 4, R2020b, R2021a",10 Mar 2021
2263987, Generating tests based on existing coverage data may fail to complete normally for models with Logical Operator blocks having unsatisfiable objectives,Simulink Design Verifier may fail to complete normally when all of the following conditions are met: 1) Test Generation performed based on existing coverage data. 2) At least one logical operator block has all of the following properties:?? a) At least one objective covered in the existing coverage data?? b) At least one Unsatisfiable objective?? c) No vector inputs,,Simulink Design Verifier,Other,"R2020a Update 5, R2020b",31 Oct 2023
2263913, tabularTextDatastore errors when it encounters prefixed hex and binary literals,"An error is encountered when constructing a tabularTextDatastore for data which has variables that are prefixed hex literals such as 0xabc943 or prefixed binary literals such as 0b10101111. For example:  ?>>?ttds = tabularTextDatastore(filename);  ?Error using datastore (line 175)  Output argument ""formatString"" (and maybe others) not assigned during call to  ""matlab.io.internal.text.determineFormatString>convertDatatypeToFormatString"".?  ","Supply the appropriate hex / binary textscan format specifier via the 'TextscanFormats' name-value pair of TabularTextDatastore. For example, if the third variable has prefixed hex values such as?0xabc943?and the fifth variable has prefixed binary values such as?0b10101111 use:?>> ttds = tabularTextDatastore(filename,'TextscanFormats',{'%q','%f','%x','%f','%b'});?",MATLAB,Other,"R2020a Update 4, R2020b",16 Sep 2020
2263759," Code generation assertion for AUTOSAR model with corrupt signal, state, or data store mapping","AUTOSAR code generation might fail with an assertion if the model has a corrupt signal, state, or data store mapping. While this corruption can happen for multiple reasons, it usually happens when an AUTOSAR model contains a Stateflow chart with atomic subcharts. The build displays an error message containing this text: In getIndividualDSMGroupPropertyFromMapping: Assertion failed: aBlk != nullptr ",,AUTOSAR Blockset,Other,"R2019b Update 6, R2020a Update 4, R2020b",16 Sep 2020
2263727, Pressure-Compensated Flow Control Valve might incorrectly calculate the Pressure Compensator valve and Variable Orifice areas,The Pressure-Compensated Flow Control Valve incorrectly calculates the Variable Orifice opening fornonzero Initial opening  values and might use an incorrect value for the Pressure Compensator maximum passage area.,"If the block has a nonzero value for Initial Opening, you can remedy this with the following steps:Set the?InitialOpening?parameter to 0 m.Add a PS Add block and connect its output port to the Pressure-Compensated Flow Control Valveblock port?C.?Connect a PS Constant block to one of the PS Add block input ports. Set the Constant parameter equal to the desired?Initial Opening?value.?Connect the control signal originally connected to port?C?to the other PS Add block input port.Additionally, if the Valve parameterization setting is?By area vs. opening table, set theOrifice maximum area?equal to the lastelement of Tabulated orifice area. Whilethe?Orifice maximum area?is not used in the?By area vs. opening table setting, the parameter is used to set the maximum passage area of the Pressure Compensator valve.",Simscape Fluids,Other,"R2018b Update 8, R2019b Update 6, R2020a Update 6, R2020b",11 Feb 2021
2263719, Incorrect Code Generation: Incorrect output from IC block when using Parameter Writer?block?to set IC block's initial value parameter,"When an IC block is placed inside a Model block, and the IC block's initial value  parameter uses an instance parameter of the Model block, Simulink improperly allows this instance parameter to be set by a Parameter Writer block outside the Model block.? In this situation, the IC block's output might be incorrect, causing incorrect results in simulation and generated code. ",,Simulink,Incorrect Code Generation,"R2020a Update 5, R2020b, R2021a",10 Mar 2021
2263307, Incorrect Code Generation: Discrepancy between results for normal vs. SIL/PIL simulation for export-function Model block with Initialize port,"Software-in-the-loop (SIL) or Processor-in-the-loop (PIL) simulation results differ from normal simulation results for a model when all of the following conditions are met:  The top model or test harness contains a Model block with?Show model initialize port ?selected.  In the same Model block, Simulation mode  is set as Software-in-the-loop (SIL)  or Processor-in-the-loop (PIL).  In the referenced model, the configuration parameter?Code Generation ?>  Optimization?> ?Remove internal data zero initialization ?is selected. The initial value for any internal data in the referenced model is zero.  The difference occurs when the Initialize port is called a second time during simulation. The normal mode simulation reinitializes the internal data of the referenced model to zero, while the SIL/PIL simulation does not. ",,Simulink,Incorrect Code Generation,"R2019b Update 6, R2020a Update 4, R2020b",16 Sep 2020
2262806, Example model mcb_pmsm_foc_sim.slx depends on Fixed-Point Designer product license for single datatype,"The example model, mcb_pmsm_foc_sim.slx (which is explained in the Code Verification and Profiling Using Processor-In-the-Loop Testing example), errors when datatype is changed to single if Fixed-Point Designer product is not present.",,Motor Control Blockset,Other,"R2020a Update 4, R2020b",16 Sep 2020
2262725, Some stereotypes and stereotype properties are missing from the dialog for creating a view,There are stereotypes and stereotype properties missing in the filter builder section of the create view dialog. This can occur when profiles are linked to referenced models and not to the model that the view is being created for.,,System Composer,Other,"R2020a Update 4, R2020b",16 Sep 2020
2261693, Incorrect Code Generation: Simulink.CoderInfo?object that has Identifier property set causes missing initial values in generated PLC code,"Simulink.CoderInfo ?object has an Identifier  property that can be used to change the name of the generated variable. This can result in the variable tr  having?a different name than that of the original object.  ? For example,  >> K1 = Simulink.Parameter?  >> K1.CoderInfo.StorageClass = 'ExportedGlobal'  >> K1.CoderInfo.Identifier = 'gainTune'  The generated code in the above case contains a variable named gainTune  instead of K1 . The initial value for this variable might be missing in the generated PLC code.? ",,Simulink PLC Coder,Incorrect Code Generation,"R2020a Update 5, R2020b, R2021a",18 Oct 2023
2261340, Profile does not have the correct name in System Composer after the profile file is renamed in the file system,"If a profile file is renamed through the MATLAB File Browser or in the OS native file system, then when the profile is loaded in System Composer, the name of the profile is incorrect and shows the previous name.? ",,System Composer,Other,"R2020a Update 4, R2020b",16 Sep 2020
2260542, dlgradient can return incorrect results for models using the crosschannelnorm function with even channel window size and the execution occurs?on a GPU,"There is a bug in the NVIDIA library function cudnnLRNCrossChannelBackward  used by the crosschannelnorm  function to compute the cross-channel normalization backward function on a GPU.Because of this,  dlgradient can return incorrect results for models using the crosschannelnorm function with even channel window size     and  the execution occurs?on a GPU. ","To avoid this issue, gather data from the GPU before calling the crosschannelnorm function.For example, replace instances of the code dlY = crosschannelnorm(dlX,windowSize);with?dlX = gather(dlX);?dlY = crosschannelnorm(dlX,windowSize);?After the operation, do not cast the data to the GPU as this can cause the issue to persist.",Deep Learning Toolbox,Other,"R2020a Update 6, R2020b, R2021a",10 Mar 2021
2260431," ""Unrecognized function getTypeFromPackageInfoUrl"" error displays in the Command Window on startup.","When MATLAB starts up, if add-ons are installed that have updates available, the error ""Unrecognized function getTypeFromPackageInfoUrl"" displays in the Command Window. The error also displays when logging into MATLAB Online. After MATLAB starts up, all add-ons updates fail to install. ",No workaround available.,MATLAB,Other,"R2020a Update 4, R2020b, R2021a",10 Mar 2021
2260402, Using VideoReader to read WebM files crashes MATLAB,"On Windows platforms, reading a WebM video file using VideoReader  crashes MATLAB.",,MATLAB,Other,"R2020a Update 4, R2020b",16 Sep 2020
2260188, Incorrect Code Generation: HDL Reciprocal block produces wrong answer for zero-valued fixed-point inputs,"When the following conditions are true, the simulation behavior and generated code behavior for the HDL Reciprocal block do not match: The input value is 0 . The input data type is signed fixed-point with negative fraction length. Number of iterations ?is set to 1 .   The generated code produces the expected result while the simulation does not.? ",,Simulink,Incorrect Code Generation,"R2020a Update 6, R2020b, R2021a",18 Oct 2023
2259775, Spectrogram plot in radarWaveformAnalyzer app reverted to 3D from 2D,The Spectrogram plot in radarWaveformAnalyzer app is shown as a 3D plot instead of a 2D plot ,,Phased Array System Toolbox,Other,"R2020a Update 5, R2020b",31 Oct 2023
2259503," MATLAB might crash when deleting Stateflow events, data, or messages",MATLAB might crash due to an interaction between the Symbols window and deleting objects in the Stateflow chart. ,,Stateflow,Other,"R2020a Update 4, R2020b",05 Feb 2024
2259001, Incorrect Code Generation: Incorrect results might occur for a model with a MATLAB Function block with a nontunable parameter bus,"The generated C/C++ code might be incorrect for a model that meets these conditions:  The model contains a MATLAB Function block. The MATLAB Function block has a nontunable parameter of bus type that is a bus array. Each element of the bus array contains an array of numeric values. Some of the nested arrays of numeric values contain only real values while others contain values with a non-zero imaginary part.  For a model that meets the above conditions, the generated code might contain incorrect numeric values for the nontunable parameter. Specifically, the imaginary part of some parameter values (that is, those that should be equal to 0) are set to wrong values. This issue manifests itself as a subtle change in the generated code from run to run. One way to detect the presence of this issue is to re-generate C/C++ from a model two times in a row, on different computers or after rebooting the computer. If the model is affected by this issue, you will likely see different numeric values in the generated code in those two builds.? ",,Simulink Coder,Incorrect Code Generation,"R2020a Update 6, R2020b",17 Oct 2023
2258834, Diagnostic Service Component internal error during simulation of AUTOSAR Basic Software service calls,"Simulating Diagnostic Event Manager (Dem) caller blocks that invoke AUTOSAR services implemented in a Diagnostic Service Component block can generate an error that references Diagnostic Service Component block internals.? For example: A definition for the function 'Dem_GetIUMPRDenCondition' called by Function Caller block'TestHarness/Diagnostic Service Component/RTE Service Connector/Port_GetIUMPRDenCondition/Dem_GetIUMPRDenCondition(caller)',could not be found. ",,AUTOSAR Blockset,Other,"R2020a Update 6, R2020b",10 Dec 2020
2258699, MATLAB can crash when reading MDF data from byte array channels,Reading MDF data from certain byte array channels might crash MATLAB. The issue can occur when the byte arrays have variable length. The generated stack trace contains lines similar to: [  0] 0x000000001bf77894 bin\win64\libmwfoundation_matlabdata_matlab.dll+00293012 foundation::matlabdata::matlab::CustomWorkspace::setVariables+00242212[  1] 0x000000001187cb67 bin\win64\libmwfoundation_matlabdata.dll+00510823 foundation::matlabdata::Array::~Array+00000055[  2] 0x0000000015210c8c bin\win64\libmwfoundation_matlabdata_standalone.dll+00068748 foundation::matlabdata::standalone::detail::ArrayFactoryHelpers::initializeArray+00000124[  3] 0x000000001bfdd29d bin\win64\libmwfoundation_matlabdata_matlab.dll+00709277 foundation::matlabdata::matlab::ServerArrayFactory::releaseMxArray+00153373[  4] 0x0000000021f658e6 bin\win64\libMatlabDataArray.dll+00022758 create_array_with_dims_and_data+00000134[  5] 0x000000000450b1fb toolbox\shared\asam\mdf\mexMDF.mexw64+00242171[  6] 0x0000000004506761 toolbox\shared\asam\mdf\mexMDF.mexw64+00223073[  7] 0x00000000044f41c9 toolbox\shared\asam\mdf\mexMDF.mexw64+00147913[  8] 0x000000000452238e toolbox\shared\asam\mdf\mexMDF.mexw64+00336782 mexFunctionAdapter+00000270  ,,Vehicle Network Toolbox,Other,"R2019b Update 6, R2020a",30 Jul 2020
2257914, readtable errors if the SpreadsheetImportOptions property VariableNamesRange is specified as a positive scalar integer,"readtable ?errors if the?SpreadsheetImportOptions ?property?VariableNamesRange ?is specified as a positive scalar integer, which is a valid VariableNamesRange  value. >> opts = spreadsheetImportOptions(""VariableNamesRange"", 1);?>> readtable('patients.xls', opts)Error using matlab.io.ImportOptions/readtable (line 499)Comparison between double and string is not supported.  ","To prevent readtable from throwing an error, specify the VariableNamesRange?property as a character vector that represents the starting cell for the data.>> opts = spreadsheetImportOptions(""VariableNamesRange"", ""A1"");?>> readtable('patients.xls', opts);",MATLAB,Other,"R2019b Update 6, R2020a Update 5, R2020b",16 Sep 2020
2257805," Incorrect Code Generation: Prelookup block might output wrong results in normal mode simulation with in-range index linear search method and mixed double, single, and built-in integer types","The Prelookup block might output wrong results in normal mode simulation when these conditions are all true: Index search method ?is set Linear search .  The input value to the Prelookup?block is within the range of the specified breakpoints. The input, breakpoint, and fraction have double or single precision data type. The index has a built-in integer type.?  Code generation and simulation targets like accelerator and rapid accelerator modes output correct results.? ",,Simulink,Incorrect Code Generation,"R2020a Update 8, R2020b",17 Feb 2022
2257216, Performance degradation when simulating nesting export-function models with run time check,"When simulating a multitasking model referencing nested export-function models that have multiple exported functions invoked in different sample times, there is a performance degradation when model parameter Enable strict scheduling checks for referenced models  is selected.",Go to Model Settings (Configuration Parameters) > Model Referencing and uncheck Enable strict scheduling checks for referenced models.,Simulink,Other,"R2020a Update 4, R2020b, R2021a",10 Mar 2021
2257194, MATLAB stalls during test execution,"During test execution using the Test Manager, MATLAB might stall.","Force MATLAB to close and restart it. Then, open the Test Manager and rerun the test.?",Simulink Test,Other,"R2020a Update 5, R2020b",16 Sep 2020
2256879, The input function might block callback processing in compiled applications and libraries on Windows,Compiled libraries and applications that call input  might not process graphics or timer callbacks until user input is received. This issue is encountered only  on Windows.? ,,MATLAB Compiler,Other,"R2020a Update 6, R2020b Update 2, R2021a",10 Mar 2021
2256563, MATLAB crashes when generating code from a Simulink model with a Function Caller block in an inactive variant,"Generating code from a Simulink model causes MATLAB to crash when all the following conditions are true. The Function Caller block is in an inactive variant. The Function Caller block invokes a Simulink Function block that is defined in a referenced model. The Function visibility ?parameter of the Simulink Function block is set to scoped , and the C/C++ Function Interface of the block is configured.?  ",,Embedded Coder,Other,"R2020a Update 6, R2020b, R2021a",10 Mar 2021
2256510, MATLAB crashes after deleting a dose from a SimBiology model,"SimBiology dose objects maintain references to targeted species as well as parameters in parameterized dose properties. Those references become invalid if you delete the dose object using the delete  function, or if you move a target species from one compartment to another in the SimBiology app. MATLAB crashes if you: Rename a species or a parameter referenced by the deleted dose object. Save a project containing invalid references in the SimBiology app.  ","In the MATLAB command lineUse the method removedose?to safely remove doses from the model. For more information on how to use this method, type:help SimBiology.Model.removedose The dose object returned by removedose can be deleted with the delete function.For example, to delete a dose object?dObj with the name 'doseName' from a SimBiology model?mObj, enter:delete(removedose(mObj,'doseName'));? % instead of: delete(getdose(mObj,'doseName'));?ordelete(removedose(mObj,dObj));? % instead of: delete(dObj);??In the SimBiology appClear the TargetName property of the dose object before deleting a dose, or before moving a species that is targeted by a dose from one compartment to another.To clear the TargetName?property, right-click the dose and select Properties. Delete the TargetName property in the Block Property Editor.",SimBiology,Other,"R2019b Update 6, R2020a Update 4, R2020b",16 Sep 2020
2256396, Code spacing is larger than 1 LSB for unimpaired Binary Weighted DAC,"The output of a unipolar DAC should range over [0,2^N-1]  LSB.The output of a bipolar DAC? should range over [-2^(N-1),2^(N-1)-1]  LSB. In both cases, 1 LSB = Vref/2^N .  But the Binary Weighted DAC ranges over [0,2^N]  LSB for a unipolar DAC and [-2^(N-1),2^(N-1)]  LSB for a bipolar DAC. However, the DAC does not have the extra code such ranges imply. This results in a code spacing slightly larger than 1  LSB for unimpaired converters. ",,Mixed-Signal Blockset,Other,"R2020a Update 4, R2020b",16 Sep 2020
2256384, MATLAB might crash with errors when running GPU codegen?,MATLAB might crash while generating GPU code with the stack trace containing the following errors:?  Assertion at region/PstImpl.cpp line 775: In computeEnclosingRegions: Pushing null enclosing Region Stack Trace (captured): ... [? 9] 0x00007ffdbc6fded4 ...\bin\win64\cg_ir.dll+02744020 CG::Pst::unnormalizedRegions+00020836 [ 10] 0x00007ffd8a487f4a ...\bin\win64\cgir_gpu.dll+00425802 CG::transform::GpuStackLimitTransform::operator=+00037578 [ 11] 0x00007ffd8a4894a6 ...\bin\win64\cgir_gpu.dll+00431270 CG::transform::GpuStackLimitTransform::operator=+00043046 [ 12] 0x00007ffd8a48c0d8 ...\bin\win64\cgir_gpu.dll+00442584 CG::lowering::ParForToGpuLowering::processScope+00000488 [ 13] 0x00007ffdb601c4c2 ...\bin\win64\cgir_support.dll+03327170 CG::ScopeTransform::apply+00000098   ...  ,,GPU Coder,Other,"R2019b Update 6, R2020a Update 4, R2020b, R2021a",10 Mar 2021
2256378, movmax and movmin?can return partially incorrect results for some inputs,"The movmax  and movmin  functions can return partially incorrect results when both of these conditions are present: No sample points are supplied, or the supplied sample points are uniformly spaced The input is longer than twice the window length  In cases where incorrect output is generated, if the total window size is k , then the incorrect values only occur in the final (k+2)  elements of the output. ","A workaround for this issue is to provide non-uniformly spaced sample points that do not change the output.For example, consider a call to movmax with a window size of [kb kf], where?kb?and?kf?are integers:y = movmax(x,[kb kf]);You can replace this call to movmax?with the commands:n = length(x);y = movmax(x,[kb kf],'SamplePoints',[1.1 2:n]);The modified call to movmax adds non-uniform sample points that do not change the output. Any window that should include the sample point 1 will also include the sample point 1.1, while any window that should not include the sample point will similarly not include 1.1.",MATLAB,Other,"R2020a Update 4, R2020b",16 Sep 2020
2256035, Model Metrics Dashboard crashes MATLAB when collecting metric data for a demo model,Collecting metric data for a demo model using the Model Metrics Dashboard may crash MATLAB when the current simulation cache folder was generated by an older version of MATLAB.,Delete the simulation cache folder generated by an older release prior to collecting metric data on a demo model.,Simulink Check,Other,"R2020a Update 6, R2020b, R2021a",18 Oct 2023
2256018," Training RNNs with trainNetwork?and datastore input silently ignores ""Shuffle"" option","When training a recurrent neural network (RNN), such as long short-term memory (LSTM) or gated recurrent unit (GRU) networks, using?trainNetwork ? with an input datastore, the data is not shuffled.?? Under the following conditions, trainNetwork   does not shuffle the input data during training: Network layers contain sequenceInputLayer , lstmLayer , bilstmLayer , or gruLayer  Input training data is a datastore  This behavior occurs even when using training options  that specify the ""Shuffle""  option as one of the following values:? ""once""  ""every-epoch""   The ""Shuffle""  option is silently ignored by trainNetwork . The training result is equivalent to setting ""Shuffle"",""never"" .? ","To obtain the ""Shuffle"",""once"" behavior, call shuffle on the input datastore before calling trainNetwork. For example:layers = [ ...    sequenceInputLayer(numFeatures)    lstmLayer(numHiddenUnits1,'OutputMode','last')    fullyConnectedLayer(numClasses)    softmaxLayer     classificationLayer];myDatastore = sequenceDatastore(filepath);opts = trainingOptions('sgdm');?myDatastore = shuffle(myDatastore);?net = trainNetwork(myDatastore,?layers, opts);?There is no workaround to obtain the ""Shuffle"",""every-epoch"" behavior.?",Deep Learning Toolbox,Other,"R2019b Update 6, R2020a Update 4, R2020b",16 Sep 2020
2255788, Binary Weighted DAC requires 15 conversion clock cycles to settle,"Ideally, a DAC should require less than one conversion clock cycle to settle, but the Binary Weighted DAC requires 15 conversion cycles. ",,Mixed-Signal Blockset,Other,"R2020a Update 4, R2020b",16 Sep 2020
2255678, Adapter loses ports and connections when mapping multiple input interfaces to a single output interface,"When you try to map multiple input interfaces to an output interface in the adapter block, the adapter block loses its existing ports and connections. If you then open the adapter dialog, the missing interface elements are highlighted in red and previous interface mappings are lost. Follow these steps to reproduce this behavior:? From three components, connect to an Adapter block with two input ports and one output port. Assign interfaces to the ports such that there is an interface with two elements on one input port and another interface with two elements on the second input port and an interface with four elements on the output port. Double-click the Adapter block to launch the Interface Adapter. Map the input port interface elements to all the interface elements in the output port. Apply and save. Re-open the Interface Adapter and notice that missing mappings are highlighted in red.  ",,System Composer,Other,"R2020a Update 6, R2020b",11 Jan 2021
2255441, Incorrect Code Generation: Lookup Table(n-D) block with fixed point inputs containing negative fraction length generates incorrect HDL code,"The generated HDL code for a Simulink model might be incorrect when the following settings are applied: The model contains a Lookup Table(n-D) block with Flat? Interpolation method The inputs are of fixed-point type with negative fractional length?, such as  sfix6_E3 numerictype(0, 6, -3)?   The incorrect HDL code can result in simulation failures in ModelSim when verifying the generated code. ",Avoid negative fraction lengths as input type to the Lookup Table(n-D) block.,HDL Coder,Incorrect Code Generation,"R2019a Update 9, R2020a Update 8, R2020b",17 Feb 2022
2255433, Loading externally saved test harness using load_system might cause MATLAB to crash.,"If an externally saved test harness has?RebuildOnOpen  set to true  and the rebuild operation fails during test harness load, using load_system  to load that test harness might cause MATLAB to crash.",,Simulink Test,Other,"R2020a Update 8, R2020b",17 Feb 2022
2255093, Entity Find block deletes impending events associated with the found entity during entity modification without extraction,"If the Entity Fin d block finds an entity in the model, and the following two criteria are met: The found entity is being modified in place without extraction The found entity has any impending event on the Event Calendar  at the same simulation time   The impending event is inadvertently deleted from the Event Calendar  and this causes incorrect simulation results. ",,SimEvents,Other,"R2019b Update 6, R2020a Update 4, R2020b",16 Sep 2020
2254872, Performance regression in reading char data with low-level file I/O functions,"Low-level file I/O functions such as fscanf , fgets , fgetl , and fread  show a marked regression in performance. This regression occurs when opening a file with fopen  without specifying the encoding.",,MATLAB,Other,"R2020a Update 4, R2020b",16 Sep 2020
2254018, DAC Testbench results deviate further than specified Error Tolerance,The values from the DAC Testbench block might deviate further from nominal than specified?Error tolerance  parameter.,,Mixed-Signal Blockset,Other,"R2020a Update 4, R2020b",16 Sep 2020
2254001, The allanvar function returns zeroes for matrix input of large dimensions,"When matrices of large dimensions are passed into the allanvar  function, some output columns might contain all zeros instead of the expected data.",You can work around this issue by individually passing each column of the input matrix into the allanvar function.,Sensor Fusion and Tracking Toolbox,Other,"R2019b Update 6, R2020a Update 4, R2020b",16 Sep 2020
2253967, MATLAB stops responding after updating previously imported requirements in Requirements Editor,"When you have apreviously imported requirement set loaded in Requirements Editor,?and ?you use the Update  button?under Requirement Interchange  pane pull-in changes from the original external document,?MATLAB may become unresponsive for a long time after the update is finished. Depending on the number of changes received in the update, the unresponsiveness might continue for over an hour. If MATLAB eventually starts responding, any action that requires a refresh of the Import node property pane might lead to another prolong period of unresponsiveness. Alternatively, if the update is performed using the command-line API, MATLAB stops responding when opening the updated?.slreqx  file in the Requirements Editor, for the same reason.? ",,Requirements Toolbox,Other,"R2019b Update 6, R2020a Update 4, R2021a",10 Mar 2021
2253939, Error when starting MATLAB with a custom preferences folder location,"If the MATLAB preferences folder location is set to a custom location that is less than two levels from the root folder of a drive (for example?C:\prefdir ), MATLAB displays an error when starting up. The error is a null pointer exception with these lines: java.lang.NullPointerException  com.mathworks.addons_common.util.FolderNameUtils.getDefaultAddonInstallLocation  ","Specify a preferences folder location that is at least two levels below the root folder of a drive. For example,??C:\folder\subfolder\prefdir.",MATLAB,Other,"R2020a Update 5, R2020b",16 Sep 2020
2253699, MATLAB crashes when collecting model metrics on a model that references a protected model,Collecting metrics using the Model Metrics dashboard on a model that references a protected model causes MATLAB to crash.,,Simulink Check,Other,"R2020a Update 5, R2020b",31 Oct 2023
2253686, Persistent lateral drift for vehicle models with solid axle suspensions and non-zero initial roll angles,"If your vehicle model has a non-zero initial roll angle and a solid axle suspension, the vehicle can have a persistent lateral drift during simulation. ",,Vehicle Dynamics Blockset,Other,"R2019a Update 9, R2019b Update 6, R2020a Update 5, R2020b",18 Sep 2020
2253512, Edits in Signal Editor interface might not be saved when editing a signal value in table with duplicate time points,"In Signal Editor interface, edits might not be saved when adding a row and then editing the time value for a signal in the table editing area. ",,Simulink,Other,"R2020a Update 4, R2020b, R2021a",10 Mar 2021
2253483, Incorrect Code Generation: Memory allocated for a dynamic array in the generated code might be?freed before last use of the array,"In the generated code, memory allocated for a dynamic array might be?freed before the last use of the array if all  these conditions are true: Your MATLAB code contains an array for which the code generator allocates memory dynamically on the heap. (Such arrays must be variable-size and unbounded, or variable-size with bound that is greater than a threshold.) In your MATLAB code, the last reference of the dynamic array is used inside a function call. This function call appears in the condition of an if  or while ?statement.  For example, consider this MATLAB function: function y = example(n1,n2) assert(isa(n1, 'double'));assert(n1 <= 100);assert(isa(n2, 'double')); % Create a 1x100 upper bounded struct array that contains an inner unbounded arrays1 = repmat(struct('x', zeros(1,n2)), 1, n1);% Create an unbounded struct array that contains an inner unbounded arrays2 = repmat(struct('x', zeros(1,n2)), 1, n2);for i = 1:numel(s1)    s1(i).x(10) = n1;end a2 = subfcn(s2);if subfcn(s1) == 42    y = 123 + s2(10).x(2);else    y = 456 + a2;end function y = subfcn(s)coder.inline('never');y = 0;for i = 1:numel(s)    y = y + s(i).x(1);end Generate MEX code for this function by running:? codegen example?  The condition ""if  subfcn(s1) == 42 "" ?contains the last reference to s1 . This last reference ?occurs inside a call to the function subfcn . In the generated code,?s1  contains dynamic matrices that are heap allocated and need to be freed after the last use of s1 . (The reason for the prior call subfcn(s2)  is to make sure that the code generated for the function subfcn ? can handle arbitrary array sizes. The second call subfcn(s1) ?reuses this generated code.)  The generated code looks like: b_s1.data = &amp;s1.data[0];b_s1.size = &amp;s1.size[0];b_s1.allocatedSize = 100;b_s1.numDimensions = 2;b_s1.canFreeData = false;emxFree_struct_T_1x100(&amp;s1); /* The free happens too early because s1 is indirectly used below via b_s1 */st.site = &amp;d_emlrtRSI;if (subfcn(&amp;st, &amp;b_s1) == 42.0) { Calling the generated MEX function example_mex  might result in a MATLAB crash and/or an incorrect answer. For example, example_mex(10,10)?  This issue affects MATLAB Coder, MATLAB Function blocks or MATLAB System blocks in Simulink, and MATLAB functions in Stateflow. ","Create a new temporary variable that holds the last reference to the dynamic array instead of putting that reference directly in the condition of the if or while statement. For example, in the previous MATLAB function example, change:?if subfcn(s1) == 42?to:t = subfcn(s1);if t == 42",MATLAB Coder,Incorrect Code Generation,"R2019a Update 9, R2019b Update 7, R2020a Update 6, R2020b, R2021a",10 Mar 2021
2252489, Error loading Simulink operating point,"Starting simulation from a saved Simulink operating point, even without any changes to the model, might result in an error similar to the following: Simulink cannot load the initial operating point because the model, 'm1', was changed after the operating point was saved. Run?the simulation again and resave the operating point.    ",,Simscape,Other,"R2020a Update 5, R2020b",16 Sep 2020
