Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
140049, Incorrect initial output behaviour of MIOS MPWMSM Digital Out block,"The MIOS MPWMSM Digital Out block always initializes its pin high, whether the block mask has ""Initial Value"" set to 1 or 0.",,Target Support Package FM5,Other,R14SP2,20 May 2005
138784, daqread is slow with large files,"When you attempt to read a large file using daqread , it may take a several seconds to load and read in the file.",,Data Acquisition Toolbox,Other,R14SP2,08 Jun 2005
138698, maxflat errors for large filter order values,"For large filter order inputs, maxflat  produces an error.",,Signal Processing Toolbox,Other,R14SP2,06 Jun 2005
136657, Help->Blocksets submenu sometimes fails to appear,The Blocksets  submenu sometimes fails to appear whenselected from the model window's Help  menu.,"If this happens, click anywhere in the model window and thenselect Blocksets from the Help menu.",Simulink,Other,R14SP2,09 Jun 2005
135243, Constraint on how to specify output points,"In previous releases, the sim  command requires you to specify output points as integers times a fundamental step size, e.g., to specify [1:100]*0.01]  rather than [1:0.01:100] .",,Simulink,Other,R14SP2,08 Jun 2005
133891, Stateflow charts violated Integer code only flag,Stateflow charts containing floating point computations were not flagged when the Integer code only  flag was set on the RTW ConfigSet.,,Stateflow Coder,Other,R14SP2,12 Jun 2005
132371, Some firlpnorm minimum-phase designs are not minimum-phase,Some minimum phase filters created using firlpnorm  were not minimum phase.,,Filter Design Toolbox,Other,R14SP2,09 Jun 2005
129867, Some Communications Blockset demos are incompatible with Real-Time Workshop,"Some Communications Blockset demos are incompatible with Real-Time Workshop. As a result, Real-Time Workshop cannot generate code for these demos:256 Channel ADSLDiscrete Multitone Signaling Note, however, that the alternative Discrete Multitone Signaling model, dmt_sim_alt , is compatible with Real-Time Workshop.",,Communications Blockset,Other,R14SP2,09 Jun 2005
128874, Assorted FDATool bugs,"Analysis Area Axes Resizing when Legends Activated  -- Turning on the legend in FDATool resizes the analysis area axes.Filter Names in Filter Manager  -- The Filter Manager allows more than one filter with the same name.Filter Manager Memory Errors  -- The Filter Manager produces ""Out of Memory"" errors. Viewing Arbitrary Group Delay Filter Design Coefficients  -- You cannot view the coefficients of an arbitrary group delay filter design in FDATool.Generate C Header  -- Using Generate C header  in the Targets  menu requires that other toolboxes be installed. The generated C code also does now indicates whethercomplex coefficients are real or imaginary.Exporting Files  -- Exported files are not saved to the directory to which you navigate using the Browse  button.  Instead they are saved to the current working directory.Realize Model  -- You cannot autoscale sum, gain, or convert blocks generated by Realize Model. (Note that Realize Model is available only if you have Simulink installed.)Pole-Zero Editor Filter Stability Display Updated  -- In the Pole-Zero Editor of FDATool, when you move poles and change the filter stability, the Current Filter Information  panel does not update to display the new stability.Loading Previously Saved Sessions  -- You cannot load in the current version of the Signal Toolbox FDATool sessions that were saved in a previous version.Printing Magnitude and Phase  -- The magnitude and phase response does not print correctly. ",,Signal Processing Toolbox,Other,R14SP2,01 Jul 2005
114711, Simulation no longer stopped while MATLAB is paused,"In previous releases of the Microsoft Windows version of Simulink, simulations suspend when MATLAB code reaches a pause statement. ",,Simulink,Other,R14SP2,13 Dec 2005
104332, peekdata does not support native data format,The peekdata  function does not allow specifyingdata format.,,Data Acquisition Toolbox,Other,R14SP2,08 Jun 2005
98529," cceps, icceps, and rceps with complex input produce incorrect results","The cceps , iceps , and rceps  functionsproduce incorrect results for complex inputs because the imaginary part of a complex input is discarded.",,Signal Processing Toolbox,Other,R14SP2,08 Jun 2005
80530, National Instruments hardware digital triggers cannot be configured specifically for rising or falling edge,"When using National Instruments cards, you cannot specify the trigger edge (rising or falling) for hardware digital triggers.",,Data Acquisition Toolbox,Other,R14SP2,08 Jun 2005
61296, specgram displays an incorrectly shifted time vector,"When specgram  is used without an output, the x -axis time vector of the displayed spectrogram, which is produced via the imagesc  command, is incorrectly shifted.",,Signal Processing Toolbox,Other,R14SP2,12 May 2005
61133, fgoalattain No Longer Evaluates Objective Function Twice at Initial Guess,"When using fgoalattain , the objective function is evaluated at the initial guess in order to perform error checking, and again by the optimization solver once the goal attainment problem is transformed to an optimization problem.  ",,Optimization Toolbox,Other,R14SP2,10 Jan 2006
54511, fircls and fircls1 with filter order less than 3 does not meet design specifications.,"The fircls  and fircls1  functions allow a filter order of less than 3, but the resulting filter does not meet the design specifications. ",,Signal Processing Toolbox,Other,R14SP2,31 Oct 2013
47210, gen2par produces inconsistent results,"gen2par  returns incorrect output for certain inputs, specifically when the input generator matrix has an identity matrix at its beginning and at its end.",,Communications Toolbox,Other,R14SP2,08 Jun 2005
