Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
450279, UserData from a timeseries DataInfo object from a MATLAB 7.1 timeseries object is not restored in MATLAB 7.3-7.6.,"If a MATLAB 7.1 timeseries object contains DataInfo  object with a non-empty UserData  property, that property will not be restored when the object is loaded in MATLAB 7.3 or beyond. ","For MATLAB 7.4-7.6, use the attached MATLAB file loadobj.m to replace the file of the same name in the directory matlabroot/toolbox/matlab/timeseries/@tsdata/@timeseries. You will need to restart MATLAB for the changes to take effect.Exit MATLAB.Make a backup copy of the following file. matlabroot/toolbox/matlab/timeseries/@tsdata/@timeseries/loadobj.mmatlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function.For example, rename the existing file, adding ""old"" to the file extension, loadobj.m.OLD.Download the attached file, loadobj.m, storing it the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",MATLAB,Other,R2008b,09 Aug 2011
450200," When using the PolySpace Model Link SL product, the main generator does not consider public variables as potentially written.","When using the PolySpace Model Link SL product, the option -main-generator-writes-variables is set to 'none ', not to 'public '. Therefore, the global public variables are not considered as full range. For this reason, public variables are not tested exhaustively. ? ",Attached is a modified polyspace_update_config_file.m that will set the main-generator-writes-variables option correctly.Note that following workaround is only available for release R2008a.To workaround this issue: 1. Browse to the Polyspace installation folder (C:\Polyspace by default) 2. Create a backup copy of the following file: <installation_folder>\PolySpace_Common\PolySpaceModelLink\private\polyspace_update_config_file.m 3. Download the attached file attachment_450200_client_server_8a_win_2008-06-19.zip. 4. Unzip the file in the installation folder (see point 1) and confirm the replacement,Polyspace Model Link SL,Other,R2008b,27 Jun 2011
450176, The grpstats method for dataset arrays errors when grouping variables are not specified,"The dataset array grpstats  method errors out if you do not specify one or more grouping variables in the second input argument. Typically, the second input argument is used to compute statistics on groups of observations within your data, but it is not required. Omitting it should compute statistics across all observations. ","Modify line 82 (in the current version, 1.1.4.1) of the file dsgrpstats.m in the ${MATLABROOT}/toolbox/stats/private directory to readgroup = ones(a_nobs,1);",Statistics and Machine Learning Toolbox,Other,R2008b,08 Oct 2008
450095, MATLAB crashes when two or more physical signal input ports are connected together in the absence of an output port,"If you connect two or more physical signal input ports, but do not connect them to an output port, MATLAB will crash. ",Remove the connection lines connecting the input ports together.,Simscape,Other,R2008b,08 Oct 2008
450091, bitshift function no longer obeys the RoundMode property of the input fi object,"Prior to R2007b, the bitshift  function obeyed both the RoundMode  and OverflowMode  properties of the input fi  object. In R2007b the behavior of the Fixed-Point Toolbox? bitshift  function changed such that the RoundMode  is always floor . However, the documentation was not updated to reflect this change until R2008b. If you are using an R2007b or an R2008a version of Fixed-Point Toolbox software, the documentation incorrectly states that the bitshift  function obeys the RoundMode  of the input fi  object. It should say the RoundMode  of the bitshift  function is always Floor . ",,Fixed-Point Designer,Other,R2008b,10 Nov 2008
450035, Font size bleeds when modifying zoom factor in Stateflow subcharts,"Modifying the zoom factor within a subchart may cause two issues when you go back up to the parent. Issue 1:If you return immediately to the subchart and then zoom, the label of the subchart ignores the new zoom factor. Issue 2:If you un-subchart  the state, the transition labels and the tail of the default transition retain the subchart zoom factor instead of using the zoom factor defined in the chart. ","For Issue 1:Modify the subchart zoom factor.Go up to the parent.Open the subchart.For Issue 2:Adjust the chart zoom factor using the R, F, V, or spacebar shortcuts.",Stateflow,Other,R2008b,08 Oct 2008
449936, Unable to deploy applications that contain uitables,"You can build a deployed application that contains one or more uitables. However, the deployed application fails when you attempt to run it with the following error message: com.mathworks.jmi.MatlabException: Undefined function or method 'arrayviewfunc' for input arguments of type 'hg.uitable'  ","Download and extract the attached patch archive into your matlabroot directory, restart MATLAB and then recompile your code. The patch does not overwrite any installed files.matlabroot is the directory path returned when you typematlabrootat the MATLAB prompt.",MATLAB,Other,R2008b,08 Oct 2008
449905, Partially displayed blocks in the Simulink Library Browser can degrade CPU performance,"Simulink Library Browser repeatedly rerenders blocks that do not entirely fit into the Browser window, degrading CPU performance, especially on single-processor machines. ","Keeping blocks entirely in view prevents or stops the problem. If the CPU load on a single-processor machine is 100% and the user interface is unresponsive, try the following steps:Maximize or resize the Library Browser so that all blocks fit or so that no blocks only partially fit. This is easiest to accomplish in Grid Layout view.Minimize the browser (so that it is, for example, only an icon in the task bar). This should free up the CPU.Restore the browser.Switch the browser to Grid Layout view to facilitate keeping blocks entirely in view.",Simulink,Other,R2008b,09 Aug 2011
449758, Several Image Processing Toolbox functions do not work correctly while figure mode (Zoom/Pan) is active.,"Several interactive Image Processing Toolbox functions do not work correctly when called with figures who have an active figure mode such as ""Zoom In"", ""Zoom Out"", ""Pan"", ""Rotate 3D"", etc. These functions return the following error when called on a target figure after a user has activated one of these figure level interactive modes: >> imshow('peppers.png');>> zoom on >> impixelinfo ??? Error using ==> iptaddcallback at 69 iptaddcallback cannot set callbacks on figure with an active mode. Error in ==> impixelinfoval at 79 callbackID = iptaddcallback(hFig,'WindowButtonMotionFcn', @displayPixelInfo); Error in ==> impixelinfo>createPanel at 143 hPixelInfoValue = impixelinfoval(hPixInfoPanel,imageHandles);Error in ==> impixelinfo at 86 hPixInfoPanel = createPanel;  Functions that are potentially affected by this issue include: imcrop         imdisplayrange  imellipse     imfreehand     imline          impixelinfoimpixelinfoval impoint         impolyimrect         roifill         roipoly ","To workaround this issue, deactivate the figure mode before calling the Image Processing Toolbox functions.This can be done interactively by clicking the mode button on the figure window, or programmatically, as in the following example which uses ""Zoom In"" mode:>> imshow('peppers.png'); >> zoom on >> % user zooms the image >> zoom off >> impixelinfo",Image Processing Toolbox,Other,R2008b,08 Oct 2008
449726, Compile error when using custom storage classes with Lookup Table (2-D),The code generated for a Lookup Table (2-D) may be uncompilable if all the following are true: The Table  parameter is specified using a custom storage class. Inline Parameters  is On . Both block input signals are integers. Both the Row index input values  and the Column index input values  are evenly spaced with a spacing of 1.  ,"Select a storage class other than Auto for the Row index input values or the Column index input values, or a non-custom storage class for the Table data.",Embedded Coder,Other,R2008b,08 Oct 2008
449623, Macintosh? platforms: starting the MATLAB? program by double-clicking the icon in the installation folder might start the MATLAB program that is in a different installation folder,"If you start the MATLAB program on an Apple? Macintosh platform by double-clicking the MATLAB icon in the installation folder, and if you have more than one installation folder for MATLAB V7.6 (R2008a), the MATLAB program that starts might not be for the one in the installation folder in which you double-clicked. ","If you do not need more than one installation of MATLAB V7.6 (R2008a), remove the installation you do not need.If you do want more than one installation of MATLAB V7.6 (R2008a), change the file associations so that the correct MATLAB starts. To do so, follow these instructions:In the Finder, select bin/maci/StartMATLAB.smat for one of the MATLAB V7.6 (R2008a) installations.Select File > Get Info.In the resulting Get Info dialog box, for Open with, select Other.Navigate to and select bin/maci/Start MATLAB Settings for the same MATLAB V7.6 (R2008a) installation.Close the Get Info dialog box.Repeat the instructions for each MATLAB V7.6 (R2008a) installation.",MATLAB,Other,R2008b,08 Oct 2008
449421, Selecting a new target in Pattern Matching demo errors out,Closing the target selection figure for the Pattern Matching demo errors out. ,You can correct this problem by replacing the vippattern_gettemplate.m file in the $matlabroot/toolbox/vipblks/vipdemos directory with the file extracted from attachment_449421_20080408.zip attached to this bug report.,Computer Vision Toolbox,Other,R2008b,09 Aug 2011
449272," Class definition files using many method prototypes can cause strange behavior, including possible MATLAB crashes.","The new MATLAB object system allows methods to be described by prototypes with the body of the method specified elsewhere. A bug causes problems when you have more than 16 prototypes in a class definition and attempt to edit the file. The bug causes any further FUNCTION keywords in the class definition to appear to be invalid. In some cases, the attempt to recover from this situation is unsuccessful, leading MATLAB to crash. This bug affects the MATLAB editor (more specifically, M-Lint) but does not affect MATLAB. ","By moving the method block containing the prototypes to the end of the class definition, you can often avoid this problem.",MATLAB,Other,R2008b,08 Oct 2008
449164," impoly, imfreehand, roipoly, and roifill error when called from compiled stand-alone application.","When impoly , imfreehand , roipoly , or roifill  are called in a compiled stand-alone application, the following error occurrs: ??? Error using ==> imread at 315File ""C:\Temp\imfreehand_test_mcr\toolbox\images\icons\point.png"" does not exist. Error in ==> polygonSymbol>makePointInsertCursor at 71Error in ==> polygonSymbol>initialize at 64Error in ==> basicPolygon at 27Error in ==> imfreehand at 189Error in ==> imfreehand_test at 3 ? ","To work around this issue, use the -a flag to explicitly include the file point.png that is missing in the deployed application.mcc -mv myApplication -a $MATLABROOT/toolbox/images/icons/point.pngIn this example, myApplication is the name of the MATLAB file you wish to compile and $MATLABROOT refers to the root directory of your MATLAB installation, which may be determined by using the matlabroot command at the MATLAB command prompt.",Image Processing Toolbox,Other,R2008b,13 Dec 2005
449057, Code generation error when building a model with multiple instances of Convert from Rotation Matrix to Virtual Reality Toolbox block,"If a model has two or more instances of the Convert from Rotation Matrix to Virtual Reality Toolbox (RotationMatrix2VR) block, converting the model to code causes the following error: Error building Real-Time Workshop target for block diagram 'test2'. MATLAB error message:Error using ==> genMakefileAndBuild at 1138Error(s) encountered while building model ""test2"". ",This error can be resolved by replacing the mech_pose2vr.tlc code generation file.Make a back-up copy of the file mech_pose2vr.tlc in the directory matlabroot/toolbox/physmod/mech/mech/tlc_c.Download the attached mech_pose2vr.tlc and place it the directory matlabroot/toolbox/physmod/mech/mech/tlc_c.matlabroot is the directory returned by the MATLAB function matlabroot.,Simscape Multibody,Other,R2008b,09 Aug 2011
448889, Execution profiling results might be inaccurate in models that contain an Idle Task block that configures one or more preemptible tasks,"C28x models that contain an Idle Task block with at least one preemptible task might generate inaccurate execution profiling results. Incorrect profiling results might occur because code inserted in the generated code to provide profiling might be preempted during execution, causing profiling errors. Afer you generate code from your model, you see the following lines of code in the generated file MW_c28xx_csl.c : Line 1: void idletask_num1(void)  Line 2: {  Line 3:          profile_task_start(513U);  Line 4:          idle_num1_task_fcn();  Line 5:          profile_task_end(513U);  Line 6: }  Lines 3 and 5 are instrumentation code inserted during code generation to collect real-time execution profile data. These calls are not protected against preemption. If these functions are interrupted by an asynchronous task, profiling data might be corrupted. Lines 3 and 5 appear in the generated code only when you select Real-time execution profiling  in the Configuration Parameters for your model. ",,Embedded IDE Link CC,Other,R2008b,08 Oct 2008
448789, The Sum block can produce a MATLAB assertion in some cases,The Sum block produces a MATLAB assertion (with a stack trace) when: The block's Input data type is determined via back-propagation The block's Output data type is set to Inherit: Same as accumulator  The Accumulator data type is set to Inherit via internal rule   ,Set the Output data type of the Sum block to be Inherit: Inherit via internal rule.,Simulink,Other,R2008b,08 Oct 2008
448767, Attempting to Build xPC Target Models in Standalone Mode Fails,"Attempts to build xPC Target StandAlone models will fail because the generated .rtb  file cannot boot on the target PC. Otherwise, xPC Target works as expected (including DOSLoader and BootFloppy modes). This is a known issue with the xPC Target Embedded Option. See https://www.mathworks.com/support/bugreports/details.html?rp=448529  for more details, including download instructions. ",The release of xPC Target Embedded Option version 3.4.1 (R2008a+) resolves this issue. xPC Target Embedded Option version 3.4.1 (R2008a+) works with xPC Target 3.4 (R2008a).See https://www.mathworks.com/support/bugreports/details.html?rp=448529 for more details.,Simulink Real-Time,Other,R2008b,08 Oct 2008
448623, 'Assembly item name used twice' error is issued for some models containing Simscape blocks,Some models with deep hierarchy or long block names can encounter an error that reads 'Assembly item name used twice ' during compilation. ,"The workaround depends on your software version:- If you are using R2008a, download the attached file nesl_connectivitytonetwork.p_8a- If you are using R2007b, or a previous version, download the attached file nesl_connectivitytonetwork.p_7bCopy the downloaded file into the following directory:$MATLABROOT/toolbox/physmod/network_engine/ne_sli/private/ (where $MATLABROOT is the MATLAB root directory on your machine, as returned by enteringmatlabrootin the MATLAB Command Window)Rename the file to nesl_connectivitytonetwork.p, overwriting the existing file.",Simscape,Other,R2008b,09 Aug 2011
448529, Attempting to Build xPC Target Models in Standalone Mode Fails,"Atempts to build xPC Target StandAlone models will fail because the generated .rtb  file cannot boot on the target PC. Otherwise, xPC Target works as expected (including DOSLoader and BootFloppy modes). If you have installed xPC Target Embedded Option version 3.4, you do not need to uninstall it. ? ",,xPC Target Embedded Option,Other,R2008b,06 Oct 2014
448526, Exception reported after clicking in empty Date Modified column of Current Directory browser,"The Current Directory browser does not display information in the Date Modified column for some files in directories on a network. If you then click in that column, the MATLAB? Command Wndow displays the following exception: Exception in thread ""AWT-EventQueue-0"" java.lang.NullPointerException at com.mathworks.mde.filebrowser.FileView$FileListTable$MouseL.mousePressed(FileView.java:5337) You can ignore this message. There is no impact on MATLAB or your work. ",,MATLAB,Other,R2008b,08 Oct 2008
448356," Using an ALTER command in a SQL statement returns the error ""Cannot issue data manipulation statements with executeQuery()"".","Using an ALTER command in a SQL statement returns the error ""Cannot issue data manipulation statements with executeQuery()"". ",,Database Toolbox,Other,R2008b,09 Aug 2011
448317, Code for a reusable subsystem may be invalid if the subsystem is connected to a Merge block,"The code generated for a reusable subsystem is invalid if an output of the subsystem is connected to a Merge block whose output has a non-addressable custom storage class. Background:  Real-Time Workshop implements a subsystem as a function with arguments if either of the following is true: The subsystem's ""Real-Time Workshop system code"" parameter is ""Reusable function"" The subsystem's ""Real-Time Workshop system code"" parameter is ""Auto"" and Simulink reuses the subsystem along with at least one other indentical instance  Bug:  When a subsystem is implemented as a function with arguments, the generated code is invalid if both of the following are true: One of the subsystem's outputs is connected to a Merge block The output of the Merge block is a signal with a custom storage class that is not addressable, such as ""BitField"" or ""GetSet""  In R2006b and earlier, the generated code compiles but the compiled code is incorrect and has the wrong behavior. In R2007a and later, the generated code does not compile, because it attempts to take the address of the variable or expression corresponding to the output of the Merge block. ","Two different workarounds exist. One workaround technique is:Place a Signal Conversion block after the Merge block.Move the label from the output of the Merge block to the output of the Signal Conversion block.Select the Signal Conversion block's parameter ""Override optimizations and always copy signal""Alternatively, set the subsystem parameter ""Real-Time Workshop system code"" to ""Inline"" or ""Function"".",Embedded Coder,Other,"R2008a web release, R2008b",22 Apr 2009
448302, 'Error using ==>findstr' in DFTOOL gui - Datafeed Toolbox 3.1 (R2008a).,"After selecting ""Get Data"" in the DFTOOL gui in the Datafeed Toolbox 3.1, a dialog box appears with the following message: Error using ==> findstr Not enough input arguments.  ? ","?To work around this issue, turn the accelerator off by executing the following command at the MATLAB prompt:feature accel off",MATLAB,Other,R2008b,10 Dec 2008
448266, Spurious parse errors about unresolved symbols in library charts under rare circumstances,"Under the following conditions, simulating a model containing link charts from a library model may cause spurious unresolved symbol errors: A library model (lib.mdl) contains multiple charts (for example, c1 and c2). Chart c1 either calls an exported graphical function or uses a functional-form operator, such as hasChanged() . A main model (main.mdl) contains a link chart pointing to chart c2 from the library model and does not contain a link to chart c1. When the main model is simulated, chart c1 is also parsed partially and causes an unresolved symbol error pointing to the function call or a hasChanged()  operator.  ",A workaround for this bug is to remove all unneeded charts from the library model and place them in a different library model.,Stateflow,Other,R2008b,26 Apr 2010
448252, Fmincon interior-point sometimes errors out when I choose option Hessian = 'fin-diff-grads' and I pass additional parameters,"The interior-point algorithm in fmincon sometimes errors out when I choose options Hessian = 'fin-diff-grads' and I pass additional parameters, say alpha, at the end of the list of inputs of fmincon: x = fmincon(@obj,x0,A,b,Aeq,beq,lb,ub,@nonlcon,options,alpha)  Here the objective and nonlinear constraints depend on x as well as on the additional parameter alpha. The error is: ??? Input argument ""alpha"" is undefined.  ","Pass additional parameters using either anonymous functions or nested functions, which are the preferred ways of passing additional parameters to the optimization functions.",Optimization Toolbox,Other,R2008b,08 Oct 2008
448237, Top model may not simulate or update after a referenced model's configuration set is overwritten,"If a model hierarchy contains a submodel that executes in Normal mode and uses a configuration reference to access a configuration set, the following sequence of events will not succeed: Simulate the top model or execute Update Diagram on it. Overwrite the Normal mode submodel's configuration set with a different configuration set that has the same name as the original set. Simulate or update the top model  This sequence of events will fail with the followings warnings: The configuration set 'configset ' referred to by the active configuration reference 'configref ' was out of date. The configuration set has been updated, so model compilation was stopped to avoid inconsistencies. Restart the operation from the beginning. A configuration set reference does not allow writing to parameters in the source configuration set.  Generating code for a model does not initiate or encounter this problem. ","After overwriting the Normal mode submodel's configuration set, closing and reopening the submodel will avoid the warning. Alternatively, if you start the simulation or update the model a second time, you will not encounter this problem.",Simulink,Other,"R2008a web release, R2008b",22 Apr 2009
448216, The robustdemo function errors when given more than 100 data points,"If the number of data points passed to robustdemo  exceeds 100, the following error occurs: ??? Cell contents reference from a non-cell array object.   ","Edit the subfunction getcoords in robustdemo.m as follows:function [x,y,h] = getcoords(ax)%GETCOORDS Get coordinates of points now on the graphh = findobj(ax, 'Type', 'patch');x = get(h,'XData');y = get(h,'YData');% With fewer than 100 points, each point is a separate patch,% and x and y are cell arrays if ~isscalar(h) % Equivalent to cell2mat x = cat(1,x{:}); y = cat(1,y{:});end",Statistics and Machine Learning Toolbox,Other,R2008b,08 Oct 2008
448169," Clicking the Save button in the Code generation control file section of the Simulink HDL Coder options does not enable the Apply button, so the control file is not associated with the model","If you click the Save  button in the Code generation control file  section of the Simulink HDL Coder options in the Configuration Parameters  dialog, the Apply  button is not activated. Consequently, the change is not applied and the association between the model and the control file is not saved. If the model is closed and reopened, the expected control file name is not displayed in the File name  field. ","To work around this problem, replace the following file with the file attached to this bug report. Then restart MATLAB.MATLABROOT\toolbox\shared\hdlshared\@hdlcoderui\@hdlcc\getTabDialogSchema.p",HDL Coder,Other,R2008b,09 Aug 2011
448044, The function celintensityread fails due to a ChipType mismatch between and CEL files and the CDF library file.,"The function celintensityread checks the ChipType for both the CEL files and CDF library file. If there is a mismatch, the function errors. This check is overly strict. In some cases, celintensityread fails even when the CDF library file is the correct file for the CEL files. ","Follow these steps as a workaround:1. Quit MATLAB.2. Rename the MATLAB file $MATLAB$\toolbox\bioinfo\microarray\celintensityread.m to celintensityread.m.old.(where $MATLAB$=the MATLAB root directory on your machine)3. If you have MATLAB R2007b or earlier, copy the attached file celintensityread_R2007b.m to $MATLAB$\toolbox\bioinfo\microarray, and rename the fie to celintensityread.m.If you have MATLAB R2008a, copy the attached file celintensityread_R2008a.m to $MATLAB$\toolbox\bioinfo\microarray, and rename the fie to celintensityread.m.4. Restart MATLAB5. After restarting MATLAB, issue the following command at the MATLAB prompt:rehash toolboxcache",Bioinformatics Toolbox,Other,R2008b,09 Aug 2011
447986, Fixed-Point Advisor generates errors when inputs of Stateflow charts are not bus objects,"If your model contains a Stateflow chart and the inputs to the chart are not defined as bus objects, the Fixed-Point Advisor generates an error when you run task 3.3 Propose scaling for blocks . For example: Error using ==> slResolve at 57 Can not resolve Inherit: Same as Simulink in ... (full block path )  ","Replace matlabroot/toolbox/fixpoint/fpca/private/utilGetInforFromBusObject.p, matlabroot/toolbox/fixpoint/fpca/private/checkOutputDTInheritance.p, matlabroot/toolbox/fixpoint/fpca/private/checkInportBlockScaling.p, and matlabroot/toolbox/fixpoint/fpca/private/actionRemoveAllOutputDTInherit.p as follows:Determine your MATLAB root directory by entering the matlabroot command at the MATLAB command prompt.Exit MATLAB.In the directory matlabroot/toolbox/fixpoint/fpca/private, renameutilGetInforFromBusObject.p to utilGetInforFromBusObject.pOld.checkOutputDTInheritance.p to checkOutputDTInheritance.pOld.checkInportBlockScaling.p to checkInportBlockScaling.pOld.actionRemoveAllOutputDTInherit.p to actionRemoveAllOutputDTInherit.pOldDownload the attached files and place them in the directory matlabroot/toolbox/fixpoint/fpca/private.Restart MATLAB.Enter rehash toolbox at the MATLAB command line.Enter rehash toolboxcache at the MATLAB command line.",Simulink Fixed Point,Other,R2008b,09 Aug 2011
447866, Sign block can generate non-integer code even if you specify only fixed-point data types in the model,The Sign block can generate non-integer code even if you specify only fixed-point data types in the model. The Support floating-point numbers  check box on the Real-Time Workshop > Interface  pane of the Configuration Parameters dialog box is ignored. ,,Simulink,Other,R2008b,08 Oct 2008
447793, Code generation error for referenced model,"When you generate code for a referenced model that contains the LibWriteModelOutputs  function, the following TLC error occurs because this function does not support referenced models. ### Real-Time Workshop build procedure for model: 'model_name ' aborted due to an error.??? Error using ==> tlc_newError: File: C:\Program Files\MATLAB\R2008a\rtw\c\tlc\lib\utillib.tlc Line: 438 Column: 8%exit directive: Real-Time Workshop Fatal: Encountered 'Unknown' arg  ",,Embedded Coder,Other,R2008b,08 Oct 2008
447624," C2833x GPIO blocks using MUX pins 40-47, 56-63, and 72-79 fail to clear control register bits for the specified pins and erroneously clear the control register bits for pins 32-39, 48-55, and 64-71.","When the 2833x GPIO blocks use MUX pins 40-47, 56-63, and 72-79, the generated code fails to clear the control register bits for the specified pins. As a result, depending on the initial state of these registers, GPIO blocks may not work correctly. In addition, the GPIO blocks erroneously clear control register bits for pins 32-39, 48-55, and 64-71. Depending on the initial state of these registers, the peripherals using the respective MUX pins (e.g. SCI and EMIF) may not work correctly. ","1. In your MATLAB installation, find the following folder:<$MATLAB_HOME>\toolbox\rtw\targets\tic2000\tic2000blks\tlc_cHere, <$MATLAB_HOME> represents the MATLAB installation folder.2. Backup the following files for your reference:c280xgpio_di.tlcc280xgpio_do.tlc3. Copy the attached files to the folder listed above:<$MATLAB_HOME>\toolbox\rtw\targets\tic2000\tic2000blks\tlc_c",Target Support Package TC2,Other,R2008b,09 Aug 2011
447593, Accelerator mode simulation fails to occur if referenced model contains signal processing block and Real-Time Workshop not installed,"Attempting to simulate a model fails with a MEX file creation error if all of the following conditions are true: Accelerator mode is selected for the model. The model references a model that contains a Signal Processing Blockset block or a Video and Image Processing Blockset block. Real-Time Workshop software is not installed.  Before simulation can occur, Simulink displays an error similar to the following: Problem creating Accelerator MEX file formodel 'mymodel'. Error returned is:Error using ==> accelbuild_private at 31Error using ==> addFiles at 27Incorrect arguments have been passed to: RTW.BuildInfoBuildObj.addFiles ","To work around this bug in R2008a, perform the following steps:Note: In the following instructions, matlabroot represents your MATLAB installation root, as returned by the MATLAB command matlabroot.In your MATLAB installation tree, rename the following file, for example, by adding .old to the end of the file name.matlabroot/toolbox/rtw/rtw/rtw_c.mDownload the attached file rtw_c.m.R2008a.Rename the downloaded file to rtw_c.m and place it in the same directory as the file you renamed.Restart MATLAB.To work around this bug in R2007b, perform the following steps:In your MATLAB installation tree, rename the following file, for example, by adding .old to the end of the file name.matlabroot/toolbox/rtw/rtw/rtw_c.mDelete the following file, which is the P-file equivalent of the MATLAB file you renamed.matlabroot/toolbox/rtw/rtw/rtw_c.pDownload the attached file rtw_c.m.R2007b.Rename the downloaded file to rtw_c.m and place it in the same directory as the file you renamed.Issue the following MATLAB commands to regenerate the P-file equivalent of the MATLAB file you downloaded.>> cd matlabroot/toolbox/rtw/rtw/>> pcode('rtw_c.m')Restart MATLAB.",DSP System Toolbox,Other,R2008b,09 Aug 2011
447506, Error when using the SWAPBYZERO function when end of month rule is not in effect.,"Customer has a maturity date that falls on the last day of a month with less than 31 days (for instance, 28-Feb-2007), and wants to price a swap using a set of zero curves and have the end of month rule not in effect. ",There is no work around.,Financial Derivatives Toolbox,Other,R2008b,08 Oct 2008
447436, Function ecef2geodetic errors on 2-D input,Function ecef2geodetic errors on 2-D and N-D input coordinate arrays; it can only be used with vectors and scalars. It should accept coordinate arrays of arbitrary dimension (as long as the sizes are consistent across the inputs). ,"To avoid the need to reshape your coordinate arrays, replace the ecef2geodetic.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/shared/mapgeodesy/ecef2geodetic.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: ecef2geodetic.m.oldCopy the version of ecef2geodetic.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Mapping Toolbox,Other,R2008b,09 Aug 2011
447379," gcs, gcb, and gcbh can return the wrong value when invoked by an S-function","On non-Windows platforms, the gcs, gcb, and gcbh functions can return the wrong value when invoked by an S-function. ",,Simulink,Other,R2008b,08 Oct 2008
447258, Function str2angle errors on input strings containing the character '6',Function str2angle  errors on input strings containing the character '6' . ,"To work around this problem, either insert a '6' in the string '012345789NSEW+-. ' on line 182 of str2angle.m, or replace the str2angle.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/map/str2angle.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: str2angle.m.oldCopy the version of str2angle.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt. ",Mapping Toolbox,Other,R2008b,09 Aug 2011
447251, read() method fails when you read negative data values,"MULTI? Debugger allows you to display all numbers in hexadecimal format. If you select this option, trying to read negative numbers with read()  causes the Embedded IDE Link MU Service to stop. You see the following error message in the MATLAB? command window: An exception occurred while performing this operation. Server shutdown unexpectedly.    ","To prevent the exception from occurring, do not display all numbers as hexadecimal in the debugger. Perform the following steps to turn off hexadecimal display for all numbers:In the MULTI IDE, choose Config > Options from the menu bar.In the Options dialog box, click Debugger.Clear Display all numbers/characters as hex.Verify that you selected Save configuration as default.Click OK.",Embedded IDE Link MU,Other,R2008b,08 Oct 2008
447181, Using mswcmp with L2_perf compression produces an error,"If you us the L2_perf  compression method, mswcmp  produces an error when computing the compression scores. ",Copy the files in the Attachment section below to your $ROOT\toolbox\wavelet\wmultisig1d directory.,Wavelet Toolbox,Other,R2008b,09 Aug 2011
447129," Incorrect code generation: In Embedded MATLAB, using loops to initialize fields of structures in arrays may lead to wrong answers in generated code","If your MATLAB code contains a loop that initializes a field of a structure in an array, a faulty analysis may incorrectly conclude that the structure array is fully initialized. As a result, subsequent optimizations may yield incorrect results. Here is an example of code that may trigger this error: for i = 1:10  s(k).a(i) = 4; end The body of your loop may contain additional assignments, but no control-flow statements. ","Rewrite your code to initialize a single structure element and then assign it into the array.For the above example, the following code corrects the problem:sk = s(k);for i = 1:10  sk.a(i) = 4;ends(k) = sk;?",Simulink,Incorrect Code Generation,R2008b,13 Dec 2005
447093, Calling COM object method which returns a SAFEARRAY of COM object interfaces using dot notation can result in a SEGV,"? If a COM object exposes a method which returns a SAFEARRAY of COM object interfaces, calling such method using dot ('.') notation can result in a fatal segmentation violation error. For example, a COM object implements a method with the following IDL signature: HRESULT GetObjectArray([out, retval] SAFEARRAY(ISomeOtherObject*)* pRetVal); The following command results in a SEGV: objArr = myObj.GetObjectArray(); ","?Use the invoke function with a case missmatch (in at least 1 of the letters) in the method name instead of the dot notation. For example, use a lowercase 'g' in the method name:objArr = myObj.invoke('getObjectArray');instead of:objArr = myObj.GetObjectArray() ;?",MATLAB,Other,R2008b,19 Nov 2008
446891, interp2 may run more slowly than expected for data type single.,"The function interp2  may perform unnecessary preprocessing of single -type data. As a result, the function may not run faster for data inputs of type single  than for data inputs of type double . This occurs because the test to check if the input values are equally spaced can fail due to the tolerance scaled by the function eps . ",,MATLAB,Other,R2008b,08 Oct 2008
446829, PolySpace software reports a syntax error when using a post processing command using the Perl command provided in the product,"When using a post processing command with certain statements, PolySpace will stop with the following message: Verifying cross-files ANSI C compliance  Stubbing standard library functions ...Line 78: syntax error: inserting INFINITY----------------------------------------------------------------------@FFT: SUIF integrity trouble: Infinity detectedAn internal consistency problem has been detected.In order to avoid generating incomplete verification information,the computation has been halted.Please complete a Bug Report at The MathWorks Support sitehttps://www.mathworks.com/support.Please remember to attach the log file from this analysis to the report.----------------------------------------------------------------------  --------------------------------------------------------------------- ------ Verifier has encountered an internal error. ------ Please contact your technical support. ------ ----------------------------------------------------------------------  This problem is occurs because the Perl program used in the post processing command generates a file in DOS format. This causes an internal parsing problem that leads to the syntax error. ","To avoid this error, add the line:binmode STDOUTto the Perl script, immediately after the line:#!/usr/bin/perlIf you do not have this line in your script, at it at the at the beginning of the script.This will change the text format and remove the extra characters in the preprocessed files.",Polyspace Code Prover,Other,R2008b,08 Oct 2008
