Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
873544, Error @FFT: Unable to retrieve check position for check id,"If the code being verified contains functions with names that differ by just an integer, for example, function1  and function01 , then the verification might stop at the end of level 0. The software produces an error message like the following: @FFT: Unable to retrieve check position for check id 40|An internal consistency problem has been detected. ","Use the attachments to update your client or server software.Installation Instructions for R2012b Polyspace ClientLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in C:\Polyspace or in /usr/local/Polyspace on Linux systems. This folder is referred to as <POLYSPACE> in subsequent steps. Polyspace_Common and PolyspaceForCandCPP_R2012b are the two principal subfolders of <POLYSPACE>.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell: cd <POLYSPACE>unzip <.zip file>Check that binaries have appropriate ¡®read &amp; execute¡¯ permissions.Delete the .zip file in the <POLYSPACE> folder.Installation Instructions for R2012b Polyspace ServerLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in C:\Polyspace or in /usr/local/Polyspace on Linux systems. This folder is referred to as <POLYSPACE> in subsequent steps. Polyspace_Common and PolyspaceForCandCPP_R2012b are the two principal subfolders of <POLYSPACE>.Stop the Polyspace queue manager service.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell: cd <POLYSPACE>unzip <.zip file>Check that binaries have appropriate ¡®read &amp; execute¡¯ permissions.Delete the .zip file in the <POLYSPACE> folder.Restart the Polyspace queue manager service.",Polyspace Code Prover,Other,R2013a,07 Mar 2013
873463, MATLAB job scheduler can cause head node CPU to run at 100%,"On a cluster running a MATLAB job scheduler (MJS), one of the CPUs on the head node where the MJS is running might remain at 100% usage after a job has been submitted to the cluster. This does not affect the normal running of the MJS; and jobs submitted to the cluster continue to run normally. ",,MATLAB Parallel Server,Other,R2013a,07 Mar 2013
873429, Simulation fails with error: Cannot update block graphics in current context,"When a model contains a referenced model, which is configured in SIL mode, simulating the model in normal mode might produce the following error: Cannot update block graphics in current context . ","For all referenced models configured in SIL mode, on the Code Generation > Report pane of the Configuration Parameters dialog box, clear the Generate model Web view check box.",Embedded Coder,Other,R2013a,07 Mar 2013
873417, Cannot use Export Model menu options for locked libraries,The Simulink menu item File > Export Model To is disabled for locked libraries. You cannot export a library to a previous version or to the web when the library is locked.,"To work around this problem, unlock the library by selecting Diagram > Unlock Library. When the library is unlocked, you can use the Export Model menu items.",Simulink,Other,R2013a,07 Mar 2013
873340, Workspace parameters with multiple references can cause compatibility check and code inspection failures,"If a model has a workspace parameter that is referenced by both a builtin block and the mask of a masked block, compatibility checks and code inspection can fail. When you run the compatibility checks on the model, at least one check can fail with the message Abnormal exit: Can not resolve: ParameterName . When you inspect code generated from the model, the code inspection report can log the error Internal error in Simulink Code Inspector compatibility checks. Contact Mathworks Technical Support . ",Change the reference for the mask from the workspace parameter to a copy of the workspace parameter.?,Simulink Code Inspector,Other,R2013a,07 Mar 2013
873297, Simulink Code Inspector verifies generated code that has non-communative operations with reversed operands,"If the model specifies a non-commutative operator (e.g. subtraction), and the code generated from the model incorrectly interchanges the order of the corresponding operation's operands, Simulink Code Inspector does not identify the error, and reports that the code is verified. For example, for the attached model: Generate code using Embedded Coder?. Inspect the generated code using Simulink Code Inspector.  The code is verified, as expected. Open CamAngle_Calc.c. Change the generated code for the Sum block from  z = x - 160.0;   to  z = 160.0 - x;  Inspect the altered code.  Simulink Code Inspector mistakenly reports the generated code as verified.  ",,Simulink Code Inspector,Other,R2013a,07 Mar 2013
873290, Connecting to instruments through ICDEVICE may fail on Windows 8,Customers connecting to instruments using ICDEVICE on a Windows 8 system may observe an error due to incorrect VISA path specified in Instrument Control Toolbox. ,,Instrument Control Toolbox,Other,R2013a,24 May 2013
873142, The Model Advisor MAAB check Check for nondefault block attributes incorrectly flags minmax and switch blocks,"The Model Advisor MAAB check Check for nondefault block attributes  (MAAB Guideline: db_0140) incorrectly flags minmax and switch blocks if your model contains either of the following: Minmax block with a function change from the default min  to non-default max . Switch block with a non-default criteria.  The Check for nondefault block attributes  flags the blocks for not having annotations.  However, the block annotations are automatically updated when the block parameters change. The blocks do not need additional annotations. ? ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Check,Other,R2013a,07 Mar 2013
873113," The refreshdata function and the ""Refresh Data"" button on the Property Editor do not refresh arrays of graphical ojects","The REFRESHDATA function accepts multiple object handles. The documentation indicates that it refreshes all of those graphics based on the contents of the graphics *DataSource properties. The symptom of this bug is that only the first handle in an array of object handles passed to the REFRESHDATA function is actually refreshed. The same symptom can be observed when selecting multiple objects in the Property Editor and hitting the ""Refresh Data"" button. ","Installation instructions? ? ? ?Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.? ? ? ?Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.? ? ? ?Exit MATLAB.? ? ? ?Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.? ? ? ?? ? ? ? ? ? ? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?Windows Systems*: Open the .zip file and look at the contents.? ? ? ? ? ? ? ? ? ? ?Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>? ? ? ? ? ? ?? ? ? ?? ? ? ?? ? ? ? ? ? ? Extract the files from the .zip file.? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?? ? ? ? ? ? ? ? ? ? ? ? ? ?Windows Systems*:? ? ? ? ? ? ? ? ? ? ? ? ? ?? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? Open the .zip file.? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? Extract the contents of the file to your <MATLAB> folder.? ? ? ? ? ? ? ? ? ? ? ? ? ?? ? ? ? ? ? ? ? ? ? ?? ? ? ? ? ? ? ? ? ? ?? ? ? ? ? ? ? ? ? ? ? ? ? ?Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):? ? ? ? ? ? ? ? ? ? ? ? ? ? ?cd <MATLAB>unzip <.zip file>? ? ? ? ? ? ? ? ? ? ?? ? ? ? ? ? ?? ? ? ?? ? ? ?Delete the .zip file in the <MATLAB> folder.? *Notes for Windows Systems:? ? ? If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you ?may need to start WinZip in administrator mode. Do this by navigating to ?WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ?Run as administrator.? ? From ?within WinZip, find and open the downloaded .zip file.? ? Extract ?the contents of the file to your <MATLAB> folder.?",MATLAB,Other,R2013a,29 Apr 2013
873036, Memory leak when using polybool function,"When using the polybool  function, a small memory leak occurs in matlab/toolbox/map/map/private/gpcmex . The memory loss can become large if polybool  is used in a loop with many iterations. This can cause MATLAB to display an out-of-memory error. ","To reclaim the lost memory, issue a clear mex command. For efficiency, if polybool is used in a loop, issue the clear mex command after a fixed number of iterations.",Mapping Toolbox,Other,R2013a,07 Mar 2013
873034, The phased.gpu.ConstantGammaClutter object can cause MATLAB to hang when used on some exceptionally large problems.,"The phased.gpu.ConstantGammaClutter object can cause MATLAB to hang when the step method is invoked in some cases. In particular, if the problem size being processed is comparable to the available memory on the GPU, the object may hang. The problem size scales as the product of the number of antennas in the system and the number of clutter patches. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Phased Array System Toolbox,Other,R2013a,07 Mar 2013
873030, CheckEnvSetup does not detect the versions for C6748EVM/OMAPL138EVM software installed on the machine,"The checkEnvSetup tool provides invalid or incorrect information. Executing following command does not list the appropriate version of NDK (Network Developer's Kit) tools:  >> checkEnvSetup('ccsv4','omapl138','check')  The command should list all the tools installed and configured for use with C6748EVM/OMAPL138EVM hardware. Due to this bug, the version numbers for tools always mismatch and information provided is incorrect. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.The extracted contents have a patch_installer.m and patch_873030.zip files. Run following command in <MATLAB> command prompt and follow instructions.>> patch_installer('patch_873030.zip','install')*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Embedded Coder,Other,R2013a,27 Sep 2013
872815," MATLAB Builder EX Function Wizard generated macros do not set ""Treat Missing Data As NaN"" property for MATLAB function inputs.","In MATLAB Builder EX Function Wizard, users can specify, using the Treat Missing Data As  option, how empty cells in Excel worksheets are handled when converted to MATLAB matrices. The Treat Missing Data As  option sets one of two values, depending on how missing data is to be handled: mwReplaceZero  - treat empty cells referenced by input parameters as zeros (0 s). This is the default value. mwReplaceNaN  - treat empty cells referenced by input parameters as NaNs (Not a Number).  The Treat Missing Data As  option does set these properties correctly when executing the MATLAB function in Builder EX Function Wizard, but not in the generated Visual Basic code. ?  ","To enable settings of the mwReplaceZero and mwReplaceNaN properties in your Visual Basic code, add the following lines for each input argument you define.  Set input_argument_name = CreateObject(""MWComUtil.MWArg"")input_argument_name.Value = Application.Range(""SheetName!from_range:to_range"") 'Set the flag for how to treat empty cells in Excel, mwRelaceNaN = 1input_argument_name.MWFlags.DataConversionFlags.ReplaceMissing = 1 For example, for InputArg1, to treat empty cells as NaNs (Not a Number), specify the mwReplaceNaN property by coding the following:Set InputArg1 = CreateObject(""MWComUtil.MWArg"") InputArg1.Value = Application.Range(""Sheet1!$A$1:$A$5"") 'Set the flag for how to treat empty cells in Excel InputArg1.MWFlags.DataConversionFlags.ReplaceMissing = 1 'mwReplaceNaN",MATLAB Builder EX,Other,R2013a,07 Mar 2013
872694, MWArray Ndoc missing from MATLAB Builder NE R2012b product,"The MWArray Ndoc is missing from the MATLAB Builder NE product due to a incomplete Installation team conversion activity. As a result, users of the MATLAB Builder NE product have no MWArray API Ndoc in the R2012b product. The location of the Ndoc specified in the MATLAB Builder NE Release Notes for R2012b is also invalid, as a result of this bug. ",Users can reference the Ndoc zipped and attached to this EBR as a workaround.You must copy the unzipped contents to a local drive (C:\tmp for example) to view the .chm file (the Ndoc). You cannot access this file from a network-attached drive.The problem has been solved going forward and the Ndoc will appear in the R2013a build.,MATLAB Builder NE,Other,R2013a,07 Mar 2013
872687, Creating a dataset array from a file with duplicate column headers generates an error.,"If you try to create a dataset array from a file that has duplicate column headers, the dataset  constructor generates an error. For example, given the file example.txt  that contains Name,Value,Value abc,1,4 def,2,5 xyz,3,6  executing the following MATLAB code: ds = dataset('File','example.txt','Delimiter',',');  generates the following error: Error using setvarnames (line 36) Duplicate variable names.  A similar error occurs with a spreadsheet file. ","Do not read the column headers from the file. For text files, use the HeaderLines and ReadVarNames parameters to skip the column headers. For a spreadsheet file, use the Range and ReadVarNames parameters to skip the column headers. However, you might want to use the VarNames parameter to assign specific variable names rather than relying on the default names.For example, given the file example.txt that containsName,Value,Value abc,1,4 def,2,5 xyz,3,6 create a dataset array using the following MATLAB code:ds = dataset('File','example.txt','Delimiter',',', ...             'HeaderLines',1,'ReadVarNames',false,'VarNames',{'Name' 'Value1' 'Value2'})",Statistics and Machine Learning Toolbox,Other,R2013a,07 Mar 2013
872686, MWArray Javadoc missing from MATLAB Builder JA R2012b product,"The MWArray Javadoc is missing from the MATLAB Builder JA product due to a incomplete Installation team conversion activity. As a result, users of the MATLAB Builder JA product have no MWArray API Javadoc in the R2012b product. The location of the Javadoc specified in the MATLAB Builder JA Release Notes for R2012b is also invalid, as a result of this bug. ",Users can reference the Javadoc zipped and attached to this EBR as a workaround.The problem has been solved going forward and the Javadoc will appear in the R2013a build.,MATLAB Compiler SDK,Other,R2013a,07 Mar 2013
872671," Errors from Simulink Project SVN context menu option ""Check for Modifications""","In a Simulink Project that uses the Built-In SVN Integration, if you select the menu option ""Check for Modifications"" for a file within the project, errors can appear in an error dialog, like the following:  com.mathworks.cmlink.implementations.svnkitintegration.SVNKitException . ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink,Other,R2013a,07 Mar 2013
872643, Models with many Stateflow charts load very slowly in MATLAB R2012b.,Loading a model that contains many Stateflow charts in MATLAB R2012b might be very slow. This bug manifests when loading models created in a Stateflow version previous to R2012b. ,"There are two workarounds:Re-save the model in MATLAB R2012bFollow the Installation instructions below to apply the attached patchInstallation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Stateflow,Other,R2013a,07 Mar 2013
872627, Code generation fails when Generate scalar inlined parameter as is set to Macros,"Code generation might fail when both of the following conditions are true: On the Configuration Parameters dialog box, on the Code Generation > Symbols  pane, Generate scalar inlined parameter as  is set to Macros . An inlined parameter is a MATLAB structure or a bus type.  Code generation fails with an undeclared identifier error. ",,Embedded Coder,Other,R2013a,07 Mar 2013
872346, Subsystem conversion to model reference always creates a bus object file,"When you convert a subsystem to model reference by either right-clicking the subsystem or by using Simulink.SubSystem.convertToModelReference , Simulink always creates a MATLAB file for bus objects. The file name is in the form <referenced_model>_bus.m . Even if the converted referenced model does not require any bus objects, Simulink creates an unused, empty MATLAB file. ","If the generated MATLAB file for the bus objects is empty, you can delete that file without interfering with Simulink processing of the model.",Simulink,Other,R2013a,07 Mar 2013
872110, imread fails to read TIFF with a zero-count tag,The imread  function fails to read TIFF images where a TIFF tag has a data element count of zero. ,"Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>??????????????????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.Extract the contents of the file to your <MATLAB> folder.???????????????????????????????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file> ??????????????????????????????????????? ?????? Delete the .zip file in the <MATLAB> folder.Change log:September 27, 2012: attachment_872110_12b_2012-09-20.zip: initial version, works on R2012b",MATLAB,Other,R2013a,07 Mar 2013
872001," If the Model Advisor is unable to connect to the Bug Report system when you run the IEC Certification Kit bug report checks, the checks incorrectly pass and report that ""no bug reports were found""","If the Model Advisor is unable to connect to the Bug Report system at www.mathworks.com/support/bugreports/ when you run the IEC Certification Kit bug report checks, the checks incorrectly pass and report that ""no bug reports were found"". The bug report checks are available in the Model Advisor By Product > IEC Certification Kit  folder: Display bug reports for Simulink? Verification and Validation??? Display bug reports for Simulink? Design Verifier? Display bug reports for Simulink? PLC Coder? Display bug reports for IEC Certifcation Kit Display bug reports for Polyspace? products for C/C++ Display bug reports for Embedded Coder?  You must be connected to the internet to access the Bug Report system. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",IEC Certification Kit,Other,R2013a,07 Mar 2013
871831, Incorrect sample time propagation and possible MATLAB crash for simulation of models that contain enabled subsystems with constant (Inf) sample times,"If a model has the configuration parameter Optimization > Signals and Parameters > Inline Parameters  selected, and an enabled subsystem that meets the following criteria: The enabled subsystem is inside a triggered subsystem. The enabled subsystem enable signal has a constant (Inf ) sample time (for example, the signal is unconnected, or connected to a Ground block or Constant block with a specified constant sample time (Inf )). The enabled subsystem contains no inport blocks.  The following blocks propagate incorrect sample times and model simulation might cause MATLAB to crash: Outport blocks with inherited sample times from the enabled subsystem. In the enabled subsystem, any blocks with inherited sample times that allow constant sample time, but whose source block(s) do not allow constant sample time.  ","As a workaround, make sure that the sample time of the enable signal of such enabled subsystems is not constant (Inf). For example, if the enable port is unconnected:Connect the enable control input port of the Enabled Subsystem block to a Constant block.Set the Constant value parameter of the Constant block to 0.Set the Sample time parameter of the Constant block to -1 (inherited).",Simulink,Other,R2013a,07 Mar 2013
871524, MATLAB crashes when Simulink Design Verifier analysis is invoked for models with floating-point 2D lookup tables with data type mismatches,MATLAB crashes if Simulink Design Verifier analysis is invoked for a model which contains a lookup table block with the following conditions:  Output data type is floating point (single/double)  Table data type is different from output data type  ,This issue can be avoided if the same data type is specified for the output data type and the table data type.,Simulink Design Verifier,Other,R2013a,24 May 2016
871424," If the Model Advisor is unable to connect to the Bug Report system when you run the DO Qualification Kit bug report checks, the checks incorrectly pass and report that ""no bug reports were found""","If the Model Advisor is unable to connect to the Bug Report system at www.mathworks.com/support/bugreports/  when you run the DO Qualification Kit bug report checks, the checks incorrectly pass and report that ""no bug reports were found"". The bug report checks are available in the Model Advisor By Product > DO Qualification Kit  folder: Display bug reports for Simulink? Verification and Validation? Display bug reports for DO Qualification Kit Display bug reports for Simulink? Code Inspector? Dispaly bug reports for Simulink? Report Generator? Display bug reports for SystemTest? Display bug reports for Polyspace? products for C/C++ Display bug reports for Embedded Coder?  You must be connected to the internet to access the Bug Report system. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",DO Qualification Kit,Other,R2013a,07 Mar 2013
871403, Code generation assertion in models with virtual buses,Code generation might assert for models with a Bus Selector block or a Bus Assignment block operating on virtual buses:  Code generation assertion 'toType.getNumDimensions() == static_cast<uint32_t>(lastDim+1)' failed in '.\rtwcg_utils\rtwcg_dataconnector.cpp:1017'  ,Insert a Signal Conversion block before the Bus Selector block. Specify the Signal Conversion block parameters:Set Output to Signal copy mode.Select the Exclude this block from the 'Block reduction' optimization checkbox.,Embedded Coder,Other,R2013a,07 Mar 2013
871191, Inherited output types for a Stateflow chart can sometimes produce assertions instead of throwing a proper error message,"Stateflow charts with MATLAB action language allow the output data to have inherited type/size/complexity specified (this is the default for newly created outputs). This size/type/complexity is inferred from the usage of that output variable in the chart. If such outputs are connected to another block that is not compatible with the inferred size/type/complexity of the output, an assertion can sometimes be thrown with the symptom:  typeReplaced.getMatrixSize() == typeReplacing.getMatrixSize() ",Two possible workarounds:Specify the size/type/complexity of the output data completely in the Model Explorer.Connect the output data to a block that is compatible with the size/type/complexity of the data.,Stateflow,Other,R2013a,16 Sep 2015
870897, sawtooth function gives incorrect output when WIDTH input is set to 0,"sawtooth(T,0) returns a sawtooth signal with a value of zero at T = n*2*pi, n= 0,1,2,...The correct behavior is to return a signal with a value of 1 (maximum) at T = n*2*pi, n= 0,1,2,...",,Signal Processing Toolbox,Other,R2013a,11 Mar 2013
870696, Incorrect Code Generation: MATLAB Coder might generate incorrect code for array elements used in a loop,"MATLAB Coder might generate incorrect code if the MATLAB source file:  Accesses array elements in a loop Reads the array element before writing to it in each iteration Accesses the array element more than once using the same index in each iteration  In the attached example, the source code meets all of these conditions in accessing array element x(2) , and the generated code gives the wrong answer. ",,MATLAB Coder,Incorrect Code Generation,R2013a,07 Mar 2013
