Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
340083, The output voltage of the Ideal Switch block is not square when controlled by a Pulse Generator,"You may notice that the falling edge of the Ideal Switch block voltage is not sharp when the switch device starts conducing, especially if you control the Ideal Switch block with a Pulse Generator block. Instead, the fall time appears to be spread out over the remainder of the cycle. Note that the simulation results are correct, even if the measured voltage does not look square. The fact is that two simulation points need to be generated by the simulation around the falling edge of the output voltage signal to make it look perfectly square.",You can connect a Derivative block in series with a Hit-Crossing block to the Pulse Generator block that is controlling the Ideal Switch block.,Simscape Electrical,Other,R2007a,11 Aug 2016
339995, Preferences directory created in incorrect (and usually shared) location on Windows,"In certain cases, MATLAB creates its preferences directory in an incorrect location, which is typically the shared directory above the startup directory. When that occurs, users share a preference file instead of each having their own.MATLAB tries to create the preferences directory in the Application Data directory within a user's profile location. If the path to the Application Data directory points to a server and contains a UNC pathname, MATLAB does not create the preferences directory in the Application Data directory as expected.","To work around this problemMap the server\directory referenced in the UNC pathname to a drive letter.Define the registry entry for the Application Data directory using the drive letter instead of the UNC pathname.Alternatively, create the preference directory on the server and MATLAB will use it. For example, create\\server\users\username\Application Data\MathWorks\MATLAB\R2006b",MATLAB,Other,R2007a,14 Dec 2006
339684, Opening models that contain library links may cause Simulink to crash or hang,"Opening a model that contains a library link may cause Simulink either to hang or to crash. If Simulink crashes, it produces a stack trace similar to the following: Stack Trace:  [0] libmwgui.dll:_get_any_object_type(0, 0x0dec9c60 ""??$_Copy_backward_opt@PAU?$pair@.."", 0x00cdbff8, 0x7a026ca0) + 6 bytes  [1] simulink.dll:bool __cdecl sluPortSupportsSigProp(struct slPort_tag const *)(0x0dec9c60 ""??$_Copy_backward_opt@PAU?$pair@.."", 0x00cdc0b8 ""X:;"", 0, 0x00cdc018 ""???"") + 16 bytes  [2] simulink.dll:struct slErrMsg_tag * __cdecl sp_SigPropStr(struct slPort_tag *,char const *)(0x0dec9c60 ""??$_Copy_backward_opt@PAU?$pair@.."", 3881560, 0x0de4ca40, 0x0dee33e0) + 16 bytes  [3] simulink.dll:struct slErrMsg_tag * __cdecl OutportGetIconDisplayStrLabelPart(struct slBlock_tag const *,char * *,bool *)(0x0de4ca40, 0x00cdc0b8 ""X:;"", 0x00cdc0c6, 0x0de4545c) + 146 bytes  [4] simulink.dll:struct slErrMsg_tag * __cdecl DrawInputOutputPortLabels(struct slBlock_tag const *,struct WinRec_tag *,struct mwrect const *)(0x0de45420, 0x0de4545c, 0x0dee33e0, 0x0de4545c) + 1371 bytes  [5] simulink.dll:struct slErrMsg_tag * __cdecl SubsystemDrawIconFcn(struct slBlock_tag const *,struct WinRec_tag *,struct mwrect const *)(0x0de45420, 0x0dee33e0, 0x0de4545c, 0x0fdf0e20) + 201 bytes  [6] simulink.dll:struct slErrMsg_tag * __cdecl BlockDrawIcon(struct slBlock_tag *,struct WinRec_tag *,struct mwrect const *)(0x530405b3, 0x0dee33e0, 0x0de4545c, 0x0fdf0e20) + 355 bytes   ... This issue occurs only if the library block to which your model links Contains Inport or Outport blocks whose Icon display  parameters specify either Signal name  or Port number and signal name  Propagates its signal names (i.e., the Show propagated signals  option on the Signal Properties dialog box specifies either on  or all )  ","In library blocks linked to your model, specify Port number for the Icon display parameter associated with Inport and Outport blocks.",Simulink,Other,R2007a,11 Dec 2006
339637," Using TriggerRepeat = 1 with NI USB-9201, USB-9215A, or USB-9221 generates runtime errors and NI-DAQmx errors","If you use a National Instruments USB-9201, USB-9215A, or USB-9221 with the following code:ai = analoginput('nidaq','Dev1');addchannel(ai, 0);ai.SampleRate = 5000;ai.SamplesPerTrigger = 5000;ai.TriggerRepeat = 1;start(ai);wait(ai,3);data1 = getdata(ai); % Get first trigger's worth of data, 5000 samplesdata2 = getdata(ai); % Get second trigger's worth of data, another 5000 samples  A popup error message saysWindows C++ Run time library run time errorThis application has requested the Runtime to terminate it in an unusual way. Please contact the application's support team for more information. or one of these errors in the MATLAB window saysError event occurred at 15:59:56 for the object: nidaqmxDev1-AI.NIDAQmx error : Physical channel specified does not exist on this device.Refer to the documentation for channels available on this device.Task Name: MWDAT0004Status Code: -200170 orNIDAQmx error : The software has entered an unknown state - usually as a resultof a cascade failure induced by an unexpected series of state inputs. Theoperation could not be completed as specified and you should immediatelyterminate all further transactions if you are able to do so. Task Name: MWDAT0004  Status Code: -50150 ","The workaround is to set TriggerRepeat to 0, and set SamplesPerTrigger to the number of samples you would have gotten with a higher TriggerRepeat value. For example,ai.SampleRate = 5000;ai.SamplesPerTrigger = 10000;ai.TriggerRepeat = 0;start(ai);wait(ai,3);data= getdata(ai); % Will get all data, 10000 samples",Data Acquisition Toolbox,Other,R2007a,23 Oct 2006
339564, Selecting an unavailable signal for the Floating Scope results in seg fault.,Selecting a signal from a Floating Scope while a simulation is running can cause MATLAB to generate a segmentation fault under Linux.,"Uncheck the Signal storage reuse box to prevent the segmentation fault from occurring. This is found in the Simulation and code generation pane of the Optimization menu.From the Simulation toolbar, select the Configuration Parameters menuClick on Optimization to display the Simulation and code generation paneUncheck the Signal storage reuse boxClick OK to accept this change and close the dialog.",Simulink,Other,R2007a,13 Nov 2006
339560, Subsystem functions: sometimes inlined when specified as noninlined,"Under certain conditions, Real-Time Workshop inlines the enable, disable , and initialize  functions for a subsystem, even if the subsystem's Real-Time Workshop system code  block parameter is set to Function .",,Simulink Coder,Other,R2007a,20 Nov 2006
339539, Repeated simulations of a model that contains Model blocks may take progressively longer,"Each simulation of a model that contains Model blocks may take longer than the previous simulation. This problem occurs when Simulink checks referenced models for structural changes that would cause the simulation target to be rebuilt, but finds no structural changes. ",The following steps avoid this problem by disabling the check for changes to referenced models:Perform an Update Diagram on the top model to make sure that all simulation targets of referenced models are up to date.Make no subsequent changes to referenced models that would require their simulation targets to be rebuilt.Set Configuration Parameters > Model Referencing > Rebuild options to Never.Note: Simulink will ignore changes to referenced models until you perform an Update Diagram with Rebuild Options set to a value other than Never.,Simulink,Other,R2007a,15 Aug 2008
339397," For large scale models, xPC Target build process is slower than in previous releases","For very large Simulink models, using xPC Target to build an xPC Target executable takes significantly more time. ","To work around this issue and improve the time to build an xPC Target executable for large scale models:  Quit MATLAB.  Rename the following files $MATLAB\toolbox\rtw\targets\xpc\target\build\tlc\biosignew.tlc $MATLAB\toolbox\rtw\targets\xpc\target\build\tlc\ptnew.tlcto $MATLAB\toolbox\rtw\targets\xpc\target\build\tlc\biosignewOld.tlc $MATLAB\toolbox\rtw\targets\xpc\target\build\tlc\ptnewOld.tlc(where $MATLAB is the MATLAB root directory on your machine, as returned by typing   matlabroot   at the MATLAB command prompt.) Download the attached file. Place this file in a temporary folder.Unzip this file.Place the new files (biosignew.tlc and ptnew.tlc) in the same directory mentioned in step 2.  Restart MATLAB.",Simulink Real-Time,Other,R2007a,06 Nov 2006
339353, Data Acquisition Toolbox Simulink Blocks do not work with Advantech boards.,The Data Acquisition Toolbox Simulink Blocks do not work correctly with the Advantech boards. Trying to load the Data Acquisition Toolbox block library produces an error if Advantech boards are used. ,Please contact Technical Support for details on the workaround.,Data Acquisition Toolbox,Other,R2007a,10 Sep 2009
339279, Assertion when loading MAT-file that contains anonymous function handles without having the function declaration present,"If you have an MATLAB-file program that saves its workspace to a MAT-file and this workspace contains one or more handles to anonymous functions, MATLAB generates an assertion failure if you attempt to load from that MAT-file without the MATLAB-file that created the handles being in the same directory or on the MATLAB path. For example, the following function saves the handle to anonymous function sqr  to a file sqrmat.mat  in the current working directory:    function save_sqrfun   sqr = @(x)x^2   save sqrmat If you run the function, saving the anonymous function handle to the sqrmat  MAT-file, move the function save_sqrfun  that created the handle to the next higher directory, and then attempt to load from the MAT-file,    save_sqrfun   movefile save_sqrfun.m ..   load sqrmat MATLAB displays this warning:    Warning: Could not find appropriate function on path loading function handle C:\matlab\testdir\save_sqrfun.m>@(x)x^2 This bug may also manifest itself as a seg-fault. ",There is no workaround.,MATLAB,Other,R2007a,13 Dec 2005
339263, Switching between multiple installations of MATLAB and Link for CCS causes timeout errors,"If you have multiple installations of MATLAB and Link for Code Composer Studio, only the most recently installed version of MATLAB and Link for Code Composer Studio works.  For example, if you had R2006a+ installed and then you installed R2006b, only R2006b would work. Commands like reset  and build  in R2006a+ cause timeout errors. ","To fix this problem, this workaround to each of your 2006a+ and 2006b MATLAB installations.Note This patch applies only to MATLAB R2006a+ and R2006b.Download attachment_339263_20061024.zip and extract the following patch files: - lfc_patch_installer.m- lfc_patch_339263.zipClose all versions of MATLAB and Code Composer Studio.Start one version of MATLAB (R2006a+ or R2006b).Change the directory to the location of the patch files.Enter the following command at the MATLAB prompt to install the patch: lfc_patch_installer('lfc_patch_339263.zip', 'install')Close MATLAB.Open the other MATLAB version and install the patch using the same command.After successfully installing the patch, close MATLAB.Installing the patch fixes the problem of switching between MATLAB installations by automatically registering the plugins when you switch between versions.Note When you switch between versions of MATLAB (R2006a+ and R2006b), this patch attempts to register the plugins. To accommadate the registration process, you will be asked to close all instances of Code Compose Studio (CCS).",Embedded IDE Link CC,Other,R2007a,09 Aug 2011
339226, Problems using fopen in a japanese named directory.,Calling fopen from a compiled application may fail when run on a non-English installation of Windows.  The error given is that one or more outputs have not been assigned.,There is no workaround for this issue.,MATLAB Compiler,Other,R2007a,02 Jan 2007
339153, MEX -setup and MBUILD -setup save default options files in the?wrong PREFDIR,"There is a bug in MEX and?MBUILD where these programs incorrectly determine the location of PREFDIR.? Consequently, default options files are not saved in MATLAB's?PREFDIR.?   ? MATLAB determines PREFDIR using the environment variable APPDATA, while MEX and MBUILD use the environment variable USERPROFILE.??Also,?""Application Data"" was hard coded in MEX and MBUILD and this causes problems with International versions of Windows that translate the string ""Application Data"".  ",,MATLAB,Other,R2007a,11 Jun 2007
339035, Real-Time Workshop omits saturation code for fixed-point casts with particular non-power-of-two slopes,"Real-Time Workshop incorrectly omits saturation code for fixed-point cast operations in which all of the following apply: Saturation is enabled. The net bias  is zero. The idealized net slope  is slightly less than specific powers of two, which Simulink Fixed Point quantizes by rounding toward those powers of two. The following table shows the quantized net slope values and the corresponding signedness of the input and output data types that trigger this issue.  Input Output Net Slope  Unsigned Unsigned 2.0  Unsigned Signed 1.0  Signed Unsigned 4.0  Signed Signed 2.0     Net slope is Si/So , i.e., the input slope divided by the output slope. Net bias is (Bi - Bo)/So , i.e., the difference between the input and output biases divided by the output slope. If all of these conditions apply, Real-Time Workshop omits the saturation code that should be generated for a fixed-point cast. Note that this issue might affect many blocks that perform cast operations. For example, Sum blocks and Data Type Conversion blocks frequently perform casts. A very common type of fixed-point scaling is binary-point-only scaling, for which the bias is zero and the slope is an exact power of two. If a block uses only power of two scaling, its net slope will be an exact power of two. Note that such net slopes avoid the bug described here. ","To work around this issue, avoid any of the necessary conditions that the previous section describes. For instance, consider implementing either of the following:Try slightly adjusting the slope of the data types involved. A modest adjustment in the input or output slope can increase or decrease the idealized net slope. If the idealized net slope increases enough to the exact power of two, you will avoid this bug. Alternately, if the idealized net slope decreases enough, it will quantize to a value that is below the exact power of two, enabling you to avoid the bug.For example, suppose a signal has a data type with a slope slightly less than an exact power of two. You should investigate whether you can increase that signal's scaling to the exact power of two. Otherwise, determine whether you can decrease the slope farther away from the exact power of two.Try increasing the word length of the input signal. Best precision scaling is used to quantize the idealized net slope to the same word length and signedness as the input signal. A larger input word length means the net slope can be represented with greater precision.Suppose a particular idealized net slope quantizes to an exact power of two for a given word length. If you increase the word length enough, that same idealized net slope will quantize to a more precise value that is not an exact power of two.The attached files include an example function that demonstrates the methods by which blocks subject to this bug can be identified.",Simulink Fixed Point,Other,R2007a,09 Aug 2011
338925," When Simulink HDL Coder is not installed, changes to Configuration Parameters dialog settings cause errors","If a Simulink model is created in a MATLAB session that has Simulink HDL Coder installed and then loaded in a MATLAB session that does not have Simulink HDL Coder installed, any changes made to the Configuration Parameters dialog settings (for example, Solver settings) will result in an error. ","To work around this problem in R2006b, replace the file:MATLABROOT/toolbox/shared/hdlshared/@hdlcoderui/hdlconfigDlgAction.pwith the attached version of this file.",HDL Coder,Other,R2007a,09 Aug 2011
338857, Zooming on log-scale plots can work incorrectly,"When zooming in on an axes whose 'XScale'  or 'YScale'  properties are set to 'log' , such as plots generated using the loglog , semilogx , or semilogy  functions, zooming in by single clicking or by typing the syntax zoom(factor) will result in incorrect zooms. Symptoms can include failure to zoom, blank plots, or incorrect scaling.","To work around this issue, use the following steps:Rename the file $MATLAB/toolbox/matlab/graph2d/zoom.m to $MATLAB/toolbox/matlab/graph2d/zoom.m.old, where $MATLAB is the root directory of your MATLAB installation as returned by typingmatlabrootat the command prompt.Download the attached file zoom.m to the above location.At the MATLAB command prompt, type the commandrehash toolboxcache",MATLAB,Other,R2007a,09 Aug 2011
338797, Digital DATCOM Forces and Moments block creates pitching moments that are twice expected values,"The Digital DATCOM pitching moment already contains the cross product contribution of lift forces and their distance from the center of gravity. However, the Digital DATCOM Forces and Moments block calculates the cross product and adds it to the pitching moment. This creates a pitching moment that is twice the expected value. ",Change the Digital DATCOM structure in the Digital DATCOM Forces and Moments block as follows:Save existing values of xcp in the Digital DATCOM structure.digdat.xcp_old = xcp;Set the xcp values in the structure to zero.digdat.xcp = zeros(sizes(x.xcp));,Aerospace Blockset,Other,R2007a,01 Dec 2006
338757, Simulink may not save an R2006b model correctly as an R2006a model when the model contains a Reshape block.,"Simulink does not save an R2006b model correctly as an R2006a or earlier model when the model contains a Reshape block having the Output dimensionality  parameter set to Customize , and the parameter Output dimensions  is defined by a variable.The reshape block will be missing when the model is opened with a version of Simulink earlier than R2006b.When saving, the following message appears in the MATLAB command window:Warning: Unable to fully convert model. ",Replace the file <matlabroot>/toolbox/simulink/simulink/slsaveassup.m with the one attached. Note: This file provides a fix for R2006b only. It may not work correctly with any other version of Simulink.,Simulink,Other,R2007a,09 Aug 2011
338728, Expression too complicated error: compilation can fail during Real-Time Workshop builds,"Real-Time Workshop might create expressions with a depth greater than 8 while the lcc compiler needs a depth of 8 or less. When this condition occurs, the lcc compiler runs out of registers causing compilation to fail with the error Expression too complicated.""",,Simulink Coder,Other,R2007a,30 Sep 2022
338660, Plots generated by plotyy inside a UIPanel may not align properly,"When creating a plot using the plotyy  function in an axes inside a UIPanel, for example,hPanel = uipanel('Units','Normalized','Position',[0 0 0.5 0.5]);hAxes = axes('Parent',hPanel);[ax,chil1,chil2] = plotyy(hAxes,1:10,rand(1,10),1:10,rand(1,10)); the second plot may not be aligned with the first.","Manually set the 'Parent' property of the axes returned by the plotyy function, as follows:hPanel = uipanel('Units','Normalized','Position',[0 0 0.5 0.5]);hAxes = axes('Parent',hPanel);[ax,chil1,chil2] = plotyy(hAxes,1:10,rand(1,10),1:10,rand(1,10));set(ax,'Parent',hPanel);",MATLAB,Other,R2007a,29 Nov 2006
338558, Using xPC Target command objects to upload large data is very slow,"Using xPC Target command objects to upload large data is very slow. For example, using the xPC Target FTP object to upload a large file takes a very long time. ",,Simulink Real-Time,Other,R2007a,17 Nov 2006
338471, Why does MATLAB crash when attempting to use frame grabbers from Dalsa Coreco?,"I am trying to use a frame grabber from Dalsa Coreco, such as the x64-iPro. I am able to acquire data from the device using start  or preview data from the device using preview , but sometimes I get a warning: Warning: Message from the Sapera low-level driverSapProcessing::Execute => Cannot be called before the Create method  After I receive this warning MATLAB crashes. This is a bug in the toolbox. ",,Image Acquisition Toolbox,Other,R2007a,06 Oct 2006
338364, Asynchronous subsystems: TLC error occurs when used inside an enabled subsystem," If a multirate model includes an asynchronous function-call subsystem that is nested inside an enabled subsystem which has a single periodic rate, Real-Time Workshop treats the enabled subsystem as a single-rate subsystem and fails to build the model due to a TLC error. The following error messages are displayed:  Error: File: /rtw/c/tlc/mw/commonbodlib.tlc Line: 2204 Column: 40 The argument for an [] operation must be a repeated scope symbol, a vector, or a matrix Error: File: /rtw/c/tlc/mw/commonbodlib.tlc Line: 2206 Column: 38 The == and != operators can only be used to compare values of the same type Error:",You can force the code generator to recognize that the enabled subsystem is a multirate subsystem by adding a periodic sample time that is different than any other block sample time in the enabled subsystem.,Simulink,Other,R2007a,17 Nov 2006
338348, Video Viewer window does not remain at true size,"If you right-click a Video Viewer window and select Set Display To True Size, the window does not always remain at true size if you select other options from this shortcut menu. ",Download the attached attachment_338348_20061006.zip file and extract its contents in the matlabroot/toolbox/vipblks/vipblks directory. ,Computer Vision Toolbox,Other,R2007a,09 Aug 2011
338224, Get error when using putvalue on National Instruments PXI-2566.,"When using putvalue  on a PXI=2566, I receive an error:dio = digitalio('nidaq','PXI1Slot4') % for PXI-2566 addline(dio,0:15,'out') putvalue(dio.Line(9),1) ??? NIDAQmx error : Physical channel specified does not exist on this device. Refer to the documentation for channels available on this device. Device: PXI1Slot4 Physical Channel Name: port1  Task Name: MWDAT0041  Status Code: -200170    ","The workaround is to change the configuration file for your device. To change the configuration file of the device: Quit MATLAB. Change to the directory $MATLAB/toolbox/daq/daq/private, where $MATLAB is the directory where you installed MATLAB. Back up the file mwnidaqmx.ini to another name such as mwnidaqmx.bak. Open mwnidaqmx.ini and the following entry:[PXI-2566]Change the lines: digitalPortSize = 8,8 digitalPortCap = 2,2to:digitalPortSize = 16 digitalPortCap = 2Save and close the file. Restart MATLAB. ",Data Acquisition Toolbox,Other,R2007a,26 Dec 2006
338117, Error using 'wgtfun' argument in STATSET,STATSET may produce an error when using a function handle for the 'wgtfun'  argument.,"Use a function name, rather than a function handle, for the 'wgtfun' argument.",Statistics and Machine Learning Toolbox,Other,R2007a,01 Feb 2007
338087, Bug fixes for External Mode support of xPC,Several bug fixes were made to External Mode for xPC.,Copy the attached file to matlabroot/toolbox/rtw/targets/xpc/xpc.,Simulink Coder,Other,R2007a,09 Aug 2011
337945, The time series object plot method does not display events correctly for absolute time vectors,"If a time series object with an absolute time vector contains events with a non-empty StartDate  property, those events will not be displayed by the time series object plot method. Conversely, if a time series object with an absolute time vector contains events with an empty StartDate  property, those events may be displayed for certain values of the event Time property. For example the following code will create a time series object with an absolute time vector and add an event with a valid start date. When the time series plot method is called, the event does not display: time = {'9/22/2006 9PM',...        '9/22/2006 10PM',...        '9/22/2006 11PM',...        '9/23/2006 12AM',...        '9/23/2006 1AM',...        '9/23/2006 2AM'}; data  = (1:6)'; ts = timeseries(data,time); ts = addevent(ts,tsdata.event('Event1','9/22/2006 10PM')); plot(ts);   Conversely, in the following code the time series plot method shows an event, even though the event has an empty StartDate: time = {'9/22/2006 9PM',...        '9/22/2006 10PM',...        '9/22/2006 11PM',...        '9/23/2006 12AM',...        '9/23/2006 1AM',...        '9/23/2006 2AM'}; data  = (1:6)'; ts = timeseries(data,time);ts = addevent(ts,tsdata.event('Event1',datenum('9/22/2006 10PM')));  ","The following work around applies for MATLAB 7.2 and later.When adding events to time series with absolute time vectors, the events should have an empty StartDate property, a Units property set to 'days', and a Time property equal to the serial date number of the event.For example, to add an event at '9/22/2006 10PM' to the time series object in the bug description:e = tsdata.event('Event1',datenum('9/22/2006 10PM'));e.Units = 'days';ts = addevent(ts,e);plot(ts);",MATLAB,Other,R2007a,22 Jan 2007
337936, Editor/Debugger: repeated cell evaluation of anonymous function silently fails,"In the Editor/Debugger, when you repeatedly evaluate a cell that includes an anonymous function declaration, the cell does not actually evaluate. The failure occurs at the line where the anonymous function is declared. Any subsequent lines in the cell are not executed, and therefore variables in the cell are not updated.","There are two workarounds you can use:Run clear all in the Command Window before evaluating a cell, orPut the function definition in a separate cell, as in this example:%%a=12%%y=@(x)x+1%%a = y(a)",MATLAB,Other,R2007a,28 Feb 2007
337913, MATLAB Function Wizard provided by MATLAB Builder for Excel does not work properly,"The message ""Error in loading DLL"" appears when attempting to use the Excel add-in MATLAB Function Wizard (located in $MATLAB/toolbox/matlabxl/matlabxl, where $MATLAB is the root MATLAB directory).","As a work-around, use the attached version of mlfunction.xla in place of the version currently on your system. Do the following: 1) First, backup your existing copy of mlfunction.xla. 2) Copy the attached file into the $MATLAB/toolbox/matlabxl/matlabxl directory and replace the existing mlfunction.xla file. ",MATLAB Builder EX,Other,R2007a,09 Aug 2011
337906, Entering a multiline string in Model Explorer's dialog view can fail,"Changes are not always recorded when using an embedded dialog in the Model Explorer to enter multiline text. For example, entering a multiline description for a workspace variable in the Model Explorer fails.","Try using a standalone dialog to enter multiline text. To launch the standalone dialog from the Model Explorer, right click and select Properties from the context menu.",Simulink,Other,R2007a,15 Jan 2007
337817, DEPLOYTOOL fails when using long path names,"DEPLOYTOOL fails to compile/package a Compiler project if any of the following paths are long (>~50 characters) and have spaces in them.Intermediate directoryOutput directoryOptions file path, if one is specifiedMATLABROOT, if specifying toolboxes in the Toolbox to search settingMCRInstaller path, if including an MCR with in the packageAny additional files added to the package ","To workaround this problem, do the following:1. Download the attached file, patch337817.zip, in your MATLABROOT directory.2. Unzip the downloaded patch archive in your MATLABROOT directory.",MATLAB Compiler,Other,R2007a,23 Mar 2007
337801, Generated code can fail to compile when configuration parameter IncludeERTFirstTime is set to 'off' and SuppressErrorStatus?parameter?is set to 'on',Code generated for an ERT-based Simulink model can fail to compile when both of the following conditions apply:     The IncludeERTFirstTime  configuration parameter is set to off      The Suppress error status in real-time model data structure  configuration option is selected on the Interface  pane of the Configuration Parameters dialog box  ,"To work around this bug, set the IncludeERTFirstTime parameter to on or clear the Suppress error status in real-time model data structure option.",Embedded Coder,Other,R2007a,04 Jun 2007
337502, Incorrect code generation: C MEX S-function generated with Legacy Code Tool can produce incorrect output,"If both of the following conditions exist for a function specification that you specify with the Legacy Code Tool, the function can return incorrect output:  Specifies multiple outputs  The existing (legacy) C function returns one of the specified outputs with a return  statement  For example, consider a model for which y1  connects to output port 1 and y2  connects to output port 2. Suppose the function specification for the existing function is defined as follows and returns output 2.  def.OutputFcnSpec = 'double y2 = foo1(double y1[1])'; The generated code for the S-function will appear as {  /* local block i/o variables */  real_T rtb_o1;  /* Outport: '/Out1' */  Y.Out1 = rtb_o1;  /* Outport: '/Out2' incorporates:   *  S-Function (sfun_foo1): '/sfun_foo1'   */  Y.Out2 = foo1( &amp;rtb_o1);} In this case, the output is updated with rbt_o1  before the local (stack) variable is assigned a value. ",,Simulink,Incorrect Code Generation,R2007a,31 Jan 2007
337466, Casting single scalar values to chars can cause crash or incorrect result,"Using the char  or setstr  functions to convert a scalar single value can result in either a crash or an incorrect result.  For example, the following statements can result in a crash or an incorrect value for y :   x = single(58);   y = char(x); ","A simple workaround is to wrap all uses of single scalar values in the char or setstr functions in a cast to double.  For example,   x = single(58);   y = char(double(x));",MATLAB,Other,R2007a,21 Sep 2006
337459, Archive_CCS_Library build action results in a CCS compilation error,"When Archive_CCS_Library  option is selected as the build action in the Simulation Configuration Parameters->TIC6000 Code Generation pane, the generated project does not compile under CCS. A file containing chip support library calls, MW_c6xxx_csl.c, is erronously included within project files and causes the build error. ","To work around the problem, you can manually remove the MW_c6xxx_csl.c file from the generated project and recompile. This way you can generate the CCS library from your Simulink model and use it in the scope of another project.",Target Support Package TC6,Other,R2007a,16 Oct 2006
337394," Link for Incisive commands matlabtb, matlabcp, and matlabtbeval do not differentiate between module instances or signals with identical names","Link for Incisive commands matlabtb, matlabcp, and matlabtbeval do not differentiate between module instances or signals with identical names. For example, calling matlabcp top.foo1.bar  in ncsim will replace a previous call to matlabcp top.foo2.bar  even though the associated module instances are not the same. Similarly, values read or set to different signals with the same name are read or set to only one of those signals. ","To fix the problem you need to replace the following files:MATLABROOT/toolbox/incisive/&amp;ltarch&amp;gt/liblfihdlc_05.50.soMATLABROOT/toolbox/incisive/&amp;ltarch&amp;gt/liblfihdlc_05.60.soMATLABROOT/toolbox/incisive/&amp;ltarch&amp;gt/liblfihdlc_05.70.sowith the corresponding attached files, where &amp;ltarch&amp;gt is:glnx86 for Linuxglnxa64 for Linux 64-bit sol2 for SolarisRename the files you download according to your MATLAB version and platform. The attached file names are in the form of: modelsim_MatlabVersion_platform_liblfihdlc_IncisiveVersion.so. ",EDA Simulator Link IN,Other,R2007a,09 Aug 2011
337249, Real-Time Workshop build procedure overrides LIBPATH environment variable when using MSVC 8.0,The build procedure for Real-Time Workshop overrides the environment setting for LIBPATH when using the Microsoft Visual C (MSVC) 8.0 compiler.  This can result in link errors due to required libraries not being found. ,,Simulink Coder,Other,R2007a,08 Nov 2006
337237, Atomic subsystems containing one variable-sample-time block can have poor performance or incorrect results,"Simulink Accelerator and Real-Time Workshop generate incorrect code for atomic subsystems in models using variable step solvers under the following circumstances: The atomic subsystem contains a nonvirtual block with variable sample time, i.e., a block whose sample time can vary during simulation. Examples include the Pulse Generator block and S-functions that specify variable sample times. The block is the only nonvirtual block in the atomic subsystem.  The update and output functions generated for such a subsystem fail to include a ssIsSampleHit  guard around the call to the variable-sample-time block. This results in the block being called more often than it should be, leading to poor performance or wrong simulation results, depending on the nature of the block. ",Add a nonvirtual block to the subsystem.,Simulink,Other,R2007a,07 Nov 2006
337171, unzip and untar do not retain original timestamps of archived files,"The MATLAB unzip  and untar  functions do not retain the original timestamps of the archived files.  After extracting the archived files using unzip  or untar , the timestamp for the extracted files is set to the current time. ",,MATLAB,Other,R2007a,06 Dec 2006
337105, Issues with the From Multimedia File block and MPEG-2 video codecs,The From Multimedia File block has issues with the following MPEG-2 video codecs:Cyberlink video Decoder (clvsd.ax) Intervideo Decoder (ivivid.ax)  ,"You must use a different MPEG-2 video codec, such as the MainConcept codec mcdsmpeg.ax, to play MPEG-2 multimedia files. ",Computer Vision Toolbox,Other,R2007a,06 Dec 2006
337054, Simulink Accelerator builds error out if current directory name contains space,Simulink Accelerator builds error out if the current directory (pwd ) is under the MATLAB installation root (matlabroot ) and the directory name contains a space. ,"To work around this bug, start Simulink Accelerator builds from a directory without a space in its name.",Simulink Accelerator,Other,R2007a,07 Nov 2006
337049," MCC -v reports version 4.4, while VER reports compiler version 4.5",The commands mcc -v -[options] [inputfile]  or mcc -?  report incorrect version number 4.4.The correct version should be 4.5.,There is currently no workaround for this problem.,MATLAB Compiler,Other,R2007a,02 Feb 2007
336929, Polygons constructed by mapshow or geoshow are incompatible with zdatam,"When zdatam  is applied to adjust the elevation of a polygon constructed with either mapshow  or geoshow , the edge lines of the polygon are left behind at the original elevation. This problem is only noticeable in a 3-D view.",,Mapping Toolbox,Other,R2007a,11 Dec 2006
336904, The 3/4 FanSpeed property value for the QImaging adaptor has been misspelled.,The 3/4 value for the FanSpeed for the QImaging adaptor is misspelled as 'ThreeQuater' instead of 'ThreeQuarter'.,,Image Acquisition Toolbox,Other,R2007a,15 Jan 2007
336891," rethrow function displays the stack from where the error was caught, not from where it was originally thrown.","The rethrow  function shows the stack frames from where an error was caught, not from where the original error is thrown.? For example, when you call the following function ??? function foo??? level2;??? function level2??? try?????? level3;??? catch?????? rethrow(lasterror);??? end??? function level3??? level4;??? function level4??? level5;??? function level5??? error('id:id', 'message'); MATLAB displays this message: ??? >> foo??? ??? Error using ==> foo>level5 at 18??? message??? Error in ==> foo at 2??? level2; In this example, rethrow omits frame numbers 2, 3, and 4 from the error.? In general, rethrow  omits frames 2 to N, where N is defined by placement of the?rethrow  function on the call stack. ",A?new error-handling feature called?MException is available with release R2007b. The rethrow method of an MException preserves the original stack of the error.,MATLAB,Other,R2007a,30 Jan 2008
