Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1217725, Simulink code generation for models fails when using Simulink.AliasType objects based on enumerated data types,Simulink code generation may fail for a model using Simulink.AliasType objects based on enumerations producing the following error message: Error using writeCodeInfoFcn (line 283)     Cannot set ActualArgs property. ActualArgs[2]'s Type is not compatible with the corresponding Argument specified in Prototype property. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ""Error: Access is denied"" when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Coder,Other,"R2015aSP1, R2015b",15 Oct 2015
1217384, Dragging blocks from library browser to model can cause crash,"MATLAB can crash when you drag blocks from the Library Brower into a model, particularly when a large library needs to load for the first time or when other loads cause delays during the drag. ","Rather than dragging blocks to a model, you can:Add blocks using the Quick Insert feature added in R2014bRight-click the block in the library, and select Add block to model modelname (Ctrl-I)Open the library from the library browser and then copy and paste the blocks into your model",Simulink,Other,R2015b,30 Sep 2015
1217255, Code generation error for models with masked reusable subsystems when Inline parameters is cleared,"Code generation displays an error when a model meets all of the following conditions: The model configuration parameter Inline parameters  is cleared. The model contains multiple instances of a masked subsystem, which are identical except for the values used to specify the mask parameters. The subsystem has the Function packaging  parameter, on the Code Generation  tab of the subsystem parameters dialog box, set to Auto  or Reusable function . The subsystem has more than one mask parameter. Multiple blocks in the subsystem use one of the mask parameters in an inconsistent way. For example, one block in the subsystem uses the mask parameter with a particular numeric data type, while another block uses the same mask parameter with a different data type.  The error appears similar to this example: Code generation assertion 'static_cast<int>(ad->getIndex()) == argDefIdx' failed in 'b:\matlab\src\simulink\sl_engin\rtwcg_context_impl.cpp:5252'.  ",,Embedded Coder,Other,"R2015aSP1, R2015b",21 Oct 2015
1217253, importdata recognizes text files as video files on certain Linux? systems,"When you attempt to import data from a text file using the importdata  function on a Linux? system, importdata  returns an empty matrix. importdata  treats the text file as a video stream with no frames.The code below illustrates this:   data = importdata('myfile.txt');  size(data)   ans =         0   0   ","Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Open the .zip file and look at the contents.                                          Extract the files from the .zip file.               Delete the .zip file in the <MATLAB> folder.Change log:April 28, 2015: attachment_1217253_13a_2015-04-28.zip : Initial version, works only on R2013aApril 28, 2015: attachment_1217253_13b_2015-04-28.zip : Initial version, works only on R2013bApril 28, 2015: attachment_1217253_14a_through_14b_2015-04-28.zip : Initial version, works on R2014a and R2014bApril 28, 2015: attachment_1217253_15a_2015-04-28.zip : Initial version, works only on R2015a",MATLAB,Other,R2015b,04 Sep 2015
1217039, MATLAB? crashes when executing Model Advisor MAAB checks on models that use Simulink Function blocks?,"If you execute the following Model Advisor MAAB checks on models that use Simulink Function blocks, MATLAB can crash: Check signal line labels  (Check ID: mathworks.maab.na_0008 ) Check for propagated signal labels  (Check ID: mathworks.maab.na_0009 ) Check for unconnected ports and signal lines  (Check ID:  mathworks.maab.db_0081 ) Check character usage in signal labels  (Check ID: mathworks.maab.jc_0221 )  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Check,Other,"R2015a, R2015b",04 Sep 2015
1216581, Tolerances specified in the test manager under Baseline Criteria are not applied for leaf signals.,Baseline Criteria  signal tolerances do not get applied during test execution if the signal is a bus or a matrix signal. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Restart MATLAB and run rehash toolboxcache at MATLAB command prompt. *Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log: March 16, 2015: attachment_1216581_15a_2015-03-16.zip: Fixed tolerance issue in bus signals",Simulink Test,Other,"R2015aSP1, R2015b",15 Oct 2015
1216578, Selecting  Show properties on the Simulink Automatic Table dialog box crashes MATLAB,"In the Report Explorer, selecting Show properties  on the Simulink Automatic Table component dialog box crashes MATLAB. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log: March 19, 2015 : attachment_1216578_14b_15a_2015-03-19.zip: initial version, works on R2014b and R2015a",Simulink Report Generator,Other,R2015b,04 Sep 2015
1216312," Sporadic ""Time out"" error during parallel code generation","When building a model for which referenced models are built in parallel, code generation might sporadically fail with the following error: Time out while copying down the shared utils folder from the client to workers ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:November 14, 2016: Updated attachment_1216312_15a_2016-11-14.zip; includes fix for?Bug Report ID 1108897August 26, 2015: Updated attachment_1216312_15a_2015-08-26.zip; increased time-out waiting period to accommodate larger Simulink modelsApril 20, 2015: Updated attachment_1216312_15a_2015-04-20.zip; includes fix for Bug Report ID 1215688; works on R2015a only.April 2, 2015: Added attachment_1216312_15a_2015-04-02.zip; works on R2015a only.",Simulink Coder,Other,"R2015aSP1, R2015b",14 Nov 2016
1216304," A sequence of datetimes created with the colon operator, using a mixed-unit calendar duration step size, gives the wrong answer","A datetime sequence created using the colon operator, for example startTime:step:stopTime , is defined as seq = [startTime startTime+step (startTime+step)+step ...]  However, when the step size is a calendar duration that contains mixed units, the actual result may not be equal to that definition. For example, the following code returns an incorrect result: >> startTime = datetime('1-Jan-2015');>> step = calmonths(1) + caldays(28);>> stopTime = datetime('1-May-2015');>> seq = startTime:step:stopTimeseq =   01-Jan-2015 01-Mar-2015 26-Apr-2015  This is equal to [startTime startTime+step startTime+2*step] . Because calendar arithmetic is not associative, this is not equal to the definition above, and the correct result is 01-Jan-2015 01-Mar-2015 29-Apr-2015  ? ",,MATLAB,Other,R2015b,04 Sep 2015
1216088, Incorrect Code Generation: Model Reference block inside a For Each subsystem may produce incorrect generated code,"When a Model Reference block is put inside a For Each subsystem, it is possible that the ForEach  induction variable is used as an array index after the ForEach  loop is processed, resulting in incorrect code. As an example, extract the attached Example.zip and build the model, named top.slx . Note how the variable named forEach_itr_i32  is used as an array index inside the ForEach  loop and then again afterward in expressions for the output ports. ? ",,Simulink,Incorrect Code Generation,"R2015aSP1, R2015b",15 Oct 2015
1215688, Error during parallel builds for referenced models,"Building a model reference hierarchy may result in an error when the following conditions exist: You are using a parallel pool of workers You are simulating a model that contains models referenced in Accelerator mode, or generating code for a model hierarchy A referenced model loads other models when it is loaded, e.g., using pre- or post-load callbacks  MATLAB displays the following error message under these conditions: Dimensions of matrices being concatenated are not consistent.  ",You can visit Bug Report ID 1216312 to download a patch that addresses this issue.,Simulink,Other,R2015b,04 Sep 2015
1215032, Simulink.SubSystem.deleteContents does not delete the contents of locked library links.,"When used in Mask Initialization code, Simulink.SubSystem.deleteContents  does not delete the contents of a self-modifying library block. ","To prevent this issue, install the attached patch by following below steps:Download attachment_1215032_14b_through_15a_2015_04_06.zip then unzip it to a folderOpen Matlab then go to a unzipped folder.Run '''install'' command in the command window to patch your Matlab.",Simulink,Other,R2015b,04 Sep 2015
1214930, Paths with spaces can cause DOM-based PDF reports to fail,"Paths with spaces causes DOM API PDF report generation to fail on Windows when the option to not display the report (-noview ) is enabled. For example, the following command triggers the error. >> report('magic-square.rpt', '-noview', '-fdom-pdf', ['-o' fullfile(tempdir, 'my reports\magic.pdf')])    Beginning report    Running FOR loop, MAGIC_SQUARE_INDEX = 1    Running FOR loop, MAGIC_SQUARE_INDEX = 2    Running FOR loop, MAGIC_SQUARE_INDEX = 3    Looping on figure ""Figure""    Running FOR loop, MAGIC_SQUARE_INDEX = 4    Looping on figure ""Figure""    Converting reportCould not open file ""C:/Users/user1/AppData/Local/Temp/my reports/magic.docx""Invoke Error, Dispatch Exception: Source: Microsoft WordDescription: Sorry, we couldn't find your file. Is it possible it was moved, renamed or deleted? (C:\//Users/user1/AppData/Local/Temp/m...)Help File: wdmain11.chmHelp Context ID: 604e    Report completeans =C:\Users\user1\AppData\Local\Temp\my reports\magic.pdf ",,MATLAB Report Generator,Other,R2015b,04 Sep 2015
1214906, Error running the Import Tool's generated function code when importing a numeric matrix from a spreadsheet,"The function code generated by the Import Tool when you import a numeric matrix from a spreadsheet may error when run. This occurs if the spreadsheet selection contains all numeric values, and no rules have been applied. ","Import the spreadsheet selection as Column vectors or as a Table, rather than a Numeric Matrix. Or, use the readtable function to read in the spreadsheet file.",MATLAB,Other,R2015b,04 Sep 2015
1214588, Incorrect Code Generation: Possible incorrect value for 0th element of static constant boolean array in generated code,"Incorrect code is possible for a model design that results in generated code that uses?a boolean constant array or matrix in any of the following contexts: The boolean constant contains both false and true values. This issue does not affect boolean constants in which every element has the same value. The boolean constant is used to compute an element-wise logical OR.  The boolean constant is used to compute an element-wise logical AND.  The boolean constant is used in?the part of an if  statement that evaluates to true or false. The boolean constant is used in the part?of a ternary operator (?: ) that evaluates to true or false. The boolean constant is the control input?to a Switch block.  The attached model issue_example.zip  contains examples of this issue with element-wise logical OR , element-wise logical AND , and a switch input signal. In the generated code this constant has an incorrect value for the 0th element: /* Output and update for atomic system: '<Root>/use_const_OR_ffttft' */  void issue_example_1214588_use_const_OR_ffttft(void)  {  ? static const boolean_T tmp[6] = { true, false, true, true, false, true };   ? ",Utilize a numeric type other than boolean to represent the array constant.,Simulink Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2015b",08 Oct 2018
1214202, Simscape blocks with discrete sample times produce wrong answers in code generation,The following Simscape blocks can produce wrong answers in code generation when two or more are combined in the same network:  fl_lib/Physical Signals/Sources/Counter  fl_lib/Physical Signals/Sources/Repeating Sequence  fl_lib/Physical Signals/Sources/Random Number  fl_lib/Physical Signals/Sources/Uniform Random Number  sdl_lib/Sensors/Rotational Power Sensor  sdl_lib/Sensors/Translational Power Sensor  elec_lib/Sources/Current Source  elec_lib/Sources/Voltage Source  elec_lib/Passive Devices/Resistor  ,,Simscape,Other,"R2015aSP1, R2015b",21 Mar 2016
1214050, Package a Toolbox dialog box incorrectly reports additional MathWorks products as required,"When you package a toolbox, MATLAB analyzes your toolbox files to determine which MathWorks products are required. This list can contain extra products that the toolbox does not actually need.",,MATLAB,Other,R2015b,04 Sep 2015
1213978, Incorrect error reported during simulation of a model with a Vector Concatenate block driving a Merge block,"An error might be incorrectly reported when simulating a model if all  of the following conditions are true: The model has a Vector Concatenate block driving a Merge block. The output of the Merge block is connected to another Merge block. The branch containing the Vector Concatenate block is executing at some point during the simulation and its output is fed to the Merge block. The model is simulated using the sim  command or the Simulink Debugger.  Under these conditions, simulation might incorrectly report an error similar to the following: Output of Merge block 'modelname/subsystem/Merge' is not being updated at t = 0 because none of the blocks connected to the input ports of the Merge block are active. Ensure that the Merge block output is updated by one of its input signals at every time step  ",Add a Signal Conversion block or a Gain block with a gain of 1 at the output of the Vector Concatenate block driving the Merge block.,Simulink,Other,R2015b,04 Sep 2015
1213949, To Workspace blocks with duplicate names crashes in external mode,"If  a model has multiple To Workspace blocks with the same name, and you set the simulation mode to External , Simulink crashes when you connect your model to a waiting or running target program.  You can connect your model to a target using one of these approaches: In the Simulink Editor, select Simulation > Connect To Target . In the Simulink Editor, with External  simulation mode selected, in the toolbar press the Connect to Target  button. In the External Mode Control panel, press the Connect  button.  ? ",Simulate the model in Normal mode with Stop Time set to 0.Fix the Duplicate data logging variable name error.Change the simulation mode to External.,Simulink,Other,R2015b,04 Sep 2015
1213834, HTML comments can crash MATLAB or cause other HTML-to-the DOM API conversion problems,"Converting an HTML string containing comments to DOM API can crash MATLAB or cause other HTML-to-DOM conversion problems. For example, the following script crashes MATLAB: import mlreportgen.dom.*;strHTML = [ ...    '<!-- <html><body> -->' ...    '<ul><li>LI</li></ul>' ...    '<p><a id=""foo"">anker</a></p>' ...    '<p><span>In a para</span></p>' ...    '<pre>PRE</pre>' ...    '<!--</body></html>-->' ...];html = HTML(strHTML); ","Avoid converting HTML text that begins with an HTML comment, especially if the comment encloses a doctype tag (<!DOCTYPE) or an html tag (<html>).",MATLAB Report Generator,Other,R2015b,04 Sep 2015
1213656, Model block SIL or PIL fails when multiple models in a model hierarchy access a global data store ,"Consider a top model that contains the following: A Model block with Simulation mode  set to Software-in-the-loop (SIL)  or Processor-in-the-loop (PIL)  and Code interface  set to Model reference . Multiple models in a model hierarchy, which access (read or write) the same global data store.  Running a Normal mode simulation of the top model produces an error, for example:  Duplicate data defined: myGlobalDataStore ? ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:April 21, 2015: attachment_1213656_15a_2015-04-21.zip: initial version, works on R2015a only",Embedded Coder,Other,"R2015aSP1, R2015b",15 Oct 2015
1213649, Syntax-highlighted MATLAB code does not appear when the text component is under a subsection for some file formats,"When you use either the Word (from template) or HTML (from template) file formats, and have a Text component with the Show text as syntax-highlighted MATLAB code  option checked, if you place that component under any subsection, the text content will not appear in the generated report. ","Either place the Text component under a top-level Chapter only, or use a different file format.",MATLAB Report Generator,Other,R2015b,04 Sep 2015
1213620, MATLAB can produce unexpected results when training a pattern recognition network using the cross-entropy performance function,"MATLAB can produce results that are unexpected when the following are true: Training a pattern recognition network, usually created using patternnet  The performance function is using the default ""crossentropy"" value The target data has only one row   Below is an example when this behavior occurs, [x, t] = my_example_data(); % t has one row net = patternnet(); net = train( net, x, t ); y = net(x); where my_example_data  is an custom function that generates training data t  that has one row. This behavior occurs because the cross-entropy expression in the patternnet function expects the target data t  to have multiple rows with one row for each class, also known as 1-of-N encoding, instead binary encoding using a single row altogether. ","You can transform the single-row binary encoding to the multiple-rows 1-of-N encoding. Using the example above, this transformation can be done as follows:[x, t] = my_example_data(); % t has one row net = patternnet(); t = [t; ~t];net = train( net, x, t );y = net(x);Note that this workaround may give different results than those obtained in earlier MATLAB releases because of the different number of neurons in the output layer.",Deep Learning Toolbox,Other,R2015b,04 Sep 2015
1213100, Simulation Data Inspector and other Simulink tools do not work on Windows XP or Vista,The following Simulink tools do not start on a Windows XP or Vista computer when opened from Simulink or the MATLAB Command Window. This is a silent failure; no error message is displayed on the screen. Simulation Data Inspector Root Inport Mapping Simulink Template Gallery Export Model to Template  ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.??Change log:March 17, 2015: attachment_1213100_14b_win64_2015-03-17.zip: Initial version, MATLABWindow.exe for 14b winxp.March 17, 2015: attachment_1213100_14b_win32_2015-03-17.zip: Initial version, MATLABWindow.exe for 14b winxp. March 17, 2015: attachment_1213100_15a_win64_2015-03-17.zip: Initial version, MATLABWindow.exe for 15a winxp.March 17, 2015: attachment_1213100_15a_win32_2015-03-17.zip: Initial version, MATLABWindow.exe for 15a winxp.",Simulink,Other,"R2015aSP1, R2015b",15 Oct 2015
1213025, Using the Signal Builder block to import MAT-files that contain non-double data types displays errors,Using the Signal Builder block to import MAT-files that contain non-double data types displays the following error in the MATLAB Command Window:  Error using sigbldr.controllers.SBFileImportDialogController/handleApplyButtonCallback (line 233) While setting the 'YData' property of Line: Value must be a vector of numeric type ,"Data imported to Signal Builder block must be of data type double. To resolve this issue, cast the data to double and save it to a MAT-file. Note, the Signal Builder block only outputs data of type double.",Simulink,Other,R2015b,04 Sep 2015
1213002," MATLAB Production Server ships with OpenSSL version 1.0.1g, which is vulnerable to the FREAK vulnerability",The FREAK vulnerability is a method in which an attacker who is able to intercept network communication can forcibly downgrade the client-server communication. This could result in using a weaker encryption cipher than was intended. This vulnerability was fixed in OpenSSL 1.0.1k. ,"To mitigate the FREAK vulnerability, obtain the appropriate OpenSSL 1.0.1k binaries for your hardware architecture and overwrite the existing OpenSSL binaries found under the MATLAB Production Server installation folder.The files to be replaced on different hardware architectures are as follows:On Linux, mps_install_root/bin/glnxa64/libssl.so mps_install_root/bin/glnxa64/libcrypto.so On Mac, mps_install_root/bin/maci64/libssl.dylib mps_install_root/bin/maci64/libcrypto.dylib On Windows 32-bit, mps_install_root\bin\win32\libeay32.dllmps_install_root\bin\win32\ssleay32.dllOn Windows 64-bit, mps_install_root\bin\win64\libeay32.dllmps_install_root\bin\win64\ssleay32.dll**Where mps_install_root is the MATLAB Production Server installation folder. For example: /usr/local/MATLAB/MATLAB_Production_Server/R2015a",MATLAB Production Server,Other,R2015b,04 Sep 2015
1212965, MATLAB crashes when copying blocks from a Simulink model using a data dictionary,"When copying blocks from one Simulink model to another, MATLAB will crash if the following conditions are true:  The model that the blocks are coming from is using a data dictionary that contains enumerated types.  There are no data dictionaries open in the Model Explorer or the MATLAB command window.  ",Keep any data dictionary open while copying the blocks.,Simulink,Other,"R2015aSP1, R2015b",21 Oct 2015
1212804, Simulink.Parameter object passed as a model argument to different instances of same referenced model is missing in generated ASAP2 file,"If a parent model passes a Simulink.Parameter  data object as an argument to different instances of the same referenced model, ASAP2 code generation incorrectly omits the parameter from the generated ASAP2 file. ","Install the attached patch to address this issue for R2014b and R2015a.A patch for this bug and other related bugs in R2013b is attached to?Bug Report 981729.?Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Coder,Other,R2015b,14 Nov 2016
1212743, MATLAB Graphics causes a crash with omCreateMCOSScalar in the crash log,"While working with MATLAB Graphics, MATLAB might crash resulting in the following stack trace: [  0] 0x0000000004c5b17e  C:\Program Files\MATLAB\R2014b\bin\win64\mcos.dll+00373118 omCreateMCOSScalar+00004574[  1] 0x0000000004c5aa20  C:\Program Files\MATLAB\R2014b\bin\win64\mcos.dll+00371232 omCreateMCOSScalar+00002688[  2] 0x0000000004c5a883  C:\Program Files\MATLAB\R2014b\bin\win64\mcos.dll+00370819 omCreateMCOSScalar+00002275[  3] 0x0000000004c3390c  C:\Program Files\MATLAB\R2014b\bin\win64\mcos.dll+00211212 mcos::COSValue::COSValue+00000732 ",,MATLAB,Other,R2015b,14 Dec 2015
1212727, Template-based Report Explorer reports fail for output paths containing non-ASCII characters,"Reports that use the Report Explorer output types of DOCX (from template) , HTML (from template) , or PDF (from template)  fail with the following error if the output path contains non-ASCII characters: Document conversion failedError running reportUnexpected conversion error: Invalid character code sequence detected. For example, using the following command to run the magic-square  report example fails. >> report('magic-square.rpt', '-fdom-htmx', '-oc:\temp\te�st')  ",,MATLAB Report Generator,Other,R2015b,04 Sep 2015
