Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2077672," Link with Doors Next Generation (DNG) fails if the server is configured for requirements service section has text other than ""rm""","DOORS Next Generation (DNG) service is typically?accessed via a URL such as https://JAZZSERVERNAME:PORT/rm/. When the?DNG server uses a different?section name, for example?https://JAZZSERVERNAME:PORT/rm2/ , Simulink Requirements cannot connect with the DNG service, and cannot create new links. ",,Requirements Toolbox,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2077523, Incorrect Code Generation: Simulation result might be incorrect for a Bus Creator block inside a Model block,Simulation result?might be incorrect for a model that meets the following conditions:The model contains a referenced model. The referenced model contains a?Bus Creator?block. The simulation mode of the referenced model is set to Accelerator mode.  ,,Embedded Coder,Incorrect Code Generation,"R2018b Update 7, R2019b Update 2, R2020a",19 Mar 2020
2077280," Outputs are missing, not updated, or briefly appear and then disappear when a section is run in the Live Editor","When running an individual section in the Live Editor, outputs might be missing, might not be updated, or might briefly appear and then disappear. This typically happens after converting one or more lines of code to rich text.  To fix the issue, run the entire file. Closing and then reopening the file does not fix the issue. ",Rerun the entire file when the problem occurs.,MATLAB,Other,"R2019b Update 3, R2020a",19 Mar 2020
2076889, Models containing stateful blocks may generate incorrect results on non-English MATLAB,"Simulink Design Verifier may return incorrect results when the following conditions are met: Non-English MATLAB The model uses Model blocks The model uses blocks that contain state (such as Data Store Memory blocks) There is a constant rate in the model (such as from a Constant block)   When these conditions are met, a replacement model may be generated for which the relative execution order does not match that of the original model. This leads to the replacement model having a difference in behavior from that of the original model. ",,Simulink Design Verifier,Other,"R2019b Update 1, R2020a",19 Mar 2020
2076821, MATLAB might crash after running a model with Simulink Editor side panes open,"MATLAB might crash sporadically after simulation when at least one Simulink Editor side pane is open. For example: Open a model with In Bus Element or Out Bus Element blocks at its top level. Open the Model Data Editor pane. Run the model.  The stack trace for the crash mentions?ctx_getBlockByName . The crash is not limited to the above combination, however, it is the most common form reported. ",,Simulink,Other,"R2018b Update 8, R2019a Update 6, R2019b",05 Feb 2024
2076774," The Model Advisor check ""Usable characters for Inport blocks and Outport blocks"" checks the block name of the bus element port instead of port name","The Model Advisor check ""Usable characters for Inport blocksand Outport blocks"" (ID: mathworks.maab.jc_0211) checks for the usablecharacters in the Inport block name and Outport block names.?In case of Bus Element Port the check checks for the usablecharacters in the block name instead of the port name.?   ",,Simulink Check,Other,R2019b,17 Dec 2019
2076646, Error in slreq.inLinks(DESTINATION) and slreq.outLinks(SOURCE) for certain inputs.,"Simulink Requirements APIs slreq.inLinks(DESTINATION)  and slreq.outLinks(SOURCE)  return an error when given an input of type slreq.*.   For example, an input of type slreq.Requirement  results in the following error:  slreq.utils.apiObjToIdsStruct() does not support input of type slreq.Requirement.   ",,Requirements Toolbox,Other,"R2019a Update 7, R2019b Update 4, R2020a",19 Mar 2020
2076587," When using Live Editor in MATLAB Online or desktop certain MATLAB apps, like Binning Explorer, error when launched","The following MATLAB apps?error when executed in the Live Editor:  waveletSignalDenoiser, sensorArrayAnalyzer, cameraCalibrator and binningExplorer. Therefore, when using MATLAB Online or desktop, customers cannot launch these apps in the Live Editor.",,MATLAB,Other,"R2019b Update 2, R2020a",19 Mar 2020
2076373, Incorrect Code Generation: SIL/PIL simulations might produce incorrect results for models that generate C++ classes,Software-in-the-loop (SIL) and processor-in-the-loop (PIL) simulations might produce results that are wrong if all of these conditions apply:  TargetLang  is set to C++ .  GenerateExternalIOAccessMethods  is not set to None .  The model uses std:strings  or enumerated data types for I/O.    ,,Embedded Coder,Incorrect Code Generation,"R2019b Update 4, R2020a",19 Mar 2020
2076209, Signal Editor block settings for nonactive signals are lost when the model is exported to previous release,"When a model containing a Signal Editor block is exported to a previous release, the block parameter settings for nonactive signals are not exported. For those signals, the settings are reset to default.",,Simulink,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2076141, Incorrect Code Generation: AUTOSAR generated code for signal might not honor mapped AUTOSAR variable type,"The generated code for an AUTOSAR model might incorrectly represent the AUTOSAR mapping of a signal if all of the following conditions exist: A subsystem output signal is mapped for AUTOSAR, as displayed in the Code Mappings editor, Signals/States  tab. The underlying signal within the subsystem, which is connected to the outport of the subsystem output signal, is also mapped for AUTOSAR. One of the two signals is mapped to Auto , while the other is mapped to AUTOSAR variable type ArTypedPerInstanceMemory  or StaticMemory .  Generated code for the signal mapped to an AUTOSAR variable type might not reflect the configured type. ",Remove the AUTOSAR mapping for the signal that is mapped to Auto.,Embedded Coder,Incorrect Code Generation,"R2018b Update 6, R2019b Update 2, R2020a",19 Mar 2020
2075957," In pcbStack, the feed position is picked incorrectly when you specify a single layer of metal with a dielectric layer on top of it.","For a pcbStack described with a single layer of metal and dielectric cover on top?the feed is picked on the top, which is the surface of the dielectric rather than the bottom which is the surface of the metal. There are two consequences of this bug.  1) Due to the feed being picked on the dielectric surface, the results from the solver are incorrect and shows errors in the command window. For example, when plotting the far-field directivity pattern of the structure using the 'pattern' function: Error using surf (line 71) X, Y, Z, and C cannot be complex. Error in em.internal.radiationpattern3D>draw_3d_plot (line 92) surfHdl = surf(axes1,X,Y,Z,MagE, 'FaceColor','interp');? 2) The visualization of the geometry using the 'show' function will display the metal and dielectric layers flipped.? ",,Antenna Toolbox,Other,"R2019b Update 1, R2020a",19 Mar 2020
2075910, sim3d.Engine class errors when you use 3D simulation blocks after updating Windows?? ??,"After you install a Windows update that includes .Net 4.8 (528049) , Simulink models that include 3D simulation blocks that interface with the Unreal Engine? display this error at simulation start:? Invalid default value for property 'engine' in class 'sim3d.Engine': No method 'Start' with matching signature found for class 'System.Diagnostics.Process'.   Vehicle Dynamics Blockset??blocks that interface with the Unreal Engine are in the Vehicle Scenarios > Sim3D Simulink block library.? ",,Vehicle Dynamics Blockset,Other,"R2018b Update 8, R2019a Update 6, R2019b Update 1, R2020a",11 Feb 2021
2075870, Incorrect Code Generation: Generating code for a subsystem with an array of buses at the input may generate incorrect code or cause unexpected errors,"If you generate code for a subsystem by right-clicking on the subsystem and selecting C/C++ Code  > Build this subsystem , and the subsystem meets both these conditions: One of the input ports is an array of buses. That input port is driven by a Delay block.  Then the array of buses will be treated like a scalar, which might either cause incorrect generated code, or an unexpected error during the build process.",,Simulink Coder,Incorrect Code Generation,"R2019b Update 3, R2020a",19 Mar 2020
2075476, MATLAB or Simulink files become unusable after adding tag in Windows Explorer Details pane,"MATLAB and Simulink do not properly handle some file types that are modified by the Windows Explorer Details pane. These file types include SLX, MLX, MLAPP, MLTBX, etc. MATLAB and Simulink are unable to open affected files, but no data is lost. The file can be fully recovered by following the Workaround.? ","Unzip the attached function, repairfile.m, and repair your file with the following command in MATLAB:  repairedFile = repairfile(sourceFile)",MATLAB,Other,"R2019b Update 3, R2020a",19 Mar 2020
2075015, prob2struct?throws an error when using the?EquationFunctionName name-value pair,"prob2struct ?throws the following error when using the EquationFunctionName ?name-value pair. >> s = prob2struct(ep, 'EquationFunctionName', 'myfun')  Error using optim.problemdef.EquationProblem/prob2struct (line 30)The value of 'x0' is invalid. Initial point must be a nonempty struct.  If? you specify an initial point x0 ,?prob2struct ?throws the following error. >> s = prob2struct(ep, x0, 'EquationFunctionName', 'myfun')Error using optim.problemdef.EquationProblem/prob2struct (line 30)  'EquationFunctionName' is not a recognized parameter. For a list of valid name-value pair arguments, see the documentation for this?function.?  ",,Optimization Toolbox,Other,"R2019b Update 2, R2020a",19 Mar 2020
2074945, Using serialport on macOS with certain devices might cause MATLAB to hang,"When using serialport  to write?to certain devices on a?/dev/tty. ?port on macOS?and clearing the?serialport ?object, MATLAB code execution might hang. For example, when using an Arduino device on the /dev/tty.  port, running the following MATLAB code?results in the Command Window becoming unresponsive:   serialportlist'  ans =        4x1 string array           ""/dev/cu.Bluetooth-Incoming-Port""           ""/dev/tty.Bluetooth-Incoming-Port""           ""/dev/cu.usbserial-A603OQAQ""           ""/dev/tty.usbserial-A603OQAQ""    s = serialport(""/dev/tty.usbserial-A603OQAQ"",9600);   write(s,1,""uint8"");   clear s ","To work around this issue, use the?corresponding?/dev/cu. port instead of the /dev/tty. port.For example, connect to an Arduino device on the /dev/cu. port:  serialportlist'  ans =          4x1 string array             ""/dev/cu.Bluetooth-Incoming-Port""             ""/dev/tty.Bluetooth-Incoming-Port""             ""/dev/cu.usbserial-A603OQAQ""             ""/dev/tty.usbserial-A603OQAQ""   s = serialport(""/dev/cu.usbserial-A603OQAQ"",9600); ",MATLAB,Other,"R2019b Update 1, R2020a",19 Mar 2020
2074841, Incorrect Code Generation: Passing single precision arrays to extrinsic functions when using GPU Coder may generate wrong answer,"When passing single precision arrays to a function declared as extrinsic, the generated code may produce incorrect results. For example, consider this MATLAB code: function out = foo()    coder.extrinsic('sqrt');    out = sin(single([4 4]));end In MATLAB, foo  returns the correct value of [2 2] .? In the generated code,??foo ?returns the incorrect value of?[0 0] .  ",,GPU Coder,Incorrect Code Generation,"R2018b Update 6, R2019a Update 7, R2019b Update 3, R2020a",19 Mar 2020
2073966, Import from ARXML files?not supported for AUTOSAR Adaptive Platform data types with?'CPP-IMPLEMENTATION-DATA-TYPE' tags?,"Importing ARXML files that contain descriptions for AUTOSAR Adaptive Platform components, interfaces, or data types that reference data types with 'CPP-IMPLEMENTATION-DATA-TYPE' tags is not supported. An error messages similar to the following occurs: Cannot resolve reference Type with target????/ company/powertrain/ types/myType????in file/myComponent.arxml:24????to a valid object.?   ?See also?2008032 ?for a related issue.   ",,AUTOSAR Blockset,Other,"R2019b Update 5, R2020a",19 Mar 2020
2073935, Logging Stateflow signals in Simulation Outputs or Temporal Assessments causes test case to fail,"If you log Stateflow signals in Simulation Outputs or Temporal Assessments, when you run the test case, it fails and returns this message:? The 'OutputPortIndex' property must be a scalar integer value greater than zero.  ",,Simulink Test,Other,"R2019b Update 3, R2020a",19 Mar 2020
2073734, Renaming a data dictionary and linking it back to a model causes ports to lose their Interfaces,"When a data dictionary is renamed and relinked to an architecture model, ports lose their interfaces.",,System Composer,Other,"R2019b Update 1, R2020a",19 Mar 2020
2073554, Saving an architecture model with a large number of reference components can cause a freeze,"If you save an architecture model with a large number of reference components (approximately >20), MATLAB appears frozen.",,System Composer,Other,"R2019b Update 1, R2020a",19 Mar 2020
2073526," ""Component Occurrence must be in closest ancestor"" error when creating a custom view for a System Composer architecture model","When creating a custom view for your architecture model, you might receive this error when you click a component: Component Occurrence must be in closest ancestor  This error occurs if you delete all of the previously existing views in your architecture model and then save and close the model. ",,System Composer,Other,"R2019b Update 1, R2020a",19 Mar 2020
2073421, Incorrect Code Generation: Predefined values for two Synchronous Machine Field Circuit block parameters can yield results that are incorrect or that differ from the results from prior releases.,"For R2018b, for the per-unit implementation of the Synchronous Machine Field Circuit block, two Machine Parameters  settings parameters were added for the Fundamental parameters  parameterization. If you do not specify values for the parameters, t  he block uses predefined constants that can yield results that are incorrect or that differ from the results from prior releases. ",,Simscape Electrical,Incorrect Code Generation,"R2019b Update 2, R2020a",19 Mar 2020
2073148, Code generation for yolov2ObjectDetector fails if GPU Coder is not installed,"If you do not have GPU Coder installed and you attempt to generate code for?yolov2ObjectDetector , you get this error message: Undefined function or variable 'gpucoder'.  This code shows the typical workflow for generating code for?yolov2ObjectDetector ?for 'mkldnn'  and 'arm-compute'  targets.? cfg = coder.config;% This script generates code for MKL-DNN targets. To generate code for % ARM-Compute targets, replace 'mkldnn' by 'arm-compute' in the following line. cfg.DeepLearningConfig = coder.DeepLearningConfig('mkldnn'); cfg.TargetLang = 'C++';codegen -config cfg yolov2_detection -args {imread('highway.png')} For more information about the yolov2_detection  function, see?https://www.mathworks.com/help/deeplearning/examples/generate-cpp-code-for-object-detection-using-yolo-v2-and-intel-mkldnn.html  ",,MATLAB Coder,Other,"R2019b Update 1, R2020a",19 Mar 2020
2073124," When class A restricts property type to class Aand class B contains a class A object, then editing classB can cause MATLAB to stop responding.","Given a class, A,?that has a property whose type is restrictedto an instance of class A, and a class, B, that contains an instance of class A, then modifying the definition of class B while aninstance of class B exists can cause MATLAB to stop responding when MATLAB attemptsto auto-update the instance of class B.            For example, class A has a property,?Prop1,?thatis restricted to be of type?class A. ?      classdef A < handle  ??? properties  ???????Prop1 A %Restrict Prop1 to objects of class A  ??? end  end  Class B has a property,?Prop2, whose default value is an objectof class A.        classdef B  ??? properties  ???????Prop2 = A? %Assign object of class A as default value to Prop2  ???????Prop3 = 10  ??? end  end  Create an instance of class B:    >> obj = B;  Now, if you modify the definition of class B, MATLAB attempts toautomatically update obj to conform to the new definition of class B. However,when you modify the?class B definition file and save it, any referencemade to the existing object of class B can cause MATLAB to stopresponding.        If this problem occurs, the only solution is to end the MATLABprocess.  ",,MATLAB,Other,"R2019b Update 2, R2020a",19 Mar 2020
2072676, Error when checking consistency of requirement link labels using the Model Advisor,"If you run the Requirement Links Consistency Checking for a Simulink model using the Model Advisor, the Advisor can return the error: ? ? ?index exceeds the number of array elements   This error can occur when the following conditions are met: You run the 3rd check in the Requirements Consistency  section of the Model Advisor There are library links in the model? Referenced blocks in the library have Requirement links  ",Disable library link in model before running consistency checking.,Requirements Toolbox,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2072645, Incorrect Code Generation: Incorrect results might occur for C++ std::string in MATLAB Function block?,Incorrect code might be generated for a model that meets all of the following conditions: The model contains a string block. The model contains a MATLAB Function block. The MATLAB Function block contains multiple string operations or functions The model is configured to generate C++ std::string? code.   ,,Embedded Coder,Incorrect Code Generation,"R2019b Update 1, R2020a",05 Feb 2024
2072543, Changing target language for model with custom system target file may generate an error,"Changing TargetLang  property by using set_param  or changing the?Language ?setting from the Configuration Parameters dialog box might?produce an error. The error occurs when the following conditions are met:? The model uses a custom System Target File. The custom System Target File disables one of the dependent parameters such as the Standard math library .?  When all of the conditions are true, and you attempt to change the parameter through:  The Configuration Parameters dialog box, the error appears momentarily on the dialog and disappears. However, the changed value is applied to the model when you click Apply . The command line by passing the model as the first argument to?set_param ?function, an error related to a dependent parameter is thrown and the value is not applied to the model.?  ",,Simulink,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2072459, External constraints on structure field arrays are not recognized,"In come C applications, when you specify external constraints (DRS) on an array field in a structure, the verification does not take into account the init constraint mode in the constraint XML file. The tooltip displays full-range on the content of all elements of the array field, even when the constraint set has restrained each element. ",,Polyspace Code Prover,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2072294, readtable ignores the specified 'Sheet' index and always reads from the first sheet for some XLSX files,"In the example below, readtable  ignores the sheet index provided and defaults to reading always from the first sheet only. >> t = readtable(""fails.xlsx"",""Sheet"",2); ","To workaround this issue, call readtable with the name of the sheet instead of the index.??For example, to read from the second sheet named ""Sheet2"", use readtable as follows:>> t?= readtable(""fails.xlsx"",""Sheet"",""Sheet2"");",MATLAB,Other,"R2019b Update 2, R2020a",05 Feb 2024
2072241, MATLAB might crash when you delete a block while signal label propagation is enabled,"When you delete a block in Simulink, MATLAB might crash if signal label propagation is enabled.","On the Debug?tab, clear?Information Overlays > Propagated Signal Labels.",Simulink,Other,"R2019b Update 7, R2020a",21 Sep 2020
2072042," On a macOS machine, MATLAB crashes when accessing a microphone or web camera","When running on an Apple Macintosh computer running macOS 10.14 or later, if MATLAB tries to access a microphone or web camera the MATLAB process crashes.",,MATLAB,Other,"R2019b Update 2, R2020a",19 Mar 2020
2071719, Error message on setting an empty cell array string using set_param for Custom Table Parameter,"When mask dialog is open,and you set an empty cell array string using set_param for Custom Table Parameter,example:  set_param( gcb, 'SignalInfo', '{}') The below error message is shown for  SignalInfo which is a Custom Table Parameter   The value of parameter 'SignalInfo' is inconsistent with the column data in block 'untitled/Subsystem'.The dimension of the value must match with the column data for the Custom Table.  ",,Simulink,Other,"R2019b Update 2, R2020a",19 Mar 2020
2071393, The generateCode method of the simscape.multibody.KinematicsSolver class generates C code that contains a memory leak,"When you call the generateCode method on the simscape.multibody.KinematicsSolver class, the generated C code contains a memory leak.",,Simscape Multibody,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2071198, Unit Delay and Rate Transition blocks not extracted as adapters in an architecture model,"When you extract an architecture model from a Simulink model, adapter blocks corresponding to the Unit Delay and Rate Transition blocks are not generated.",,System Composer,Other,"R2019b Update 1, R2020a",19 Mar 2020
2071153, Uploading results to Polyspace Access fails,"If you upload results to Polyspace Access from a folder that contains a large number of files, the upload might fail. The Polyspace results folder can contain a large number of files when: You output all your analysis results to the same folder and you do not delete older log files. You run a unit-by-unit code verification that outputs a large number of result sets.?  ",,Polyspace Access,Other,"R2019b Update 4, R2020a",19 Mar 2020
2071053, MATLAB might crash when generating code using MATLAB Coder or MATLAB Function or System block in Simulink,MATLAB might crash when you generate code using MATLAB Coder or MATLAB Function or System block in Simulink. The stack trace starts with the following: Assertion at b:\matlab\src\cg_ir\export\include\cg_ir\type\type.hpp line 538:  In assertingCast: Failed to cast CG::Type (class CG::Type const * __ptr64) from |matrix| to |class CG::PointerType| ,,MATLAB Coder,Other,"R2019b Update 2, R2020a",19 Mar 2020
2070458, The pcshow?function throws an error while using the axes toolbar interactions.,The pcshow  function throws an initializePCSceneControl   error while trying to use the axes toolbar interactions. The error occurs only when the rotate3d  option turned off. ,,Computer Vision Toolbox,Other,"R2019a Update 7, R2019b",05 Feb 2024
2070023, Code inspection fails if any computation in a model evaluates to an Inf value,"Simulink Code Inspector fails code inspection if the result of a Simulink, Stateflow or MATLAB computation in the model evaluates to an Inf? numerical value.",,Simulink Code Inspector,Other,"R2019b Update 1, R2020a",19 Mar 2020
2069753, Values of parameters changed in SerDes IBIS-AMI Parameter Manager revert to previous values after single simulation run.,"The current value of an AMI parameter associated with a default SerDes ToolboxTM  library block can be updated either in the Block Parameters dialog box or in the appropriate tab (Tx/Rx) of the SerDes IBIS-AMI Parameter Manager dialog box.? When updated from the SerDes IBIS-AMI Parameter Manager dialog box, the value is used for only the first simulation in Simulink. After the simulation is complete, the parameter value reverts back to the previous value with no user feedback. ",Only update the current value of AMI parameters associated with a default SerDes ToolboxTM library block in the Block Parameters dialog box.? Newly added AMI parameters can be updated safely from the SerDes IBIS-AMI Parameter Manager dialog box.,SerDes Toolbox,Other,"R2019b Update 1, R2020a",19 Mar 2020
2069617, Incorrect Code Generation: Generated HDL code might have unconnected signals for models containing Signal Conversion blocks with output logging enabled,"Generated HDL code might have unconnected signals if the following conditions are met:?? The Simulink model contains ""Signal Conversion"" blocks. The blocks convert a virtual bus to a non-virtual bus or vice versa. The?Output ?checkbox in Data Import/Export > Save to workspace or file  in the Configuration Parameters dialog box is selected.  ",,HDL Coder,Incorrect Code Generation,"R2019b Update 4, R2020a",19 Mar 2020
2069385, Forwarding Stateflow messages that have different data types results in undefined behavior,Calling the? forward ?operator with messages that have mismatched data types will result in undefined behavior in both simulation and code generation. No error message is displayed.  ,,Stateflow,Other,"R2019b Update 1, R2020a",19 Mar 2020
2069355, Range Collection Mode as Derived ranges in Fixed-point Tool fails for export function models,Range collection in Fixed-point Tool with Range Collection Mode ?selected as Derived ranges  fails for Export-function models. The diagnostic viewer shows the error:?Ranges could not be derived for the model.  ,,Simulink Design Verifier,Other,"R2018b Update 8, R2019a Update 9, R2019b Update 7, R2020a Update 5, R2020b",11 Feb 2021
2069248, Simulink Web View?displays as blank pane in code generation report,"In a code generation report, the Web View displays as a blank pane if the web?browser is missing a function required by the browser detection JavaScript code.? ","Open the code generation report using a different web browser, such as the MATLAB web browser, Firefox, or Google Chrome.",Simulink Report Generator,Other,"R2018b Update 6, R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2069154, Subscripted assignment into properties with class validation is unexpectedly slow,"If a class defines a property with class validation, then subscripted assignment into the property is slow. For example, the PropsWithClass  class defines a property Number  with class validation as follows: classdef PropsWithClass   properties      Number double   end   methods      function obj = PropsWithClass(value)          obj.Number = value;       end    end  end Any value assigned to the Number  property must have type?double  or be convertible to type?double . Consider the following code that creates an object of the class PropsWithClass  and initializes the Number  property to a 10000x10000 magic square: >> value = magic(10000);>> obj = PropsWithClass(value); If you execute the following subscripted assignment into the Number  property, the assignment is unexpectedly slow: >> obj.Number(3) = 12; In addition, if the property contains a relatively small amount of data, the slowness might be noticeable inside a for -loop, as in the following example: >> value = magic(3);>> obj = PropsWithClass(value);>> for j = 1:1e6       obj.Number(3) = 12;   end ","To avoid slow subscripted assignment, remove class validation from the property.",MATLAB,Other,"R2019a Update 9, R2019b Update 5, R2020a",18 Sep 2020
2069137, Incorrect behavior for coverage analysis of MATLAB files with same name in different packages,"Unexpected behavior occurs for coverage analysis of a Simulink model which contains calls to external MATLAB files which have the same name but are defined in different packages. Depending on the setup and structure of your model, this bug can manifest in different ways and could cause MATLAB to crash, throw an error during simulation, or produce incorrect coverage results for the external MATLAB files. For example, consider a case where there are two functions named Foo stored in two different subpackages: +topPackage/+subPackage1/Foo.m +topPackage/+subPackage2/Foo.m  A model contains a MATLAB Function block which makes calls to both of these functions:? out1 = topPackage.subPackage1.Foo(in);?  out2 = topPackage.subPackage2.Foo(in);?   Coverage analysis of this model would be affected by this bug. ",,"Requirements Toolbox, Simulink Coverage, Simulink Check",Other,"R2019a Update 9, R2019b Update 7, R2020a",18 Sep 2020
2069041, On macOS 10.15 (Catalina) MATLAB file types are not associated with the installed versions of MATLAB,"When installing MATLAB on macOS 10.15 (Catalina), MATLAB file types are not associated with the version of MATLAB being installed. As a result, MATLAB file types (e.g., MATLAB file, MAT-file, Simulink model file) do not open in MATLAB when double-clicked or dragged to the MATLAB icon in the Dock. ","To work around this issue, use the following steps:Find the MATLAB installation location (e.g., /Applications/MATLAB_R2019b.app) by running the matlabroot command in the MATLAB Command Window.?Open Terminal.app to run the following command (where <MATLABROOT> is replaced by the path found in step 1):??  <MATLABROOT>/bin/maci64/fileassoc --mlroot <MATLABROOT> --products 4 --installConfirm that MATLAB file types are correctly associated WITH MATLAB by double-clicking a MATLAB file or dragging it to the MATLAB icon in the Dock.After this workaround, if MATLAB silently fails to launch, use the following steps:Go to System Preferences > Security &amp; Privacy > Privacy > Files and Folders.Deselect all the checkboxes under MATLAB, then reselect them to turn on Files and Folders access for MATLAB.For more information, see Control access to your files and folders on Mac.",MATLAB,Other,"R2019a Update 8, R2019b Update 6, R2020a",30 Jul 2020
2068978," When using rtwbuild to generate a DPI component for a subsystem containing a model reference, the build fails for cross-platform code generation","When generating a DPI component for a platform different than the host (for example: targeting a Linux toolchain from a Windows machine), and the subsystem contains a model reference, the following error is thrown: error:  The following Configuration parameter option(s) do not match between the models <Parent> and <Child>. Configuration references can help avoid parameter mismatches.    TargetBitPerLong [Use set_param to change settings]:  Parent setting: 64  Child setting: 32   Component:Simulink | Category:Block diagram error?  Following the error suggestion does not fix the issue.? ","To resolve the issue, you must:1. Restructure your subsystem so that it does not use a model reference.?OR?2. Select a toolchain that matches the host machine.?",HDL Verifier,Other,"R2019a Update 6, R2019b Update 1, R2020a",19 Mar 2020
2068593, MATLAB crashes when closing a window with App Designer running and debugger stopped,"When using the debugger with MATLAB App Designer, MATLAB might crash if the debugger is stopped and you close your app window or quit the debugger. ",,MATLAB,Other,"R2019a Update 8, R2019b Update 5, R2020a",26 Mar 2020
