Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2457904, Missing commit error when using shallow Git repositories,MATLAB Git integration does not support shallow Git repositories. Using shallow Git repositories in MATLAB causes missing commit ?errors to be displayed. ,,MATLAB,Other,"R2020a Update 7, R2020b Update 6, R2021a Update 2, R2021b",22 Sep 2021
2457711, Build failure might occur when using C Function or C Caller blocks in model references,"When you try to run or update a model, Simulink might throw a build error when all of the following conditions are true: The model contains a model reference The referenced model contains a link instance to a C Function or C Caller block in a Simulink library The Simulink library has simulation target custom code specified  ",Load the Simulink library containing C Function or C Caller blocks explicitly before simulating the affected model.,Simulink,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a Update 3, R2021b",07 Apr 2022
2457555, publish function errors during batch execution,"After starting MATLAB in batch mode (using the -batch  command line option), the publish  function unexpectedly errors: Error using publish (line 59)Unable to run the 'publish' function, because it is not supported for this product offering. ",,MATLAB,Other,"R2021a Update 2, R2021b",22 Sep 2021
2457505, Incorrect Code Generation: PLC code generated for Stateflow models that contain temporal conditions inside IF statements may be incorrect,"Consider following two possible transitions in a Stateflow chart with:Case 1:  [condition &amp;&amp; after(5, sec)]  Case 2:  [after(5,sec) and condition]?  Following PLC code will be generated for? these cases because of the issue: Case 1:  IF condition <> 0.0 THEN? ? temporalCounter_i1(timerAction := 2, maxTime := 5000);? ? IF temporalCounter_i1.done THEN? ? ? ?result := TRUE;? ? END_IF;END_IF;  Case 2:  temporalCounter_i1(timerAction := 2, maxTime := 5000);IF temporalCounter_i1.done THEN?? ? IF condition <> 0.0 THEN? ? ? ? result := TRUE;? ? END_IF;END_IF;  The code generated in both these cases is different, however, the simulation behavior is same as case 2 code for both the Stateflow transitions. ",,Simulink PLC Coder,Incorrect Code Generation,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a Update 5, R2021b",22 Sep 2021
2457208, Polyspace Access ETL service fails to start after upgrade,"After you perform an upgrade, the Polyspace Access ETL service might fail to start when you click?Restart Apps ?in in the Cluster Admin Dashboard . This issue occurs if the automatic migration of data from the old database to the new database fails. When you view the log for the ETL service by running this command:? docker logs -f polyspace-access-etl-main  You see an error message similar to this error message:  -!> [date at time] *.datasource.etl.PvfUtilities.executePlPgSQLFile(...) at 1335| PSQLException: ERROR: tablespace ""index1"" does not exist...datasource.etl.UploadManager.doPrsMigration(...) at 1054| Data migration failed (exiting) ",,Polyspace Access,Other,"R2021a Update 1, R2021b",22 Sep 2021
2457080, Current line indicator and breakpoints do not display when debugging a file with a path that contains non-English characters,"When debugging a file with a path that contains non-English characters, the current line indicator and breakpoints do not display. However, when the file runs, MATLAB stops at any breakpoint in the file.? To view the list of breakpoints in the file, use the dbstatus  function. ","To avoid this issue, move any files that you want to debug into a folder whose path contains only English characters.",MATLAB,Other,"R2021a Update 4, R2021b",22 Sep 2021
2456948, Time plot settings might be lost after rerunning a Scan program with a Calculate Observables step in SimBiology Model Analyzer,"Starting in R2021a, you can toggle on and off default plots showing scalar observables plotted against scan parameter values. ?If you toggle off these default plots, existing time plots showing the program's simulation results are also removed. When the program is rerun, a new plot with default configurations is created. ",,SimBiology,Other,"R2021a Update 1, R2021b",22 Sep 2021
2456797, Writing data to Azure Blob Storage fails with remote connection error,"Writing data to Azure Blob Storage fails and returns the error: Remote connection failed. Check the connection and/or try again later.  For example, using writetable:  >> writetable(T, 'wasbs://container@account/path_to_file/file.txt', 'WriteVariableNames', 0)Error using table/write (line 241)Unable to write to: 'wasbs://container@account/path_to_file/file.txt'Remote connection failed. Check the connection and/or try again later. ",,MATLAB,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a",19 Aug 2021
2456657, Converting text to datetime fails if the InputFormat?argument contains a literal uppercase S,"If you use the?datetime ?function to convert text, and the?InputFormat ?argument contains a literal that is an uppercase?S , then the result is an error, even if the input text is in the specified format. For example, this code raises an error because the literal text 'SampleDate'  includes an uppercase S . The date, '05-10-2020' , matches the input format 'MM-dd-uuuu' , but the error still occurs. >> dtStr = ""SampleDate: 05-10-2020"";>> dt = datetime(dtStr,""InputFormat"",""'SampleDate: 'MM-dd-uuuu"")Error using datetime (line 647)Unable to convert 'SampleDate: 05-10-2020' to datetime using the format ''SampleDate: 'MM-dd-uuuu'. If the date/timetext contains day, month, or time zone names in a language foreign to the 'en_US' locale, those might not berecognized. You can specify a different locale using the 'Locale' parameter. However, if the literal text does not contain an uppercase S , then the datetime  function converts the text. >> dtStr = ""sampleDate: 05-10-2020"";>> dt = datetime(dtStr,""InputFormat"",""'sampleDate: 'MM-dd-uuuu"")dt =    datetime    10-May-2020 ","The issue is only caused if the InputFormat contains a literal uppercase S. So there might be multiple ways to work around this issue depending on the text that you are trying to parse. For example, you can replace uppercase S in the format with a lowercase s before calling datetime.>> dtStr = ""SampleDate: 05-10-2020""; >> dtStr = replace(dtStr,""S"",""s""); >> dt = datetime(dtStr,""InputFormat"",""'sampleDate: 'MM-dd-uuuu"")dt =    datetime    10-May-2020For more complex input texts you could use regular expressions or other string manipulation functions to remove or replace any literals containing uppercase S before calling datetime.",MATLAB,Other,"R2021a Update 3, R2021b",22 Sep 2021
2456583, Title of Help browser tab for MATLAB file help does not include the function or class name,"When displaying the help for a MATLAB file in the Help browser, the title of the Help browser tab does not include the function or class name.",,MATLAB,Other,"R2021a Update 2, R2021b",22 Sep 2021
2456502, Error breakpoints do not pause execution after whos is called if the workspace contains a class variable with certain overloaded methods,"MATLAB no longer stops at error breakpoints if all of the following conditions are satisfied: The function workspace contains an instance of a class,? The class overloads the isreal and/or issparse methods, and The function calls the whos function before reaching the error  For example, if we run the function below with ""Pause on Errors"" or ""dbstop if error"" ?enabled, execution will fail to stop at the error. function test(n)? ? x = CustomClassThatOverloadsIsrealAndIssparse;? ? vars = whos;? ? if n < 0? ? ? ? error('Input n cannot be negative') % will fail to stop at this error? ? end?? ? %end   ",,MATLAB,Other,"R2021a Update 2, R2021b",22 Sep 2021
2456325, setVariable method of sltest.testmanager.TestIteration errors for non-vector arguments,"If you use a non-vector input argument with the setVariable  method on a Test Iteration object, the method errors with: Error using sltest.testmanager.TestIteration/setVariable (line 134)  Invalid name-value argument 'Value'. Value must be a vector.  ",,Simulink Test,Other,"R2021a Update 1, R2021b",22 Sep 2021
2455953, find function for Simulink.data.dictionary.Section object returns empty result after 400 calls,The?find ? function for the Simulink.data.dictionary.Section  object returns an empty result after 400 calls to the same Simulink data dictionary. The error occurs regardless of the data dictionary section that is being searched.,Call Simulink.data.dictionary.closeAll to close the data dictionary. Then reopen the data dictionary to continue with calls to the find function.,Simulink,Other,"R2021a Update 1, R2021b",22 Sep 2021
2455951, RoadRunner crashes during slip road creation near junctions,"When you create a slip road using the Slip Road Tool and hover over lanes in the created junction, RoadRunner crashes.",,RoadRunner,Other,"R2021a Update 1, R2021b",06 Feb 2024
2455380, Iterations not shown in Iterations section of Test Manager after adding an external Input file to Inputs section,"When you add an external file to the Inputs  section in the Test Manager and have the Add iterations to run this input  option checked, no iterations are shown in the Iterations  section.","To display the iterations, either click Show Iterations in the Test Manager, or at the command line, use the getIterations method of?sltest.testmanager.TestCase.",Simulink Test,Other,"R2021a Update 1, R2021b",22 Sep 2021
2454931, Inport blocks that are not duplicates might be highlighted as if they were duplicates,"When an Inport block is the only selection in the Simulink Editor, Simulink might incorrectly highlight Inport blocks that are not duplicates of the selected Inport block. The incorrect highlighting does not affect the behavior of the Inport blocks. Highlighting of duplicate In Bus Element blocks is not affected.",,Simulink,Other,"R2021a Update 1, R2021b",22 Sep 2021
2454826, Model configuration parameter Use memcpy for vector assignment is not respected,"To implement copy of vector assignments,?the code generator uses a?memcpy ?call if the number of bytes to copy exceeds the?Memcpy threshold (bytes) ?model configuration parameter and the?Use memcpy for vector assignment ?model configuration parameter is enabled. In rare circumstances,?the code generator emits?memcpy ?even though Use memcpy for vector assignment ?option is disabled.?Following is the generated code to expect when the?Use memcpy for vector assignment ?option is disabled. for (i = 0; i < 15; i++) { ? ?A[i] = B[i];  }? Instead, the code generator produces the following:? memcpy(&amp;A[0],?&amp;B[0],?15U * (sizeof(int32))); See also?Bug Report ID?2477020 . ","Set the?MemcpyThreshold (bytes)?parameter to a very high value such as?inf or intmax('int32'). For example:set_param(modelName, 'MemcpyThreshold', intmax('int32'));",Simulink Coder,Other,"R2020a Update 8, R2020b Update 6, R2021a Update 3, R2021b",17 Feb 2022
2454262," Mixed-Signal Analyzer app shows incorrect data while plotting waveforms and trend charts. Also, Add Analysis button does not work.","There are three major issues with the Mixed-Signal Analyzer  app :The right-hand side table of the app incorrectly represents the waveforms plotted.  ?The table also needs to work as a legend, ?where each row corresponds to a single waveform. The?x -axis data in the trend chart does not accurately display all the corner field information coming from the dataset.? Add Analysis  button in the toolstrip does not work.  ",,Mixed-Signal Blockset,Other,"R2021a Update 1, R2021b",05 Feb 2024
2454249, Atomic subsystem SIL/PIL simulations do not support GetSet storage class,"An atomic subsystem software-in-the-loop (SIL) or processor-in-the-loop (PIL) simulation fails if Inport or Outport blocks of the subsystem are mapped to the GetSet  storage class. For Inport blocks, the simulation produces this error: Connectivity:target:CodeInfoInportUnsupportedImplementation   For Outport blocks, the simulation produces this error: Connectivity:target:CodeInfoOutportUnsupportedImplementation   ",Do not use the GetSet storage class at the subsystem interface.,Embedded Coder,Other,"R2021a Update 3, R2021b",22 Sep 2021
2454029, Exported marking points have incorrect width and length in OpenDRIVE.,The reported width and length of marking <object> entries exported to OpenDRIVE were incorrectly calculated.,,RoadRunner,Other,"R2021a Update 1, R2021b",06 Feb 2024
2454026, Coverage not recorded for referenced Subsystem simulated using a test harness,"Coverage is not recorded for a Subsystem model referenced in a test harness. Even if you enable coverage collection, no coverage results are returned. ",,Simulink Coverage,Other,"R2020a Update 7, R2020b Update 6, R2021a Update 4, R2021b",22 Sep 2021
2454021, Unity displays LOD group warning when importing a scene from RoadRunner,"RoadRunner exports nested LODs, which game engines, such as Unity and Unreal, do not support. These scenes do not have LODs correctly applied when imported.",,RoadRunner,Other,"R2021a Update 1, R2021b",22 Sep 2021
2453870, Analysis Viewer cells might not update after running analysis function if columns have been resized,"When you run an analysis function by clicking Analyze  in the Analysis Viewer in System Composer, the cells in the app might not show updated numerical values, especially if the columns in the Analysis Viewer have been resized. The correct value from the most recent analysis displays when you click an individual cell. ",,System Composer,Other,"R2021a Update 3, R2021b",31 Oct 2023
2453651, Simulink Design Verifier Compatibility check fails with error changing property '<parameterName>' is not allowed,"When Compatibility check or SLDV analysis is run on a model having locked (read only) configuration parameter, the operation fails with error:Changing property '<parameterName>' is not allowed  For example if compatibility check is run on a model having configuration parameter BusObjectLabelMismatch ?set to read only, compatibility check fails with error: Changing property 'BusObjectLabelMismatch' is not allowed  ","Before running Simulink Design Verifier analysis, ensure that the parameter (e.g. BusObjectLabelMismatch,?MultiTaskRateTransMsg) mentioned in the error message is not marked as read-only.",Simulink Design Verifier,Other,"R2019b Update 9, R2020a Update 8, R2020b Update 7, R2021a Update 7, R2021b",28 Jul 2022
2453195, Explicit MPC object and block may return non-optimal actions at run-time,"The explicit MPC algorithm fails to explore all the critical regions at the design stage. Therefore, at run-time, the controller may return incorrect?control actions when operating in unexplored regions.",,Model Predictive Control Toolbox,Other,"R2021a Update 1, R2021b",22 Sep 2021
2453153, power_analyze function might return incorrect value for SourceBranchNames?if the model has only one source block,"If you call the power_analyze  function with the 'sort'  input argument inside a model that contains only one block defined as a source, the function might return an incorrect value for the?SourceBranchNames? output field.  ",,Simscape Electrical,Other,"R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2453050, Target computer crashes when external interrupt starts real-time application that includes File Log block,"When an external interrupt starts a real-time application that includes a File Log block, the target computer crashes. If the real-time application start is not initiated by an external interrupt (for example, from a Speedgoat IO module), the target computer does not crash.",,Simulink Real-Time,Other,"R2021a Update 2, R2021b",22 Sep 2021
2453018, Simulink Design Verifier may error out for models containing Stateflow Charts with exported functions that contain reads or writes to global variables,"In some cases, Simulink Design Verifier may error out for models containing Stateflow Charts with exported functions that contain reads or writes to global variables  When this error occurs, one of the following error messages will occur: Assert Type checker is unable to infer the type of Node '@'. Please provide the type explicitly.    Exception occurred while parsing cgel file.    ",,Simulink Design Verifier,Other,"R2020a Update 7, R2020b Update 6, R2021a Update 2, R2021b",22 Sep 2021
2452921, Performance regressions in custom training loops with?batchNormalizationLayer?,Custom training loops involving dlnetwork   objects that contain a batchNormalizationLayer   can be significantly slower when compared to past releases. ,,Deep Learning Toolbox,Other,"R2021a Update 1, R2021b",22 Sep 2021
2452650, Axes in a grid layout appears stretched out during maximize or resize operation,"When an axes in a grid layout is resized by a large amount, the axes appears stretched out or badly rendered. This might occur when a figure that contains the grid layout is maximized.","To restore the axes to its expected appearance, hover your mouse over the axes.",MATLAB,Other,"R2021a Update 6, R2021b",03 Feb 2022
2452548, Unsuccessful update of target computer from R2020b to R2021a if development computer does not have Speedgoat R2021a I/O Blockset for Simulink Real-Time installed,Update of the target computer software from R2020b to R2021a is unsuccessful if the development computer does not have the Speedgoat R2021a I/O Blockset for Simulink Real-Time installed. The target computer update fails to configure the Ethernet port for communication with the development computer.,"Use any one of these workarounds to regain proper operation of your target computer.Reinstall the target computer files by using the Speedgoat target migration tool.?Log into the target as root by using the monitor and keyboard on the target computer.Install the R2021a version of the Speedgoat I/O Blockset to your R2021a version of MATLAB and Simulink Real-Time.Switch from the status monitor to the system prompt. On the target computer use the keyboard and monitor to switch virtual consoles with <ctrl><alt>2. The status monitor uses console 1. Log in as user root and password root.Run the ifconfig utility to set the IP address on the host-target Ethernet port. The Baseline machine uses wm3 while Performance machines use wm0.? These are the names known to the target computer RTOS. Contact Speedgoat if you are not sure which port to configure. For example, to?configure Ethernet port wm0 to use IP address x.y.z.w on a Performance target computer, at the target computer system prompt, type:ifconfig wm0 x.y.z.w netmask 255.255.255.0After configuring the target computer, in the MATLAB Command Window, type:tg=slrealtime('yourtargetname'); tg.update Reboot the target computer. ",Simulink Real-Time,Other,"R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2452372, Setting ExcitationSource to 'External' does not error on failure,"Setting an RTD channel on an NI device to use an external excitation source is not a valid configuration. If you attempt to do this, the excitation source remains set to 'Internal' , without generating an error. For example, using an NI 9219: dq = daq(""ni"");ch = addinput(dq, ""cDAQ1Mod1"", ""ai0"", ""RTD"");ch.RTDType = ""Pt3928"";ch.RTDConfiguration = ""FourWire"";ch.R0 = 100;ch.ExcitationSource = 'External'; % Silently fails; should error.ch.ExcitationSourceans =    'Internal' ",,Data Acquisition Toolbox,Other,"R2021a Update 4, R2021b",22 Sep 2021
2452287, Incorrect Code Generation: Casts from non-power-of-2 scaled fixed-point types to Boolean with the parameter 'UseDivisionForNetSlopeComputation' set to 'on' may result in incorrect generated code,"When the model parameter 'UseDivisionForNetSlopeComputation'  is set to 'on' , conversions from non-power-of-2 scaled fixed-point types to Boolean may result in incorrect generated code. This also impacts accelerator and rapid accelerator modes.? ",Set the model parameter 'UseDivisionForNetSlopeComputation' to 'off' or?'Use division for reciprocals of integers only'.,Fixed-Point Designer,Incorrect Code Generation,"R2021a Update 1, R2021b",22 Sep 2021
2451994, On M1 Macs MATLAB Connector crashes after logging into a MathWorks account,Occasionally the MATLAB Connector crashes after you sign into your MathWorks account from an M1 Mac. This issue occurs when the sign-in window is closed.,,MATLAB,Other,"R2021a Update 5, R2021b, R2022a",09 Mar 2022
2451604, Simulink.BlockAuthoringTemplate.internal.callBlockSet?error when publishing a blockset with Simulink Blockset Designer,"If you publish a blockset without any blocks in Simulink Blockset Designer, ?Simulink throws an error similar to: Error using Simulink.BlockAuthoringTemplate.internal.callBlockSet?Failure occurred when applying operations.?Caused by:?Brace indexing is not supported for variables of this type.  ",,Simulink,Other,"R2021a Update 1, R2021b",22 Sep 2021
2451585, ALIGNMENT_LONG keyword in ASAP2 file should align with ASAM standard and have a value of 4,"The C  data type long  is an 8 byte data type which aligns?to 8 bytes, ?but the ASAM standard defines long  as always being a 4 byte data type. As a result, the ALIGNMENT_LONG keyword in the ASAP2 file should have a value 4 and not 8.",,Simulink Coder,Other,"R2021a Update 6, R2021b",17 Oct 2023
2451568, Polyspace products crash in ps_middle_end,"Polyspace Bug Finder, Code Prover, or Polyspace As You Code ends with a crash and a message in the log. On Windows the error message is: Error: An unexpected error (9) occurred in ""ps_middle_end.exe"".   On Linux the error message is: terminate called after throwing an instance of 'std::out_of_range'? what():? basic_string::replace: __pos (which is 18446744073709551615) > this->size() (which is 0)Error: The process ""ps_middle_end"" received the signal 6.   ",,Polyspace Bug Finder,Other,"R2021a Update 1, R2021b",22 Sep 2021
2451532, The?New Session from Workspace?dialog box in the Classification Learner and Regression Learner apps?does not work as expected when the workspace contains more than 31 variables,"When the workspace contains more than 31 variables, the New Session from Workspace  dialog box in the Classification Learner and Regression Learner apps does not behave as intended. Regardless of the Data Set Variable ?selection, the Response  section of the dialog box remains disabled, and the Start Session  button remains grayed out. As a result, you cannot start an app session.","To avoid this problem, launch Classification Learner or Regression Learner from the Command Window, and specify the data arguments in the call to classificationLearner or regressionLearner, as shown in this example code.>> load fisheriris>> classificationLearner(meas,species)",Statistics and Machine Learning Toolbox,Other,"R2021a Update 2, R2021b",22 Sep 2021
2451400, Incorrect Code Generation: Incorrect results might occur when a reusable subsystem input connects to a Model block input which connects to a Simulink Function block,"Incorrect code might occur for a model that meets the following conditions: The model contains a nonvirtual subsystem. The nonvirtual subsystem contains a Model block.? For the nonvirtual subsystem, the?Function packaging? parameter is set to?Reusable function .? One of the inputs to the?nonvirtual subsystem?connects to the Model block's input which connects to a Simulink Function block.? In the model configuration settings of the referenced model, the?Pass fixed-size scalar root inputs by value for code generation? configuration parameter is cleared (that is,? ModelReferencePassRootInputsByReference ?is set to 'off ').  ","For the subsystem containing the referenced model, in the?Subsystem Block Parameters?dialog box, on the?Code Generation?tab, set Function packaging?as?Inline?or?Nonreusable.",Embedded Coder,Incorrect Code Generation,"R2020a Update 7, R2020b Update 6, R2021a Update 3, R2021b",22 Sep 2021
2451223, Run button might run the wrong file in MATLAB Online after debugging a program file with a .m extension,"In MATLAB Online, the Run  button or F5? keyboard shortcut might run the wrong file if both  these conditions are true: There are multiple files open in the Editor. A program file with a .m extension was recently debugged (e.g. stopping at a breakpoint)  ",Select a different document tab in the Editor and then switch back to the desired document. The?Run button then runs the correct file until a program file with a .m extension is debugged once again.,MATLAB,Other,"R2021a Update 2, R2021b",22 Sep 2021
2451104," In the SimBiology Model Analyzer, plots might not have finished updating when the busy (waiting) icon disappears","When you make a change in the Property Editor  pane, the SimBiology Model Analyzer  app displays a busy icon while the plot updates. ?This icon might disappear even though the plot has not finished updating, making it difficult to know when the plot has actually finished updating.",,SimBiology,Other,"R2021a Update 2, R2021b",22 Sep 2021
2451027, The Task Manager block does not trigger the correct task when a model includes both Interrupt Channel and Memory Channel blocks.,"When??a model includes both Interrupt Channel and Memory Channel blocks, and  The Memory Channel event port is connected directly to the?Task Manager The Interrupt Channel output is connected to the Task Manager  The following occurs:The task tied to the event originating in the?Interrupt Channel is never executed. The task tied to the event originating in the?Memory Channel??is executed for both events originating in the Memory Channel?and?Interrupt Channel blocks.  ","When your model includes both Memory Channel and?Interrupt Channel, connect the Memory Channel event port to the Interrupt Channel, and not directly to the?Task Manager block.",SoC Blockset,Other,"R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2450988, Simulink Code Inspector might fail to verify code generated from a model containing From or Demux blocks,Code inspection fails for a model that meets all of these conditions: The model contains a From or a Demux block. The output signals of the block have the?Signal name must resolve to Simulink signal object ?property selected.  ,Attach the signal object to the source of the signal that is connected to the virtual From or Demux block.,Simulink Code Inspector,Other,"R2021a Update 1, R2021b",22 Sep 2021
2450560, PIL simulation error when target package with debugger provides connectivity and target hardware byte ordering is Big Endian,"If you use the target  package with a debugger to?provide connectivity between Simulink and the target hardware ?and Byte ordering  for the target hardware is Big Endian , running a processor-in-the-loop (PIL) simulation produces an error. ",,Embedded Coder,Other,"R2021a Update 1, R2021b",05 Feb 2024
2450434, The MATLAB High-integrity checks need Stateflow license to appear in the Model Advisor,The Model Advisor checks for MATLAB High-integrity (hism.himl_****)  do not appear in the Model Advisor if Stateflow license is missing.,,Simulink Check,Other,"R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2450404, Generated A2L file has prerelease banner in general release,"The prerelease banner ""Prerelease License - for engineering feedback and testing purposes?only. Not for sale."" is present in the generated A2L file in the general release.",,Simulink Coder,Other,"R2020b Update 6, R2021a",06 Feb 2024
2450284, Traceability matrix does not open from Model Advisor report,"For the  mathworks.hism.hisl_0070 ?check, the traceability matrix does not open from the Model Advisor report.",,Simulink Check,Other,"R2021a Update 1, R2021b",22 Sep 2021
2450248," When using IP Core Register Read block with vector output, the vector length is displayed incorrectly as 1 in the Memory Map tool","When using an IP Core Register Read block with a vector output (the output dimension is greater than 1) the following occurs: the vector length is displayed incorrectly as 1 in the Memory Map tool offset addresses for subsequent registers are not calculated properly In SoC Builder, an error occurs during the ""Generate IPCore"" step due to the address conflict  ",,SoC Blockset,Other,"R2021a Update 1, R2021b",22 Sep 2021
2449889, Simulink Check certification kit test suite reports Invalid Check ID,"The Simulink Check test suite contains four test cases that require Simulink Design Verifier.? If Simulink Design Verifier is not installed, the following test cases report Invalid Check ID : SLCHK_HI_C035 SLCHK_HI_C036 SLCHK_HI_Q090 SLCHK_HI_Q091?  ",You can use either of these options as a workaround to this issue:Install Simulink Design Verifier and rerun the Simulink Check tests in the IEC Certification Kit? ? ? ? ? ? ORRemove these test cases from the trace matrix artifact (certkitiec_slchk_tests.xls)SLCHK_HI_C035SLCHK_HI_C036SLCHK_HI_Q090SLCHK_HI_Q091,IEC Certification Kit,Other,"R2020b Update 6, R2021a",27 Jul 2021
2449495, Percentage efficiency at rated output power parameter of?DC-DC Converter block resets to default value,"In R2021a, if you open a model saved in a previous release that contains a DC-DC Converter block, the Percentage efficiency at rated output power  parameter resets to the default value of 80%.",,Simscape Electrical,Other,"R2021a Update 1, R2021b",22 Sep 2021
2449051, Take DDS Sample block show receive status parameter is always set to false when using eProsima,"When using eProsima, the Take DDS Sample block show receive status  parameter does not correctly indicate if a message has been successfully received. Instead, the parameter always returns  false  regardless of whether or not the message has been received successfully.  ",,DDS Blockset,Other,"R2021a Update 1, R2021b",22 Sep 2021
2448312, Simulink Test Observers output incorrect value for self activity in a Stateflow chart,"When observing Stateflow state self activity, the data type in of the Observer Port will incorrectly be uint32 and the output values will be incorrect.",,Simulink Test,Other,"R2021a Update 1, R2021b",22 Sep 2021
2448309, Non-ASCII output from mexPrintf might be truncated on Windows,Calling mexPrintf  with arguments that produce lengthy (>1000 characters) output containing non-ASCII characters might result in a truncated output on Windows.,"If this issue is encountered, there are several possible workarounds:Call mexPrintf with shorter arguments?Convert arguments to UTF-8 before calling mexPrintf.?",MATLAB,Other,"R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2448282, Cannot create a subsystem reference from ROS Simulink blocks,"Cannot create a subsystem reference from ROS Simulink blocks because of errors thrown in block mask dialog.  An example of the error message thrown when creating a subsystem from a ROS Blank message block is shown below:  Error evaluating 'MaskDialog' callback of ROS Blank Message block (mask) 'untitled/ Blank Message'.  Callback string is 'ros. slros. internal. block. MessageBlockMask. dispatch('entityTypeEdit', ?gcb);'  ",,"Robotics System Toolbox, ROS Toolbox",Other,"R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2448101, The play?function results in an error when visualizations involve ground tracks of satellites that have the same name,"The play ?function will result in an error if you attempt to visualize ground tracks of different satellite objects that have the same value assigned for the  Name  property. For example, the following code will result in an error:  >> sc = satelliteScenario;  >> sat1 = satellite(sc, 10000000,0,0,0,0,0,""Name"", ""Satellite 1"");  >> sat2 = satellite(sc, 20000000,0,0,0,0,0,""Name"", ""Satellite 1"");  >> groundTrack(sat1);  >> groundTrack(sat2);  >> play(sc);  Error using globe.animation.internal.CZMLWriter/addPacket (line 340)  Graphic name already exists. If the name ends with 'PositionReference', it was likely  added by 'addPolyline'. Please provide a different name.    Error in globe.animation.internal.CZMLWriter/addPath (line 98)  addPacket(writer, name, type, packetString);    Error in matlabshared.satellitescenario.GroundTrack/addCZMLGraphic (line 260)  ? ? ? ? ? ? ? ? addPath(writer, name, groundTrack, times, 0, gt.TrailTime, ...    Error in matlabshared.satellitescenario.Viewer/writeCZML (line 32)  ? ? ? ? addCZMLGraphic(obj, w, times);    Error in satelliteScenario/play (line 128)  ? ? ? ? writeCZML(currentViewer);  This bug is present in Aerospace Toolbox and Satellite Communications Toolbox. ",Assign unique Name property values to satellite objects?when visualizing their ground tracks simultaneously.,Satellite Communications Toolbox,Other,"R2021a Update 1, R2021b",22 Sep 2021
2448095, Longer execution time for command setparam(tg),The setparam(tg)  command may require longer execution time than in R2020a or prior releases.,,Simulink Real-Time,Other,"R2021a Update 1, R2021b",22 Sep 2021
2447840, Simulink crashes when refreshing a model block that contains a non-existent protected model,"Simulink will crash when all of the following conditions are satisfied: There is a hierarchy of three or more models, each included in the previous model in the hierarchy using a Model block. The lowest level model is a protected model that has parameter arguments. The lowest level model is renamed or deleted. The highest level model is refreshed.?  MATLAB crashes with a stack trace that looks like: [? 0] 0x00007ff89ac56696 Z:\matlab\bin\win64\sl_lang_blocks.dll+01009302 GraphRemoveBlockTemplate::useSLM3I+00245702 [? 1] 0x00007ff89b04bdcb Z:\matlab\bin\win64\sl_lang_blocks.dll+05160395 mdlref::GetExternalLibrarySet+00002891 [? 2] 0x00007ff89b0502e2 Z:\matlab\bin\win64\sl_lang_blocks.dll+05178082 mdlref::GetExternalLibrarySet+00020578 [? 3] 0x00007ff89b044d82 Z:\matlab\bin\win64\sl_lang_blocks.dll+05131650 slGetGraphicalInterface+00002434 [? 4] 0x00007ff89b079d71 Z:\matlab\bin\win64\sl_lang_blocks.dll+05348721 mdlref::ModelGraphicalInterface::writeGraphicalInterface+00013153 [? 5] 0x00007ff89b07a264 Z:\matlab\bin\win64\sl_lang_blocks.dll+05349988 mdlref::ModelGraphicalInterfaceFactory::createGraphicalInterface+00000148 ",,Simulink,Other,"R2020b Update 6, R2021a Update 3, R2021b",31 Oct 2023
2447659, Error during ARXML import with schema notations of style 000xx for Classic AUTOSAR,"When importing ARXML for Classic AUTOSAR using schema notations of the modern style AUTOSAR_000xx.xsd, the import workflow shows an error message like the following: Did not recognize schema version 00045,  expected either of 4. 0,  4. 1,  4. 2,  4. 3,  4. 4, R19-11.  Schema version 00045 is equivalent to R4.3.1, which is supported for import. ","Adjust ARXML files to use the old-style schema notation (i.e. ""AUTOSAR_4-y-y.xsd"") instead of the modern-style notation (i.e. AUTOSAR_000xx.xsd) before importing into Simulink.",AUTOSAR Blockset,Other,"R2020b Update 8, R2021a Update 7, R2021b",23 Aug 2022
2447343, show() object?function does not open OSLC resources in specified configuration context,"When you create and configure an oslc.Client  object, you can use setConfigurationContext()  to set the configuration context for the client object. If you have a resource object (such as an oslc.rm.Requirement  object) from querying the server or from creating a new resource, you can use show()  to view the resource in the service provider. However, show()  opens the base version of the corresponding resource, not the version that corresponds to the specified project configuration. ",,Requirements Toolbox,Other,"R2021a Update 1, R2021b",22 Sep 2021
