Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1583214, Runtime parameters in Simscape Multibody blocks can cause link errors during code generation under certain compiler and build target combinations,"When generating code for models that include Simscape Multibody blocks with runtime parameters, link errors might occur.?The exact form of the error messages can vary, but they all refer in some way to the symbols isinf  and isnan , referenced by files that include the strings asserts.c  or setParameters.c  in their names.?Here is an example of what the errors might look like: testSfun_75c10581_1_setParameters.obj : error LNK2019: unresolved external symbol isinf referenced in function testSfun_75c10581_1_computeAsmRuntimeDerivedValuestestSfun_75c10581_1_asserts.obj : error LNK2001: unresolved external symbol isinftestSfun_75c10581_1_setParameters.obj : error LNK2019: unresolved external symbol isnan referenced in function testSfun_75c10581_1_computeAsmRuntimeDerivedValuestestSfun_75c10581_1_asserts.obj : error LNK2001: unresolved external symbol isnanC:\X\Event\20170718_Xyz\testSfun_sf.mexw64 : fatal error LNK1120: 2 unresolved externals   ","A workaround might be possible depending on the particular code-gen target and compiler being used.?For generating an S-function using Microsoft Visual Studio 2012, one workaround is:1.??????????? Open the Model Configuration Parameters dialog box.?2.??????????? Select Code Generation?> Custom Code. 3.??????????? Under Additional build information,?select Defines and enter:???????????????isinf=rtIsInf isnan=rtIsNaN?5.??????????? Click OK.6.??????????? Regenerate the S-function.?For other failing combinations of code generation targets and compilers, the text might be slightly different. Please contact technical support if you need more assistance.",Simscape Multibody,Other,R2017b,21 Sep 2017
1583018, Memory leak while using?session?with National Instruments?DAQ devices,"A session that contains digital input channels from an NI?DAQ device leaks memory during clocked operations (startForeground  or startBackground  functions). MATLAB memory usage increases?during startForeground  and startBackground  execution and the clear  function does not free this memory.?This might result in an ""Out of Memory"" error. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder. You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.   Extract the files from the .zip file into the <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.  Delete the .zip file in the <MATLAB> folder.",Data Acquisition Toolbox,Other,R2017b,21 Sep 2017
1582956, Incorrect result comparing instance of Simulink.IntEnumType against char arrays,"When you compare enumeration objects against a char  array or string, MATLAB compares the string against the names of the enumerals. However, when you return Simulink.IntEnumType  objects against a char  array or string the comparison always returns false. This also affects constructs such as switch-case statements that compare enumeration objects against char  arrays or strings. For example: disp(SlDemoSign.Positive == 'Positive')??? 0?? 0?? 0?? 0?? 0?? 0?? 0?? 0?? 0-----------------------------------------------------------------------------------?switch?SlDemoSign.Positive?case 'Positive'??? ... % This code will not be executedcase 'Negative'???? ...otherwise???? ... % This code will be executedend?  ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Simulink,Other,R2017b,14 Nov 2017
1582727," Calling the built-in subsasgn, while modifying the property of a handle object that is returned by a class method, can crash MATLAB","Calling the built-in subsasgn  when modifying the property of a handle object that is returned by a class method can crash MATLAB. For example, the following code can cause a crash:    cl = TestClass;   cl.getFigure().Units = 'normalized'; given the following conditions: TestClass  overloads subsasgn  and? implements it with a call to built-in subsasgn . TestClass  provides a method, in this case getFigure , ?that returns a handle to one of the TestClass  properties. The field returned by getFigure  is assigned to. getFigure  has more than one parameter, being the default ""obj"" parameter. getFigure  is invoked with empty parentheses.  Here is a possible implementation of TestClass :     classdef TestClass < handle      properties          FigHandle = figure;       end      methods          function val = getFigure(obj, a)              val = obj.FigHandle;          end          function out = subsasgn(obj, ss, rhs)               out = builtin('subsasgn', obj, ss, rhs);           end       end    end ","To avoid the crash, you can use one of the following approaches:Break the indexing expression into individual indexing operations:>> fig = cl.getFigure();>> fig.Units = 'normalized';Invoke getFigure without parentheses:>> cl.getFigure.Units = 'normalized';Create set and get methods for FigHandle.?Detect when getFigure is invoked in the subsasgn definition. Instead of forwarding the entire assignment to built-in subsasgn, forward the indexing expression from after the call to getFigure:?  function obj = subsasgn( obj, s, b )    if (numel(s) == 1 &amp;&amp; isCallToGetFigure(s(1))) || ...          (numel(s) == 2 &amp;&amp; isCallToGetFigure(s(1)) &amp;&amp; isEmptyParens(s(2)))        obj.FigHandle = b;    elseif (numel(s) > 2 &amp;&amp; isCallToGetFigure(s(1)) &amp;&amp; isEmptyParens(s(2))        obj.FigHandle = builtin( 'subsasgn', obj.getFigure, s(3:end), b );    elseif numel(s) > 1 &amp;&amp; isCallToGetFigure(s(1))        obj.FigHandle = builtin( 'subsasgn', obj.getFigure, s(2:end), b );    else        error('invalid subsasgn syntax.');    endend",MATLAB,Other,R2017b,21 Sep 2017
1582609, Model Advisor Configuration Editor displays all Model Advisor checks,"In the Analysis > Model Advisor  menu, when you select?Display Advisor Checks in Editor , the Model Advisor Configuration Editor does not show?only the edit-time checks.?Instead, the Editor displays the entire check list.",,Simulink,Other,"R2017a Update 3, R2017b",04 Oct 2018
1582474," Quadcopter Project example controller has initial position bias, which may cause code generation issues",The Quadcopter project example uses an absolute position by adding the initial position to the?perturbation command and the controller. This absolute position may cause code generation issues for the project example.,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the?root?account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.appExit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems:?You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems:?If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking?Open Safe Files After Downloading?in?Preferences > General.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:Windows Systems:?Open the .zip file and look at the contents.Linux/Mac Systems:?Type the following in a shell (Linux) or in a terminal window (Mac):unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.Extract the files from the .zip file into the <MATLAB> folder.Windows Systems:Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Mac Systems:?Type the following in a shell (Linux) or in a terminal window (Mac):?cd <MATLAB>unzip <.zip file>On a Mac, include the .app extension in the folder name.Delete the .zip file in the <MATLAB> folder.Change log:June 29, 2017: attachment_g1582474_17a_2017-08-07.zip: initial version, works on R2017a only?",Aerospace Blockset,Other,R2017b,03 Oct 2017
1581149, MATLAB client can hang if job scheduler runs out of Java heap memory,"Memory leaks in the MATLAB job scheduler can cause long running clusters to run out of Java heap memory. A MATLAB client communicating with such a scheduler will hang if the scheduler has insufficient memory to complete the communication. To diagnose the problem, open the jobmanager log files in the folder?LOGBASE/jobmanager_YOURJOBMANAGERNAME.*.*.log .  LOGBASE  and YOURJOBMANAGERNAME  are defined in your mdce_def  file. If these log files reference ""OutOfMemoryError"" , then an operation ?caused the scheduler to run out of memory. ","There are two known workarounds to this problem:1) As a permanent workaround, follow the instructions to install the attachment for the appropriate operating system and release:Installation instructions:  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Macintosh systems, the folder name will have the .app extension, e.g., /Applications/MATLAB_R20XXa.app.  Exit MATLAB.Shut down the job manager by selecting?MJS > Stop?in AdminCenter or by calling the?stopjobmanager?script.Caution: Do not use the?-clean?flag, otherwise you will irrecoverably delete all existing jobs in the database.?  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You might need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Macintosh, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You might be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.Relaunch the job manager by selecting?MJS > Resume?in AdminCenter or?calling?the?startjobmanager?script.Caution: Do not use the?-clean?flag, otherwise you will irrecoverably delete all existing jobs in the database.?2) Alternatively, as a temporary workaround, just restart the job managerFollow the instructions under point 4 and 9 above.Change LogMay 12 2017: ?attachment_1581149_16b_2017-05-12.zip: initial version, works on R2016b only.May 12 2017: ?attachment_1581149_17a_2017-05-12.zip: initial version, works on R2017a only.",Parallel Computing Toolbox,Other,R2017b,21 Sep 2017
1580490, Incorrect Code Generation: Chart outputs might be unconditionally re-initialized in a state's during action if they are conditionally initialized in the entry action,"In MATLAB Action Language charts, if you conditionally initialize outputs to literal values inside the entry action of a state, Stateflow might produce wrong answers in some cases. For example, if you write the following in the entry action of a state:?  if (u > 0)? ?y1 = 1;else? ?y2 = 1;end?  Stateflow might unconditionally initialize both y1 and y2 in the states during action.  ","To work around this issue, run the attached function?BugReport_1580490_WorkAround() in each MATLAB session before opening your model.",Stateflow,Incorrect Code Generation,R2017b,21 Sep 2017
1580342," Incorrect simulation results when using Function Caller block inside Initialize, Reset, or Terminate Function block in a referenced export function model","A model may produce incorrect simulation results under the following conditions: The model contains a Model block referencing an export function model The referenced export function model contains an Initialize Function, Reset Function, or Terminate Function block The Initialize Function, Reset Function, or Terminate Function block contains a Function Caller block The Simulink Function block associated with the Function Caller blocks resides in the top model  Under these conditions, the return value for each output port of the Function Caller block is always zero, because the Function Caller block cannot find the appropriate Simulink Function block to call in the top model.",,Simulink,Other,"R2017b, R2018a",23 Feb 2021
1579662, MATLAB might crash when running a referenced model containing a Stateflow Chart or MATLAB function block that use MATLAB structures or bus objects?,"MATLAB might crash when you update diagram or run a model that references another model containing a Stateflow Chart or MATLAB function block, if the referenced model defines a MATLAB struct or a MATLAB bus object which?you created using?commands like Simulink.Bus.createMATLABStruct  or?Simulink.Bus.createObject . ","To reduce the possibility of crashing, run the attached p-file when you start your MATLAB session.",Simulink,Other,R2017b,21 Feb 2018
1579593, Example?model sltestAutosarTestHarnessExample contains a harness with Test Sequence blocks that cannot be edited,"In the example model sltestAutosarTestHarnessExample , there is a test harness named CounterTest  on the model that contains two Test Sequence blocks. If you open either Test Sequence block and add a new step, this command line error appears: Error using vertcat  Dimensions of matrices being concatenated are not consistent.   In addition, no new step are added. ",You can visit?Bug Report ID 1587292?to download a patch that addresses this and other Simulink Test issues in R2017a.,Simulink Test,Other,R2017b,21 Sep 2017
1579241, Compilation error due to conflicting opening vector sizes in hydraulic 3- and 4-way directional valves,A model compilation error can occur if all of the following conditions are true:  The model has  hydraulic (isothermal liquid) 3-Way Directional Valve or 4-Way Directional Valve blocks In any of these blocks the dimensions of the Model Parameterization > Opening vector  parameter specified for the Area vs. opening table  parameterization differ from those specified for the Pressure-flow characteristic parameterization.?  You can control the block parameterization using the Basic Parameters > Model parameterization  block parameter.?   ,"Ensure that the Model Parameterization > Opening vector parameter has the same dimensions for the Area vs. opening table and Pressure-flow characteristic settings of the Model parameterization block parameter.You can also work around this issue by following the instructions below to install the attached ZIP file.?Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Simscape Fluids,Other,R2017b,21 Sep 2017
1579210, Incorrect Code Generation: Subsystem with State Reader or State Writer block generates wrong reusable function code,"If a Subsystem block contains a?State Reader or State?Writer block and the block parameter Function packaging  on the Code Generation tab is not set  t o  inline ,  Simulink generates wrong code. Reusable functions for subsystems containing State Reader or State?Writer blocks are not supported.?However, because there are no diagnostics for this problem, Simulink silently generates wrong code. The problem only happens with Subsystem that containing the State Reader Writer block but not the corresponding State Owner block. So if a subsystem containing both,  reusable function will work and the right dwork argument will pass in.For the subsystem that only contains State Reader Writer block but not the corresponding owner block,  our fix will disable the wrong reusable functions to be generated. In particular,  if customer specified ""Inline"" or ""Nonreusable function"",  we will honor the option; if customer specified ""Auto"",  we will make it inline; if customer specified ""Reusable function"",  we will change the generated code to be inline,  and report an error in the code generation report just as what Simulink does for other cases when reusable option cannot be honored.? ",Analyze the model?hierarchy for subsystems containing State Reader or State Writer blocks. Change the subsystem block parameter?Function packaging from Reusable function or Auto to Inline.,Simulink Coder,Incorrect Code Generation,"R2016b Update 6, R2017a Update 3, R2017b",04 Oct 2018
1579169, Code generation may fail after you change the Initial value or Dimensions parameters for a Data Store Memory block,"Code generation may fail if you change the Initial value  or Dimensions  parameters for a Data Store Memory block as part of this event sequence: You simulate or generate code?for a model containing a Data Store Memory block with an Initial value  parameter that is a?scalar?and a Dimensions  parameter that is a vector or matrix. This specification requires that the software perform scalar expansion, which is a method of converting scalar data to match the dimensions of vector or matrix data. For the Data Store Memory block, you change the Initial value  or Dimensions  parameters, so that the software no longer performs scalar expansion. That is, you change the Initial value  parameter, so that it has the same dimensions as the Dimensions  parameter or you change the?Dimensions  parameter so that it has the same dimensions as the Initial value  parameter. You generate code for this modified model as part of the same MATLAB session.?  If code generation fails, you get an error message that includes this string:? ? ? CGIR assertion 'propType.isMatrix()' failed in 'utils/rtwcg_prop.cpp  ","After changing the Data Store Memory block parameters so that the block?no longer?requires scalar expansion, you can avoid this bug by closing the model and then opening?it before?generating code.",Simulink Coder,Other,R2017b,21 Sep 2017
1578445, Exiting MATLAB with Simulink open causes a crash after loading the Simulation Data Inspector with specific preferences,"If the Simulation Data Inspector preferences are corrupted, manually or otherwise, exiting MATLAB with Simulink open causes a crash. The generated stack trace contains the error message: Assertion in bool __cdecl mnShutdownMatlabInternal(bool, bool, const class boost::optional<int> &amp;, int *, bool, bool) at b:\ matlab\ src\ mcr\ runtime\ shutdown.cpp line 188:?Unexpected exception during MATLAB shutdown: Syntax error? ",Open MATLAB and enter Simulink.sdi.clearPreferences at the command line to restore default preferences.,Simulink,Other,R2017b,21 Sep 2017
1578187," In the Test Sequence Editor, cutting and pasting or deleting and undo-deleting a step breaks incoming requirement links","In the Test Sequence Editor, if you have a step with incoming requirement links (for example, from another block), cutting and pasting or deleting and undo-deleting the step breaks the incoming requirement links (for example, following a link from the other block causes an error).",You can visit?Bug Report ID 1587292?to download a patch that addresses this and other Simulink Test issues in R2017a.,Simulink Test,Other,R2017b,21 Sep 2017
1577774, Memory leak in Python packages built using MATLAB Compiler SDK,A memory leak occurs when a Python list or dictionary is passed to a Python package built using MATLAB Compiler SDK. A Python diagnostic tool will show that the amount of memory consumed by the Python process increases on each pass.,"You will need an adminor super user privileges to apply this fix. 1.????Download the attached .zip file and save it in theMATLAB Runtime installation folder. Default location where MATLAB Runtime isinstalled:Windows: C:\ProgramFiles\MATLAB\MATLAB Runtime\v92Linux: /usr/local/MATLAB/MATLAB_Runtime/v92 macOS: /Applications/MATLAB/MATLAB_Runtime/v922.????Preview the files in thearchive and make note of the files in the bin folder. Windows: Open the .zip file and view its contents. Linux/macOS (terminal): Type the following: $ unzip -l<zipFilename>3.????Find files with the samenames in the bin folder of your MATLAB Runtime installation and makea backup.4.????Extract the files fromthe .zip file into the MATLAB Runtime installation folder.o??? Windows:1.????Right-click the .zip file and select ExtractAll.2.????In the dialog thatpops-up, change the destination from C:\ProgramFiles\MATLAB\MATLAB Runtime\v92\attachment_1577774_17a_win64_2017-07-18to just?C:\ProgramFiles\MATLAB\MATLAB Runtime\v92\o??? Linux/macOS (terminal):?Type the following: $ cd <mcr_root>$ unzip <.zip file>5.????Delete the .zip file in the MATLABRuntime installation folder.",MATLAB Compiler SDK,Other,R2017b,21 Sep 2017
1577407, Models may not compile or uncompile when creating reports,"Simulink Report Generator has an option to compile models to report information, such as signal dimensions. During report generation, a model may not compile or uncompile. No error is displayed, but you might see ""Simulink engine interface is not enabled"" in the Report Generator Message Client Viewer. ?  ","If a model is left in an compiled state, then you must manually terminate the model. For example, for a model named ""myModel,"" enter?myModel([],[],[],'term')??You can also follow the instructions below to download and install the attached .zip file to work around this issue.Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the?.zip?file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the?.zip?file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the?.zip?file:          Windows Systems: Open the?.zip?file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the?.zip?file into the <MATLAB> folder.          Windows Systems:                  Open the?.zip?file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the?.zip?file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the?.zip?file in the <MATLAB> folder.",Simulink Report Generator,Other,R2017b,21 Sep 2017
1577294, Model cannot open when data dictionary file is missing,"When the model is using a data dictionary but the data dictionary .sldd  file is missing, you cannot open?the model.",Re-create the data dictionary with the name that the model specifies.,Simulink,Other,R2017b,02 Oct 2017
1576807," Model Advisor check ""Check for equality and inequality operations on floating-point values"" gives incorrect warnings in result","When a model uses a variable-step solver, the Model Advisor check Check for equality and inequality operations on floating-point values  can give incorrect warnings in its result.","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Embedded Coder,Other,"R2016a, R2016b, R2017a, R2017b",13 Oct 2017
1576698, Incomplete effect when tuning parameter in model workspace of multi-instance referenced model,"You can store a piece of parameter data (for example, a numeric workspace variable?or a?Simulink.Parameter  object) in the model workspace of a model. With model referencing, you can refer to the model multiple times in a model hierarchy (through multiple Model blocks). If you set the simulation mode for all of the Model blocks to Normal  (the default), when you simulate the model?hierarchy and?change the value of the parameter data during?the simulation, the change takes effect for only one of the instances of the referenced model (only one of the?Model blocks). The?Model blocks?also suffer this incomplete effect when you change the parameter value between Fast Restart simulations instead of during a simulation. ",,Simulink,Other,R2017b,21 Sep 2017
1576083, Newly added rows in the source Excel spreadsheet are missed when updating previously imported requirements,"If you have imported requirements from a Microsoft Excel spreadsheet, the Update operation in the Requirements Editor captures changes you make to existing requirements but does not update the requirements set to reflect new rows that you added to the source spreadsheet. ","Re-import?the updated Excel spreadsheet into a different requirements set, so that the new result contains all rows to match the current version of Excel document.?? Discard the results of previous import.?This has a disadvantage if?there are existing?traceability?links?TO or FROM?the previously imported items - some of the links may need to be re-created.?The Summary field value malfunction can be avoided if the column selected for Summary has more text, for example, complete sentences rather than 2-3 word titles.?",Requirements Toolbox,Other,"R2017b Update 5, R2018a",15 Mar 2018
1575835, Incorrect Code Generation: Multiple signals may incorrectly use the same Reusable custom storage class,"Incorrect results are possible for a model containing the same?Reusable  custom storage class on a root input port signal, a root output port signal, and an internal signal. This bug occurs for models in which the code generator?can reuse the same variable for the root inport and internal signals but not for the root outport signal. Instead of generating a two different variables, the code generator uses the same variable for all three signals causing incorrect code. ",,Embedded Coder,Incorrect Code Generation,R2017b,29 Jun 2018
1575264, Incorrect Code Generation: Incorrect generated code is possible?for a subsystem that produces?reusable code and?contains a Merge block driving an output,"Incorrect generated code is possible for a subsystem in which a Merge block drives an output. The subsystem function packaging meets one of these conditions: The Function packaging  parameter value is Reusable function .?  The Function packaging  parameter value is  Auto, and there are multiple instances of the subsystem, so that the code generator produces a reusable function.    The Function packaging  parameter value is Nonre usable function, and the Function interface  parameter value is Allow arguments .    In the incorrect generated code, the subsystem output from the Merge block?may?incorrectly merge with another variable producing a wrong value.   ",Change the subsystem Function packaging parameter to inline or Nonreusable function?with a Function interface parameter value of void_void.,Embedded Coder,Incorrect Code Generation,R2017b,21 Sep 2017
1574574, Testbench generation might error out when sharing resources with clock rate pipelining enabled in Native Floating Point mode,"When resource sharing of floating pointoperators is used in conjunction with clock rate pipelining, testbench generation may fail with amessage? Data type mismatch. Input port 1 of ＆gm_<modelname>/<hierarchical_path_to_a_counter_block> expects a signal of data type 'uint16'. However, it is driven by a signal ofdata type 'uint8'.   ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",HDL Coder,Other,R2017b,21 Sep 2017
